Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,4041,478,115,10,1148,183,2778,285,2020-05-09 23:00:00,AFG,,,,
Albania,Albania,856,6,31,0,586,1,239,5,2020-05-09 23:00:00,ALB,,,,
Algeria,Algeria,5369,187,488,5,2309,108,2572,74,2020-05-09 23:00:00,DZA,,,,
Andorra,Andorra,754,2,47,0,645,10,62,-8,2020-05-09 23:00:00,AND,,,,
Angola,Angola,36,0,2,0,21,0,13,0,2020-05-09 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-09 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,19,0,3,0,2020-05-09 23:00:00,ATG,,,,
Armenia,Armenia,3175,146,44,1,1398,60,1733,85,2020-05-09 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,1,91,0,7,-1,2020-05-09 23:00:00,ABW,,,,
Australia,Australia,6914,18,97,0,6381,68,436,-50,2020-05-09 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,2279,75,28,0,1407,46,844,29,2020-05-09 23:00:00,AZE,,,,
Bahamas,Bahamas,92,0,11,0,53,2,28,-2,2020-05-09 23:00:00,BHS,,,,
Bahrain,Bahrain,4595,191,8,0,2254,82,2333,109,2020-05-09 23:00:00,BHR,,,,
Bangladesh,Bangladesh,13770,636,214,8,3904,251,9652,377,2020-05-09 23:00:00,BGD,,,,
Barbados,Barbados,82,0,7,0,65,1,10,-1,2020-05-09 23:00:00,BRB,,,,
Belarus,Belarus,21101,933,121,5,7267,732,13713,196,2020-05-09 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,14,1,2,-1,2020-05-09 23:00:00,BLZ,,,,
Benin,Benin,242,102,2,0,49,0,191,102,2020-05-09 23:00:00,BEN,,,,
Bermuda,Bermuda,118,0,7,0,80,1,31,-1,2020-05-09 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,6,0,1,0,2020-05-09 23:00:00,BTN,,,,
Bolivia,Bolivia,2081,195,102,11,508,16,1471,168,2020-05-09 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2070,43,97,8,1197,9,776,26,2020-05-09 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,18,0,4,0,2020-05-09 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,7,0,1,0,3,0,3,0,2020-05-09 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,135,0,5,0,2020-05-09 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1911,82,88,4,977,72,846,6,2020-05-09 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,736,0,48,0,520,17,168,-17,2020-05-09 23:00:00,BFA,,,,
Burundi,Burundi,19,0,1,0,9,1,9,-1,2020-05-09 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,230,12,2,0,70,17,158,-5,2020-05-09 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,120,0,2,0,2020-05-09 23:00:00,KHM,,,,
Cameroon,Cameroon,2265,0,108,0,1144,12,1013,-12,2020-05-09 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,80,2,1,0,59,0,20,2,2020-05-09 23:00:00,CYM,,,,
Central African Republic,Central African Republic,94,0,0,0,17,3,77,-3,2020-05-09 23:00:00,CAF,,,,
Chad,Chad,260,7,28,1,6,4,226,2,2020-05-09 23:00:00,TCD,,,,
Comoros,Comoros,8,0,1,0,-1,0,8,0,2020-05-09 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,287,13,10,0,161,12,116,1,2020-05-09 23:00:00,COG,,,,
