Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,13659,643,246,11,5003,570,8410,62,2020-05-29 23:00:00,AFG,,,,
Albania,Albania,1099,23,33,0,828,16,238,7,2020-05-29 23:00:00,ALB,,,,
Algeria,Algeria,8997,140,630,7,5262,174,3105,-41,2020-05-29 23:00:00,DZA,,,,
Andorra,Andorra,764,1,51,0,704,1,9,0,2020-05-29 23:00:00,AND,,,,
Angola,Angola,73,2,4,0,39,2,30,0,2020-05-29 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-29 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-29 23:00:00,ATG,,,,
Armenia,Armenia,8676,460,120,7,3514,174,5042,279,2020-05-29 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-05-29 23:00:00,ABW,,,,
Australia,Australia,7150,11,103,0,6828,14,219,-3,2020-05-29 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,4759,191,56,2,2592,103,2111,86,2020-05-29 23:00:00,AZE,,,,
Bahamas,Bahamas,100,0,11,0,78,1,11,-1,2020-05-29 23:00:00,BHS,,,,
Bahrain,Bahrain,10052,360,15,0,5714,304,4323,56,2020-05-29 23:00:00,BHR,,,,
Bangladesh,Bangladesh,42844,2523,582,23,16915,1043,25347,1457,2020-05-29 23:00:00,BGD,,,,
Barbados,Barbados,92,0,7,0,76,0,9,0,2020-05-29 23:00:00,BRB,,,,
Belarus,Belarus,39858,902,219,5,23640,892,15999,5,2020-05-29 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,16,0,0,0,2020-05-29 23:00:00,BLZ,,,,
Benin,Benin,218,8,3,0,215,8,0,0,2020-05-29 23:00:00,BEN,,,,
Bermuda,Bermuda,139,0,9,0,108,1,22,-1,2020-05-29 23:00:00,BMU,,,,
Bhutan,Bhutan,31,3,0,0,17,4,14,-1,2020-05-29 23:00:00,BTN,,,,
Bolivia,Bolivia,7768,632,280,6,2447,153,5041,473,2020-05-29 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2462,47,152,3,1950,41,360,3,2020-05-29 23:00:00,BIH,,,,
Botswana,Botswana,35,0,1,0,22,0,12,0,2020-05-29 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,5,0,2,0,2020-05-29 23:00:00,VGB,,,,
Brunei,Brunei,141,0,2,0,138,0,1,0,2020-05-29 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2485,25,136,3,1815,33,534,-11,2020-05-29 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,847,2,53,0,690,2,104,0,2020-05-29 23:00:00,BFA,,,,
Burundi,Burundi,42,0,1,0,23,0,18,0,2020-05-29 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,390,0,4,0,270,24,116,-24,2020-05-29 23:00:00,CPV,,,,
Cambodia,Cambodia,124,0,0,0,122,0,2,0,2020-05-29 23:00:00,KHM,,,,
Cameroon,Cameroon,5436,0,177,0,2514,128,2745,-128,2020-05-29 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,140,3,1,0,81,1,58,2,2020-05-29 23:00:00,CYM,,,,
Central African Republic,Central African Republic,755,54,1,0,187,29,567,25,2020-05-29 23:00:00,CAF,,,,
Chad,Chad,726,11,65,1,269,24,392,-14,2020-05-29 23:00:00,TCD,,,,
Comoros,Comoros,43,0,2,0,7,1,34,-1,2020-05-29 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,571,0,19,0,334,41,218,-41,2020-05-29 23:00:00,COG,,,,
Costa Rica,Costa Rica,984,28,10,0,781,11,193,17,2020-05-29 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,2641,85,32,1,1777,54,832,30,2020-05-29 23:00:00,CIV,,,,
Croatia,Croatia,2245,1,102,1,2077,10,66,-10,2020-05-29 23:00:00,HRV,,,,
Cuba,Cuba,1983,9,82,0,1653,23,248,-14,2020-05-29 23:00:00,CUB,,,,
Curacao,Curacao,20,2,1,0,14,0,5,2,2020-05-29 23:00:00,CUW,,,,
Cyprus,Cyprus,941,2,17,0,873,4,51,-2,2020-05-29 23:00:00,CYP,,,,
Czech Republic,Czech Republic,9140,54,319,2,7842,85,979,-33,2020-05-29 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,2832,173,68,0,1077,56,1687,117,2020-05-29 23:00:00,COD,,,,
Denmark,Denmark,11512,32,568,3,9735,65,1209,-36,2020-05-29 23:00:00,DNK,,,,
Djibouti,Djibouti,2914,217,20,2,1230,39,1664,176,2020-05-29 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,16,0,0,0,2020-05-29 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,16068,345,485,11,9848,142,5735,192,2020-05-29 23:00:00,DOM,,,,
Ecuador,Ecuador,38471,368,3313,38,25295,29,9863,301,2020-05-29 23:00:00,ECU,,,,
Egypt,Egypt,20793,1127,845,29,8885,30,11063,1068,2020-05-29 23:00:00,EGY,,,,
El Salvador,El Salvador,2194,85,39,2,925,62,1230,21,2020-05-29 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,1043,0,12,0,515,9,516,-9,2020-05-29 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,38,0,1,0,2020-05-29 23:00:00,ERI,,,,
Estonia,Estonia,1851,11,66,0,1666,11,119,0,2020-05-29 23:00:00,EST,,,,
eSwatini,eSwatini,279,7,2,0,164,1,113,6,2020-05-29 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,831,100,7,1,236,7,588,92,2020-05-29 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,12,0,1,0,2020-05-29 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,186,0,1,0,2020-05-29 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,17,0,1,0,2020-05-29 23:00:00,FJI,,,,
Finland,Finland,6743,51,313,0,5532,93,898,-42,2020-05-29 23:00:00,FIN,,,,
France,France,146122,3270,28608,65,107430,653,10084,2552,2020-05-29 23:00:00,FRA,,,,
French Guiana,French Guiana,409,25,1,0,154,9,254,16,2020-05-29 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,59,0,1,0,2020-05-29 23:00:00,PYF,,,,
Gabon,Gabon,2431,112,14,0,923,81,1494,31,2020-05-29 23:00:00,GAB,,,,
Gambia,Gambia,25,0,1,0,19,0,5,0,2020-05-29 23:00:00,GMB,,,,
Georgia (country),Georgia,746,8,12,0,629,21,105,-13,2020-05-29 23:00:00,GEO,,,,
Ghana,Ghana,7303,0,34,0,4767,155,2502,-155,2020-05-29 23:00:00,GHA,,,,
Gibraltar,Gibraltar,157,3,0,0,145,0,12,3,2020-05-29 23:00:00,GIB,,,,
Greenland,Greenland,13,1,0,0,11,0,2,1,2020-05-29 23:00:00,GRL,,,,
Grenada,Grenada,23,0,0,0,20,0,3,0,2020-05-29 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,161,0,14,0,140,1,7,-1,2020-05-29 23:00:00,GLP,,,,
Guatemala,Guatemala,4145,191,68,5,1110,115,2967,71,2020-05-29 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,237,1,2,-1,2020-05-29 23:00:00,GGY,,,,
Guinea,Guinea,3553,107,22,1,2212,103,1319,3,2020-05-29 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,1195,22,8,2,761,77,426,-57,2020-05-29 23:00:00,GNB,,,,
Guyana,Guyana,139,0,11,0,94,1,34,-1,2020-05-29 23:00:00,GUY,,,,
Haiti,Haiti,1320,146,34,1,168,11,1118,134,2020-05-29 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,11,0,1,0,2020-05-29 23:00:00,VAT,,,,
Honduras,Honduras,4640,239,194,6,1761,59,2685,174,2020-05-29 23:00:00,HND,,,,
Hungary,Hungary,3841,25,517,8,2739,40,585,-23,2020-05-29 23:00:00,HUN,,,,
Iceland,Iceland,1805,0,10,0,1788,1,7,-1,2020-05-29 23:00:00,ISL,,,,
Indonesia,Indonesia,25216,678,1520,24,13615,454,10081,200,2020-05-29 23:00:00,IDN,,,,
Iran,Iran,143849,2258,7627,63,104212,1855,32010,340,2020-05-29 23:00:00,IRN,,,,
Iraq,Iraq,5457,322,179,4,2770,48,2508,270,2020-05-29 23:00:00,IRQ,,,,
Ireland,Ireland,24841,38,1639,8,21210,424,1992,-394,2020-05-29 23:00:00,IRL,,,,
Isle of Man,Isle of Man,336,0,24,0,300,0,12,0,2020-05-29 23:00:00,IMN,,,,
Israel,Israel,16809,38,281,0,16008,73,520,-35,2020-05-29 23:00:00,ISR,,,,
Jamaica,Jamaica,569,5,9,0,464,4,96,1,2020-05-29 23:00:00,JAM,,,,
Japan,Japan,16719,36,874,7,14700,142,1145,-113,2020-05-29 23:00:00,JPN,,,,
Jersey,Jersey,308,1,29,0,261,1,18,0,2020-05-29 23:00:00,JEY,,,,
Jordan,Jordan,728,8,9,0,557,8,162,0,2020-05-29 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,9932,356,37,0,5142,136,4753,220,2020-05-29 23:00:00,KAZ,,,,
Kenya,Kenya,1618,147,58,3,623,17,937,127,2020-05-29 23:00:00,KEN,,,,
Kosovo,Kosovo,1048,1,30,0,868,22,150,-21,2020-05-29 23:00:00,SRB,,,,
Kuwait,Kuwait,24112,845,185,10,10927,763,13000,72,2020-05-29 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,1662,68,16,0,1014,26,632,42,2020-05-29 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,19,0,0,0,2020-05-29 23:00:00,LAO,,,,
Latvia,Latvia,1061,4,24,1,909,10,128,-7,2020-05-29 23:00:00,LVA,,,,
Lebanon,Lebanon,1168,7,26,0,831,5,311,2,2020-05-29 23:00:00,LBN,,,,
Lesotho,Lesotho,2,0,0,0,0,0,2,0,2020-05-29 23:00:00,LSO,,,,
Liberia,Liberia,269,3,27,0,170,2,72,1,2020-05-29 23:00:00,LBR,,,,
