Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,4402,361,119,4,1149,1,3134,356,2020-05-10 23:00:00,AFG,,,,
Albania,Albania,868,12,31,0,618,32,219,-20,2020-05-10 23:00:00,ALB,,,,
Algeria,Algeria,5558,189,494,6,2419,110,2645,73,2020-05-10 23:00:00,DZA,,,,
Andorra,Andorra,754,0,48,1,652,7,54,-8,2020-05-10 23:00:00,AND,,,,
Angola,Angola,43,7,2,0,21,0,20,7,2020-05-10 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-10 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,19,0,3,0,2020-05-10 23:00:00,ATG,,,,
Armenia,Armenia,3313,138,45,1,1532,134,1736,3,2020-05-10 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,93,2,5,-2,2020-05-10 23:00:00,ABW,,,,
Australia,Australia,6929,15,97,0,6414,33,418,-18,2020-05-10 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,2422,143,31,3,1435,28,956,112,2020-05-10 23:00:00,AZE,,,,
Bahamas,Bahamas,92,0,11,0,53,0,28,0,2020-05-10 23:00:00,BHS,,,,
Bahrain,Bahrain,4856,261,8,0,2301,47,2547,214,2020-05-10 23:00:00,BHR,,,,
Bangladesh,Bangladesh,14657,887,228,14,4248,344,10181,529,2020-05-10 23:00:00,BGD,,,,
Barbados,Barbados,82,0,7,0,65,0,10,0,2020-05-10 23:00:00,BRB,,,,
Belarus,Belarus,22973,1872,131,10,7953,686,14889,1176,2020-05-10 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,14,0,2,0,2020-05-10 23:00:00,BLZ,,,,
Benin,Benin,284,42,2,0,50,1,232,41,2020-05-10 23:00:00,BEN,,,,
Bermuda,Bermuda,118,0,7,0,80,0,31,0,2020-05-10 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,6,0,1,0,2020-05-10 23:00:00,BTN,,,,
Bolivia,Bolivia,2266,185,106,4,589,81,1571,100,2020-05-10 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2070,0,97,0,1252,55,721,-55,2020-05-10 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,18,0,4,0,2020-05-10 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,7,0,1,0,4,1,2,-1,2020-05-10 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,135,0,5,0,2020-05-10 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1955,44,90,2,1029,52,836,-10,2020-05-10 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,748,12,48,0,530,10,170,2,2020-05-10 23:00:00,BFA,,,,
Burundi,Burundi,19,0,1,0,9,0,9,0,2020-05-10 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,236,6,2,0,72,2,162,4,2020-05-10 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,121,1,1,-1,2020-05-10 23:00:00,KHM,,,,
Cameroon,Cameroon,2335,70,110,2,1236,92,989,-24,2020-05-10 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,81,1,1,0,62,3,18,-2,2020-05-10 23:00:00,CYM,,,,
Central African Republic,Central African Republic,143,49,0,0,17,0,126,49,2020-05-10 23:00:00,CAF,,,,
Chad,Chad,322,62,31,3,8,2,283,57,2020-05-10 23:00:00,TCD,,,,
Comoros,Comoros,11,3,1,0,-1,0,11,3,2020-05-10 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,287,0,10,0,161,0,116,0,2020-05-10 23:00:00,COG,,,,
Costa Rica,Costa Rica,773,8,6,0,641,5,126,3,2020-05-10 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1667,65,21,1,960,36,686,28,2020-05-10 23:00:00,CIV,,,,
Croatia,Croatia,2176,15,87,1,1793,14,296,0,2020-05-10 23:00:00,HRV,,,,
Cuba,Cuba,1754,13,74,0,1101,52,579,-39,2020-05-10 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,12,0,3,0,2020-05-10 23:00:00,CUW,,,,
Cyprus,Cyprus,892,1,21,0,730,9,141,-8,2020-05-10 23:00:00,CYP,,,,
Czech Republic,Czech Republic,8095,18,276,3,6638,104,1181,-89,2020-05-10 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,991,54,41,2,351,21,599,31,2020-05-10 23:00:00,COD,,,,
Denmark,Denmark,10319,101,526,4,7263,218,2530,-121,2020-05-10 23:00:00,DNK,,,,
Djibouti,Djibouti,1189,0,3,0,856,16,330,-16,2020-05-10 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-10 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,9882,506,385,5,4810,176,4687,325,2020-05-10 23:00:00,DOM,,,,
Ecuador,Ecuador,28818,-1480,1704,50,17805,-25,9309,-1505,2020-05-10 23:00:00,ECU,,,,
Egypt,Egypt,9400,924,525,22,3273,184,5602,718,2020-05-10 23:00:00,EGY,,,,
El Salvador,El Salvador,784,42,16,1,223,10,545,31,2020-05-10 23:00:00,SLV,,,,
