Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-23 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1657,0,8,0,1636,0,13,0,2020-07-23 03:00:00,CHN,1636,0,13,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-23 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,2,0,1267,0,1,0,2020-07-23 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-23 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-23 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-23 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-23 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,855,0,65,0,2020-07-23 03:00:00,CHN,775,0,145,0
Shandong,Mainland China,796,0,7,0,785,0,4,0,2020-07-23 03:00:00,CHN,785,0,4,0
Shanghai,Mainland China,733,0,7,0,701,0,25,0,2020-07-23 03:00:00,CHN,701,0,25,0
Jiangsu,Mainland China,654,0,0,0,654,0,0,0,2020-07-23 03:00:00,CHN,654,0,0,0
Sichuan,Mainland China,599,0,3,0,592,0,4,0,2020-07-23 03:00:00,CHN,592,0,4,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-07-23 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,364,0,1,0,361,0,2,0,2020-07-23 03:00:00,CHN,361,0,2,0
Hebei,Mainland China,349,0,6,0,341,0,2,0,2020-07-23 03:00:00,CHN,340,0,3,0
Shaanxi,Mainland China,322,0,3,0,316,0,3,0,2020-07-23 03:00:00,CHN,315,0,4,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-07-23 03:00:00,CHN,252,0,1,0
Nei Mongol,Mainland China,249,0,1,0,241,0,7,0,2020-07-23 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,203,0,3,0,195,0,5,0,2020-07-23 03:00:00,CHN,195,0,5,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-07-23 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,188,0,2,0,184,0,2,0,2020-07-23 03:00:00,CHN,184,0,2,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-23 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-07-23 03:00:00,CHN,165,0,0,0
Liaoning,Mainland China,164,0,2,0,155,0,7,0,2020-07-23 03:00:00,CHN,152,0,10,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-23 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-23 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,93,0,3,0,73,0,17,0,2020-07-23 03:00:00,CHN,73,0,17,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-23 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-23 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-23 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2231871,65339,82890,1293,1532138,58954,616843,5092,2020-07-23 03:00:00,BRA,1532138,66168,616843,-2122
Russia,Russia,789190,5862,12745,165,664542,6575,111903,-878,2020-07-23 03:00:00,RUS,572053,9669,204392,-3972
South Africa,South Africa,394948,13150,5940,767,229175,34310,159833,-21927,2020-07-23 03:00:00,ZAF,229175,34310,159833,-21927
Peru,Peru,366550,4463,17455,3876,283500,-136,65595,723,2020-07-23 03:00:00,PER,252246,3500,96849,-2913
Mexico,Mexico,362274,6019,41190,790,231403,4238,89681,991,2020-07-23 03:00:00,MEX,231403,4238,89681,991
Chile,Chile,336402,1719,8722,45,309241,2425,18439,-751,2020-07-23 03:00:00,CHL,309241,2425,18439,-751
United Kingdom,United Kingdom,296377,560,45422,104,244498,634,6457,-178,2020-07-23 03:00:00,GBR,,,,
Iran,Iran,281413,2586,14853,219,244840,2489,21720,-122,2020-07-23 03:00:00,IRN,244840,2489,21720,-122
Spain,Spain,267551,1357,28426,2,222824,392,16301,963,2020-07-23 03:00:00,ESP,150376,0,88749,1355
Pakistan,Pakistan,267428,1332,5677,38,218823,3190,42928,-1896,2020-07-23 03:00:00,PAK,210468,2438,51283,-1144
Saudi Arabia,Saudi Arabia,258156,2331,2601,78,210398,3139,45157,-886,2020-07-23 03:00:00,SAU,210398,3139,45157,-886
Italy,Italy,245032,280,35082,9,206364,238,3586,33,2020-07-23 03:00:00,ITA,197628,197,12322,74
Turkey,Turkey,222402,902,5545,19,205214,1203,11643,-320,2020-07-23 03:00:00,TUR,205214,1203,11643,-320
Colombia,Colombia,218428,7390,7373,207,109723,3713,101332,3470,2020-07-23 03:00:00,COL,101613,2773,109442,4410
Bangladesh,Bangladesh,213254,2744,2751,42,157593,3587,52910,-885,2020-07-23 03:00:00,BGD,117202,1805,93301,897
Germany,Germany,204470,580,9182,3,188546,407,6742,170,2020-07-23 03:00:00,DEU,188546,407,6742,170
France,France,178336,998,30172,7,137446,777,10718,214,2020-07-23 03:00:00,FRA,79957,223,68207,768
Argentina,Argentina,141887,5782,2588,98,76171,3253,63128,2431,2020-07-23 03:00:00,ARG,60518,1933,78781,3751
Qatar,Qatar,107871,441,163,3,104641,450,3067,-12,2020-07-23 03:00:00,QAT,104641,450,3067,-12
Iraq,Iraq,99865,2706,4042,92,67147,2197,28676,417,2020-07-23 03:00:00,IRQ,67147,2197,28676,417
Indonesia,Indonesia,91751,1882,4459,139,59262,1632,28030,111,2020-07-23 03:00:00,IDN,50255,1789,37037,-46
Egypt,Egypt,89745,667,4440,41,69238,1130,16067,-504,2020-07-23 03:00:00,EGY,30075,602,55230,24
Sweden,Sweden,78504,338,5667,21,65224,648,7613,-331,2020-07-23 03:00:00,SWE,,,,
Ecuador,Ecuador,77257,1040,5418,52,55262,702,16577,286,2020-07-23 03:00:00,ECU,26300,20400,45539,-19412
Kazakhstan,Kazakhstan,75153,1685,585,0,46790,1414,27778,271,2020-07-23 03:00:00,KAZ,46790,1414,27778,271
Philippines,Philippines,72269,1505,1843,6,44655,2136,25771,-637,2020-07-23 03:00:00,PHL,23623,342,46803,1157
Oman,Oman,71547,1660,349,12,47922,1314,23276,334,2020-07-23 03:00:00,OMN,47922,1314,23276,334
Belarus,Belarus,66521,173,513,6,62454,318,3554,-151,2020-07-23 03:00:00,BLR,59061,469,6947,-302
