Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,16,6,0,0,0,0,16,6,2020-03-15 23:00:00,AFG,,,,
Albania,Albania,42,4,1,0,-1,0,42,4,2020-03-15 23:00:00,ALB,,,,
Algeria,Algeria,49,12,3,1,-2,-1,48,12,2020-03-15 23:00:00,DZA,,,,
Andorra,Andorra,2,0,0,0,0,0,2,0,2020-03-15 23:00:00,AND,,,,
Antigua and Barbuda,Antigua and Barbuda,1,0,0,0,0,0,1,0,2020-03-15 23:00:00,ATG,,,,
Argentina,Argentina,45,0,2,0,-2,0,45,0,2020-03-15 23:00:00,ARG,,,,
Armenia,Armenia,26,18,0,0,0,0,26,18,2020-03-15 23:00:00,ARM,,,,
Australia,Australia,298,101,5,2,19,0,274,99,2020-03-15 23:00:00,AUS,,,,
Austria,Austria,860,205,1,0,7,0,852,205,2020-03-15 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,21,2,0,0,2,0,19,2,2020-03-15 23:00:00,AZE,,,,
Bahrain,Bahrain,214,3,0,0,32,0,182,3,2020-03-15 23:00:00,BHR,,,,
Bangladesh,Bangladesh,3,0,0,0,0,0,3,0,2020-03-15 23:00:00,BGD,,,,
Belarus,Belarus,21,0,0,0,0,0,21,0,2020-03-15 23:00:00,BLR,,,,
Belgium,Belgium,886,197,0,0,0,0,886,197,2020-03-15 23:00:00,BEL,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-15 23:00:00,BTN,,,,
Bolivia,Bolivia,3,0,0,0,0,0,3,0,2020-03-15 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,19,8,0,0,0,0,19,8,2020-03-15 23:00:00,BIH,,,,
Brazil,Brazil,121,0,0,0,1,1,120,-1,2020-03-15 23:00:00,BRA,,,,
Brunei,Brunei,40,15,0,0,0,0,40,15,2020-03-15 23:00:00,BRN,,,,
Bulgaria,Bulgaria,51,44,2,1,-2,-1,51,44,2020-03-15 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,3,0,0,0,0,0,3,0,2020-03-15 23:00:00,BFA,,,,
Cambodia,Cambodia,12,5,0,0,1,0,11,5,2020-03-15 23:00:00,KHM,,,,
Cameroon,Cameroon,3,0,0,0,0,0,3,0,2020-03-15 23:00:00,CMR,,,,
