Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1827,0,60,0,603,61,1164,-61,2020-04-29 23:00:00,AFG,,,,
Albania,Albania,766,30,30,2,391,1,345,27,2020-04-29 23:00:00,ALB,,,,
Algeria,Algeria,3649,132,437,5,1325,77,1887,50,2020-04-29 23:00:00,DZA,,,,
Andorra,Andorra,742,1,41,1,547,8,154,-8,2020-04-29 23:00:00,AND,,,,
Angola,Angola,27,0,2,0,14,0,11,0,2020-04-29 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-29 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,0,3,0,16,0,5,0,2020-04-29 23:00:00,ATG,,,,
Armenia,Armenia,1932,65,30,0,912,31,990,34,2020-04-29 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,80,1,18,-1,2020-04-29 23:00:00,ABW,,,,
Australia,Australia,6738,13,88,4,5814,83,836,-74,2020-04-29 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1717,39,22,0,990,43,705,-4,2020-04-29 23:00:00,AZE,,,,
Bahamas,Bahamas,80,0,11,0,30,1,39,-1,2020-04-29 23:00:00,BHS,,,,
Bahrain,Bahrain,2869,59,8,0,1437,117,1424,-58,2020-04-29 23:00:00,BHR,,,,
Bangladesh,Bangladesh,7103,641,163,8,842,171,6098,462,2020-04-29 23:00:00,BGD,,,,
Barbados,Barbados,80,1,6,0,57,1,17,0,2020-04-29 23:00:00,BRB,,,,
Belarus,Belarus,12208,0,79,0,2602,294,9527,-294,2020-04-29 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,4,3,-4,2020-04-29 23:00:00,BLZ,,,,
Benin,Benin,64,0,1,0,28,0,35,0,2020-04-29 23:00:00,BEN,,,,
Bermuda,Bermuda,110,1,6,0,44,1,60,0,2020-04-29 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-04-29 23:00:00,BTN,,,,
Bolivia,Bolivia,1014,64,53,3,249,18,712,43,2020-04-29 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1588,24,62,2,877,49,649,-27,2020-04-29 23:00:00,BIH,,,,
Botswana,Botswana,23,1,1,0,9,0,13,1,2020-04-29 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,6,0,1,0,1,0,4,0,2020-04-29 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,130,1,7,-1,2020-04-29 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1399,36,58,0,579,28,762,8,2020-04-29 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,638,6,42,0,412,16,184,-10,2020-04-29 23:00:00,BFA,,,,
Burundi,Burundi,15,0,1,0,3,0,11,0,2020-04-29 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,113,7,1,0,7,0,105,7,2020-04-29 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,115,0,7,0,2020-04-29 23:00:00,KHM,,,,
Cameroon,Cameroon,1705,84,58,2,654,40,993,42,2020-04-29 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,70,0,1,0,44,1,25,-1,2020-04-29 23:00:00,CYM,,,,
Central African Republic,Central African Republic,50,8,0,0,9,0,41,8,2020-04-29 23:00:00,CAF,,,,
Chad,Chad,52,6,2,2,17,-2,33,6,2020-04-29 23:00:00,TCD,,,,
