Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,9,2,0,0,0,0,9,2,2020-01-30 23:00:00,AUS,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-01-30 23:00:00,KHM,,,,
Canada,Canada,3,0,0,0,0,0,3,0,2020-01-30 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-01-30 23:00:00,FIN,,,,
France,France,6,2,0,0,0,0,6,2,2020-01-30 23:00:00,FRA,,,,
Germany,Germany,4,0,0,0,0,0,4,0,2020-01-30 23:00:00,DEU,,,,
India,India,1,1,0,0,0,0,1,1,2020-01-30 23:00:00,IND,,,,
Italy,Italy,2,0,0,0,0,0,2,0,2020-01-30 23:00:00,ITA,,,,
Japan,Japan,14,3,0,0,0,0,14,3,2020-01-30 23:00:00,JPN,,,,
Malaysia,Malaysia,8,1,0,0,0,0,8,1,2020-01-30 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-01-30 23:00:00,NPL,,,,
Philippines,Philippines,1,1,0,0,0,0,1,1,2020-01-30 23:00:00,PHL,,,,
South Korea,South Korea,6,2,0,0,0,0,6,2,2020-01-30 23:00:00,KOR,,,,
Singapore,Singapore,13,3,0,0,0,0,13,3,2020-01-30 23:00:00,SGP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-01-30 23:00:00,LKA,,,,
Thailand,Thailand,14,0,0,0,0,0,14,0,2020-01-30 23:00:00,THA,,,,
United Arab Emirates,United Arab Emirates,4,0,0,0,0,0,4,0,2020-01-30 23:00:00,ARE,,,,
Vietnam,Vietnam,5,3,0,0,0,0,5,3,2020-01-30 23:00:00,VNM,,,,
Hubei,Mainland China,5806,1220,204,42,116,26,5486,1152,2020-01-30 21:30:00,CHN,116,26,5486,1152
Zhejiang,Mainland China,537,109,0,0,9,5,528,104,2020-01-30 21:30:00,CHN,9,5,528,104
Guangdong,Mainland China,393,82,0,0,11,5,382,77,2020-01-30 21:30:00,CHN,11,5,382,77
Henan,Mainland China,352,74,2,0,3,1,347,73,2020-01-30 21:30:00,CHN,3,1,347,73
Hunan,Mainland China,332,55,0,0,2,2,330,53,2020-01-30 21:30:00,CHN,2,2,330,53
Jiangxi,Mainland China,240,78,0,0,7,3,233,75,2020-01-30 21:30:00,CHN,7,3,233,75
Anhui,Mainland China,237,37,0,0,3,1,234,36,2020-01-30 21:30:00,CHN,3,1,234,36
