Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,996,0,33,0,245,31,718,-31,2020-04-20 23:00:00,AFG,,,,
Albania,Albania,562,14,26,0,291,37,245,-23,2020-04-20 23:00:00,ALB,,,,
Algeria,Algeria,2629,95,375,8,667,1,1587,86,2020-04-20 23:00:00,DZA,,,,
Andorra,Andorra,717,13,36,1,403,49,278,-37,2020-04-20 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,9,3,8,-3,2020-04-20 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-20 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,23,0,3,1,2,-1,18,0,2020-04-20 23:00:00,ATG,,,,
Armenia,Armenia,1291,43,20,0,610,4,661,39,2020-04-20 23:00:00,ARM,,,,
Aruba,Aruba,97,1,2,0,50,0,45,1,2020-04-20 23:00:00,ABW,,,,
Australia,Australia,6612,6,70,0,4867,216,1675,-210,2020-04-20 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1398,25,19,1,463,59,916,-35,2020-04-20 23:00:00,AZE,,,,
Bahamas,Bahamas,58,4,9,0,14,3,35,1,2020-04-20 23:00:00,BHS,,,,
Bahrain,Bahrain,1895,22,7,0,630,21,1258,1,2020-04-20 23:00:00,BHR,,,,
Bangladesh,Bangladesh,2948,492,101,10,2,18,2845,464,2020-04-20 23:00:00,BGD,,,,
Barbados,Barbados,75,0,5,0,37,0,33,0,2020-04-20 23:00:00,BRB,,,,
Belarus,Belarus,4779,0,47,2,419,97,4313,-99,2020-04-20 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,2,1,14,-1,2020-04-20 23:00:00,BLZ,,,,
Benin,Benin,37,0,1,0,17,8,19,-8,2020-04-20 23:00:00,BEN,,,,
Bermuda,Bermuda,86,3,5,0,25,2,56,1,2020-04-20 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,4,0,1,0,2020-04-20 23:00:00,BTN,,,,
Bolivia,Bolivia,520,27,32,1,98,14,390,12,2020-04-20 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1286,18,46,0,507,29,733,-11,2020-04-20 23:00:00,BIH,,,,
Botswana,Botswana,20,5,1,0,2,0,17,5,2020-04-20 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,4,1,1,1,1,-1,2,1,2020-04-20 23:00:00,VGB,,,,
Brunei,Brunei,138,1,1,0,120,1,17,0,2020-04-20 23:00:00,BRN,,,,
Bulgaria,Bulgaria,915,37,43,2,413,24,459,11,2020-04-20 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,565,18,36,4,253,30,276,-16,2020-04-20 23:00:00,BFA,,,,
