Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,34,10,0,0,3,0,31,10,2020-03-22 23:00:00,AFG,,,,
Albania,Albania,76,0,2,0,-2,0,76,0,2020-03-22 23:00:00,ALB,,,,
Algeria,Algeria,139,45,15,0,-1,0,125,45,2020-03-22 23:00:00,DZA,,,,
Andorra,Andorra,88,0,0,0,0,0,88,0,2020-03-22 23:00:00,AND,,,,
Angola,Angola,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,AGO,,,,
Antigua and Barbuda,Antigua and Barbuda,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,ATG,,,,
Armenia,Armenia,160,0,0,0,0,0,160,0,2020-03-22 23:00:00,ARM,,,,
Aruba,Aruba,5,0,0,0,0,0,5,0,2020-03-22 23:00:00,ABW,,,,
Australia,Australia,1098,17,7,0,59,6,1032,11,2020-03-22 23:00:00,AUS,,,,
Austria,Austria,3024,0,8,0,74,19,2942,-19,2020-03-22 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,53,0,1,0,6,0,46,0,2020-03-22 23:00:00,AZE,,,,
Bahamas,Bahamas,4,0,0,0,0,0,4,0,2020-03-22 23:00:00,BHS,,,,
Bahrain,Bahrain,334,28,2,1,61,17,271,10,2020-03-22 23:00:00,BHR,,,,
Bangladesh,Bangladesh,24,0,2,0,0,2,22,-2,2020-03-22 23:00:00,BGD,,,,
Barbados,Barbados,5,0,0,0,0,0,5,0,2020-03-22 23:00:00,BRB,,,,
Belarus,Belarus,76,0,0,0,4,0,72,0,2020-03-22 23:00:00,BLR,,,,
Belgium,Belgium,2815,0,67,0,95,25,2653,-25,2020-03-22 23:00:00,BEL,,,,
Benin,Benin,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,BEN,,,,
Bermuda,Bermuda,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,BMU,,,,
Bhutan,Bhutan,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,BTN,,,,
Bolivia,Bolivia,19,0,0,0,0,0,19,0,2020-03-22 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,92,0,1,0,0,0,91,0,2020-03-22 23:00:00,BIH,,,,
Brunei,Brunei,83,0,0,0,0,0,83,0,2020-03-22 23:00:00,BRN,,,,
Bulgaria,Bulgaria,163,0,3,0,0,3,160,-3,2020-03-22 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,75,3,3,0,-3,0,75,3,2020-03-22 23:00:00,BFA,,,,
Cabo Verde,Cabo Verde,3,0,0,0,0,0,3,0,2020-03-22 23:00:00,CPV,,,,
Cambodia,Cambodia,53,0,0,0,1,0,52,0,2020-03-22 23:00:00,KHM,,,,
Cameroon,Cameroon,27,0,0,0,1,0,26,0,2020-03-22 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,3,0,1,0,-1,0,3,0,2020-03-22 23:00:00,CYM,,,,
Central African Republic,Central African Republic,3,0,0,0,0,0,3,0,2020-03-22 23:00:00,CAF,,,,
Chad,Chad,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,4,0,0,0,0,0,4,0,2020-03-22 23:00:00,COG,,,,
Costa Rica,Costa Rica,113,0,2,0,2,4,109,-4,2020-03-22 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,9,0,0,0,0,0,9,0,2020-03-22 23:00:00,CIV,,,,
Croatia,Croatia,206,0,0,0,8,0,198,0,2020-03-22 23:00:00,HRV,,,,
Cuba,Cuba,16,0,1,0,-1,0,16,0,2020-03-22 23:00:00,CUB,,,,
Curacao,Curacao,3,0,1,0,-1,0,3,0,2020-03-22 23:00:00,CUW,,,,
Cyprus,Cyprus,84,0,0,0,0,0,84,0,2020-03-22 23:00:00,CYP,,,,
Czech Republic,Czech Republic,995,0,0,0,25,4,970,-4,2020-03-22 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,23,0,1,0,-1,0,23,0,2020-03-22 23:00:00,COD,,,,
Denmark,Denmark,1326,0,13,0,16,4,1297,-4,2020-03-22 23:00:00,DNK,,,,
Djibouti,Djibouti,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,DJI,,,,
Dominican Republic,Dominican Republic,72,0,2,0,-1,0,71,0,2020-03-22 23:00:00,DOM,,,,
Ecuador,Ecuador,506,0,7,0,4,0,495,0,2020-03-22 23:00:00,ECU,,,,
Egypt,Egypt,294,9,10,2,29,-2,255,9,2020-03-22 23:00:00,EGY,,,,
El Salvador,El Salvador,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,6,0,0,0,0,0,6,0,2020-03-22 23:00:00,GNQ,,,,
Eritrea,Eritrea,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,ERI,,,,
Estonia,Estonia,306,0,0,0,8,0,298,0,2020-03-22 23:00:00,EST,,,,
eSwatini,eSwatini,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,9,0,0,0,0,0,9,0,2020-03-22 23:00:00,ETH,,,,
Faroe Islands,Faroe Islands,92,0,0,0,1,1,91,-1,2020-03-22 23:00:00,FRO,,,,
Fiji,Fiji,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,FJI,,,,
Finland,Finland,521,0,1,0,23,9,497,-9,2020-03-22 23:00:00,FIN,,,,
France,France,14296,0,562,0,344,332,13390,-332,2020-03-22 23:00:00,FRA,,,,
French Guiana,French Guiana,15,0,0,0,4,0,11,0,2020-03-22 23:00:00,GUF,,,,
French Polynesia,French Polynesia,15,0,0,0,0,0,15,0,2020-03-22 23:00:00,PYF,,,,
Gabon,Gabon,6,3,1,0,-1,0,6,3,2020-03-22 23:00:00,GAB,,,,
Gambia,Gambia,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,GMB,,,,
Georgia (country),Georgia,49,0,0,0,10,1,39,-1,2020-03-22 23:00:00,GEO,,,,
Ghana,Ghana,19,0,0,0,0,0,19,0,2020-03-22 23:00:00,GHA,,,,
Gibraltar,Gibraltar,10,0,0,0,0,0,10,0,2020-03-22 23:00:00,GIB,,,,
Greenland,Greenland,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,GRL,,,,
Guadeloupe,Guadeloupe,51,0,0,0,0,0,51,0,2020-03-22 23:00:00,GLP,,,,
Guatemala,Guatemala,12,0,1,0,-1,0,12,0,2020-03-22 23:00:00,GTM,,,,
Guernsey,Guernsey,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,GGY,,,,
Guinea,Guinea,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,GIN,,,,
Guyana,Guyana,5,0,1,0,-1,0,5,0,2020-03-22 23:00:00,GUY,,,,
Haiti,Haiti,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,HTI,,,,
Vatican City,Vatican City,1,0,0,0,0,0,1,0,2020-03-22 23:00:00,VAT,,,,
Honduras,Honduras,24,0,0,0,0,0,24,0,2020-03-22 23:00:00,HND,,,,
Hungary,Hungary,131,0,4,0,2,1,125,-1,2020-03-22 23:00:00,HUN,,,,
Iceland,Iceland,473,0,1,0,43,8,429,-8,2020-03-22 23:00:00,ISL,,,,
Indonesia,Indonesia,514,64,48,10,-43,-9,509,63,2020-03-22 23:00:00,IDN,,,,
Iran,Iran,21638,1028,1685,129,3639,475,16314,424,2020-03-22 23:00:00,IRN,,,,
Iraq,Iraq,233,19,20,3,28,2,185,14,2020-03-22 23:00:00,IRQ,,,,
Ireland,Ireland,785,0,3,0,14,2,768,-2,2020-03-22 23:00:00,IRL,,,,
Isle of Man,Isle of Man,2,0,0,0,0,0,2,0,2020-03-22 23:00:00,IMN,,,,
