Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63622,0,1,0,2020-06-22 03:00:00,CHN,63620,0,3,0
Guangdong,Mainland China,1595,0,8,0,1587,0,0,0,2020-06-22 03:00:00,CHN,1583,0,4,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-06-22 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-06-22 03:00:00,CHN,1267,0,0,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-06-22 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-06-22 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,945,0,13,0,932,0,0,0,2020-06-22 03:00:00,CHN,932,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-06-22 03:00:00,CHN,936,0,0,0
Shandong,Mainland China,792,0,7,0,784,0,1,0,2020-06-22 03:00:00,CHN,780,0,5,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-06-22 03:00:00,CHN,653,0,0,0
Beijing,Mainland China,587,0,8,0,579,0,0,0,2020-06-22 03:00:00,CHN,443,0,136,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-06-22 03:00:00,CHN,570,0,3,0
Sichuan,Mainland China,575,0,3,0,572,0,0,0,2020-06-22 03:00:00,CHN,558,0,14,0
Shanghai,Mainland China,536,0,6,0,530,0,0,0,2020-06-22 03:00:00,CHN,383,0,147,0
Fujian,Mainland China,358,0,1,0,357,1,0,-1,2020-06-22 03:00:00,CHN,356,0,1,0
Hebei,Mainland China,328,0,6,0,322,0,0,0,2020-06-22 03:00:00,CHN,322,0,0,0
Shaanxi,Mainland China,308,0,3,0,305,0,0,0,2020-06-22 03:00:00,CHN,305,0,0,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-06-22 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,235,0,1,0,231,2,3,-2,2020-06-22 03:00:00,CHN,207,0,27,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-06-22 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-06-22 03:00:00,CHN,183,0,0,0
Tianjin,Mainland China,180,0,3,0,177,0,0,0,2020-06-22 03:00:00,CHN,144,0,33,0
Hainan,Mainland China,169,0,6,0,163,1,0,-1,2020-06-22 03:00:00,CHN,162,0,1,0
Jilin,Mainland China,155,0,2,0,151,0,2,0,2020-06-22 03:00:00,CHN,144,0,9,0
Liaoning,Mainland China,149,0,2,0,147,0,0,0,2020-06-22 03:00:00,CHN,147,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-06-22 03:00:00,CHN,145,0,0,0
Gansu,Mainland China,139,0,2,0,137,0,0,0,2020-06-22 03:00:00,CHN,137,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-06-22 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-06-22 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-06-22 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-06-22 03:00:00,CHN,1,0,0,0
Brazil,Brazil,1086990,16851,50659,601,568871,14537,467460,1713,2020-06-22 03:00:00,BRA,543186,0,493145,16250
Russia,Russia,584680,7728,8111,109,429415,8922,147154,-1303,2020-06-22 03:00:00,RUS,339711,5119,236858,2500
United Kingdom,United Kingdom,304331,1221,42632,43,234879,1827,26820,-649,2020-06-22 03:00:00,GBR,,,,
Peru,Peru,254936,3598,8045,184,171291,4372,75600,-958,2020-06-22 03:00:00,PER,141967,3204,104924,210
Spain,Spain,246272,334,28357,5,211223,365,6692,-36,2020-06-22 03:00:00,ESP,150376,0,67539,329
Chile,Chile,242355,5607,4479,184,115300,5606,122576,-183,2020-06-22 03:00:00,CHL,,,,
Italy,Italy,238499,224,34634,24,198848,251,5017,-51,2020-06-22 03:00:00,ITA,182893,1440,20972,-1240
Iran,Iran,204952,2368,9623,116,163591,2207,31738,45,2020-06-22 03:00:00,IRN,163591,2207,31738,45
Germany,Germany,191576,360,8961,0,175553,204,7062,156,2020-06-22 03:00:00,DEU,174885,222,7730,138
Turkey,Turkey,187685,1192,4950,23,160768,932,21967,237,2020-06-22 03:00:00,TUR,160240,1412,22495,-243
Mexico,Mexico,180545,5343,21825,1044,135279,3593,23441,706,2020-06-22 03:00:00,MEX,135279,3593,23441,706
Pakistan,Pakistan,176617,4951,3501,119,85760,4301,87356,531,2020-06-22 03:00:00,PAK,67892,4388,105224,444
France,France,160377,284,29640,7,118632,473,12105,-196,2020-06-22 03:00:00,FRA,74372,60,56365,217
Saudi Arabia,Saudi Arabia,157612,3379,1267,37,101130,2213,55215,1129,2020-06-22 03:00:00,SAU,101130,2213,55215,1129
Bangladesh,Bangladesh,112306,3531,1464,39,55025,2354,55817,1138,2020-06-22 03:00:00,BGD,45077,1084,65765,2408
South Africa,South Africa,97302,4621,1930,53,51608,1282,43764,3286,2020-06-22 03:00:00,ZAF,51608,1282,43764,3286
Qatar,Qatar,87369,881,98,4,68319,1556,18952,-679,2020-06-22 03:00:00,QAT,68319,1556,18952,-679
Colombia,Colombia,68652,3019,2237,111,33061,2164,33354,744,2020-06-22 03:00:00,COL,27360,1861,39055,1047
Belgium,Belgium,60781,49,9713,9,48906,179,2162,-139,2020-06-22 03:00:00,BEL,16771,0,34297,40
Belarus,Belarus,58505,569,346,3,43699,222,14460,344,2020-06-22 03:00:00,BLR,37666,917,20493,-351
Sweden,Sweden,56043,0,5053,0,37120,769,13870,-769,2020-06-22 03:00:00,SWE,,,,
Egypt,Egypt,55233,1475,2193,87,27004,1274,26036,114,2020-06-22 03:00:00,EGY,14736,409,38304,979
Ecuador,Ecuador,50640,909,4223,67,36903,423,9514,419,2020-06-22 03:00:00,ECU,5040,0,41377,842
Netherlands,Netherlands,49593,91,6090,1,40679,186,2824,-96,2020-06-22 03:00:00,NLD,,,,
Indonesia,Indonesia,45891,862,2465,36,26070,861,17356,-35,2020-06-22 03:00:00,IDN,18404,521,25022,305
United Arab Emirates,United Arab Emirates,44925,392,302,1,35623,690,9000,-299,2020-06-22 03:00:00,ARE,32415,661,12208,-270
Argentina,Argentina,42772,1581,1011,19,19433,722,22328,840,2020-06-22 03:00:00,ARG,12715,522,29046,1040
Singapore,Singapore,42095,262,26,0,35843,406,6226,-144,2020-06-22 03:00:00,SGP,34942,718,7127,-456
Kuwait,Kuwait,39650,505,326,7,31240,514,8084,-16,2020-06-22 03:00:00,KWT,31240,514,8084,-16
Portugal,Portugal,39133,292,1530,2,32207,320,5396,-30,2020-06-22 03:00:00,PRT,25376,470,12227,-180
Ukraine,Ukraine,36560,735,1002,8,24566,467,10992,260,2020-06-22 03:00:00,UKR,16509,103,19049,624
Poland,Poland,31931,311,1356,10,23405,507,7170,-206,2020-06-22 03:00:00,POL,16683,502,13892,-201
Switzerland,Switzerland,31292,49,1680,0,29192,2,420,47,2020-06-22 03:00:00,CHE,29000,100,612,-51
Iraq,Iraq,30868,1646,1100,87,13935,723,15833,836,2020-06-22 03:00:00,IRQ,13935,723,15833,836
Philippines,Philippines,30052,652,1169,19,18575,592,10308,41,2020-06-22 03:00:00,PHL,7893,243,20990,390
Oman,Oman,29471,905,131,3,15552,1894,13788,-992,2020-06-22 03:00:00,OMN,15552,1894,13788,-992
Afghanistan,Afghanistan,28833,409,581,12,17597,747,10655,-350,2020-06-22 03:00:00,AFG,8764,472,19488,-75
Dominican Republic,Dominican Republic,26677,899,662,7,17399,474,8616,418,2020-06-22 03:00:00,DOM,15138,181,10877,711
Panama,Panama,26030,808,501,8,14359,0,11170,800,2020-06-22 03:00:00,PAN,14359,0,11170,800
Ireland,Ireland,25379,5,1715,0,23308,0,356,5,2020-06-22 03:00:00,IRL,23308,0,356,5
Romania,Romania,24045,315,1512,12,18179,176,4354,127,2020-06-22 03:00:00,ROU,16911,176,5622,127
Bolivia,Bolivia,23512,1045,740,25,10464,431,12308,589,2020-06-22 03:00:00,BOL,5086,416,17686,604
Bahrain,Bahrain,21764,433,63,3,16419,629,5282,-199,2020-06-22 03:00:00,BHR,16419,629,5282,-199
Israel,Israel,20778,145,306,1,17197,118,3275,26,2020-06-22 03:00:00,ISR,15694,108,4778,36
Armenia,Armenia,20268,560,350,18,11383,660,8535,-118,2020-06-22 03:00:00,ARM,9002,148,10916,394
Nigeria,Nigeria,20244,436,518,12,10651,352,9075,72,2020-06-22 03:00:00,NGA,6879,161,12847,263
Japan,Japan,17864,65,953,1,16108,31,803,33,2020-06-22 03:00:00,JPN,16108,31,803,33
Austria,Austria,17341,18,690,2,16197,22,454,-6,2020-06-22 03:00:00,AUT,16197,22,454,-6
Kazakhstan,Kazakhstan,17841,1062,120,2,11580,210,6141,850,2020-06-22 03:00:00,KAZ,10897,226,6824,834
Moldova,Moldova,14200,247,473,9,8453,232,5274,6,2020-06-22 03:00:00,MDA,7896,151,5831,87
Ghana,Ghana,14007,290,85,0,10473,399,3449,-109,2020-06-22 03:00:00,GHA,10473,399,3449,-109
Serbia,Serbia,12894,91,261,1,11348,0,1285,90,2020-06-22 03:00:00,SRB,11348,0,1285,90
Guatemala,Guatemala,12755,0,514,0,5167,303,7074,-303,2020-06-22 03:00:00,GTM,2558,0,9683,0
Azerbaijan,Azerbaijan,12729,491,154,6,6799,283,5776,202,2020-06-22 03:00:00,AZE,6799,283,5776,202
South Korea,South Korea,12438,17,280,0,11368,5,790,12,2020-06-22 03:00:00,KOR,10881,13,1277,4
Denmark,Denmark,12391,0,600,0,11282,0,509,0,2020-06-22 03:00:00,DNK,11282,0,509,0
Honduras,Honduras,12250,992,358,9,5053,107,6839,876,2020-06-22 03:00:00,HND,1275,61,10617,922
Cameroon,Cameroon,11892,282,303,2,7710,8,3879,272,2020-06-22 03:00:00,CMR,7710,8,3879,272
Algeria,Algeria,11771,140,845,8,8709,122,2217,10,2020-06-22 03:00:00,DZA,8422,98,2504,34
Czech Republic,Czech Republic,10498,50,336,0,9062,42,1100,8,2020-06-22 03:00:00,CZE,7499,22,2663,28
Morocco,Morocco,9977,138,214,1,8284,61,1479,76,2020-06-22 03:00:00,MAR,8284,61,1479,76
Nepal,Nepal,9026,421,23,1,2687,264,6316,156,2020-06-22 03:00:00,NPL,1579,177,7424,243
Norway,Norway,8745,3,244,0,8210,1,291,2,2020-06-22 03:00:00,NOR,8138,0,363,3
Sudan,Sudan,8580,164,521,8,4971,205,3088,-49,2020-06-22 03:00:00,SDN,3325,121,4734,35
Malaysia,Malaysia,8572,16,121,0,8156,10,295,6,2020-06-22 03:00:00,MYS,8156,10,295,6
Cote d'Ivoire,Cote d'Ivoire,7492,216,54,2,3241,107,4197,107,2020-06-22 03:00:00,CIV,3068,76,4370,138
Australia,Australia,7459,23,102,0,7115,5,242,18,2020-06-22 03:00:00,AUS,6896,8,461,15
Finland,Finland,7143,1,326,0,6528,30,289,-29,2020-06-22 03:00:00,FIN,6200,0,617,1
Uzbekistan,Uzbekistan,6315,162,19,0,4377,98,1919,64,2020-06-22 03:00:00,UZB,4377,98,1919,64
Senegal,Senegal,5888,105,82,3,3919,60,1887,42,2020-06-22 03:00:00,SEN,3919,60,1887,42
Democratic Republic of the Congo,Democratic Republic of the Congo,5826,154,130,5,3359,117,2337,32,2020-06-22 03:00:00,COD,841,34,4855,115
Tajikistan,Tajikistan,5457,58,52,0,3995,101,1410,-43,2020-06-22 03:00:00,TJK,3995,101,1410,-43
North Macedonia,North Macedonia,5106,101,238,5,2475,99,2393,-3,2020-06-22 03:00:00,,1906,2,2962,94
Haiti,Haiti,5077,97,88,1,2401,241,2588,-145,2020-06-22 03:00:00,HTI,24,0,4965,96
Guinea,Guinea,4988,28,28,1,3853,55,1107,-28,2020-06-22 03:00:00,GIN,3669,39,1291,-12
Kenya,Kenya,4738,260,123,2,2182,106,2433,152,2020-06-22 03:00:00,KEN,1607,21,3008,237
El Salvador,El Salvador,4626,151,98,5,2572,79,1956,67,2020-06-22 03:00:00,SLV,2535,86,1993,60
Djibouti,Djibouti,4582,17,45,0,3859,188,678,-171,2020-06-22 03:00:00,DJI,3859,294,678,-277
Ethiopia,Ethiopia,4532,63,74,2,1572,112,2886,-51,2020-06-22 03:00:00,ETH,1213,89,3245,-28
Gabon,Gabon,4428,0,34,0,2781,31,1613,-31,2020-06-22 03:00:00,GAB,1750,0,2644,0
Luxembourg,Luxembourg,4120,15,110,0,3956,5,54,10,2020-06-22 03:00:00,LUX,3956,5,54,10
Hungary,Hungary,4094,8,570,0,3332,6,192,2,2020-06-22 03:00:00,HUN,2589,4,935,4
Bulgaria,Bulgaria,3872,117,199,6,2431,31,1242,80,2020-06-22 03:00:00,BGR,2027,19,1646,92
Venezuela,Venezuela,3790,0,33,0,1856,56,1901,-56,2020-06-22 03:00:00,VEN,835,0,2922,0
Bosnia and Herzegovina,Bosnia and Herzegovina,3354,66,169,0,2408,32,777,34,2020-06-22 03:00:00,BIH,2241,0,944,66
Kyrgyzstan,Kyrgyzstan,3151,170,37,2,2011,30,1103,138,2020-06-22 03:00:00,KGZ,2011,30,1103,138
Thailand,Thailand,3148,1,58,0,3038,6,52,-5,2020-06-22 03:00:00,THA,3018,0,72,1
Mauritania,Mauritania,2984,171,111,3,811,115,2062,53,2020-06-22 03:00:00,MRT,811,115,2062,53
Central African Republic,Central African Republic,2808,122,23,4,1333,105,1452,13,2020-06-22 03:00:00,CAF,472,52,2313,66
Somalia,Somalia,2788,0,90,2,2039,69,659,-71,2020-06-22 03:00:00,SOM,782,31,1916,-33
Croatia,Croatia,2317,18,107,0,2142,0,68,18,2020-06-22 03:00:00,HRV,2142,0,68,18
Cuba,Cuba,2312,3,85,0,2033,-38,194,41,2020-06-22 03:00:00,CUB,2010,-61,217,64
Costa Rica,Costa Rica,2213,86,12,0,1177,58,1024,28,2020-06-22 03:00:00,CRI,1032,18,1169,68
Maldives,Maldives,2203,16,8,0,1803,25,392,-9,2020-06-22 03:00:00,MDV,1803,25,392,-9
Estonia,Estonia,1981,0,69,0,1836,19,76,-19,2020-06-22 03:00:00,EST,1758,0,154,0
Albania,Albania,1962,71,44,1,1147,12,771,58,2020-06-22 03:00:00,ALB,1134,8,784,62
Sri Lanka,Sri Lanka,1950,0,11,0,1657,16,282,-16,2020-06-22 03:00:00,LKA,1498,26,441,-26
Mali,Mali,1933,10,109,1,1301,38,523,-29,2020-06-22 03:00:00,MLI,1255,38,569,-29
South Sudan,South Sudan,1892,10,34,0,1117,13,741,-3,2020-06-22 03:00:00,SSD,169,47,1689,-37
Iceland,Iceland,1823,1,10,0,1805,0,8,1,2020-06-22 03:00:00,ISL,1805,0,8,1
Nicaragua,Nicaragua,2014,0,64,0,1238,0,712,0,2020-06-22 03:00:00,NIC,1238,0,712,0
Lithuania,Lithuania,1798,3,76,0,1603,11,119,-8,2020-06-22 03:00:00,LTU,1475,5,247,-2
Equatorial Guinea,Equatorial Guinea,1664,0,32,0,980,11,652,-11,2020-06-22 03:00:00,GNQ,515,0,1117,0
Madagascar,Madagascar,1596,93,14,1,893,46,689,46,2020-06-22 03:00:00,MDG,655,37,927,55
Lebanon,Lebanon,1587,51,32,0,1233,10,322,41,2020-06-22 03:00:00,LBN,1068,62,487,-11
Slovakia,Slovakia,1587,1,28,0,1492,1,67,0,2020-06-22 03:00:00,SVK,1447,0,112,1
Guinea-Bissau,Guinea-Bissau,1541,0,17,0,1279,7,245,-7,2020-06-22 03:00:00,GNB,153,0,1371,0
Slovenia,Slovenia,1520,1,109,0,1372,1,39,0,2020-06-22 03:00:00,SVN,1359,0,52,1
Kosovo,Kosovo,2030,75,33,0,1086,11,911,64,2020-06-22 03:00:00,SRB,953,0,1044,75
Zambia,Zambia,1430,0,11,0,1194,0,225,0,2020-06-22 03:00:00,ZMB,1194,0,225,0
Paraguay,Paraguay,1379,17,13,0,1023,11,343,6,2020-06-22 03:00:00,PRY,871,80,495,-63
Sierra Leone,Sierra Leone,1327,18,55,2,812,15,460,1,2020-06-22 03:00:00,SLE,788,42,484,-26
New Zealand,New Zealand,1161,0,22,0,1132,0,7,0,2020-06-22 03:00:00,NZL,1132,0,7,0
Tunisia,Tunisia,1157,1,50,0,1028,0,79,1,2020-06-22 03:00:00,TUN,1020,3,87,-2
