Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-06-26 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1634,0,8,0,1619,0,7,0,2020-06-26 03:00:00,CHN,1619,0,7,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-06-26 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-06-26 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-06-26 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-06-26 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-06-26 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-06-26 03:00:00,CHN,936,0,0,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-06-26 03:00:00,CHN,785,0,0,0
Jiangsu,Mainland China,654,0,0,0,653,0,1,0,2020-06-26 03:00:00,CHN,653,0,1,0
Sichuan,Mainland China,589,0,3,0,575,0,11,0,2020-06-26 03:00:00,CHN,572,0,14,0
Beijing,Mainland China,587,0,8,0,579,0,0,0,2020-06-26 03:00:00,CHN,443,0,136,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-06-26 03:00:00,CHN,570,0,3,0
Shanghai,Mainland China,536,0,6,0,530,0,0,0,2020-06-26 03:00:00,CHN,383,0,147,0
Fujian,Mainland China,363,0,1,0,357,0,5,0,2020-06-26 03:00:00,CHN,357,0,5,0
Hebei,Mainland China,346,0,6,0,323,0,17,0,2020-06-26 03:00:00,CHN,323,0,17,0
Shaanxi,Mainland China,317,0,3,0,307,0,7,0,2020-06-26 03:00:00,CHN,307,0,7,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-06-26 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,238,0,1,0,236,0,1,0,2020-06-26 03:00:00,CHN,236,0,1,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-06-26 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-06-26 03:00:00,CHN,183,0,0,0
Tianjin,Mainland China,180,0,3,0,177,0,0,0,2020-06-26 03:00:00,CHN,144,0,33,0
Hainan,Mainland China,171,0,6,0,163,0,2,0,2020-06-26 03:00:00,CHN,163,0,2,0
Gansu,Mainland China,158,0,2,0,137,0,19,0,2020-06-26 03:00:00,CHN,137,0,19,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-06-26 03:00:00,CHN,153,0,0,0
Liaoning,Mainland China,154,0,2,0,147,0,5,0,2020-06-26 03:00:00,CHN,147,0,5,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-06-26 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-06-26 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-06-26 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-06-26 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-06-26 03:00:00,CHN,1,0,0,0
Brazil,Brazil,1233147,40673,55054,1180,669020,19112,509073,20381,2020-06-26 03:00:00,BRA,649908,0,528185,39493
Russia,Russia,613994,7113,8605,92,464047,8690,141342,-1669,2020-06-26 03:00:00,RUS,375164,6282,230225,739
United Kingdom,United Kingdom,307980,1118,43230,149,241710,1320,23040,-351,2020-06-26 03:00:00,GBR,,,,
Peru,Peru,268602,3913,8761,175,189096,5694,70745,-1956,2020-06-26 03:00:00,PER,156074,4485,103767,-747
Chile,Chile,259064,4648,4903,172,133935,5145,120226,-669,2020-06-26 03:00:00,CHL,,,,
Spain,Spain,247486,400,28367,5,212900,386,6219,9,2020-06-26 03:00:00,ESP,150376,0,68743,395
Italy,Italy,239706,296,34678,3,200194,437,4834,-144,2020-06-26 03:00:00,ITA,186725,614,18303,-321
Iran,Iran,215096,2595,10130,134,175103,3007,29863,-546,2020-06-26 03:00:00,IRN,175103,3007,29863,-546
Mexico,Mexico,202951,6104,25060,736,116862,-32456,61029,37824,2020-06-26 03:00:00,MEX,116862,-32456,61029,37824
Germany,Germany,193785,531,9012,9,176732,378,8041,144,2020-06-26 03:00:00,DEU,176732,465,8041,57
Turkey,Turkey,193115,1458,5046,21,165706,1272,22363,165,2020-06-26 03:00:00,TUR,165706,1472,22363,-35
Pakistan,Pakistan,192970,4044,3903,148,103282,4941,85785,-1045,2020-06-26 03:00:00,PAK,81307,3553,107760,343
