Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,7655,583,177,4,2605,622,4873,-43,2020-05-19 23:00:00,AFG,,,,
Albania,Albania,948,0,31,0,737,21,180,-21,2020-05-19 23:00:00,ALB,,,,
Algeria,Algeria,7201,182,555,7,3661,155,2985,20,2020-05-19 23:00:00,DZA,,,,
Andorra,Andorra,761,0,51,0,684,2,26,-2,2020-05-19 23:00:00,AND,,,,
Angola,Angola,50,2,2,0,30,1,18,1,2020-05-19 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-19 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,1,1,-1,2020-05-19 23:00:00,ATG,,,,
Armenia,Armenia,5041,218,64,3,2286,99,2691,116,2020-05-19 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,94,0,4,0,2020-05-19 23:00:00,ABW,,,,
Australia,Australia,7060,15,99,1,6648,22,313,-8,2020-05-19 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,3387,113,40,1,1800,50,1547,62,2020-05-19 23:00:00,AZE,,,,
Bahamas,Bahamas,96,0,11,0,66,2,19,-2,2020-05-19 23:00:00,BHS,,,,
Bahrain,Bahrain,7374,218,12,0,3281,186,4081,32,2020-05-19 23:00:00,BHR,,,,
Bangladesh,Bangladesh,25121,1251,370,21,8964,679,15787,551,2020-05-19 23:00:00,BGD,,,,
Barbados,Barbados,88,2,7,0,72,1,9,1,2020-05-19 23:00:00,BRB,,,,
Belarus,Belarus,30572,922,171,6,14907,209,15494,707,2020-05-19 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-19 23:00:00,BLZ,,,,
Benin,Benin,129,-210,2,0,84,7,43,-217,2020-05-19 23:00:00,BEN,,,,
Bermuda,Bermuda,123,0,9,0,98,0,16,0,2020-05-19 23:00:00,BMU,,,,
Bhutan,Bhutan,21,0,0,0,6,0,15,0,2020-05-19 23:00:00,BTN,,,,
Bolivia,Bolivia,4088,262,169,4,1210,104,2709,154,2020-05-19 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2303,14,132,0,1644,59,527,-45,2020-05-19 23:00:00,BIH,,,,
Botswana,Botswana,25,0,1,0,20,0,4,0,2020-05-19 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,4,0,3,0,2020-05-19 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,136,0,4,0,2020-05-19 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2259,24,112,2,1383,28,764,-6,2020-05-19 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,796,0,51,0,591,10,154,-10,2020-05-19 23:00:00,BFA,,,,
Burundi,Burundi,42,0,1,0,15,0,26,0,2020-05-19 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,328,0,3,0,138,0,187,0,2020-05-19 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,121,0,1,0,2020-05-19 23:00:00,KHM,,,,
Cameroon,Cameroon,3529,482,140,1,1732,19,1657,462,2020-05-19 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,94,0,1,0,69,0,24,0,2020-05-19 23:00:00,CYM,,,,
Central African Republic,Central African Republic,336,9,0,0,78,18,258,-9,2020-05-19 23:00:00,CAF,,,,
Chad,Chad,519,16,54,1,45,-1,420,16,2020-05-19 23:00:00,TCD,,,,
Comoros,Comoros,11,0,1,0,2,1,8,-1,2020-05-19 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,414,4,15,0,200,8,199,-4,2020-05-19 23:00:00,COG,,,,
Costa Rica,Costa Rica,863,10,10,0,703,6,150,4,2020-05-19 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,2119,10,28,1,1271,34,820,-25,2020-05-19 23:00:00,CIV,,,,
Croatia,Croatia,2228,2,95,0,1931,8,202,-6,2020-05-19 23:00:00,HRV,,,,
Cuba,Cuba,1881,9,79,0,1441,24,361,-15,2020-05-19 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,14,0,1,0,2020-05-19 23:00:00,CUW,,,,
Cyprus,Cyprus,917,1,17,0,822,3,78,-2,2020-05-19 23:00:00,CYP,,,,
Czech Republic,Czech Republic,8586,111,297,-1,7245,61,1044,51,2020-05-19 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,1537,83,60,0,549,3,928,80,2020-05-19 23:00:00,COD,,,,
Denmark,Denmark,10968,41,548,1,8570,152,1850,-112,2020-05-19 23:00:00,DNK,,,,
Djibouti,Djibouti,1618,100,7,0,1038,22,573,78,2020-05-19 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-19 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,12725,411,434,6,7022,278,5269,127,2020-05-19 23:00:00,DOM,,,,
Ecuador,Ecuador,33182,459,2736,48,24692,1956,5754,-1545,2020-05-19 23:00:00,ECU,,,,
Egypt,Egypt,12764,535,645,15,5720,615,6399,-95,2020-05-19 23:00:00,EGY,,,,
El Salvador,El Salvador,1413,75,30,3,453,52,930,20,2020-05-19 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,825,106,7,0,260,0,558,106,2020-05-19 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,38,0,1,0,2020-05-19 23:00:00,ERI,,,,
Estonia,Estonia,1784,10,64,1,1585,3,135,6,2020-05-19 23:00:00,EST,,,,
eSwatini,eSwatini,205,2,2,0,95,3,108,-1,2020-05-19 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,352,35,5,0,126,5,221,30,2020-05-19 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,12,0,1,0,2020-05-19 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,186,0,1,0,2020-05-19 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,17,0,1,0,2020-05-19 23:00:00,FJI,,,,
Finland,Finland,6380,33,300,2,4665,82,1415,-51,2020-05-19 23:00:00,FIN,,,,
France,France,140497,461,28190,131,96872,783,15435,-453,2020-05-19 23:00:00,FRA,,,,
French Guiana,French Guiana,197,0,1,0,123,4,73,-4,2020-05-19 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,56,0,4,0,2020-05-19 23:00:00,PYF,,,,
Gabon,Gabon,1432,112,11,0,304,28,1117,84,2020-05-19 23:00:00,GAB,,,,
Gambia,Gambia,24,0,1,0,14,0,9,0,2020-05-19 23:00:00,GMB,,,,
Georgia (country),Georgia,702,1,12,0,544,11,146,-10,2020-05-19 23:00:00,GEO,,,,
Ghana,Ghana,5735,0,29,0,2329,445,3377,-445,2020-05-19 23:00:00,GHA,,,,
Gibraltar,Gibraltar,147,0,0,0,140,0,7,0,2020-05-19 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,11,0,0,0,2020-05-19 23:00:00,GRL,,,,
Grenada,Grenada,22,0,0,0,19,0,3,0,2020-05-19 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,155,0,13,0,137,0,5,0,2020-05-19 23:00:00,GLP,,,,
Guatemala,Guatemala,1912,149,35,2,578,15,1299,132,2020-05-19 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,232,0,7,0,2020-05-19 23:00:00,GGY,,,,
Guinea,Guinea,2796,69,16,0,1461,69,1319,0,2020-05-19 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,1038,48,6,2,239,-1,793,47,2020-05-19 23:00:00,GNB,,,,
Guyana,Guyana,117,0,10,0,66,0,41,0,2020-05-19 23:00:00,GUY,,,,
Haiti,Haiti,456,98,20,0,59,3,377,95,2020-05-19 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,10,0,2,0,2020-05-19 23:00:00,VAT,,,,
Honduras,Honduras,2646,81,142,4,794,35,1710,42,2020-05-19 23:00:00,HND,,,,
Hungary,Hungary,3556,21,467,5,2350,39,739,-23,2020-05-19 23:00:00,HUN,,,,
Iceland,Iceland,1802,0,10,0,1773,4,19,-4,2020-05-19 23:00:00,ISL,,,,
Indonesia,Indonesia,18496,486,1221,30,9692,427,7583,29,2020-05-19 23:00:00,IDN,,,,
Iran,Iran,124603,2111,7119,62,88858,1296,28626,753,2020-05-19 23:00:00,IRN,,,,
Iraq,Iraq,3611,57,131,4,2045,41,1435,12,2020-05-19 23:00:00,IRQ,,,,
Ireland,Ireland,24200,88,1547,4,18507,240,4146,-156,2020-05-19 23:00:00,IRL,,,,
Isle of Man,Isle of Man,335,0,24,0,283,0,28,0,2020-05-19 23:00:00,IMN,,,,
Israel,Israel,16621,13,272,1,15254,171,1095,-159,2020-05-19 23:00:00,ISR,,,,
Jamaica,Jamaica,520,3,9,0,401,8,110,-5,2020-05-19 23:00:00,JAM,,,,
Japan,Japan,16365,60,763,14,13326,191,2276,-145,2020-05-19 23:00:00,JPN,,,,
Jersey,Jersey,302,5,27,0,252,2,23,3,2020-05-19 23:00:00,JEY,,,,
Jordan,Jordan,649,20,9,0,449,6,191,14,2020-05-19 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,6751,311,35,1,3627,185,3089,125,2020-05-19 23:00:00,KAZ,,,,
Kenya,Kenya,912,25,50,0,393,21,469,4,2020-05-19 23:00:00,KEN,,,,
Kosovo,Kosovo,955,0,29,0,751,9,175,-9,2020-05-19 23:00:00,SRB,,,,
Kuwait,Kuwait,16764,1073,121,3,4908,439,11735,631,2020-05-19 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,1243,27,14,0,762,14,467,13,2020-05-19 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,18,0,1,0,2020-05-19 23:00:00,LAO,,,,
Latvia,Latvia,1009,1,19,0,837,16,153,-15,2020-05-19 23:00:00,LVA,,,,
Lebanon,Lebanon,954,23,26,0,696,1,232,22,2020-05-19 23:00:00,LBN,,,,
Lesotho,Lesotho,1,0,0,0,0,0,1,0,2020-05-19 23:00:00,LSO,,,,
Liberia,Liberia,229,3,22,1,127,7,80,-5,2020-05-19 23:00:00,LBR,,,,
Libya,Libya,65,0,3,0,56,0,6,0,2020-05-19 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,81,0,1,0,2020-05-19 23:00:00,LIE,,,,
Lithuania,Lithuania,1547,6,59,3,1321,9,167,-6,2020-05-19 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3947,2,107,0,3633,6,207,-4,2020-05-19 23:00:00,LUX,,,,
