Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,AFG,,,,
Algeria,Algeria,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,DZA,,,,
Australia,Australia,25,2,0,0,13,0,12,2,2020-02-29 23:00:00,AUS,,,,
Austria,Austria,10,5,0,0,0,0,10,5,2020-02-29 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,3,3,0,0,0,0,3,3,2020-02-29 23:00:00,AZE,,,,
Bahrain,Bahrain,40,2,0,0,0,0,40,2,2020-02-29 23:00:00,BHR,,,,
Belarus,Belarus,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,BLR,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,BEL,,,,
Brazil,Brazil,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,BRA,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,KHM,,,,
Canada,Canada,14,0,0,0,6,0,8,0,2020-02-29 23:00:00,CAN,,,,
Croatia,Croatia,7,2,0,0,0,0,7,2,2020-02-29 23:00:00,HRV,,,,
Denmark,Denmark,3,1,0,0,0,0,3,1,2020-02-29 23:00:00,DNK,,,,
Ecuador,Ecuador,1,1,0,0,0,0,1,1,2020-02-29 23:00:00,ECU,,,,
Egypt,Egypt,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,EGY,,,,
Estonia,Estonia,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,EST,,,,
Finland,Finland,2,0,0,0,0,0,2,0,2020-02-29 23:00:00,FIN,,,,
France,France,100,43,2,0,7,0,91,43,2020-02-29 23:00:00,FRA,,,,
Georgia (country),Georgia,3,1,0,0,0,0,3,1,2020-02-29 23:00:00,GEO,,,,
Germany,Germany,57,0,0,0,14,1,43,-1,2020-02-29 23:00:00,DEU,,,,
Greece,Greece,3,0,0,0,0,0,3,0,2020-02-29 23:00:00,GRC,,,,
India,India,3,0,0,0,2,0,1,0,2020-02-29 23:00:00,IND,,,,
Iran,Iran,593,205,43,9,-43,-9,593,205,2020-02-29 23:00:00,IRN,,,,
Iraq,Iraq,13,5,0,0,0,0,13,5,2020-02-29 23:00:00,IRQ,,,,
Israel,Israel,7,2,0,0,0,0,7,2,2020-02-29 23:00:00,ISR,,,,
Italy,Italy,1128,240,29,8,-26,-8,1125,240,2020-02-29 23:00:00,ITA,,,,
Japan,Japan,239,29,5,0,40,10,194,19,2020-02-29 23:00:00,JPN,,,,
Kuwait,Kuwait,45,0,0,0,0,0,45,0,2020-02-29 23:00:00,KWT,,,,
Lebanon,Lebanon,7,3,0,0,0,0,7,3,2020-02-29 23:00:00,LBN,,,,
Lithuania,Lithuania,1,0,0,0,0,0,1,0,2020-02-29 23:00:00,LTU,,,,
