Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,10582,716,218,7,3580,287,6784,422,2020-05-24 23:00:00,AFG,,,,
Albania,Albania,989,8,32,1,793,15,164,-8,2020-05-24 23:00:00,ALB,,,,
Algeria,Algeria,8113,195,592,10,4457,165,3064,20,2020-05-24 23:00:00,DZA,,,,
Andorra,Andorra,763,1,51,0,694,2,18,-1,2020-05-24 23:00:00,AND,,,,
Angola,Angola,60,0,3,0,36,6,21,-6,2020-05-24 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-24 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-24 23:00:00,ATG,,,,
Armenia,Armenia,6661,359,81,4,2897,132,3683,223,2020-05-24 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-05-24 23:00:00,ABW,,,,
Australia,Australia,7106,11,102,1,6764,15,240,-5,2020-05-24 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,3982,127,49,3,2192,120,1741,4,2020-05-24 23:00:00,AZE,,,,
Bahamas,Bahamas,97,0,11,0,75,0,11,0,2020-05-24 23:00:00,BHS,,,,
Bahrain,Bahrain,8802,388,13,1,4343,220,4446,167,2020-05-24 23:00:00,BHR,,,,
Bangladesh,Bangladesh,33610,1532,480,28,12181,756,20949,748,2020-05-24 23:00:00,BGD,,,,
Barbados,Barbados,90,0,7,0,73,0,10,0,2020-05-24 23:00:00,BRB,,,,
Belarus,Belarus,35244,941,194,4,19868,1639,15182,-702,2020-05-24 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-24 23:00:00,BLZ,,,,
Benin,Benin,135,0,3,0,132,0,0,0,2020-05-24 23:00:00,BEN,,,,
Bermuda,Bermuda,128,3,9,0,102,0,17,3,2020-05-24 23:00:00,BMU,,,,
Bhutan,Bhutan,24,3,0,0,6,0,18,3,2020-05-24 23:00:00,BTN,,,,
Bolivia,Bolivia,5579,392,230,15,1732,150,3617,227,2020-05-24 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2371,0,140,0,1792,11,439,-11,2020-05-24 23:00:00,BIH,,,,
Botswana,Botswana,29,0,1,0,21,0,7,0,2020-05-24 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,5,0,2,0,2020-05-24 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,139,0,1,0,2020-05-24 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2408,0,126,0,1665,46,617,-46,2020-05-24 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,831,17,52,0,664,12,115,5,2020-05-24 23:00:00,BFA,,,,
Burundi,Burundi,42,0,1,0,16,0,25,0,2020-05-24 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,371,9,3,0,201,6,167,3,2020-05-24 23:00:00,CPV,,,,
Cambodia,Cambodia,124,0,0,0,122,1,2,-1,2020-05-24 23:00:00,KHM,,,,
