Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,2469,0,72,0,783,5,1614,-5,2020-05-04 23:00:00,AFG,,,,
Albania,Albania,803,8,31,0,481,18,291,-10,2020-05-04 23:00:00,ALB,,,,
Algeria,Algeria,4474,179,463,4,1851,76,2160,99,2020-05-04 23:00:00,DZA,,,,
Andorra,Andorra,749,2,45,1,614,19,90,-18,2020-05-04 23:00:00,AND,,,,
Angola,Angola,35,0,2,0,15,1,18,-1,2020-05-04 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-04 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,1,3,0,16,0,6,1,2020-05-04 23:00:00,ATG,,,,
Armenia,Armenia,2507,121,39,4,1120,32,1348,85,2020-05-04 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,85,1,13,-1,2020-05-04 23:00:00,ABW,,,,
Australia,Australia,6801,18,95,2,6157,56,549,-40,2020-05-04 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1932,38,25,0,1192,31,715,7,2020-05-04 23:00:00,AZE,,,,
Bahamas,Bahamas,82,0,11,0,40,4,31,-4,2020-05-04 23:00:00,BHS,,,,
Bahrain,Bahrain,3464,108,8,0,1645,22,1811,86,2020-05-04 23:00:00,BHR,,,,
Bangladesh,Bangladesh,10143,688,182,5,2224,399,7737,284,2020-05-04 23:00:00,BGD,,,,
Barbados,Barbados,81,0,7,0,61,0,13,0,2020-05-04 23:00:00,BRB,,,,
Belarus,Belarus,17489,1661,103,6,3850,11,13536,1644,2020-05-04 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,0,3,0,2020-05-04 23:00:00,BLZ,,,,
Benin,Benin,90,0,2,0,31,2,57,-2,2020-05-04 23:00:00,BEN,,,,
Bermuda,Bermuda,115,1,7,1,67,1,41,-1,2020-05-04 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-05-04 23:00:00,BTN,,,,
Bolivia,Bolivia,1470,241,71,5,373,20,1026,216,2020-05-04 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1857,17,76,5,1064,15,717,-3,2020-05-04 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,15,4,7,-4,2020-05-04 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,6,0,1,0,2,1,3,-1,2020-05-04 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,134,1,3,-1,2020-05-04 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1618,24,73,1,751,34,794,-11,2020-05-04 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,662,10,45,1,464,19,153,-10,2020-05-04 23:00:00,BFA,,,,
Burundi,Burundi,19,0,1,0,4,1,14,-1,2020-05-04 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,165,13,2,0,43,0,120,13,2020-05-04 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,119,2,3,-2,2020-05-04 23:00:00,KHM,,,,
Cameroon,Cameroon,2077,0,64,0,838,0,1175,0,2020-05-04 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,74,0,1,0,53,1,20,-1,2020-05-04 23:00:00,CYM,,,,
Central African Republic,Central African Republic,72,0,0,0,11,0,61,0,2020-05-04 23:00:00,CAF,,,,
Chad,Chad,117,0,10,0,18,1,89,-1,2020-05-04 23:00:00,TCD,,,,
Comoros,Comoros,3,0,0,0,0,0,3,0,2020-05-04 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,229,0,10,0,112,0,107,0,2020-05-04 23:00:00,COG,,,,
Costa Rica,Costa Rica,733,8,6,0,591,8,136,0,2020-05-04 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1398,36,17,2,706,86,675,-52,2020-05-04 23:00:00,CIV,,,,
Croatia,Croatia,2096,8,79,2,1613,39,404,-33,2020-05-04 23:00:00,HRV,,,,
Cuba,Cuba,1649,38,67,1,816,43,766,-6,2020-05-04 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,12,0,3,0,2020-05-04 23:00:00,CUW,,,,
Cyprus,Cyprus,872,8,20,0,668,8,184,0,2020-05-04 23:00:00,CYP,,,,
Czech Republic,Czech Republic,7781,26,248,3,5949,129,1584,-106,2020-05-04 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,682,8,34,1,258,5,390,2,2020-05-04 23:00:00,COD,,,,
Denmark,Denmark,9523,116,484,9,6178,150,2861,-43,2020-05-04 23:00:00,DNK,,,,
Djibouti,Djibouti,1112,0,2,0,696,97,414,-97,2020-05-04 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,14,0,2,0,2020-05-04 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,7954,376,333,7,3669,272,3952,97,2020-05-04 23:00:00,DOM,,,,
Ecuador,Ecuador,29538,2074,1564,193,6616,169,21358,1712,2020-05-04 23:00:00,ECU,,,,
Egypt,Egypt,6465,272,429,14,2298,93,3738,165,2020-05-04 23:00:00,EGY,,,,
El Salvador,El Salvador,490,44,11,1,160,9,319,34,2020-05-04 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,315,0,2,0,64,0,249,0,2020-05-04 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,35,1,4,-1,2020-05-04 23:00:00,ERI,,,,
Estonia,Estonia,1700,1,55,2,1352,23,293,-24,2020-05-04 23:00:00,EST,,,,
eSwatini,eSwatini,112,4,1,0,18,0,93,4,2020-05-04 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,135,2,3,0,91,4,41,-2,2020-05-04 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,9,0,4,0,2020-05-04 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,180,2,7,-2,2020-05-04 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,15,0,3,0,2020-05-04 23:00:00,FJI,,,,
