region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.17,2816,2605,3230,90.44,116.91,2816 [2605 - 3230],100.17% [90.44% - 116.91%],1703,882,3117,05-18-2021,projected
2,AL- DOTHAN,85.72,129,119,147,82.86,90.99,129 [119 - 147],85.72% [82.86% - 90.99%],76,38,146,05-18-2021,projected
5,AL- HUNTSVILLE,84.57,147,134,172,82.02,89.57,147 [134 - 172],84.57% [82.02% - 89.57%],86,38,180,05-18-2021,projected
6,AL- MOBILE,81.37,65,60,78,80.81,82.94,65 [60 - 78],81.37% [80.81% - 82.94%],39,23,84,05-18-2021,projected
7,AL- MONTGOMERY,86.73,174,157,243,82.52,103.61,174 [157 - 243],86.73% [82.52% - 103.61%],104,39,365,05-18-2021,projected
9,AL- TUSCALOOSA,81.8,31,28,34,80.7,82.91,31 [28 - 34],81.8% [80.7% - 82.91%],18,7,29,05-18-2021,projected
11,AZ- MESA,83.13,105,97,120,81.77,86.16,105 [97 - 120],83.13% [81.77% - 86.16%],62,35,122,05-18-2021,projected
12,AZ- PHOENIX,81.82,237,219,276,81.0,83.75,237 [219 - 276],81.82% [81.0% - 83.75%],138,76,284,05-18-2021,projected
14,AZ- SUN CITY,81.36,18,16,21,80.74,82.59,18 [16 - 21],81.36% [80.74% - 82.59%],11,6,21,05-18-2021,projected
15,AZ- TUCSON,80.79,35,32,42,80.48,81.78,35 [32 - 42],80.79% [80.48% - 81.78%],20,12,45,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,4,80.0,80.62,0 [0 - 4],80.0% [80.0% - 80.62%],0,0,8,05-18-2021,projected
18,AR- JONESBORO,80.88,14,12,14,80.0,80.88,14 [12 - 14],80.88% [80.0% - 80.88%],8,0,8,05-18-2021,projected
19,AR- LITTLE ROCK,81.77,174,158,209,80.73,84.07,174 [158 - 209],81.77% [80.73% - 84.07%],102,42,235,05-18-2021,projected
21,AR- SPRINGDALE,83.03,56,54,66,82.27,85.87,56 [54 - 66],83.03% [82.27% - 85.87%],32,24,62,05-18-2021,projected
22,AR- TEXARKANA,82.24,42,39,54,81.12,84.9,42 [39 - 54],82.24% [81.12% - 84.9%],22,11,48,05-18-2021,projected
