region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.6,86,78,116,80.25,81.99,86 [78 - 116],80.6% [80.25% - 81.99%],51,21,168,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,81.66,0 [0 - 6],80.0% [80.0% - 81.66%],0,0,22,06-08-2021,projected
5,AL- HUNTSVILLE,81.76,53,47,113,80.37,93.14,53 [47 - 113],81.76% [80.37% - 93.14%],33,7,247,06-08-2021,projected
6,AL- MOBILE,80.63,35,32,45,80.39,82.0,35 [32 - 45],80.63% [80.39% - 82.0%],18,11,57,06-08-2021,projected
7,AL- MONTGOMERY,80.45,14,14,22,80.45,81.94,14 [14 - 22],80.45% [80.45% - 81.94%],7,7,30,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.4,0 [0 - 1],80.0% [80.0% - 80.4%],0,0,4,06-08-2021,projected
11,AZ- MESA,81.46,45,41,54,80.66,83.28,45 [41 - 54],81.46% [80.66% - 83.28%],29,13,65,06-08-2021,projected
12,AZ- PHOENIX,80.86,104,94,127,80.36,82.06,104 [94 - 127],80.86% [80.36% - 82.06%],65,27,156,06-08-2021,projected
14,AZ- SUN CITY,80.49,7,6,8,80.25,81.23,7 [6 - 8],80.49% [80.25% - 81.23%],4,2,10,06-08-2021,projected
15,AZ- TUCSON,80.99,41,36,52,80.36,82.5,41 [36 - 52],80.99% [80.36% - 82.5%],25,9,63,06-08-2021,projected
16,AR- FORT SMITH,82.58,56,50,68,81.09,85.62,56 [50 - 68],82.58% [81.09% - 85.62%],33,14,72,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.11,0 [0 - 2],80.0% [80.0% - 81.11%],0,0,10,06-08-2021,projected
19,AR- LITTLE ROCK,84.0,389,350,458,81.37,88.45,389 [350 - 458],84.0% [81.37% - 88.45%],231,79,488,06-08-2021,projected
21,AR- SPRINGDALE,80.95,18,15,26,80.0,82.93,18 [15 - 26],80.95% [80.0% - 82.93%],10,0,31,06-08-2021,projected
22,AR- TEXARKANA,82.14,35,31,41,80.51,84.39,35 [31 - 41],82.14% [80.51% - 84.39%],21,5,43,06-08-2021,projected
23,CA- ORANGE CO.,80.08,14,12,22,80.0,80.51,14 [12 - 22],80.08% [80.0% - 80.51%],6,0,39,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,6,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,80.94,0 [0 - 2],80.0% [80.0% - 80.94%],0,0,6,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.4,1,0,3,80.0,80.45,1 [0 - 3],80.4% [80.0% - 80.45%],8,0,9,06-08-2021,projected
