region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.12,2220,2013,2635,81.67,89.03,2220 [2013 - 2635],84.12% [81.67% - 89.03%],348,141,763,05-18-2021,projected
2,AL- DOTHAN,82.33,212,194,249,80.98,84.89,212 [194 - 249],82.33% [80.98% - 84.89%],31,13,65,05-18-2021,projected
5,AL- HUNTSVILLE,82.39,287,263,343,81.12,85.37,287 [263 - 343],82.39% [81.12% - 85.37%],45,21,101,05-18-2021,projected
6,AL- MOBILE,80.63,121,112,145,80.32,81.47,121 [112 - 145],80.63% [80.32% - 81.47%],18,9,42,05-18-2021,projected
7,AL- MONTGOMERY,83.1,315,280,424,80.84,90.09,315 [280 - 424],83.1% [80.84% - 90.09%],48,13,156,05-18-2021,projected
9,AL- TUSCALOOSA,80.5,35,32,43,80.2,81.3,35 [32 - 43],80.5% [80.2% - 81.3%],5,2,13,05-18-2021,projected
11,AZ- MESA,80.96,133,122,147,80.45,81.62,133 [122 - 147],80.96% [80.45% - 81.62%],19,9,32,05-18-2021,projected
12,AZ- PHOENIX,80.66,341,313,380,80.29,81.17,341 [313 - 380],80.66% [80.29% - 81.17%],50,22,89,05-18-2021,projected
14,AZ- SUN CITY,80.37,21,19,24,80.25,80.74,21 [19 - 24],80.37% [80.25% - 80.74%],3,2,6,05-18-2021,projected
15,AZ- TUCSON,80.44,70,62,85,80.12,80.99,70 [62 - 85],80.44% [80.12% - 80.99%],11,3,25,05-18-2021,projected
16,AR- FORT SMITH,85.07,373,313,684,80.39,109.35,373 [313 - 684],85.07% [80.39% - 109.35%],65,5,376,05-18-2021,projected
18,AR- JONESBORO,81.22,70,60,89,80.11,82.65,70 [60 - 89],81.22% [80.11% - 82.65%],11,1,24,05-18-2021,projected
19,AR- LITTLE ROCK,83.34,1154,1035,1537,81.28,89.98,1154 [1035 - 1537],83.34% [81.28% - 89.98%],193,74,576,05-18-2021,projected
21,AR- SPRINGDALE,86.81,484,424,655,81.14,102.23,484 [424 - 655],86.81% [81.14% - 102.23%],72,12,235,05-18-2021,projected
22,AR- TEXARKANA,84.8,300,261,384,80.82,93.16,300 [261 - 384],84.8% [80.82% - 93.16%],47,8,129,05-18-2021,projected
23,CA- ORANGE CO.,80.01,7,6,10,80.0,80.05,7 [6 - 10],80.01% [80.0% - 80.05%],1,0,4,05-18-2021,projected
25,CA- BAKERSFIELD,80.08,21,18,32,80.03,80.36,21 [18 - 32],80.08% [80.03% - 80.36%],3,1,13,05-18-2021,projected
31,CA- CHICO,80.62,28,25,43,80.16,82.03,28 [25 - 43],80.62% [80.16% - 82.03%],4,1,13,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.15,21,19,26,80.1,80.4,21 [19 - 26],80.15% [80.1% - 80.4%],3,2,8,05-18-2021,projected
43,CA- FRESNO,80.0,0,0,5,80.0,80.22,0 [0 - 5],80.0% [80.0% - 80.22%],0,0,5,05-18-2021,projected
56,CA- LOS ANGELES,80.0,5,4,8,80.0,80.02,5 [4 - 8],80.0% [80.0% - 80.02%],1,0,4,05-18-2021,projected
58,CA- MODESTO,80.23,10,6,23,80.0,80.81,10 [6 - 23],80.23% [80.0% - 80.81%],4,0,14,05-18-2021,projected
62,CA- NAPA,81.03,36,31,47,80.17,82.75,36 [31 - 47],81.03% [80.17% - 82.75%],6,1,16,05-18-2021,projected
65,CA- ALAMEDA CO.,80.06,14,13,17,80.03,80.15,14 [13 - 17],80.06% [80.03% - 80.15%],2,1,5,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
73,CA- REDDING,81.66,117,104,163,80.46,85.64,117 [104 - 163],81.66% [80.46% - 85.64%],18,5,61,05-18-2021,projected
77,CA- SACRAMENTO,80.86,265,229,361,80.1,82.74,265 [229 - 361],80.86% [80.1% - 82.74%],41,5,131,05-18-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,1,05-18-2021,projected
79,CA- SAN BERNARDINO,80.02,6,5,8,80.0,80.03,6 [5 - 8],80.02% [80.0% - 80.03%],1,0,2,05-18-2021,projected
80,CA- SAN DIEGO,80.07,30,26,35,80.01,80.14,30 [26 - 35],80.07% [80.01% - 80.14%],5,1,10,05-18-2021,projected
81,CA- SAN FRANCISCO,80.06,21,18,25,80.02,80.14,21 [18 - 25],80.06% [80.02% - 80.14%],3,1,7,05-18-2021,projected
