region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.29,3017,2791,3458,82.65,89.85,3017 [2791 - 3458],85.29% [82.65% - 89.85%],447,224,832,05-18-2021,projected
2,AL- DOTHAN,81.81,148,136,171,80.9,83.24,148 [136 - 171],81.81% [80.9% - 83.24%],24,12,43,05-18-2021,projected
5,AL- HUNTSVILLE,81.6,187,172,215,80.8,83.09,187 [172 - 215],81.6% [80.8% - 83.09%],30,15,58,05-18-2021,projected
6,AL- MOBILE,80.53,94,87,110,80.28,81.05,94 [87 - 110],80.53% [80.28% - 81.05%],15,8,30,05-18-2021,projected
7,AL- MONTGOMERY,81.94,192,173,268,80.71,86.86,192 [173 - 268],81.94% [80.71% - 86.86%],30,11,106,05-18-2021,projected
9,AL- TUSCALOOSA,80.5,34,31,39,80.3,80.7,34 [31 - 39],80.5% [80.3% - 80.7%],5,3,7,05-18-2021,projected
11,AZ- MESA,80.96,133,125,146,80.61,81.62,133 [125 - 146],80.96% [80.61% - 81.62%],19,12,32,05-18-2021,projected
12,AZ- PHOENIX,80.62,318,296,350,80.33,81.04,318 [296 - 350],80.62% [80.33% - 81.04%],47,25,79,05-18-2021,projected
14,AZ- SUN CITY,80.37,21,20,23,80.25,80.62,21 [20 - 23],80.37% [80.25% - 80.62%],3,2,5,05-18-2021,projected
15,AZ- TUCSON,80.36,52,47,61,80.16,80.67,52 [47 - 61],80.36% [80.16% - 80.67%],9,4,17,05-18-2021,projected
16,AR- FORT SMITH,81.41,93,77,161,80.16,86.71,93 [77 - 161],81.41% [80.16% - 86.71%],18,2,86,05-18-2021,projected
18,AR- JONESBORO,80.77,37,33,46,80.33,81.55,37 [33 - 46],80.77% [80.33% - 81.55%],7,3,14,05-18-2021,projected
19,AR- LITTLE ROCK,81.51,491,436,658,80.55,84.4,491 [436 - 658],81.51% [80.55% - 84.4%],87,32,254,05-18-2021,projected
21,AR- SPRINGDALE,83.78,228,202,342,81.42,94.57,228 [202 - 342],83.78% [81.42% - 94.57%],40,15,154,05-18-2021,projected
