region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,119.82,2984,2794,3244,105.62,139.66,2984 [2794 - 3244],119.82% [105.62% - 139.66%],3363,2164,5038,05-18-2021,projected
2,AL- DOTHAN,86.33,76,72,85,84.22,90.02,76 [72 - 85],86.33% [84.22% - 90.02%],84,56,133,05-18-2021,projected
5,AL- HUNTSVILLE,86.7,114,107,123,84.57,90.0,114 [107 - 123],86.7% [84.57% - 90.0%],126,86,188,05-18-2021,projected
6,AL- MOBILE,82.98,75,71,81,82.03,84.27,75 [71 - 81],82.98% [82.03% - 84.27%],85,58,122,05-18-2021,projected
7,AL- MONTGOMERY,87.12,98,90,127,84.4,97.27,98 [90 - 127],87.12% [84.4% - 97.27%],110,68,267,05-18-2021,projected
9,AL- TUSCALOOSA,83.01,26,25,28,82.3,84.01,26 [25 - 28],83.01% [82.3% - 84.01%],30,23,40,05-18-2021,projected
11,AZ- MESA,87.53,133,127,144,85.4,91.92,133 [127 - 144],87.53% [85.4% - 91.92%],149,107,236,05-18-2021,projected
12,AZ- PHOENIX,84.37,290,276,317,83.04,87.08,290 [276 - 317],84.37% [83.04% - 87.08%],331,230,536,05-18-2021,projected
14,AZ- SUN CITY,83.09,21,20,23,82.35,84.81,21 [20 - 23],83.09% [82.35% - 84.81%],25,19,39,05-18-2021,projected
15,AZ- TUCSON,82.18,49,47,54,81.62,83.72,49 [47 - 54],82.18% [81.62% - 83.72%],55,41,94,05-18-2021,projected
16,AR- FORT SMITH,81.56,18,13,26,80.0,85.46,18 [13 - 26],81.56% [80.0% - 85.46%],20,0,70,05-18-2021,projected
18,AR- JONESBORO,81.77,14,14,17,81.77,82.43,14 [14 - 17],81.77% [81.77% - 82.43%],16,16,22,05-18-2021,projected
19,AR- LITTLE ROCK,84.04,206,192,242,82.36,87.33,206 [192 - 242],84.04% [82.36% - 87.33%],233,136,423,05-18-2021,projected
21,AR- SPRINGDALE,90.41,100,90,117,86.05,100.72,100 [90 - 117],90.41% [86.05% - 100.72%],110,64,219,05-18-2021,projected
22,AR- TEXARKANA,83.98,38,35,48,82.96,90.0,38 [35 - 48],83.98% [82.96% - 90.0%],39,29,98,05-18-2021,projected
23,CA- ORANGE CO.,80.31,21,18,24,80.16,80.61,21 [18 - 24],80.31% [80.16% - 80.61%],24,12,47,05-18-2021,projected
25,CA- BAKERSFIELD,81.47,49,44,53,80.72,82.27,49 [44 - 53],81.47% [80.72% - 82.27%],53,26,82,05-18-2021,projected
31,CA- CHICO,82.81,14,13,18,82.81,85.16,14 [13 - 18],82.81% [82.81% - 85.16%],18,18,33,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.5,35,33,39,81.75,83.39,35 [33 - 39],82.5% [81.75% - 83.39%],50,35,68,05-18-2021,projected
43,CA- FRESNO,81.01,16,14,18,80.48,81.53,16 [14 - 18],81.01% [80.48% - 81.53%],23,11,35,05-18-2021,projected
56,CA- LOS ANGELES,80.22,32,28,38,80.09,80.44,32 [28 - 38],80.22% [80.09% - 80.44%],54,23,108,05-18-2021,projected
58,CA- MODESTO,81.75,25,22,28,80.58,82.79,25 [22 - 28],81.75% [80.58% - 82.79%],30,10,48,05-18-2021,projected
62,CA- NAPA,82.75,13,11,15,81.72,84.12,13 [11 - 15],82.75% [81.72% - 84.12%],16,10,24,05-18-2021,projected
65,CA- ALAMEDA CO.,81.75,41,39,44,81.3,82.19,41 [39 - 44],81.75% [81.3% - 82.19%],59,44,74,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,1,0,2,80.09,80.76,1 [0 - 2],80.47% [80.09% - 80.76%],5,1,8,05-18-2021,projected
73,CA- REDDING,85.27,50,46,58,82.96,88.78,50 [46 - 58],85.27% [82.96% - 88.78%],57,32,95,05-18-2021,projected
77,CA- SACRAMENTO,83.24,134,124,154,82.47,85.04,134 [124 - 154],83.24% [82.47% - 85.04%],155,118,241,05-18-2021,projected
78,CA- SALINAS,81.13,7,6,7,80.0,81.13,7 [6 - 7],81.13% [80.0% - 81.13%],9,0,9,05-18-2021,projected
79,CA- SAN BERNARDINO,80.62,18,15,23,80.21,81.12,18 [15 - 23],80.62% [80.21% - 81.12%],36,12,65,05-18-2021,projected
80,CA- SAN DIEGO,81.62,80,74,86,81.11,82.2,80 [74 - 86],81.62% [81.11% - 82.2%],114,78,155,05-18-2021,projected
81,CA- SAN FRANCISCO,80.89,33,30,35,80.45,81.1,33 [30 - 35],80.89% [80.45% - 81.1%],45,23,56,05-18-2021,projected
82,CA- SAN JOSE,81.02,21,20,24,80.69,81.49,21 [20 - 24],81.02% [80.69% - 81.49%],31,21,45,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,81.97,0 [0 - 1],80.0% [80.0% - 81.97%],0,0,9,05-18-2021,projected
85,CA- SAN MATEO CO.,80.74,7,7,9,80.52,80.96,7 [7 - 9],80.74% [80.52% - 80.96%],20,14,26,05-18-2021,projected
86,CA- SANTA BARBARA,81.04,7,6,7,80.1,81.04,7 [6 - 7],81.04% [80.1% - 81.04%],10,1,10,05-18-2021,projected
87,CA- SANTA CRUZ,82.79,7,6,8,81.11,85.01,7 [6 - 8],82.79% [81.11% - 85.01%],10,4,18,05-18-2021,projected
89,CA- SANTA ROSA,80.54,7,6,9,80.43,81.07,7 [6 - 9],80.54% [80.43% - 81.07%],10,8,20,05-18-2021,projected
91,CA- STOCKTON,81.69,14,13,16,80.85,83.01,14 [13 - 16],81.69% [80.85% - 83.01%],18,9,32,05-18-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.64,81.27,7 [6 - 8],80.64% [80.64% - 81.27%],10,10,20,05-18-2021,projected
101,CO- BOULDER,83.16,14,13,15,82.11,84.84,14 [13 - 15],83.16% [82.11% - 84.84%],15,10,23,05-18-2021,projected
102,CO- COLORADO SPRINGS,97.2,158,148,177,90.82,109.37,158 [148 - 177],97.2% [90.82% - 109.37%],178,112,304,05-18-2021,projected
103,CO- DENVER,87.01,268,256,306,85.51,89.42,268 [256 - 306],87.01% [85.51% - 89.42%],335,263,450,05-18-2021,projected
104,CO- FORT COLLINS,87.36,43,40,52,85.16,90.8,43 [40 - 52],87.36% [85.16% - 90.8%],47,33,69,05-18-2021,projected
105,CO- GRAND JUNCTION,85.3,35,34,37,83.66,86.44,35 [34 - 37],85.3% [83.66% - 86.44%],42,29,51,05-18-2021,projected
106,CO- GREELEY,84.89,33,30,37,83.35,86.56,33 [30 - 37],84.89% [83.35% - 86.56%],38,26,51,05-18-2021,projected
107,CO- PUEBLO,82.76,21,19,24,81.13,84.89,21 [19 - 24],82.76% [81.13% - 84.89%],22,9,39,05-18-2021,projected
109,CT- BRIDGEPORT,81.24,14,13,15,80.94,81.59,14 [13 - 15],81.24% [80.94% - 81.59%],21,16,27,05-18-2021,projected
110,CT- HARTFORD,82.49,52,48,56,81.57,82.86,52 [48 - 56],82.49% [81.57% - 82.86%],81,51,93,05-18-2021,projected
111,CT- NEW HAVEN,81.43,40,37,41,81.12,81.79,40 [37 - 41],81.43% [81.12% - 81.79%],55,43,69,05-18-2021,projected
112,DE- WILMINGTON,82.74,32,30,35,82.04,83.11,32 [30 - 35],82.74% [82.04% - 83.11%],51,38,58,05-18-2021,projected
113,DC- WASHINGTON,82.33,98,91,107,81.75,83.06,98 [91 - 107],82.33% [81.75% - 83.06%],128,96,168,05-18-2021,projected
115,FL- BRADENTON,85.5,30,28,32,83.95,86.35,30 [28 - 32],85.5% [83.95% - 86.35%],39,28,45,05-18-2021,projected
116,FL- CLEARWATER,81.71,21,20,25,81.22,82.69,21 [20 - 25],81.71% [81.22% - 82.69%],28,20,44,05-18-2021,projected
118,FL- FORT LAUDERDALE,82.28,143,135,156,81.62,83.13,143 [135 - 156],82.28% [81.62% - 83.13%],198,141,272,05-18-2021,projected
119,FL- FORT MYERS,84.81,156,148,163,83.66,85.83,156 [148 - 163],84.81% [83.66% - 85.83%],184,140,223,05-18-2021,projected
120,FL- GAINESVILLE,82.01,35,33,39,81.25,82.72,35 [33 - 39],82.01% [81.25% - 82.72%],37,23,50,05-18-2021,projected
122,FL- HUDSON,86.07,67,62,84,83.12,93.82,67 [62 - 84],86.07% [83.12% - 93.82%],76,39,173,05-18-2021,projected
123,FL- JACKSONVILLE,83.97,171,159,191,82.26,86.58,171 [159 - 191],83.97% [82.26% - 86.58%],195,111,323,05-18-2021,projected
124,FL- LAKELAND,85.24,49,46,53,83.93,87.02,49 [46 - 53],85.24% [83.93% - 87.02%],56,42,75,05-18-2021,projected
127,FL- MIAMI,81.76,126,114,145,80.95,82.88,126 [114 - 145],81.76% [80.95% - 82.88%],190,102,310,05-18-2021,projected
129,FL- OCALA,84.09,51,48,57,82.56,86.94,51 [48 - 57],84.09% [82.56% - 86.94%],56,35,95,05-18-2021,projected
130,FL- ORLANDO,84.83,439,407,491,82.76,88.03,439 [407 - 491],84.83% [82.76% - 88.03%],500,286,832,05-18-2021,projected
131,FL- ORMOND BEACH,81.93,28,26,32,81.45,82.72,28 [26 - 32],81.93% [81.45% - 82.72%],32,24,45,05-18-2021,projected
133,FL- PANAMA CITY,82.56,14,13,18,81.05,84.22,14 [13 - 18],82.56% [81.05% - 84.22%],17,7,28,05-18-2021,projected
134,FL- PENSACOLA,81.28,28,27,31,80.98,82.51,28 [27 - 31],81.28% [80.98% - 82.51%],30,23,59,05-18-2021,projected
137,FL- SARASOTA,82.21,28,27,31,81.66,83.11,28 [27 - 31],82.21% [81.66% - 83.11%],32,24,45,05-18-2021,projected
139,FL- ST PETERSBURG,81.44,21,20,24,81.0,82.25,21 [20 - 24],81.44% [81.0% - 82.25%],23,16,36,05-18-2021,projected
140,FL- TALLAHASSEE,83.78,91,83,96,82.11,84.93,91 [83 - 96],83.78% [82.11% - 84.93%],102,57,133,05-18-2021,projected
141,FL- TAMPA,83.94,144,135,160,82.79,85.68,144 [135 - 160],83.94% [82.79% - 85.68%],168,119,242,05-18-2021,projected
142,GA- ALBANY,83.01,28,25,31,81.03,84.8,28 [25 - 31],83.01% [81.03% - 84.8%],32,11,51,05-18-2021,projected
144,GA- ATLANTA,85.48,536,506,582,83.76,88.05,536 [506 - 582],85.48% [83.76% - 88.05%],656,451,964,05-18-2021,projected
145,GA- AUGUSTA,81.71,35,33,44,81.34,82.12,35 [33 - 44],81.71% [81.34% - 82.12%],42,33,52,05-18-2021,projected
