region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.82,136,123,166,80.83,84.26,136 [123 - 166],81.82% [80.83% - 84.26%],154,70,360,06-08-2021,projected
2,AL- DOTHAN,80.23,2,1,10,80.0,84.59,2 [1 - 10],80.23% [80.0% - 84.59%],3,0,61,06-08-2021,projected
5,AL- HUNTSVILLE,83.3,53,50,97,81.97,97.18,53 [50 - 97],83.3% [81.97% - 97.18%],62,37,323,06-08-2021,projected
6,AL- MOBILE,82.63,68,63,79,81.3,85.04,68 [63 - 79],82.63% [81.3% - 85.04%],75,37,144,06-08-2021,projected
7,AL- MONTGOMERY,81.55,23,21,30,80.97,84.4,23 [21 - 30],81.55% [80.97% - 84.4%],24,15,68,06-08-2021,projected
9,AL- TUSCALOOSA,80.7,7,6,7,80.0,80.7,7 [6 - 7],80.7% [80.0% - 80.7%],7,0,7,06-08-2021,projected
11,AZ- MESA,84.75,80,74,88,82.63,87.78,80 [74 - 88],84.75% [82.63% - 87.78%],94,52,154,06-08-2021,projected
12,AZ- PHOENIX,82.93,196,181,223,81.47,85.52,196 [181 - 223],82.93% [81.47% - 85.52%],222,111,418,06-08-2021,projected
14,AZ- SUN CITY,81.85,14,13,15,80.99,83.09,14 [13 - 15],81.85% [80.99% - 83.09%],15,8,25,06-08-2021,projected
15,AZ- TUCSON,83.53,77,71,89,81.74,87.05,77 [71 - 89],83.53% [81.74% - 87.05%],89,44,178,06-08-2021,projected
16,AR- FORT SMITH,109.9,349,297,579,84.45,210.91,349 [297 - 579],109.9% [84.45% - 210.91%],383,57,1677,06-08-2021,projected
18,AR- JONESBORO,84.42,35,30,43,80.0,86.86,35 [30 - 43],84.42% [80.0% - 86.86%],40,0,62,06-08-2021,projected
19,AR- LITTLE ROCK,95.9,820,736,1076,86.25,122.93,820 [736 - 1076],95.9% [86.25% - 122.93%],918,361,2478,06-08-2021,projected
21,AR- SPRINGDALE,97.22,164,138,271,83.41,159.0,164 [138 - 271],97.22% [83.41% - 159.0%],182,36,835,06-08-2021,projected
22,AR- TEXARKANA,92.65,112,93,223,81.94,163.98,112 [93 - 223],92.65% [81.94% - 163.98%],124,19,823,06-08-2021,projected
23,CA- ORANGE CO.,80.34,21,18,30,80.0,81.2,21 [18 - 30],80.34% [80.0% - 81.2%],26,0,92,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,12,06-08-2021,projected
31,CA- CHICO,83.91,21,18,27,80.31,88.75,21 [18 - 27],83.91% [80.31% - 88.75%],25,2,56,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.9,14,12,18,80.35,82.3,14 [12 - 18],80.9% [80.35% - 82.3%],18,7,46,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.61,0 [0 - 2],80.09% [80.0% - 80.61%],2,0,14,06-08-2021,projected
56,CA- LOS ANGELES,80.06,14,12,20,80.0,80.29,14 [12 - 20],80.06% [80.0% - 80.29%],14,0,72,06-08-2021,projected
58,CA- MODESTO,80.76,14,12,17,80.0,82.27,14 [12 - 17],80.76% [80.0% - 82.27%],13,0,39,06-08-2021,projected
