region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,111.57,2379,2270,2545,102.27,125.99,2379 [2270 - 2545],111.57% [102.27% - 125.99%],2666,1881,3884,05-18-2021,projected
2,AL- DOTHAN,84.44,53,49,59,83.61,86.78,53 [49 - 59],84.44% [83.61% - 86.78%],59,48,90,05-18-2021,projected
5,AL- HUNTSVILLE,85.21,89,84,95,83.78,87.29,89 [84 - 95],85.21% [83.78% - 87.29%],98,71,137,05-18-2021,projected
6,AL- MOBILE,82.7,69,66,72,81.79,83.08,69 [66 - 72],82.7% [81.79% - 83.08%],77,51,88,05-18-2021,projected
7,AL- MONTGOMERY,85.3,74,70,88,83.75,89.64,74 [70 - 88],85.3% [83.75% - 89.64%],82,58,149,05-18-2021,projected
9,AL- TUSCALOOSA,82.4,21,20,22,81.8,83.31,21 [20 - 22],82.4% [81.8% - 83.31%],24,18,33,05-18-2021,projected
11,AZ- MESA,87.42,128,123,139,86.11,91.52,128 [123 - 139],87.42% [86.11% - 91.52%],147,121,228,05-18-2021,projected
12,AZ- PHOENIX,84.24,280,270,305,83.45,86.55,280 [270 - 305],84.24% [83.45% - 86.55%],321,261,496,05-18-2021,projected
14,AZ- SUN CITY,83.09,21,20,23,82.47,84.69,21 [20 - 23],83.09% [82.47% - 84.69%],25,20,38,05-18-2021,projected
15,AZ- TUCSON,82.38,49,47,54,81.78,83.53,49 [47 - 54],82.38% [81.78% - 83.53%],60,45,89,05-18-2021,projected
16,AR- FORT SMITH,81.25,14,12,19,80.0,81.25,14 [12 - 19],81.25% [80.0% - 81.25%],16,0,16,05-18-2021,projected
