region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.69,187,170,254,80.98,88.1,187 [170 - 254],82.69% [80.98% - 88.1%],227,83,684,03-03-2021,projected
2,AL- DOTHAN,80.98,8,6,16,80.15,85.12,8 [6 - 16],80.98% [80.15% - 85.12%],13,2,68,03-03-2021,projected
5,AL- HUNTSVILLE,82.23,28,26,42,80.74,87.45,28 [26 - 42],82.23% [80.74% - 87.45%],42,14,140,03-03-2021,projected
6,AL- MOBILE,82.7,62,56,79,81.16,86.72,62 [56 - 79],82.7% [81.16% - 86.72%],77,33,192,03-03-2021,projected
7,AL- MONTGOMERY,80.84,7,6,11,80.13,82.52,7 [6 - 11],80.84% [80.13% - 82.52%],13,2,39,03-03-2021,projected
9,AL- TUSCALOOSA,83.01,28,25,31,81.4,85.71,28 [25 - 31],83.01% [81.4% - 85.71%],30,14,57,03-03-2021,projected
11,AZ- MESA,81.52,21,19,26,80.81,83.59,21 [19 - 26],81.52% [80.81% - 83.59%],30,16,71,03-03-2021,projected
12,AZ- PHOENIX,81.1,58,52,73,80.41,82.56,58 [52 - 73],81.1% [80.41% - 82.56%],83,31,194,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.25,80.99,0 [0 - 1],80.49% [80.25% - 80.99%],4,2,8,03-03-2021,projected
15,AZ- TUCSON,81.23,21,20,27,80.55,82.77,21 [20 - 27],81.23% [80.55% - 82.77%],31,14,70,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,81.56,0 [0 - 3],80.0% [80.0% - 81.56%],0,0,20,03-03-2021,projected
18,AR- JONESBORO,80.66,7,6,14,80.0,85.86,7 [6 - 14],80.66% [80.0% - 85.86%],6,0,53,03-03-2021,projected
19,AR- LITTLE ROCK,82.58,126,111,203,80.66,91.54,126 [111 - 203],82.58% [80.66% - 91.54%],149,38,666,03-03-2021,projected
21,AR- SPRINGDALE,84.64,39,35,61,81.7,97.22,39 [35 - 61],84.64% [81.7% - 97.22%],49,18,182,03-03-2021,projected
22,AR- TEXARKANA,82.45,16,13,26,80.51,89.8,16 [13 - 26],82.45% [80.51% - 89.8%],24,5,96,03-03-2021,projected
23,CA- ORANGE CO.,80.2,13,12,14,80.08,80.41,13 [12 - 14],80.2% [80.08% - 80.41%],15,6,31,03-03-2021,projected
25,CA- BAKERSFIELD,80.25,7,6,7,80.14,80.39,7 [6 - 7],80.25% [80.14% - 80.39%],9,5,14,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.9,14,13,17,80.45,82.1,14 [13 - 17],80.9% [80.45% - 82.1%],18,9,42,03-03-2021,projected
43,CA- FRESNO,80.61,7,6,9,80.26,81.1,7 [6 - 9],80.61% [80.26% - 81.1%],14,6,25,03-03-2021,projected
56,CA- LOS ANGELES,80.26,37,33,42,80.13,80.45,37 [33 - 42],80.26% [80.13% - 80.45%],64,32,111,03-03-2021,projected
