region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.1,201,182,262,81.16,87.44,201 [182 - 262],83.1% [81.16% - 87.44%],262,98,628,03-03-2021,projected
2,AL- DOTHAN,80.98,14,12,21,80.6,84.59,14 [12 - 21],80.98% [80.6% - 84.59%],13,8,61,03-03-2021,projected
5,AL- HUNTSVILLE,82.66,38,34,52,80.96,86.86,38 [34 - 52],82.66% [80.96% - 86.86%],50,18,129,03-03-2021,projected
6,AL- MOBILE,82.8,68,62,84,81.33,86.34,68 [62 - 84],82.8% [81.33% - 86.34%],80,38,181,03-03-2021,projected
7,AL- MONTGOMERY,81.29,10,8,14,80.58,82.46,10 [8 - 14],81.29% [80.58% - 82.46%],20,9,38,03-03-2021,projected
9,AL- TUSCALOOSA,83.01,28,26,31,81.5,85.71,28 [26 - 31],83.01% [81.5% - 85.71%],30,15,57,03-03-2021,projected
11,AZ- MESA,81.82,28,26,33,81.01,83.89,28 [26 - 33],81.82% [81.01% - 83.89%],36,20,77,03-03-2021,projected
12,AZ- PHOENIX,81.28,73,66,87,80.59,82.83,73 [66 - 87],81.28% [80.59% - 82.83%],97,45,214,03-03-2021,projected
14,AZ- SUN CITY,80.62,1,0,2,80.37,81.11,1 [0 - 2],80.62% [80.37% - 81.11%],5,3,9,03-03-2021,projected
15,AZ- TUCSON,81.47,25,23,31,80.59,82.77,25 [23 - 31],81.47% [80.59% - 82.77%],37,15,70,03-03-2021,projected
16,AR- FORT SMITH,80.39,0,0,3,80.0,81.56,0 [0 - 3],80.39% [80.0% - 81.56%],5,0,20,03-03-2021,projected
18,AR- JONESBORO,80.66,7,6,13,80.0,84.65,7 [6 - 13],80.66% [80.0% - 84.65%],6,0,42,03-03-2021,projected
19,AR- LITTLE ROCK,82.67,129,115,198,80.88,90.2,129 [115 - 198],82.67% [80.88% - 90.2%],154,51,589,03-03-2021,projected
