region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.82,55,49,66,80.38,81.84,55 [49 - 66],80.82% [80.38% - 81.84%],69,32,155,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,80.69,10,9,13,80.37,81.6,10 [9 - 13],80.69% [80.37% - 81.6%],13,7,30,03-03-2021,projected
6,AL- MOBILE,80.95,17,15,21,80.49,81.75,17 [15 - 21],80.95% [80.49% - 81.75%],27,14,50,03-03-2021,projected
7,AL- MONTGOMERY,80.13,0,0,1,80.0,80.78,0 [0 - 1],80.13% [80.0% - 80.78%],2,0,12,03-03-2021,projected
9,AL- TUSCALOOSA,81.3,10,8,11,80.0,81.6,10 [8 - 11],81.3% [80.0% - 81.6%],13,0,16,03-03-2021,projected
11,AZ- MESA,80.81,8,7,10,80.4,81.21,8 [7 - 10],80.81% [80.4% - 81.21%],16,8,24,03-03-2021,projected
12,AZ- PHOENIX,80.42,22,20,26,80.25,80.87,22 [20 - 26],80.42% [80.25% - 80.87%],32,19,66,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.37,0 [0 - 0],80.25% [80.12% - 80.37%],2,1,3,03-03-2021,projected
15,AZ- TUCSON,80.48,14,12,15,80.24,80.91,14 [12 - 15],80.48% [80.24% - 80.91%],12,6,23,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.66,0 [0 - 1],80.0% [80.0% - 80.66%],0,0,6,03-03-2021,projected
19,AR- LITTLE ROCK,80.66,29,26,40,80.24,82.34,29 [26 - 40],80.66% [80.24% - 82.34%],38,14,135,03-03-2021,projected
21,AR- SPRINGDALE,81.23,14,13,17,80.66,83.78,14 [13 - 17],81.23% [80.66% - 83.78%],13,7,40,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,82.04,0 [0 - 2],80.0% [80.0% - 82.04%],0,0,20,03-03-2021,projected
23,CA- ORANGE CO.,80.12,7,6,8,80.07,80.2,7 [6 - 8],80.12% [80.07% - 80.2%],9,5,15,03-03-2021,projected
25,CA- BAKERSFIELD,80.14,7,6,7,80.06,80.25,7 [6 - 7],80.14% [80.06% - 80.25%],5,2,9,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.4,7,7,8,80.2,80.7,7 [7 - 8],80.4% [80.2% - 80.7%],8,4,14,03-03-2021,projected
43,CA- FRESNO,80.26,7,6,7,80.13,80.53,7 [6 - 7],80.26% [80.13% - 80.53%],6,3,12,03-03-2021,projected
56,CA- LOS ANGELES,80.17,26,23,30,80.08,80.28,26 [23 - 30],80.17% [80.08% - 80.28%],41,19,69,03-03-2021,projected
58,CA- MODESTO,80.29,7,6,8,80.17,80.93,7 [6 - 8],80.29% [80.17% - 80.93%],5,3,16,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.34,0 [0 - 0],80.0% [80.0% - 80.34%],0,0,2,03-03-2021,projected
