region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.91,95,87,115,81.66,85.59,95 [87 - 115],82.91% [81.66% - 85.59%],246,140,472,03-03-2021,projected
2,AL- DOTHAN,80.9,5,4,7,80.0,81.43,5 [4 - 7],80.9% [80.0% - 81.43%],12,0,19,03-03-2021,projected
5,AL- HUNTSVILLE,82.61,21,19,24,81.65,84.73,21 [19 - 24],82.61% [81.65% - 84.73%],49,31,89,03-03-2021,projected
6,AL- MOBILE,83.26,38,35,43,82.1,85.01,38 [35 - 43],83.26% [82.1% - 85.01%],93,60,143,03-03-2021,projected
7,AL- MONTGOMERY,82.13,11,9,12,81.03,82.78,11 [9 - 12],82.13% [81.03% - 82.78%],33,16,43,03-03-2021,projected
9,AL- TUSCALOOSA,82.91,14,12,16,82.3,84.81,14 [12 - 16],82.91% [82.3% - 84.81%],29,23,48,03-03-2021,projected
11,AZ- MESA,83.33,26,24,28,82.22,84.85,26 [24 - 28],83.33% [82.22% - 84.85%],66,44,96,03-03-2021,projected
12,AZ- PHOENIX,82.17,64,58,69,81.39,83.17,64 [58 - 69],82.17% [81.39% - 83.17%],164,105,240,03-03-2021,projected
14,AZ- SUN CITY,81.11,3,2,4,80.74,81.6,3 [2 - 4],81.11% [80.74% - 81.6%],9,6,13,03-03-2021,projected
15,AZ- TUCSON,82.1,21,20,22,81.27,83.01,21 [20 - 22],82.1% [81.27% - 83.01%],53,32,76,03-03-2021,projected
16,AR- FORT SMITH,80.55,0,0,2,80.0,81.64,0 [0 - 2],80.55% [80.0% - 81.64%],7,0,21,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.99,0 [0 - 1],80.0% [80.0% - 81.99%],0,0,18,03-03-2021,projected
19,AR- LITTLE ROCK,82.2,51,46,71,81.0,86.24,51 [46 - 71],82.2% [81.0% - 86.24%],127,58,360,03-03-2021,projected
21,AR- SPRINGDALE,84.64,21,19,25,82.84,88.7,21 [19 - 25],84.64% [82.84% - 88.7%],49,30,92,03-03-2021,projected
22,AR- TEXARKANA,82.55,8,6,11,80.31,84.8,8 [6 - 11],82.55% [80.31% - 84.8%],25,3,47,03-03-2021,projected
23,CA- ORANGE CO.,80.63,15,14,17,80.39,80.86,15 [14 - 17],80.63% [80.39% - 80.86%],48,30,66,03-03-2021,projected
25,CA- BAKERSFIELD,80.86,7,7,9,80.44,81.3,7 [7 - 9],80.86% [80.44% - 81.3%],31,16,47,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.62,0 [0 - 0],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.7,14,13,16,81.05,82.6,14 [13 - 16],81.7% [81.05% - 82.6%],34,21,52,03-03-2021,projected
43,CA- FRESNO,81.8,9,8,11,80.96,82.54,9 [8 - 11],81.8% [80.96% - 82.54%],41,22,58,03-03-2021,projected
56,CA- LOS ANGELES,80.93,73,67,79,80.58,81.28,73 [67 - 79],80.93% [80.58% - 81.28%],231,143,318,03-03-2021,projected
58,CA- MODESTO,82.39,14,13,16,81.4,83.84,14 [13 - 16],82.39% [81.4% - 83.84%],41,24,66,03-03-2021,projected
62,CA- NAPA,81.37,0,0,1,80.0,82.92,0 [0 - 1],81.37% [80.0% - 82.92%],8,0,17,03-03-2021,projected
65,CA- ALAMEDA CO.,80.41,7,6,7,80.24,80.59,7 [6 - 7],80.41% [80.24% - 80.59%],14,8,20,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.38,0 [0 - 0],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
73,CA- REDDING,81.94,7,6,9,80.55,83.33,7 [6 - 9],81.94% [80.55% - 83.33%],21,6,36,03-03-2021,projected
77,CA- SACRAMENTO,81.48,26,23,29,80.79,82.15,26 [23 - 29],81.48% [80.79% - 82.15%],71,38,103,03-03-2021,projected
78,CA- SALINAS,81.13,1,0,2,80.38,81.13,1 [0 - 2],81.13% [80.38% - 81.13%],9,3,9,03-03-2021,projected
79,CA- SAN BERNARDINO,80.74,15,13,17,80.48,81.04,15 [13 - 17],80.74% [80.48% - 81.04%],43,28,60,03-03-2021,projected
80,CA- SAN DIEGO,81.39,35,32,38,80.82,81.96,35 [32 - 38],81.39% [80.82% - 81.96%],98,58,138,03-03-2021,projected
81,CA- SAN FRANCISCO,80.57,7,6,9,80.3,80.87,7 [6 - 9],80.57% [80.3% - 80.87%],29,15,44,03-03-2021,projected
82,CA- SAN JOSE,81.82,21,19,24,81.26,82.74,21 [19 - 24],81.82% [81.26% - 82.74%],55,38,83,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,4,3,5,80.88,81.97,4 [3 - 5],81.75% [80.88% - 81.97%],8,4,9,03-03-2021,projected
85,CA- SAN MATEO CO.,81.08,14,13,15,80.78,81.78,14 [13 - 15],81.08% [80.78% - 81.78%],29,21,48,03-03-2021,projected
86,CA- SANTA BARBARA,81.55,7,6,8,80.93,82.17,7 [6 - 8],81.55% [80.93% - 82.17%],15,9,21,03-03-2021,projected
87,CA- SANTA CRUZ,80.84,0,0,0,80.0,82.23,0 [0 - 0],80.84% [80.0% - 82.23%],3,0,8,03-03-2021,projected
89,CA- SANTA ROSA,81.18,7,7,8,80.81,81.93,7 [7 - 8],81.18% [80.81% - 81.93%],22,15,36,03-03-2021,projected
91,CA- STOCKTON,81.6,7,7,7,80.94,82.16,7 [7 - 7],81.6% [80.94% - 82.16%],17,10,23,03-03-2021,projected
96,CA- VENTURA,80.89,7,6,7,80.64,81.34,7 [6 - 7],80.89% [80.64% - 81.34%],14,10,21,03-03-2021,projected
101,CO- BOULDER,84.63,7,7,9,82.95,86.95,7 [7 - 9],84.63% [82.95% - 86.95%],22,14,33,03-03-2021,projected
102,CO- COLORADO SPRINGS,88.89,43,39,49,84.83,95.75,43 [39 - 49],88.89% [84.83% - 95.75%],92,50,163,03-03-2021,projected
103,CO- DENVER,88.29,191,178,216,84.96,94.07,191 [178 - 216],88.29% [84.96% - 94.07%],396,237,672,03-03-2021,projected
104,CO- FORT COLLINS,86.89,21,19,23,83.44,90.17,21 [19 - 23],86.89% [83.44% - 90.17%],44,22,65,03-03-2021,projected
105,CO- GRAND JUNCTION,83.41,14,13,16,81.64,86.57,14 [13 - 16],83.41% [81.64% - 86.57%],27,13,52,03-03-2021,projected
106,CO- GREELEY,85.02,21,19,23,83.09,87.59,21 [19 - 23],85.02% [83.09% - 87.59%],39,24,59,03-03-2021,projected
107,CO- PUEBLO,81.63,7,6,7,80.0,81.88,7 [6 - 7],81.63% [80.0% - 81.88%],13,0,15,03-03-2021,projected
109,CT- BRIDGEPORT,85.6,40,37,44,83.42,88.2,40 [37 - 44],85.6% [83.42% - 88.2%],95,58,139,03-03-2021,projected
110,CT- HARTFORD,82.15,28,25,31,81.38,83.19,28 [25 - 31],82.15% [81.38% - 83.19%],70,45,104,03-03-2021,projected
111,CT- NEW HAVEN,84.72,76,71,84,83.01,87.09,76 [71 - 84],84.72% [83.01% - 87.09%],182,116,273,03-03-2021,projected
112,DE- WILMINGTON,85.26,43,40,47,83.28,88.11,43 [40 - 47],85.26% [83.28% - 88.11%],98,61,151,03-03-2021,projected
113,DC- WASHINGTON,85.67,142,132,158,83.86,89.31,142 [132 - 158],85.67% [83.86% - 89.31%],311,212,511,03-03-2021,projected
115,FL- BRADENTON,90.01,34,31,38,86.63,95.94,34 [31 - 38],90.01% [86.63% - 95.94%],71,47,113,03-03-2021,projected
116,FL- CLEARWATER,85.07,37,34,41,83.18,87.51,37 [34 - 41],85.07% [83.18% - 87.51%],83,52,123,03-03-2021,projected
118,FL- FORT LAUDERDALE,87.84,314,294,344,85.0,91.83,314 [294 - 344],87.84% [85.0% - 91.83%],682,435,1029,03-03-2021,projected
119,FL- FORT MYERS,84.29,69,64,78,82.69,86.98,69 [64 - 78],84.29% [82.69% - 86.98%],164,103,267,03-03-2021,projected
120,FL- GAINESVILLE,80.98,7,6,10,80.65,82.61,7 [6 - 10],80.98% [80.65% - 82.61%],18,12,48,03-03-2021,projected
122,FL- HUDSON,84.31,25,23,28,82.72,86.39,25 [23 - 28],84.31% [82.72% - 86.39%],54,34,80,03-03-2021,projected
123,FL- JACKSONVILLE,81.81,17,15,25,80.59,82.65,17 [15 - 25],81.81% [80.59% - 82.65%],89,29,130,03-03-2021,projected
124,FL- LAKELAND,84.49,21,19,23,82.81,86.55,21 [19 - 23],84.49% [82.81% - 86.55%],48,30,70,03-03-2021,projected
127,FL- MIAMI,86.74,312,291,340,84.25,90.0,312 [291 - 340],86.74% [84.25% - 90.0%],727,458,1078,03-03-2021,projected
129,FL- OCALA,84.75,29,26,32,83.07,87.02,29 [26 - 32],84.75% [83.07% - 87.02%],65,42,96,03-03-2021,projected
130,FL- ORLANDO,85.43,248,232,275,83.5,88.41,248 [232 - 275],85.43% [83.5% - 88.41%],563,363,871,03-03-2021,projected
131,FL- ORMOND BEACH,83.51,28,26,32,82.3,86.23,28 [26 - 32],83.51% [82.3% - 86.23%],58,38,103,03-03-2021,projected
133,FL- PANAMA CITY,85.72,20,19,22,83.92,90.54,20 [19 - 22],85.72% [83.92% - 90.54%],38,26,70,03-03-2021,projected
134,FL- PENSACOLA,84.85,49,46,57,83.15,88.26,49 [46 - 57],84.85% [83.15% - 88.26%],114,74,194,03-03-2021,projected
137,FL- SARASOTA,84.22,28,26,31,82.63,86.16,28 [26 - 31],84.22% [82.63% - 86.16%],61,38,89,03-03-2021,projected
139,FL- ST PETERSBURG,84.19,30,28,33,82.63,86.26,30 [28 - 33],84.19% [82.63% - 86.26%],67,42,100,03-03-2021,projected
140,FL- TALLAHASSEE,84.15,43,39,52,81.93,87.38,43 [39 - 52],84.15% [81.93% - 87.38%],112,52,199,03-03-2021,projected
141,FL- TAMPA,86.13,121,113,133,83.85,89.15,121 [113 - 133],86.13% [83.85% - 89.15%],261,164,390,03-03-2021,projected
142,GA- ALBANY,82.07,12,10,16,80.0,86.11,12 [10 - 16],82.07% [80.0% - 86.11%],22,0,65,03-03-2021,projected
144,GA- ATLANTA,90.99,574,540,647,87.0,97.99,574 [540 - 647],90.99% [87.0% - 97.99%],1316,839,2155,03-03-2021,projected
