region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.17,44,38,51,80.44,82.58,44 [38 - 51],81.17% [80.44% - 82.58%],99,37,218,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,81.05,0 [0 - 1],80.0% [80.0% - 81.05%],0,0,14,03-03-2021,projected
5,AL- HUNTSVILLE,80.96,7,6,9,80.43,82.55,7 [6 - 9],80.96% [80.43% - 82.55%],18,8,48,03-03-2021,projected
6,AL- MOBILE,81.16,14,13,16,80.63,82.49,14 [13 - 16],81.16% [80.63% - 82.49%],33,18,71,03-03-2021,projected
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.84,0 [0 - 0],80.06% [80.0% - 80.84%],1,0,13,03-03-2021,projected
9,AL- TUSCALOOSA,81.8,2,1,4,80.0,82.4,2 [1 - 4],81.8% [80.0% - 82.4%],18,0,24,03-03-2021,projected
11,AZ- MESA,81.01,7,6,8,80.56,81.67,7 [6 - 8],81.01% [80.56% - 81.67%],20,11,33,03-03-2021,projected
12,AZ- PHOENIX,80.57,16,14,18,80.29,81.12,16 [14 - 18],80.57% [80.29% - 81.12%],43,22,85,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.12,80.49,0 [0 - 0],80.37% [80.12% - 80.49%],3,1,4,03-03-2021,projected
15,AZ- TUCSON,80.83,6,4,8,80.12,81.11,6 [4 - 8],80.83% [80.12% - 81.11%],21,3,28,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,10,03-03-2021,projected
19,AR- LITTLE ROCK,80.88,17,16,23,80.33,83.21,17 [16 - 23],80.88% [80.33% - 83.21%],51,19,185,03-03-2021,projected
21,AR- SPRINGDALE,81.8,10,9,11,80.85,85.3,10 [9 - 11],81.8% [80.85% - 85.3%],19,9,56,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,1,80.0,82.55,0 [0 - 1],80.0% [80.0% - 82.55%],0,0,25,03-03-2021,projected
23,CA- ORANGE CO.,80.14,7,6,7,80.08,80.26,7 [6 - 7],80.14% [80.08% - 80.26%],11,6,20,03-03-2021,projected
25,CA- BAKERSFIELD,80.22,1,0,2,80.0,80.3,1 [0 - 2],80.22% [80.0% - 80.3%],8,0,11,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
