region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.14,42,36,48,80.39,82.45,42 [36 - 48],81.14% [80.39% - 82.45%],96,33,207,03-09-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,81.05,0 [0 - 1],80.0% [80.0% - 81.05%],0,0,14,03-09-2021,projected
5,AL- HUNTSVILLE,80.9,7,6,9,80.37,82.5,7 [6 - 9],80.9% [80.37% - 82.5%],17,7,47,03-09-2021,projected
6,AL- MOBILE,81.09,13,12,15,80.56,82.38,13 [12 - 15],81.09% [80.56% - 82.38%],31,16,68,03-09-2021,projected
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.71,0 [0 - 0],80.06% [80.0% - 80.71%],1,0,11,03-09-2021,projected
9,AL- TUSCALOOSA,81.7,1,0,3,80.0,82.3,1 [0 - 3],81.7% [80.0% - 82.3%],17,0,23,03-09-2021,projected
11,AZ- MESA,80.96,7,6,8,80.51,81.57,7 [6 - 8],80.96% [80.51% - 81.57%],19,10,31,03-09-2021,projected
12,AZ- PHOENIX,80.54,14,12,16,80.26,81.04,14 [12 - 16],80.54% [80.26% - 81.04%],41,20,79,03-09-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-09-2021,projected
15,AZ- TUCSON,80.83,4,2,6,80.08,81.07,4 [2 - 6],80.83% [80.08% - 81.07%],21,2,27,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,10,03-09-2021,projected
