region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.4,95,87,115,80.21,80.86,95 [87 - 115],80.4% [80.21% - 80.86%],34,18,73,03-03-2021,projected
2,AL- DOTHAN,80.15,5,4,7,80.0,80.23,5 [4 - 7],80.15% [80.0% - 80.23%],2,0,3,03-03-2021,projected
5,AL- HUNTSVILLE,80.32,21,19,24,80.21,80.69,21 [19 - 24],80.32% [80.21% - 80.69%],6,4,13,03-03-2021,projected
6,AL- MOBILE,80.46,38,35,43,80.25,80.7,38 [35 - 43],80.46% [80.25% - 80.7%],13,7,20,03-03-2021,projected
7,AL- MONTGOMERY,80.26,11,9,12,80.0,80.45,11 [9 - 12],80.26% [80.0% - 80.45%],4,0,7,03-03-2021,projected
9,AL- TUSCALOOSA,80.4,14,12,16,80.4,80.8,14 [12 - 16],80.4% [80.4% - 80.8%],4,4,8,03-03-2021,projected
11,AZ- MESA,80.4,26,24,28,80.25,80.61,26 [24 - 28],80.4% [80.25% - 80.61%],8,5,12,03-03-2021,projected
12,AZ- PHOENIX,80.29,64,58,69,80.13,80.42,64 [58 - 69],80.29% [80.13% - 80.42%],22,10,32,03-03-2021,projected
14,AZ- SUN CITY,80.12,3,2,4,80.12,80.25,3 [2 - 4],80.12% [80.12% - 80.25%],1,1,2,03-03-2021,projected
15,AZ- TUCSON,80.24,21,20,22,80.12,80.4,21 [20 - 22],80.24% [80.12% - 80.4%],6,3,10,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.31,0 [0 - 2],80.0% [80.0% - 80.31%],0,0,4,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,03-03-2021,projected
19,AR- LITTLE ROCK,80.29,51,46,71,80.14,80.99,51 [46 - 71],80.29% [80.14% - 80.99%],17,8,57,03-03-2021,projected
21,AR- SPRINGDALE,80.76,21,19,25,80.28,81.32,21 [19 - 25],80.76% [80.28% - 81.32%],8,3,14,03-03-2021,projected
22,AR- TEXARKANA,80.31,8,6,11,80.0,80.61,8 [6 - 11],80.31% [80.0% - 80.61%],3,0,6,03-03-2021,projected
23,CA- ORANGE CO.,80.08,15,14,17,80.04,80.1,15 [14 - 17],80.08% [80.04% - 80.1%],6,3,8,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,7,7,9,80.03,80.14,7 [7 - 9],80.08% [80.03% - 80.14%],3,1,5,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.25,14,13,16,80.1,80.35,14 [13 - 16],80.25% [80.1% - 80.35%],5,2,7,03-03-2021,projected
43,CA- FRESNO,80.22,9,8,11,80.04,80.31,9 [8 - 11],80.22% [80.04% - 80.31%],5,1,7,03-03-2021,projected
56,CA- LOS ANGELES,80.11,73,67,79,80.06,80.16,73 [67 - 79],80.11% [80.06% - 80.16%],27,16,39,03-03-2021,projected
58,CA- MODESTO,80.35,14,13,16,80.12,80.47,14 [13 - 16],80.35% [80.12% - 80.47%],6,2,8,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,3,03-03-2021,projected
65,CA- ALAMEDA CO.,80.06,7,6,7,80.0,80.06,7 [6 - 7],80.06% [80.0% - 80.06%],2,0,2,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.28,7,6,9,80.0,80.65,7 [6 - 9],80.28% [80.0% - 80.65%],3,0,7,03-03-2021,projected
77,CA- SACRAMENTO,80.19,26,23,29,80.06,80.29,26 [23 - 29],80.19% [80.06% - 80.29%],9,3,14,03-03-2021,projected
78,CA- SALINAS,80.13,1,0,2,80.0,80.13,1 [0 - 2],80.13% [80.0% - 80.13%],1,0,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.09,15,13,17,80.05,80.12,15 [13 - 17],80.09% [80.05% - 80.12%],5,3,7,03-03-2021,projected
80,CA- SAN DIEGO,80.17,35,32,38,80.09,80.24,35 [32 - 38],80.17% [80.09% - 80.24%],12,6,17,03-03-2021,projected
