region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.66,173,162,193,80.44,81.03,173 [162 - 193],80.66% [80.44% - 81.03%],56,37,87,03-03-2021,projected
2,AL- DOTHAN,80.15,7,6,8,80.0,80.23,7 [6 - 8],80.15% [80.0% - 80.23%],2,0,3,03-03-2021,projected
5,AL- HUNTSVILLE,80.69,36,34,41,80.43,81.12,36 [34 - 41],80.69% [80.43% - 81.12%],13,8,21,03-03-2021,projected
6,AL- MOBILE,80.7,64,61,69,80.49,80.98,64 [61 - 69],80.7% [80.49% - 80.98%],20,14,28,03-03-2021,projected
7,AL- MONTGOMERY,80.45,21,20,23,80.39,80.71,21 [20 - 23],80.45% [80.39% - 80.71%],7,6,11,03-03-2021,projected
9,AL- TUSCALOOSA,80.6,21,20,23,80.6,80.9,21 [20 - 23],80.6% [80.6% - 80.9%],6,6,9,03-03-2021,projected
11,AZ- MESA,80.91,50,48,53,80.66,81.16,50 [48 - 53],80.91% [80.66% - 81.16%],18,13,23,03-03-2021,projected
12,AZ- PHOENIX,80.55,124,119,132,80.4,80.77,124 [119 - 132],80.55% [80.4% - 80.77%],42,30,58,03-03-2021,projected
14,AZ- SUN CITY,80.37,7,7,8,80.25,80.37,7 [7 - 8],80.37% [80.25% - 80.37%],3,2,3,03-03-2021,projected
15,AZ- TUCSON,80.52,38,35,41,80.4,80.67,38 [35 - 41],80.52% [80.4% - 80.67%],13,10,17,03-03-2021,projected
16,AR- FORT SMITH,80.31,12,10,13,80.16,80.39,12 [10 - 13],80.31% [80.16% - 80.39%],4,2,5,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.55,0 [0 - 2],80.0% [80.0% - 80.55%],0,0,5,03-03-2021,projected
19,AR- LITTLE ROCK,80.47,91,83,110,80.33,81.0,91 [83 - 110],80.47% [80.33% - 81.0%],27,19,58,03-03-2021,projected
21,AR- SPRINGDALE,81.04,34,32,38,80.57,81.61,34 [32 - 38],81.04% [80.57% - 81.61%],11,6,17,03-03-2021,projected
22,AR- TEXARKANA,80.51,14,12,17,80.51,80.92,14 [12 - 17],80.51% [80.51% - 80.92%],5,5,9,03-03-2021,projected
23,CA- ORANGE CO.,80.18,39,37,42,80.13,80.24,39 [37 - 42],80.18% [80.13% - 80.24%],14,10,18,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,27,25,29,80.14,80.33,27 [25 - 29],80.28% [80.14% - 80.33%],10,5,12,03-03-2021,projected
31,CA- CHICO,80.16,2,1,3,80.0,80.16,2 [1 - 3],80.16% [80.0% - 80.16%],1,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.4,26,24,28,80.3,80.55,26 [24 - 28],80.4% [80.3% - 80.55%],8,6,11,03-03-2021,projected
43,CA- FRESNO,80.53,33,31,35,80.35,80.66,33 [31 - 35],80.53% [80.35% - 80.66%],12,8,15,03-03-2021,projected
56,CA- LOS ANGELES,80.27,189,179,199,80.19,80.35,189 [179 - 199],80.27% [80.19% - 80.35%],67,47,86,03-03-2021,projected
58,CA- MODESTO,80.7,34,31,37,80.47,80.93,34 [31 - 37],80.7% [80.47% - 80.93%],12,8,16,03-03-2021,projected
62,CA- NAPA,80.52,7,6,7,80.17,80.52,7 [6 - 7],80.52% [80.17% - 80.52%],3,1,3,03-03-2021,projected
65,CA- ALAMEDA CO.,80.15,14,13,14,80.09,80.18,14 [13 - 14],80.15% [80.09% - 80.18%],5,3,6,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.09,80.09,0 [0 - 1],80.09% [80.09% - 80.09%],1,1,1,03-03-2021,projected
73,CA- REDDING,80.46,16,14,17,80.28,80.55,16 [14 - 17],80.46% [80.28% - 80.55%],5,3,6,03-03-2021,projected
77,CA- SACRAMENTO,80.38,53,50,57,80.27,80.52,53 [50 - 57],80.38% [80.27% - 80.52%],18,13,25,03-03-2021,projected
78,CA- SALINAS,80.13,7,7,7,80.13,80.38,7 [7 - 7],80.13% [80.13% - 80.38%],1,1,3,03-03-2021,projected
79,CA- SAN BERNARDINO,80.22,35,33,37,80.16,80.29,35 [33 - 37],80.22% [80.16% - 80.29%],13,9,17,03-03-2021,projected
80,CA- SAN DIEGO,80.38,78,74,82,80.26,80.48,78 [74 - 82],80.38% [80.26% - 80.48%],27,18,34,03-03-2021,projected
81,CA- SAN FRANCISCO,80.14,21,19,23,80.12,80.18,21 [19 - 23],80.14% [80.12% - 80.18%],7,6,9,03-03-2021,projected
