region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.33,124,113,145,80.98,85.08,124 [113 - 145],82.33% [80.98% - 85.08%],197,83,429,03-09-2021,projected
2,AL- DOTHAN,81.36,8,6,10,80.0,81.66,8 [6 - 10],81.36% [80.0% - 81.66%],18,0,22,03-09-2021,projected
5,AL- HUNTSVILLE,82.23,28,25,34,80.9,85.64,28 [25 - 34],82.23% [80.9% - 85.64%],42,17,106,03-09-2021,projected
6,AL- MOBILE,82.63,49,44,53,81.05,84.38,49 [44 - 53],82.63% [81.05% - 84.38%],75,30,125,03-09-2021,projected
7,AL- MONTGOMERY,81.55,12,10,13,80.06,82.39,12 [10 - 13],81.55% [80.06% - 82.39%],24,1,37,03-09-2021,projected
9,AL- TUSCALOOSA,82.71,20,18,23,81.0,85.21,20 [18 - 23],82.71% [81.0% - 85.21%],27,10,52,03-09-2021,projected
11,AZ- MESA,82.02,22,19,26,80.96,83.89,22 [19 - 26],82.02% [80.96% - 83.89%],40,19,77,03-09-2021,projected
12,AZ- PHOENIX,81.33,54,48,65,80.51,82.61,54 [48 - 65],81.33% [80.51% - 82.61%],101,39,198,03-09-2021,projected
14,AZ- SUN CITY,80.62,0,0,1,80.25,81.23,0 [0 - 1],80.62% [80.25% - 81.23%],5,2,10,03-09-2021,projected
15,AZ- TUCSON,81.51,21,20,26,80.75,82.93,21 [20 - 26],81.51% [80.75% - 82.93%],38,19,74,03-09-2021,projected
16,AR- FORT SMITH,80.86,7,6,9,80.0,81.56,7 [6 - 9],80.86% [80.0% - 81.56%],11,0,20,03-09-2021,projected
18,AR- JONESBORO,80.88,7,6,8,80.0,82.88,7 [6 - 8],80.88% [80.0% - 82.88%],8,0,26,03-09-2021,projected
19,AR- LITTLE ROCK,82.27,77,71,101,80.87,86.76,77 [71 - 101],82.27% [80.87% - 86.76%],131,50,390,03-09-2021,projected
21,AR- SPRINGDALE,84.73,35,32,40,81.61,89.56,35 [32 - 40],84.73% [81.61% - 89.56%],50,17,101,03-09-2021,projected
22,AR- TEXARKANA,84.29,28,24,32,80.0,87.96,28 [24 - 32],84.29% [80.0% - 87.96%],42,0,78,03-09-2021,projected
23,CA- ORANGE CO.,80.34,14,13,16,80.13,80.6,14 [13 - 16],80.34% [80.13% - 80.6%],26,10,46,03-09-2021,projected
25,CA- BAKERSFIELD,80.36,7,6,8,80.14,80.8,7 [6 - 8],80.36% [80.14% - 80.8%],13,5,29,03-09-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.25,0 [0 - 1],80.0% [80.0% - 81.25%],0,0,8,03-09-2021,projected
33,CA- CONTRA COSTA CO.,81.15,14,13,16,80.65,82.2,14 [13 - 16],81.15% [80.65% - 82.2%],23,13,44,03-09-2021,projected
43,CA- FRESNO,80.92,7,6,9,80.35,81.45,7 [6 - 9],80.92% [80.35% - 81.45%],21,8,33,03-09-2021,projected
56,CA- LOS ANGELES,80.33,35,31,42,80.13,80.6,35 [31 - 42],80.33% [80.13% - 80.6%],82,32,149,03-09-2021,projected
58,CA- MODESTO,81.4,14,12,17,80.52,82.68,14 [12 - 17],81.4% [80.52% - 82.68%],24,9,46,03-09-2021,projected
62,CA- NAPA,81.55,7,6,7,80.0,82.75,7 [6 - 7],81.55% [80.0% - 82.75%],9,0,16,03-09-2021,projected
65,CA- ALAMEDA CO.,80.27,7,6,8,80.03,80.53,7 [6 - 8],80.27% [80.03% - 80.53%],9,1,18,03-09-2021,projected
