region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.42,137,124,167,81.17,85.71,137 [124 - 167],82.42% [81.17% - 85.71%],204,99,482,06-08-2021,projected
2,AL- DOTHAN,80.3,3,2,11,80.0,85.8,3 [2 - 11],80.3% [80.0% - 85.8%],4,0,77,06-08-2021,projected
5,AL- HUNTSVILLE,84.31,52,49,98,82.66,102.29,52 [49 - 98],84.31% [82.66% - 102.29%],81,50,419,06-08-2021,projected
6,AL- MOBILE,83.47,68,63,79,81.75,86.72,68 [63 - 79],83.47% [81.75% - 86.72%],99,50,192,06-08-2021,projected
7,AL- MONTGOMERY,82.07,23,21,30,81.29,85.76,23 [21 - 30],82.07% [81.29% - 85.76%],32,20,89,06-08-2021,projected
9,AL- TUSCALOOSA,81.0,7,6,7,80.0,81.0,7 [6 - 7],81.0% [80.0% - 81.0%],10,0,10,06-08-2021,projected
11,AZ- MESA,86.52,81,75,89,83.74,90.71,81 [75 - 89],86.52% [83.74% - 90.71%],129,74,212,06-08-2021,projected
12,AZ- PHOENIX,84.05,196,181,222,82.02,87.55,196 [181 - 222],84.05% [82.02% - 87.55%],307,153,572,06-08-2021,projected
14,AZ- SUN CITY,82.59,14,13,15,81.48,84.2,14 [13 - 15],82.59% [81.48% - 84.2%],21,12,34,06-08-2021,projected
15,AZ- TUCSON,84.83,78,71,90,82.38,89.71,78 [71 - 90],84.83% [82.38% - 89.71%],122,60,245,06-08-2021,projected
16,AR- FORT SMITH,116.38,349,296,588,85.85,239.56,349 [296 - 588],116.38% [85.85% - 239.56%],466,75,2044,06-08-2021,projected
18,AR- JONESBORO,86.08,35,30,43,80.0,91.06,35 [30 - 43],86.08% [80.0% - 91.06%],55,0,100,06-08-2021,projected
19,AR- LITTLE ROCK,100.51,827,743,1086,88.19,133.78,827 [743 - 1086],100.51% [88.19% - 133.78%],1184,473,3104,06-08-2021,projected
21,AR- SPRINGDALE,101.19,162,136,270,84.45,178.39,162 [136 - 270],101.19% [84.45% - 178.39%],224,47,1040,06-08-2021,projected
22,AR- TEXARKANA,96.02,112,93,223,82.76,179.08,112 [93 - 223],96.02% [82.76% - 179.08%],157,27,971,06-08-2021,projected
23,CA- ORANGE CO.,80.47,20,17,31,80.0,81.66,20 [17 - 31],80.47% [80.0% - 81.66%],36,0,127,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,16,06-08-2021,projected
31,CA- CHICO,85.31,21,18,28,81.41,91.25,21 [18 - 28],85.31% [81.41% - 91.25%],34,9,72,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.2,14,12,18,80.75,83.15,14 [12 - 18],81.2% [80.75% - 83.15%],24,15,63,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.88,0 [0 - 2],80.09% [80.0% - 80.88%],2,0,20,06-08-2021,projected
56,CA- LOS ANGELES,80.1,14,12,19,80.0,80.41,14 [12 - 19],80.1% [80.0% - 80.41%],26,0,101,06-08-2021,projected
58,CA- MODESTO,80.93,14,12,18,80.0,83.2,14 [12 - 18],80.93% [80.0% - 83.2%],16,0,55,06-08-2021,projected
62,CA- NAPA,86.19,21,18,25,80.17,91.34,21 [18 - 25],86.19% [80.17% - 91.34%],36,1,66,06-08-2021,projected
65,CA- ALAMEDA CO.,80.53,14,12,15,80.0,81.15,14 [12 - 15],80.53% [80.0% - 81.15%],18,0,39,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,86.75,56,48,101,81.57,130.18,56 [48 - 101],86.75% [81.57% - 130.18%],73,17,543,06-08-2021,projected
77,CA- SACRAMENTO,83.97,130,111,174,80.4,92.1,130 [111 - 174],83.97% [80.4% - 92.1%],190,19,579,06-08-2021,projected
