region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.7,70,64,86,80.4,81.69,70 [64 - 86],80.7% [80.4% - 81.69%],59,34,143,03-03-2021,projected
2,AL- DOTHAN,80.15,0,0,2,80.0,80.6,0 [0 - 2],80.15% [80.0% - 80.6%],2,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,80.74,15,13,18,80.37,81.65,15 [13 - 18],80.74% [80.37% - 81.65%],14,7,31,03-03-2021,projected
6,AL- MOBILE,80.91,28,25,32,80.42,81.61,28 [25 - 32],80.91% [80.42% - 81.61%],26,12,46,03-03-2021,projected
7,AL- MONTGOMERY,80.45,2,1,4,80.0,80.78,2 [1 - 4],80.45% [80.0% - 80.78%],7,0,12,03-03-2021,projected
9,AL- TUSCALOOSA,81.0,14,12,15,80.2,81.5,14 [12 - 15],81.0% [80.2% - 81.5%],10,2,15,03-03-2021,projected
11,AZ- MESA,80.76,16,14,18,80.4,81.21,16 [14 - 18],80.76% [80.4% - 81.21%],15,8,24,03-03-2021,projected
12,AZ- PHOENIX,80.51,34,31,40,80.24,80.83,34 [31 - 40],80.51% [80.24% - 80.83%],39,18,63,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.37,0 [0 - 1],80.25% [80.12% - 80.37%],2,1,3,03-03-2021,projected
15,AZ- TUCSON,80.52,15,13,16,80.36,80.79,15 [13 - 16],80.52% [80.36% - 80.79%],13,9,20,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,4,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,4,03-03-2021,projected
19,AR- LITTLE ROCK,80.59,40,36,56,80.26,82.08,40 [36 - 56],80.59% [80.26% - 82.08%],34,15,120,03-03-2021,projected
21,AR- SPRINGDALE,81.32,14,13,18,80.76,83.12,14 [13 - 18],81.32% [80.76% - 83.12%],14,8,33,03-03-2021,projected
22,AR- TEXARKANA,80.2,0,0,3,80.0,81.53,0 [0 - 3],80.2% [80.0% - 81.53%],2,0,15,03-03-2021,projected
23,CA- ORANGE CO.,80.13,13,12,14,80.07,80.2,13 [12 - 14],80.13% [80.07% - 80.2%],10,5,15,03-03-2021,projected
25,CA- BAKERSFIELD,80.17,7,6,7,80.08,80.25,7 [6 - 7],80.17% [80.08% - 80.25%],6,3,9,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.45,8,7,9,80.25,80.65,8 [7 - 9],80.45% [80.25% - 80.65%],9,5,13,03-03-2021,projected
43,CA- FRESNO,80.31,7,6,9,80.18,80.61,7 [6 - 9],80.31% [80.18% - 80.61%],7,4,14,03-03-2021,projected
56,CA- LOS ANGELES,80.19,44,40,49,80.09,80.28,44 [40 - 49],80.19% [80.09% - 80.28%],46,23,70,03-03-2021,projected
58,CA- MODESTO,80.52,8,7,9,80.23,80.93,8 [7 - 9],80.52% [80.23% - 80.93%],9,4,16,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,81.03,0 [0 - 1],80.0% [80.0% - 81.03%],0,0,6,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,2,1,3,80.0,80.12,2 [1 - 3],80.12% [80.0% - 80.12%],4,0,4,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,80.65,7,6,8,80.0,81.11,7 [6 - 8],80.65% [80.0% - 81.11%],7,0,12,03-03-2021,projected
77,CA- SACRAMENTO,80.31,14,13,17,80.13,80.56,14 [13 - 17],80.31% [80.13% - 80.56%],15,6,27,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,3,03-03-2021,projected
79,CA- SAN BERNARDINO,80.16,7,6,8,80.07,80.21,7 [6 - 8],80.16% [80.07% - 80.21%],9,4,12,03-03-2021,projected
80,CA- SAN DIEGO,80.3,24,21,26,80.14,80.47,24 [21 - 26],80.3% [80.14% - 80.47%],21,10,33,03-03-2021,projected
81,CA- SAN FRANCISCO,80.12,7,6,8,80.04,80.24,7 [6 - 8],80.12% [80.04% - 80.24%],6,2,12,03-03-2021,projected
82,CA- SAN JOSE,80.46,15,13,17,80.26,80.73,15 [13 - 17],80.46% [80.26% - 80.73%],14,8,22,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,0,0,1,80.0,80.66,0 [0 - 1],80.22% [80.0% - 80.66%],1,0,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.3,9,8,10,80.15,80.48,9 [8 - 10],80.3% [80.15% - 80.48%],8,4,13,03-03-2021,projected
86,CA- SANTA BARBARA,80.41,7,6,7,80.0,80.41,7 [6 - 7],80.41% [80.0% - 80.41%],4,0,4,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.38,7,7,8,80.21,80.59,7 [7 - 8],80.38% [80.21% - 80.59%],7,4,11,03-03-2021,projected
91,CA- STOCKTON,80.28,7,6,7,80.19,80.56,7 [6 - 7],80.28% [80.19% - 80.56%],3,2,6,03-03-2021,projected
96,CA- VENTURA,80.25,3,2,4,80.0,80.25,3 [2 - 4],80.25% [80.0% - 80.25%],4,0,4,03-03-2021,projected
101,CO- BOULDER,81.47,7,7,8,80.63,82.11,7 [7 - 8],81.47% [80.63% - 82.11%],7,3,10,03-03-2021,projected
102,CO- COLORADO SPRINGS,82.8,35,31,39,81.35,85.12,35 [31 - 39],82.8% [81.35% - 85.12%],29,14,53,03-03-2021,projected
103,CO- DENVER,82.68,153,141,177,81.49,85.23,153 [141 - 177],82.68% [81.49% - 85.23%],128,71,250,03-03-2021,projected
104,CO- FORT COLLINS,82.03,16,14,19,81.1,83.91,16 [14 - 19],82.03% [81.1% - 83.91%],13,7,25,03-03-2021,projected
105,CO- GRAND JUNCTION,81.14,13,11,15,80.51,82.27,13 [11 - 15],81.14% [80.51% - 82.27%],9,4,18,03-03-2021,projected
106,CO- GREELEY,81.67,16,14,18,80.9,82.7,16 [14 - 18],81.67% [80.9% - 82.7%],13,7,21,03-03-2021,projected
107,CO- PUEBLO,80.38,7,6,7,80.0,80.75,7 [6 - 7],80.38% [80.0% - 80.75%],3,0,6,03-03-2021,projected
109,CT- BRIDGEPORT,81.53,30,27,33,80.77,82.48,30 [27 - 33],81.53% [80.77% - 82.48%],26,13,42,03-03-2021,projected
110,CT- HARTFORD,80.58,23,20,25,80.21,80.8,23 [20 - 25],80.58% [80.21% - 80.8%],19,7,26,03-03-2021,projected
111,CT- NEW HAVEN,81.32,58,53,64,80.7,82.1,58 [53 - 64],81.32% [80.7% - 82.1%],51,27,81,03-03-2021,projected
112,DE- WILMINGTON,81.45,31,28,35,80.81,82.47,31 [28 - 35],81.45% [80.81% - 82.47%],27,15,46,03-03-2021,projected
113,DC- WASHINGTON,81.73,111,101,126,80.86,83.1,111 [101 - 126],81.73% [80.86% - 83.1%],95,47,170,03-03-2021,projected
115,FL- BRADENTON,83.1,26,24,29,81.83,85.36,26 [24 - 29],83.1% [81.83% - 85.36%],22,13,38,03-03-2021,projected
116,FL- CLEARWATER,81.59,30,27,34,80.86,82.5,30 [27 - 34],81.59% [80.86% - 82.5%],26,14,41,03-03-2021,projected
118,FL- FORT LAUDERDALE,82.43,254,235,281,81.37,84.02,254 [235 - 281],82.43% [81.37% - 84.02%],211,119,350,03-03-2021,projected
119,FL- FORT MYERS,81.23,54,50,62,80.73,82.27,54 [50 - 62],81.23% [80.73% - 82.27%],47,28,87,03-03-2021,projected
120,FL- GAINESVILLE,80.22,7,6,9,80.05,80.81,7 [6 - 9],80.22% [80.05% - 80.81%],4,1,15,03-03-2021,projected
122,FL- HUDSON,81.36,18,17,20,80.72,82.08,18 [17 - 20],81.36% [80.72% - 82.08%],17,9,26,03-03-2021,projected
123,FL- JACKSONVILLE,80.18,11,10,15,80.08,80.69,11 [10 - 15],80.18% [80.08% - 80.69%],9,4,34,03-03-2021,projected
124,FL- LAKELAND,81.31,16,14,18,80.66,82.06,16 [14 - 18],81.31% [80.66% - 82.06%],14,7,22,03-03-2021,projected
127,FL- MIAMI,81.9,232,214,258,81.0,83.13,232 [214 - 258],81.9% [81.0% - 83.13%],205,108,337,03-03-2021,projected
129,FL- OCALA,81.39,22,19,24,80.51,82.34,22 [19 - 24],81.39% [80.51% - 82.34%],19,7,32,03-03-2021,projected
130,FL- ORLANDO,81.55,192,178,215,80.91,82.74,192 [178 - 215],81.55% [80.91% - 82.74%],161,94,284,03-03-2021,projected
131,FL- ORMOND BEACH,81.21,24,22,28,80.67,82.3,24 [22 - 28],81.21% [80.67% - 82.3%],20,11,38,03-03-2021,projected
133,FL- PANAMA CITY,81.66,14,13,16,81.05,83.46,14 [13 - 16],81.66% [81.05% - 83.46%],11,7,23,03-03-2021,projected
134,FL- PENSACOLA,81.49,37,34,44,80.81,82.81,37 [34 - 44],81.49% [80.81% - 82.81%],35,19,66,03-03-2021,projected
137,FL- SARASOTA,81.25,23,20,26,80.76,82.28,23 [20 - 26],81.25% [80.76% - 82.28%],18,11,33,03-03-2021,projected
139,FL- ST PETERSBURG,81.31,26,24,29,80.69,82.13,26 [24 - 29],81.31% [80.69% - 82.13%],21,11,34,03-03-2021,projected
140,FL- TALLAHASSEE,81.19,37,33,45,80.37,82.6,37 [33 - 45],81.19% [80.37% - 82.6%],32,10,70,03-03-2021,projected
141,FL- TAMPA,81.92,96,89,107,81.03,83.15,96 [89 - 107],81.92% [81.03% - 83.15%],82,44,134,03-03-2021,projected
142,GA- ALBANY,80.66,7,6,11,80.0,82.16,7 [6 - 11],80.66% [80.0% - 82.16%],7,0,23,03-03-2021,projected
144,GA- ATLANTA,83.15,456,425,522,81.97,86.06,456 [425 - 522],83.15% [81.97% - 86.06%],377,236,726,03-03-2021,projected
145,GA- AUGUSTA,80.45,7,6,10,80.12,80.86,7 [6 - 10],80.45% [80.12% - 80.86%],11,3,21,03-03-2021,projected
146,GA- COLUMBUS,81.51,23,21,28,80.71,83.42,23 [21 - 28],81.51% [80.71% - 83.42%],19,9,43,03-03-2021,projected
147,GA- MACON,80.94,23,21,28,80.4,81.88,23 [21 - 28],80.94% [80.4% - 81.88%],21,9,42,03-03-2021,projected
148,GA- ROME,83.28,20,18,25,81.37,85.74,20 [18 - 25],83.28% [81.37% - 85.74%],24,10,42,03-03-2021,projected
149,GA- SAVANNAH,81.6,40,35,47,80.83,83.3,40 [35 - 47],81.6% [80.83% - 83.3%],33,17,68,03-03-2021,projected
151,ID- BOISE,80.43,11,10,12,80.14,80.77,11 [10 - 12],80.43% [80.14% - 80.77%],9,3,16,03-03-2021,projected
152,ID- IDAHO FALLS,84.99,28,25,34,82.6,91.28,28 [25 - 34],84.99% [82.6% - 91.28%],23,12,52,03-03-2021,projected
154,IL- AURORA,92.52,82,74,99,85.31,109.03,82 [74 - 99],92.52% [85.31% - 109.03%],66,28,153,03-03-2021,projected
155,IL- BLUE ISLAND,80.39,13,12,15,80.24,80.75,13 [12 - 15],80.39% [80.24% - 80.75%],10,6,19,03-03-2021,projected
156,IL- CHICAGO,80.4,38,35,44,80.23,80.72,38 [35 - 44],80.4% [80.23% - 80.72%],34,20,62,03-03-2021,projected
158,IL- ELGIN,81.57,16,15,20,80.83,82.85,16 [15 - 20],81.57% [80.83% - 82.85%],17,9,31,03-03-2021,projected
161,IL- EVANSTON,80.62,17,15,20,80.37,81.12,17 [15 - 20],80.62% [80.37% - 81.12%],15,9,27,03-03-2021,projected
163,IL- HINSDALE,80.82,11,10,12,80.45,81.27,11 [10 - 12],80.82% [80.45% - 81.27%],9,5,14,03-03-2021,projected
164,IL- JOLIET,81.73,29,26,33,80.98,83.54,29 [26 - 33],81.73% [80.98% - 83.54%],23,13,47,03-03-2021,projected
166,IL- MELROSE PARK,80.71,25,23,29,80.39,81.29,25 [23 - 29],80.71% [80.39% - 81.29%],22,12,40,03-03-2021,projected
170,IL- PEORIA,80.22,7,6,9,80.16,80.81,7 [6 - 9],80.22% [80.16% - 80.81%],4,3,15,03-03-2021,projected
171,IL- ROCKFORD,80.85,16,13,19,80.13,81.96,16 [13 - 19],80.85% [80.13% - 81.96%],13,2,30,03-03-2021,projected
172,IL- SPRINGFIELD,80.2,7,6,9,80.0,80.63,7 [6 - 9],80.2% [80.0% - 80.63%],5,0,16,03-03-2021,projected
173,IL- URBANA,80.38,7,6,9,80.0,81.44,7 [6 - 9],80.38% [80.0% - 81.44%],4,0,15,03-03-2021,projected
175,IL- BLOOMINGTON,82.62,7,6,9,81.12,84.87,7 [6 - 9],82.62% [81.12% - 84.87%],7,3,13,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,0,80.0,80.05,0 [0 - 0],80.0% [80.0% - 80.05%],0,0,1,03-03-2021,projected
180,IN- FORT WAYNE,80.18,7,6,7,80.05,80.41,7 [6 - 7],80.18% [80.05% - 80.41%],4,1,9,03-03-2021,projected
181,IN- GARY,80.66,3,1,5,80.13,80.8,3 [1 - 5],80.66% [80.13% - 80.8%],10,2,12,03-03-2021,projected
183,IN- INDIANAPOLIS,80.3,16,15,21,80.12,80.65,16 [15 - 21],80.3% [80.12% - 80.65%],19,8,42,03-03-2021,projected
184,IN- LAFAYETTE,81.08,8,7,10,80.54,81.75,8 [7 - 10],81.08% [80.54% - 81.75%],8,4,13,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
