region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.92,201,182,262,80.7,84.71,201 [182 - 262],81.92% [80.7% - 84.71%],162,59,398,03-03-2021,projected
2,AL- DOTHAN,80.6,14,12,21,80.38,82.94,14 [12 - 21],80.6% [80.38% - 82.94%],8,5,39,03-03-2021,projected
5,AL- HUNTSVILLE,81.65,38,34,52,80.53,84.41,38 [34 - 52],81.65% [80.53% - 84.41%],31,10,83,03-03-2021,projected
6,AL- MOBILE,81.75,68,62,84,80.81,84.03,68 [62 - 84],81.75% [80.81% - 84.03%],50,23,115,03-03-2021,projected
7,AL- MONTGOMERY,80.78,10,8,14,80.39,81.55,10 [8 - 14],80.78% [80.39% - 81.55%],12,6,24,03-03-2021,projected
9,AL- TUSCALOOSA,81.9,28,26,31,81.0,83.61,28 [26 - 31],81.9% [81.0% - 83.61%],19,10,36,03-03-2021,projected
11,AZ- MESA,81.11,28,26,33,80.56,82.37,28 [26 - 33],81.11% [80.56% - 82.37%],22,11,47,03-03-2021,projected
12,AZ- PHOENIX,80.78,73,66,87,80.34,81.73,73 [66 - 87],80.78% [80.34% - 81.73%],59,26,131,03-03-2021,projected
14,AZ- SUN CITY,80.37,1,0,2,80.12,80.62,1 [0 - 2],80.37% [80.12% - 80.62%],3,1,5,03-03-2021,projected
15,AZ- TUCSON,80.87,25,23,31,80.36,81.74,25 [23 - 31],80.87% [80.36% - 81.74%],22,9,44,03-03-2021,projected
16,AR- FORT SMITH,80.16,0,0,3,80.0,81.01,0 [0 - 3],80.16% [80.0% - 81.01%],2,0,13,03-03-2021,projected
18,AR- JONESBORO,80.44,7,6,13,80.0,82.99,7 [6 - 13],80.44% [80.0% - 82.99%],4,0,27,03-03-2021,projected
