region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.21,254,237,280,81.49,83.3,254 [237 - 280],82.21% [81.49% - 83.3%],187,126,279,03-03-2021,projected
2,AL- DOTHAN,80.6,12,11,15,80.38,81.66,12 [11 - 15],80.6% [80.38% - 81.66%],8,5,22,03-03-2021,projected
5,AL- HUNTSVILLE,82.39,51,47,58,81.33,83.51,51 [47 - 58],82.39% [81.33% - 83.51%],45,25,66,03-03-2021,projected
6,AL- MOBILE,82.1,84,80,92,81.68,83.33,84 [80 - 92],82.1% [81.68% - 83.33%],60,48,95,03-03-2021,projected
7,AL- MONTGOMERY,81.68,23,22,26,81.03,81.75,23 [22 - 26],81.68% [81.03% - 81.75%],26,16,27,03-03-2021,projected
9,AL- TUSCALOOSA,82.0,24,23,28,81.5,83.71,24 [23 - 28],82.0% [81.5% - 83.71%],20,15,37,03-03-2021,projected
11,AZ- MESA,82.83,66,63,71,82.12,83.89,66 [63 - 71],82.83% [82.12% - 83.89%],56,42,77,03-03-2021,projected
12,AZ- PHOENIX,81.8,160,152,173,81.33,82.55,160 [152 - 173],81.8% [81.33% - 82.55%],136,101,193,03-03-2021,projected
14,AZ- SUN CITY,80.99,8,7,9,80.74,81.36,8 [7 - 9],80.99% [80.74% - 81.36%],8,6,11,03-03-2021,projected
15,AZ- TUCSON,81.7,53,50,56,81.27,82.3,53 [50 - 56],81.7% [81.27% - 82.3%],43,32,58,03-03-2021,projected
16,AR- FORT SMITH,80.7,14,13,15,80.7,81.01,14 [13 - 15],80.7% [80.7% - 81.01%],9,9,13,03-03-2021,projected
18,AR- JONESBORO,80.88,8,6,10,80.0,81.33,8 [6 - 10],80.88% [80.0% - 81.33%],8,0,12,03-03-2021,projected
19,AR- LITTLE ROCK,81.65,131,122,161,80.95,83.92,131 [122 - 161],81.65% [80.95% - 83.92%],95,55,226,03-03-2021,projected
21,AR- SPRINGDALE,83.22,46,43,53,81.89,85.11,46 [43 - 53],83.22% [81.89% - 85.11%],34,20,54,03-03-2021,projected
22,AR- TEXARKANA,81.53,21,20,27,81.12,84.08,21 [20 - 27],81.53% [81.12% - 84.08%],15,11,40,03-03-2021,projected
23,CA- ORANGE CO.,80.59,48,46,52,80.43,80.78,48 [46 - 52],80.59% [80.43% - 80.78%],45,33,60,03-03-2021,projected
25,CA- BAKERSFIELD,80.83,34,32,36,80.55,81.08,34 [32 - 36],80.83% [80.55% - 81.08%],30,20,39,03-03-2021,projected
