region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.81,153,139,199,80.73,85.1,153 [139 - 199],81.81% [80.73% - 85.1%],153,62,431,06-08-2021,projected
2,AL- DOTHAN,80.68,7,6,16,80.0,84.82,7 [6 - 16],80.68% [80.0% - 84.82%],9,0,64,06-08-2021,projected
5,AL- HUNTSVILLE,83.88,70,65,144,82.02,105.69,70 [65 - 144],83.88% [82.02% - 105.69%],73,38,483,06-08-2021,projected
6,AL- MOBILE,82.49,72,66,88,81.12,85.88,72 [66 - 88],82.49% [81.12% - 85.88%],71,32,168,06-08-2021,projected
7,AL- MONTGOMERY,81.68,28,26,37,80.84,84.79,28 [26 - 37],81.68% [80.84% - 84.79%],26,13,74,06-08-2021,projected
9,AL- TUSCALOOSA,80.6,7,6,8,80.0,80.6,7 [6 - 8],80.6% [80.0% - 80.6%],6,0,6,06-08-2021,projected
11,AZ- MESA,83.99,77,71,85,82.02,86.87,77 [71 - 85],83.99% [82.02% - 86.87%],79,40,136,06-08-2021,projected
12,AZ- PHOENIX,82.61,198,181,227,81.16,85.15,198 [181 - 227],82.61% [81.16% - 85.15%],198,88,390,06-08-2021,projected
14,AZ- SUN CITY,81.6,14,13,15,80.74,82.72,14 [13 - 15],81.6% [80.74% - 82.72%],13,6,22,06-08-2021,projected
15,AZ- TUCSON,83.33,83,75,96,81.39,86.5,83 [75 - 96],83.33% [81.39% - 86.5%],84,35,164,06-08-2021,projected
16,AR- FORT SMITH,128.48,620,520,1029,85.78,308.81,620 [520 - 1029],128.48% [85.78% - 308.81%],621,74,2931,06-08-2021,projected
18,AR- JONESBORO,84.98,47,40,60,80.66,94.27,47 [40 - 60],84.98% [80.66% - 94.27%],45,6,129,06-08-2021,projected
19,AR- LITTLE ROCK,100.27,1170,1050,1569,87.61,141.94,1170 [1050 - 1569],100.27% [87.61% - 141.94%],1170,439,3575,06-08-2021,projected
21,AR- SPRINGDALE,102.33,235,201,400,83.69,197.69,235 [201 - 400],102.33% [83.69% - 197.69%],236,39,1244,06-08-2021,projected
22,AR- TEXARKANA,103.37,229,189,349,81.63,184.49,229 [189 - 349],103.37% [81.63% - 184.49%],229,16,1024,06-08-2021,projected
