region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,108.19,2379,2270,2545,99.93,120.91,2379 [2270 - 2545],108.19% [99.93% - 120.91%],2381,1683,3455,05-18-2021,projected
2,AL- DOTHAN,83.99,53,49,59,83.16,86.1,53 [49 - 59],83.99% [83.16% - 86.1%],53,42,81,05-18-2021,projected
5,AL- HUNTSVILLE,84.63,89,84,95,83.3,86.54,89 [84 - 95],84.63% [83.3% - 86.54%],87,62,123,05-18-2021,projected
6,AL- MOBILE,82.38,69,66,72,81.72,83.15,69 [66 - 72],82.38% [81.72% - 83.15%],68,49,90,05-18-2021,projected
7,AL- MONTGOMERY,84.79,74,70,88,83.43,88.8,74 [70 - 88],84.79% [83.43% - 88.8%],74,53,136,05-18-2021,projected
9,AL- TUSCALOOSA,82.1,21,20,22,81.6,82.91,21 [20 - 22],82.1% [81.6% - 82.91%],21,16,29,05-18-2021,projected
11,AZ- MESA,86.52,128,123,139,85.3,90.1,128 [123 - 139],86.52% [85.3% - 90.1%],129,105,200,05-18-2021,projected
12,AZ- PHOENIX,83.72,280,270,305,82.8,85.86,280 [270 - 305],83.72% [82.8% - 85.86%],282,212,444,05-18-2021,projected
14,AZ- SUN CITY,82.72,21,20,23,82.22,84.2,21 [20 - 23],82.72% [82.22% - 84.2%],22,18,34,05-18-2021,projected
15,AZ- TUCSON,82.06,49,47,54,81.55,83.05,49 [47 - 54],82.06% [81.55% - 83.05%],52,39,77,05-18-2021,projected
16,AR- FORT SMITH,81.09,14,12,19,80.0,81.09,14 [12 - 19],81.09% [80.0% - 81.09%],14,0,14,05-18-2021,projected
18,AR- JONESBORO,81.55,14,14,16,81.55,81.55,14 [14 - 16],81.55% [81.55% - 81.55%],14,14,14,05-18-2021,projected
19,AR- LITTLE ROCK,82.89,168,158,184,81.94,84.37,168 [158 - 184],82.89% [81.94% - 84.37%],167,112,252,05-18-2021,projected
21,AR- SPRINGDALE,87.95,84,80,94,86.05,89.93,84 [80 - 94],87.95% [86.05% - 89.93%],84,64,105,05-18-2021,projected
22,AR- TEXARKANA,82.65,28,27,32,82.04,83.57,28 [27 - 32],82.65% [82.04% - 83.57%],26,20,35,05-18-2021,projected
23,CA- ORANGE CO.,80.38,21,19,24,80.2,80.63,21 [19 - 24],80.38% [80.2% - 80.63%],29,15,48,05-18-2021,projected
25,CA- BAKERSFIELD,81.47,49,44,53,80.86,82.05,49 [44 - 53],81.47% [80.86% - 82.05%],53,31,74,05-18-2021,projected
31,CA- CHICO,82.5,14,14,17,82.5,82.81,14 [14 - 17],82.5% [82.5% - 82.81%],16,16,18,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.55,45,42,49,82.05,83.25,45 [42 - 49],82.55% [82.05% - 83.25%],51,41,65,05-18-2021,projected
43,CA- FRESNO,81.1,21,19,22,80.57,81.58,21 [19 - 22],81.1% [80.57% - 81.58%],25,13,36,05-18-2021,projected
56,CA- LOS ANGELES,80.29,48,43,56,80.13,80.51,48 [43 - 56],80.29% [80.13% - 80.51%],71,33,126,05-18-2021,projected
58,CA- MODESTO,81.98,28,25,31,81.22,83.03,28 [25 - 31],81.98% [81.22% - 83.03%],34,21,52,05-18-2021,projected
62,CA- NAPA,81.55,7,7,9,81.55,81.55,7 [7 - 9],81.55% [81.55% - 81.55%],9,9,9,05-18-2021,projected
65,CA- ALAMEDA CO.,81.89,51,48,54,81.6,82.16,51 [48 - 54],81.89% [81.6% - 82.16%],64,54,73,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,7,6,7,80.19,80.66,7 [6 - 7],80.47% [80.19% - 80.66%],5,2,7,05-18-2021,projected
73,CA- REDDING,84.53,49,46,52,83.14,85.36,49 [46 - 52],84.53% [83.14% - 85.36%],49,34,58,05-18-2021,projected
77,CA- SACRAMENTO,83.41,137,131,149,82.95,84.14,137 [131 - 149],83.41% [82.95% - 84.14%],163,141,198,05-18-2021,projected
78,CA- SALINAS,81.01,7,6,7,80.88,81.01,7 [6 - 7],81.01% [80.88% - 81.01%],8,7,8,05-18-2021,projected
79,CA- SAN BERNARDINO,80.71,31,28,36,80.29,81.09,31 [28 - 36],80.71% [80.29% - 81.09%],41,17,63,05-18-2021,projected
80,CA- SAN DIEGO,81.82,101,96,107,81.45,82.26,101 [96 - 107],81.82% [81.45% - 82.26%],128,102,159,05-18-2021,projected
81,CA- SAN FRANCISCO,80.83,41,38,43,80.67,81.08,41 [38 - 43],80.83% [80.67% - 81.08%],42,34,55,05-18-2021,projected
82,CA- SAN JOSE,81.06,27,25,30,80.86,81.45,27 [25 - 30],81.06% [80.86% - 81.45%],32,26,44,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.66,0,0,1,80.0,81.75,0 [0 - 1],80.66% [80.0% - 81.75%],3,0,8,05-18-2021,projected
85,CA- SAN MATEO CO.,80.85,21,19,22,80.74,81.08,21 [19 - 22],80.85% [80.74% - 81.08%],23,20,29,05-18-2021,projected
86,CA- SANTA BARBARA,80.93,7,6,7,80.83,80.93,7 [6 - 7],80.93% [80.83% - 80.93%],9,8,9,05-18-2021,projected
87,CA- SANTA CRUZ,83.34,7,6,10,83.06,86.96,7 [6 - 10],83.34% [83.06% - 86.96%],12,11,25,05-18-2021,projected
89,CA- SANTA ROSA,80.48,7,6,8,80.48,80.91,7 [6 - 8],80.48% [80.48% - 80.91%],9,9,17,05-18-2021,projected
91,CA- STOCKTON,82.07,16,14,18,81.32,82.63,16 [14 - 18],82.07% [81.32% - 82.63%],22,14,28,05-18-2021,projected
96,CA- VENTURA,80.95,7,7,8,80.57,81.27,7 [7 - 8],80.95% [80.57% - 81.27%],15,9,20,05-18-2021,projected
101,CO- BOULDER,82.95,14,13,15,82.53,83.58,14 [13 - 15],82.95% [82.53% - 83.58%],14,12,17,05-18-2021,projected
102,CO- COLORADO SPRINGS,94.2,147,142,159,91.11,99.03,147 [142 - 159],94.2% [91.11% - 99.03%],147,115,197,05-18-2021,projected
103,CO- DENVER,86.85,295,285,312,85.9,88.19,295 [285 - 312],86.85% [85.9% - 88.19%],327,282,391,05-18-2021,projected
104,CO- FORT COLLINS,86.57,42,40,46,85.01,88.45,42 [40 - 46],86.57% [85.01% - 88.45%],42,32,54,05-18-2021,projected
105,CO- GRAND JUNCTION,84.67,35,34,37,83.28,85.68,35 [34 - 37],84.67% [83.28% - 85.68%],37,26,45,05-18-2021,projected
106,CO- GREELEY,84.38,35,33,36,83.73,85.79,35 [33 - 36],84.38% [83.73% - 85.79%],34,29,45,05-18-2021,projected
107,CO- PUEBLO,82.38,16,15,18,82.01,83.13,16 [15 - 18],82.38% [82.01% - 83.13%],19,16,25,05-18-2021,projected
109,CT- BRIDGEPORT,81.53,16,15,18,81.3,81.71,16 [15 - 18],81.53% [81.3% - 81.71%],26,22,29,05-18-2021,projected
110,CT- HARTFORD,82.52,73,68,75,82.24,82.76,73 [68 - 75],82.52% [82.24% - 82.76%],82,73,90,05-18-2021,projected
