region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.1,55,49,66,80.52,82.47,55 [49 - 66],81.1% [80.52% - 82.47%],93,44,209,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.98,0 [0 - 1],80.0% [80.0% - 80.98%],0,0,13,03-03-2021,projected
5,AL- HUNTSVILLE,80.96,10,9,13,80.48,82.23,10 [9 - 13],80.96% [80.48% - 82.23%],18,9,42,03-03-2021,projected
6,AL- MOBILE,81.3,17,15,21,80.67,82.38,17 [15 - 21],81.3% [80.67% - 82.38%],37,19,68,03-03-2021,projected
7,AL- MONTGOMERY,80.26,0,0,1,80.0,81.03,0 [0 - 1],80.26% [80.0% - 81.03%],4,0,16,03-03-2021,projected
9,AL- TUSCALOOSA,81.7,10,8,11,80.0,82.2,10 [8 - 11],81.7% [80.0% - 82.2%],17,0,22,03-03-2021,projected
11,AZ- MESA,81.06,8,7,10,80.56,81.67,8 [7 - 10],81.06% [80.56% - 81.67%],21,11,33,03-03-2021,projected
12,AZ- PHOENIX,80.61,22,20,26,80.33,81.2,22 [20 - 26],80.61% [80.33% - 81.2%],46,25,91,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.12,80.49,0 [0 - 0],80.37% [80.12% - 80.49%],3,1,4,03-03-2021,projected
15,AZ- TUCSON,80.67,14,12,15,80.36,81.19,14 [12 - 15],80.67% [80.36% - 81.19%],17,9,30,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,1,03-03-2021,projected
