region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.97,181,163,241,80.33,83.01,181 [163 - 241],80.97% [80.33% - 83.01%],82,28,254,06-08-2021,projected
2,AL- DOTHAN,80.3,7,6,18,80.0,82.26,7 [6 - 18],80.3% [80.0% - 82.26%],4,0,30,06-08-2021,projected
5,AL- HUNTSVILLE,82.29,90,81,197,81.01,98.51,90 [81 - 197],82.29% [81.01% - 98.51%],43,19,348,06-08-2021,projected
6,AL- MOBILE,81.16,78,70,98,80.39,83.26,78 [70 - 98],81.16% [80.39% - 83.26%],33,11,93,06-08-2021,projected
7,AL- MONTGOMERY,80.71,28,26,40,80.32,82.52,28 [26 - 40],80.71% [80.32% - 82.52%],11,5,39,06-08-2021,projected
9,AL- TUSCALOOSA,80.3,5,4,7,80.0,80.5,5 [4 - 7],80.3% [80.0% - 80.5%],3,0,5,06-08-2021,projected
11,AZ- MESA,81.62,72,65,82,80.66,82.93,72 [65 - 82],81.62% [80.66% - 82.93%],32,13,58,06-08-2021,projected
12,AZ- PHOENIX,81.14,199,180,232,80.42,82.38,199 [180 - 232],81.14% [80.42% - 82.38%],86,32,180,06-08-2021,projected
14,AZ- SUN CITY,80.62,14,13,15,80.25,81.23,14 [13 - 15],80.62% [80.25% - 81.23%],5,2,10,06-08-2021,projected
15,AZ- TUCSON,81.47,82,74,97,80.52,82.97,82 [74 - 97],81.47% [80.52% - 82.97%],37,13,75,06-08-2021,projected
16,AR- FORT SMITH,117.63,1000,842,1564,82.81,246.04,1000 [842 - 1564],117.63% [82.81% - 246.04%],482,36,2127,06-08-2021,projected
18,AR- JONESBORO,83.1,60,52,82,80.55,89.4,60 [52 - 82],83.1% [80.55% - 89.4%],28,5,85,06-08-2021,projected
19,AR- LITTLE ROCK,92.46,1550,1389,1986,84.33,114.84,1550 [1389 - 1986],92.46% [84.33% - 114.84%],719,250,2011,06-08-2021,projected
21,AR- SPRINGDALE,93.15,307,262,488,81.23,143.29,307 [262 - 488],93.15% [81.23% - 143.29%],139,13,669,06-08-2021,projected
22,AR- TEXARKANA,92.86,283,243,387,80.82,124.59,283 [243 - 387],92.86% [80.82% - 124.59%],126,8,437,06-08-2021,projected
23,CA- ORANGE CO.,80.07,14,12,23,80.0,80.44,14 [12 - 23],80.07% [80.0% - 80.44%],5,0,34,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
