region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.0,137,128,157,81.87,84.93,137 [128 - 157],83.0% [81.87% - 84.93%],253,158,416,03-03-2021,projected
2,AL- DOTHAN,80.98,12,10,13,80.0,81.28,12 [10 - 13],80.98% [80.0% - 81.28%],13,0,17,03-03-2021,projected
5,AL- HUNTSVILLE,82.98,31,29,34,81.7,84.63,31 [29 - 34],82.98% [81.7% - 84.63%],56,32,87,03-03-2021,projected
6,AL- MOBILE,83.26,55,52,60,82.31,84.66,55 [52 - 60],83.26% [82.31% - 84.66%],93,66,133,03-03-2021,projected
7,AL- MONTGOMERY,82.13,17,15,18,81.62,82.98,17 [15 - 18],82.13% [81.62% - 82.98%],33,25,46,03-03-2021,projected
9,AL- TUSCALOOSA,82.91,16,15,18,82.2,84.41,16 [15 - 18],82.91% [82.2% - 84.41%],29,22,44,03-03-2021,projected
11,AZ- MESA,83.79,36,34,39,82.68,85.2,36 [34 - 39],83.79% [82.68% - 85.2%],75,53,103,03-03-2021,projected
12,AZ- PHOENIX,82.42,90,84,97,81.74,83.42,90 [84 - 97],82.42% [81.74% - 83.42%],183,132,259,03-03-2021,projected
14,AZ- SUN CITY,81.36,7,6,7,80.99,81.85,7 [6 - 7],81.36% [80.99% - 81.85%],11,8,15,03-03-2021,projected
15,AZ- TUCSON,82.26,29,27,32,81.55,83.17,29 [27 - 32],82.26% [81.55% - 83.17%],57,39,80,03-03-2021,projected
16,AR- FORT SMITH,81.17,2,1,4,80.23,81.64,2 [1 - 4],81.17% [80.23% - 81.64%],15,3,21,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.32,0 [0 - 2],80.0% [80.0% - 82.32%],0,0,21,03-03-2021,projected
19,AR- LITTLE ROCK,82.27,77,70,99,81.23,85.34,77 [70 - 99],82.27% [81.23% - 85.34%],131,71,308,03-03-2021,projected
21,AR- SPRINGDALE,84.92,28,26,32,83.03,87.76,28 [26 - 32],84.92% [83.03% - 87.76%],52,32,82,03-03-2021,projected
22,AR- TEXARKANA,82.35,14,12,17,81.63,83.98,14 [12 - 17],82.35% [81.63% - 83.98%],23,16,39,03-03-2021,projected
23,CA- ORANGE CO.,80.75,25,23,27,80.51,80.99,25 [23 - 27],80.75% [80.51% - 80.99%],57,39,76,03-03-2021,projected
25,CA- BAKERSFIELD,81.05,16,14,18,80.64,81.44,16 [14 - 18],81.05% [80.64% - 81.44%],38,23,52,03-03-2021,projected
31,CA- CHICO,80.47,0,0,1,80.0,81.09,0 [0 - 1],80.47% [80.0% - 81.09%],3,0,7,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.9,17,16,20,81.3,82.65,17 [16 - 20],81.9% [81.3% - 82.65%],38,26,53,03-03-2021,projected
43,CA- FRESNO,82.19,23,21,25,81.4,82.8,23 [21 - 25],82.19% [81.4% - 82.8%],50,32,64,03-03-2021,projected
56,CA- LOS ANGELES,81.14,120,112,128,80.78,81.48,120 [112 - 128],81.14% [80.78% - 81.48%],282,194,368,03-03-2021,projected
58,CA- MODESTO,82.97,22,20,25,81.86,84.19,22 [20 - 25],82.97% [81.86% - 84.19%],51,32,72,03-03-2021,projected
62,CA- NAPA,82.41,5,4,6,80.52,82.41,5 [4 - 6],82.41% [80.52% - 82.41%],14,3,14,03-03-2021,projected
65,CA- ALAMEDA CO.,80.53,8,7,9,80.33,80.68,8 [7 - 9],80.53% [80.33% - 80.68%],18,11,23,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.19,80.47,0 [0 - 0],80.38% [80.19% - 80.47%],4,2,5,03-03-2021,projected
73,CA- REDDING,82.22,9,8,11,81.29,82.59,9 [8 - 11],82.22% [81.29% - 82.59%],24,14,28,03-03-2021,projected
77,CA- SACRAMENTO,81.63,39,35,42,81.17,82.26,39 [35 - 42],81.63% [81.17% - 82.26%],78,56,108,03-03-2021,projected
78,CA- SALINAS,81.01,7,6,7,80.76,81.39,7 [6 - 7],81.01% [80.76% - 81.39%],8,6,11,03-03-2021,projected
