region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.34,108,99,130,81.31,84.61,108 [99 - 130],82.34% [81.31% - 84.61%],198,111,389,03-03-2021,projected
2,AL- DOTHAN,81.2,14,12,14,80.0,81.2,14 [12 - 14],81.2% [80.0% - 81.2%],16,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,82.23,22,20,26,81.33,83.94,22 [20 - 26],82.23% [81.33% - 83.94%],42,25,74,03-03-2021,projected
6,AL- MOBILE,82.7,43,39,48,81.75,84.24,43 [39 - 48],82.7% [81.75% - 84.24%],77,50,121,03-03-2021,projected
7,AL- MONTGOMERY,81.75,11,9,13,80.84,82.2,11 [9 - 13],81.75% [80.84% - 82.2%],27,13,34,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,14,13,16,81.9,83.81,14 [13 - 16],82.3% [81.9% - 83.81%],23,19,38,03-03-2021,projected
11,AZ- MESA,82.68,26,24,29,81.77,83.94,26 [24 - 29],82.68% [81.77% - 83.94%],53,35,78,03-03-2021,projected
12,AZ- PHOENIX,81.74,68,62,74,81.11,82.57,68 [62 - 74],81.74% [81.11% - 82.57%],132,84,195,03-03-2021,projected
14,AZ- SUN CITY,80.86,3,2,4,80.62,81.36,3 [2 - 4],80.86% [80.62% - 81.36%],7,5,11,03-03-2021,projected
15,AZ- TUCSON,81.78,21,20,24,80.99,82.58,21 [20 - 24],81.78% [80.99% - 82.58%],45,25,65,03-03-2021,projected
16,AR- FORT SMITH,80.23,0,0,2,80.0,81.41,0 [0 - 2],80.23% [80.0% - 81.41%],3,0,18,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.77,0 [0 - 2],80.0% [80.0% - 81.77%],0,0,16,03-03-2021,projected
19,AR- LITTLE ROCK,81.92,61,55,85,80.85,85.6,61 [55 - 85],81.92% [80.85% - 85.6%],111,49,323,03-03-2021,projected
21,AR- SPRINGDALE,83.78,26,24,31,82.37,87.28,26 [24 - 31],83.78% [82.37% - 87.28%],40,25,77,03-03-2021,projected
22,AR- TEXARKANA,82.14,14,12,17,80.2,84.69,14 [12 - 17],82.14% [80.2% - 84.69%],21,2,46,03-03-2021,projected
23,CA- ORANGE CO.,80.5,15,14,17,80.3,80.69,15 [14 - 17],80.5% [80.3% - 80.69%],38,23,53,03-03-2021,projected
25,CA- BAKERSFIELD,80.61,7,7,9,80.39,81.02,7 [7 - 9],80.61% [80.39% - 81.02%],22,14,37,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.47,0 [0 - 0],80.0% [80.0% - 80.47%],0,0,3,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.35,14,13,16,80.9,82.1,14 [13 - 16],81.35% [80.9% - 82.1%],27,18,42,03-03-2021,projected
43,CA- FRESNO,81.45,11,9,13,80.74,82.06,11 [9 - 13],81.45% [80.74% - 82.06%],33,17,47,03-03-2021,projected
56,CA- LOS ANGELES,80.73,75,69,81,80.45,81.0,75 [69 - 81],80.73% [80.45% - 81.0%],180,111,249,03-03-2021,projected
