region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.24,76,69,84,80.63,82.05,76 [69 - 84],81.24% [80.63% - 82.05%],105,53,173,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,82.02,29,26,32,81.01,83.3,29 [26 - 32],82.02% [81.01% - 83.3%],38,19,62,06-08-2021,projected
6,AL- MOBILE,82.35,48,44,51,80.98,83.12,48 [44 - 51],82.35% [80.98% - 83.12%],67,28,89,06-08-2021,projected
7,AL- MONTGOMERY,81.16,14,14,17,81.1,82.39,14 [14 - 17],81.16% [81.1% - 82.39%],18,17,37,06-08-2021,projected
9,AL- TUSCALOOSA,80.9,2,1,3,80.0,80.9,2 [1 - 3],80.9% [80.0% - 80.9%],9,0,9,06-08-2021,projected
11,AZ- MESA,86.06,76,71,85,84.29,90.25,76 [71 - 85],86.06% [84.29% - 90.25%],120,85,203,06-08-2021,projected
12,AZ- PHOENIX,83.34,161,151,181,82.31,85.82,161 [151 - 181],83.34% [82.31% - 85.82%],253,175,441,06-08-2021,projected
14,AZ- SUN CITY,82.47,14,13,15,81.73,84.07,14 [13 - 15],82.47% [81.73% - 84.07%],20,14,33,06-08-2021,projected
15,AZ- TUCSON,83.8,58,54,69,82.38,88.68,58 [54 - 69],83.8% [82.38% - 88.68%],96,60,219,06-08-2021,projected
16,AR- FORT SMITH,83.04,31,26,36,81.95,85.85,31 [26 - 36],83.04% [81.95% - 85.85%],39,25,75,06-08-2021,projected
18,AR- JONESBORO,80.77,0,0,2,80.0,82.77,0 [0 - 2],80.77% [80.0% - 82.77%],7,0,25,06-08-2021,projected
19,AR- LITTLE ROCK,83.83,157,149,185,82.79,88.28,157 [149 - 185],83.83% [82.79% - 88.28%],221,161,478,06-08-2021,projected
21,AR- SPRINGDALE,84.73,31,29,33,82.37,84.73,31 [29 - 33],84.73% [82.37% - 84.73%],50,25,50,06-08-2021,projected
22,AR- TEXARKANA,82.35,14,13,19,81.43,86.12,14 [13 - 19],82.35% [81.43% - 86.12%],23,14,60,06-08-2021,projected
23,CA- ORANGE CO.,80.71,33,28,40,80.21,81.25,33 [28 - 40],80.71% [80.21% - 81.25%],54,16,96,06-08-2021,projected
25,CA- BAKERSFIELD,80.41,7,6,9,80.0,80.8,7 [6 - 9],80.41% [80.0% - 80.8%],15,0,29,06-08-2021,projected
31,CA- CHICO,82.34,14,14,14,82.34,83.12,14 [14 - 14],82.34% [82.34% - 83.12%],15,15,20,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.1,18,17,22,81.35,83.1,18 [17 - 22],82.1% [81.35% - 83.1%],42,27,62,06-08-2021,projected
43,CA- FRESNO,80.7,4,2,6,80.0,81.14,4 [2 - 6],80.7% [80.0% - 81.14%],16,0,26,06-08-2021,projected
56,CA- LOS ANGELES,80.41,38,33,50,80.08,80.94,38 [33 - 50],80.41% [80.08% - 80.94%],102,21,233,06-08-2021,projected
58,CA- MODESTO,80.7,0,0,2,80.06,81.05,0 [0 - 2],80.7% [80.06% - 81.05%],12,1,18,06-08-2021,projected
62,CA- NAPA,82.75,14,12,14,80.69,82.75,14 [12 - 14],82.75% [80.69% - 82.75%],16,4,16,06-08-2021,projected
65,CA- ALAMEDA CO.,81.07,16,14,19,80.5,81.72,16 [14 - 19],81.07% [80.5% - 81.72%],36,17,58,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.47,0 [0 - 0],80.19% [80.0% - 80.47%],2,0,5,06-08-2021,projected
73,CA- REDDING,81.48,14,14,14,81.48,81.48,14 [14 - 14],81.48% [81.48% - 81.48%],16,16,16,06-08-2021,projected
77,CA- SACRAMENTO,82.07,47,42,54,81.19,83.01,47 [42 - 54],82.07% [81.19% - 83.01%],99,57,144,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.36,0,0,3,80.0,80.76,0 [0 - 3],80.36% [80.0% - 80.76%],21,0,44,06-08-2021,projected
80,CA- SAN DIEGO,80.43,14,12,17,80.26,80.78,14 [12 - 17],80.43% [80.26% - 80.78%],30,18,55,06-08-2021,projected
81,CA- SAN FRANCISCO,80.61,18,16,20,80.18,80.73,18 [16 - 20],80.61% [80.18% - 80.73%],31,9,37,06-08-2021,projected
82,CA- SAN JOSE,80.5,8,6,10,80.0,80.66,8 [6 - 10],80.5% [80.0% - 80.66%],15,0,20,06-08-2021,projected
