region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.43,71,64,87,80.75,83.59,71 [64 - 87],81.43% [80.75% - 83.59%],121,63,303,03-03-2021,projected
2,AL- DOTHAN,81.05,4,3,6,80.0,81.2,4 [3 - 6],81.05% [80.0% - 81.2%],14,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,81.22,14,12,17,80.64,83.46,14 [12 - 17],81.22% [80.64% - 83.46%],23,12,65,03-03-2021,projected
6,AL- MOBILE,81.75,23,21,28,80.81,83.36,23 [21 - 28],81.75% [80.81% - 83.36%],50,23,96,03-03-2021,projected
7,AL- MONTGOMERY,80.45,0,0,1,80.0,81.36,0 [0 - 1],80.45% [80.0% - 81.36%],7,0,21,03-03-2021,projected
9,AL- TUSCALOOSA,81.9,12,11,14,80.9,82.81,12 [11 - 14],81.9% [80.9% - 82.81%],19,9,28,03-03-2021,projected
11,AZ- MESA,81.31,13,12,15,80.71,82.22,13 [12 - 15],81.31% [80.71% - 82.22%],26,14,44,03-03-2021,projected
12,AZ- PHOENIX,80.83,27,25,33,80.4,81.62,27 [25 - 33],80.83% [80.4% - 81.62%],63,30,123,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.25,80.62,0 [0 - 0],80.37% [80.25% - 80.62%],3,2,5,03-03-2021,projected
15,AZ- TUCSON,80.79,14,12,15,80.63,81.47,14 [12 - 15],80.79% [80.63% - 81.47%],20,16,37,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.55,0 [0 - 0],80.0% [80.0% - 80.55%],0,0,7,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.0,0 [0 - 2],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.3,44,39,66,80.47,85.18,44 [39 - 66],81.3% [80.47% - 85.18%],75,27,299,03-03-2021,projected
21,AR- SPRINGDALE,82.27,14,13,19,81.32,86.81,14 [13 - 19],82.27% [81.32% - 86.81%],24,14,72,03-03-2021,projected
22,AR- TEXARKANA,80.82,0,0,4,80.0,84.29,0 [0 - 4],80.82% [80.0% - 84.29%],8,0,42,03-03-2021,projected
23,CA- ORANGE CO.,80.2,7,6,8,80.1,80.33,7 [6 - 8],80.2% [80.1% - 80.33%],15,8,25,03-03-2021,projected
25,CA- BAKERSFIELD,80.25,7,6,7,80.11,80.41,7 [6 - 7],80.25% [80.11% - 80.41%],9,4,15,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.7,7,7,8,80.35,81.25,7 [7 - 8],80.7% [80.35% - 81.25%],14,7,25,03-03-2021,projected
43,CA- FRESNO,80.44,7,6,7,80.26,81.01,7 [6 - 7],80.44% [80.26% - 81.01%],10,6,23,03-03-2021,projected
56,CA- LOS ANGELES,80.29,28,25,32,80.13,80.44,28 [25 - 32],80.29% [80.13% - 80.44%],71,33,110,03-03-2021,projected
58,CA- MODESTO,80.7,7,6,8,80.41,81.63,7 [6 - 8],80.7% [80.41% - 81.63%],12,7,28,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,81.72,0 [0 - 1],80.0% [80.0% - 81.72%],0,0,10,03-03-2021,projected
65,CA- ALAMEDA CO.,80.09,0,0,1,80.0,80.24,0 [0 - 1],80.09% [80.0% - 80.24%],3,0,8,03-03-2021,projected
