name,Region,Last Update,Confirmed,Deaths,Recovered
Nigeria,Nigeria,2020-05-30 23:00:00,9302,261,
North Macedonia,North Macedonia,2020-05-30 23:00:00,2130,126,
Norway,Norway,2020-05-30 23:00:00,8411,236,
Palestine,Palestine,2020-05-30 23:00:00,625,5,
Oman,Oman,2020-05-30 23:00:00,9820,41,
Others,Japan (Diamond Princess),2020-05-30 23:00:00,741,13,
Pakistan,Pakistan,2020-05-30 23:00:00,66457,1395,
Panama,Panama,2020-05-30 23:00:00,12131,320,
Papua New Guinea,Papua New Guinea,2020-05-30 23:00:00,8,0,
Paraguay,Paraguay,2020-05-30 23:00:00,917,11,
Philippines,Philippines,2020-05-30 23:00:00,16634,942,
Poland,Poland,2020-05-30 23:00:00,23155,1051,
Portugal,Portugal,2020-05-30 23:00:00,31946,1383,
Qatar,Qatar,2020-05-30 23:00:00,52907,36,
Moldova,Moldova,2020-05-30 23:00:00,7896,289,
Reunion,Reunion,2020-05-30 23:00:00,470,1,
Romania,Romania,2020-05-30 23:00:00,18982,1240,
Russia,Russia,2020-05-30 23:00:00,396575,4555,
Rwanda,Rwanda,2020-05-30 23:00:00,355,0,
Saint Barthelemy,Saint Barthelemy,2020-05-30 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-30 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-30 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-30 23:00:00,40,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-30 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-30 23:00:00,25,0,
San Marino,San Marino,2020-05-30 23:00:00,687,42,
Sao Tome and Principe,Sao Tome and Principe,2020-05-30 23:00:00,295,10,
Saudi Arabia,Saudi Arabia,2020-05-30 23:00:00,81766,458,
Senegal,Senegal,2020-05-30 23:00:00,3429,41,
Serbia,Serbia,2020-05-30 23:00:00,11354,242,
Seychelles,Seychelles,2020-05-30 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-30 23:00:00,829,45,
Singapore,Singapore,2020-05-30 23:00:00,33860,23,
Sint Maarten,Sint Maarten,2020-05-30 23:00:00,78,15,
Slovakia,Slovakia,2020-05-30 23:00:00,1520,28,
Slovenia,Slovenia,2020-05-30 23:00:00,1473,108,
Somalia,Somalia,2020-05-30 23:00:00,1828,72,
South Africa,South Africa,2020-05-30 23:00:00,29240,611,
South Sudan,South Sudan,2020-05-30 23:00:00,994,10,
Spain,Spain,2020-05-30 23:00:00,238564,27121,
Sri Lanka,Sri Lanka,2020-05-30 23:00:00,1566,10,
Sudan,Sudan,2020-05-30 23:00:00,4521,233,
Suriname,Suriname,2020-05-30 23:00:00,12,1,
Sweden,Sweden,2020-05-30 23:00:00,36476,4350,
Switzerland,Switzerland,2020-05-30 23:00:00,30745,1656,
Syria,Syria,2020-05-30 23:00:00,122,4,
Tajikistan,Tajikistan,2020-05-30 23:00:00,3686,47,
Thailand,Thailand,2020-05-30 23:00:00,3077,57,
United Kingdom,United Kingdom,2020-05-30 23:00:00,271226,38161,
Timor-Leste,Timor-Leste,2020-05-30 23:00:00,24,0,
Togo,Togo,2020-05-30 23:00:00,428,13,
Trinidad and Tobago,Trinidad and Tobago,2020-05-30 23:00:00,116,8,
Tunisia,Tunisia,2020-05-30 23:00:00,1071,48,
Turkey,Turkey,2020-05-30 23:00:00,162120,4489,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-30 23:00:00,12,1,
Uganda,Uganda,2020-05-30 23:00:00,410,0,
Ukraine,Ukraine,2020-05-30 23:00:00,23204,696,
United Arab Emirates,United Arab Emirates,2020-05-30 23:00:00,33170,260,
Tanzania,Tanzania,2020-05-30 23:00:00,509,21,
Uruguay,Uruguay,2020-05-30 23:00:00,811,22,
Uzbekistan,Uzbekistan,2020-05-30 23:00:00,3513,14,
Venezuela,Venezuela,2020-05-30 23:00:00,1327,11,
Vietnam,Vietnam,2020-05-30 23:00:00,327,0,
Yemen,Yemen,2020-05-30 23:00:00,287,66,
Zambia,Zambia,2020-05-30 23:00:00,1057,7,
Zimbabwe,Zimbabwe,2020-05-30 23:00:00,149,4,
Hubei,Mainland China,2020-05-31 03:00:00,68135,4512,63619
Guangdong,Mainland China,2020-05-31 03:00:00,1593,8,1583
Henan,Mainland China,2020-05-31 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-31 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-31 03:00:00,1082,4,1036
Hunan,Mainland China,2020-05-31 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-31 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-31 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-31 03:00:00,945,13,932
Shandong,Mainland China,2020-05-31 03:00:00,792,7,780
Jiangsu,Mainland China,2020-05-31 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-31 03:00:00,579,6,573
Beijing,Mainland China,2020-05-31 03:00:00,593,9,581
Shanghai,Mainland China,2020-05-31 03:00:00,672,7,657
Sichuan,Mainland China,2020-05-31 03:00:00,564,3,558
Taiwan,Taiwan,2020-05-31 03:00:00,442,7,421
Fujian,Mainland China,2020-05-31 03:00:00,358,1,355
Hebei,Mainland China,2020-05-31 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-31 03:00:00,308,3,305
Guangxi,Mainland China,2020-05-31 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-31 03:00:00,232,1,206
Shanxi,Mainland China,2020-05-31 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-31 03:00:00,192,3,188
Yunnan,Mainland China,2020-05-31 03:00:00,185,2,183
Hainan,Mainland China,2020-05-31 03:00:00,169,6,163
Guizhou,Mainland China,2020-05-31 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-31 03:00:00,149,2,147
Gansu,Mainland China,2020-05-31 03:00:00,139,2,137
Jilin,Mainland China,2020-05-31 03:00:00,155,2,144
Xinjiang Uygur,Mainland China,2020-05-31 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-31 03:00:00,75,0,75
Macau,Macau,2020-05-31 03:00:00,45,0,45
Qinghai,Mainland China,2020-05-31 03:00:00,18,0,18
Xizang,Mainland China,2020-05-31 03:00:00,1,0,1
India,India,2020-05-30 22:00:00,181827,5185,86936
Canada,Canada,2020-05-31 01:00:00,90190,7073,48103
South Korea,South Korea,2020-05-30 12:00:00,11441,269,10398
Belgium,Belgium,2020-05-30 12:00:00,58186,9453,15769
Austria,Austria,2020-05-30 22:00:00,16685,668,15520
Italy,Italy,2020-05-30 22:00:00,232664,33340,155633
Peru,Peru,2020-05-31 01:00:00,155671,4371,66447
Greece,Greece,2020-05-30 19:00:00,2915,175,1442
Chile,Chile,2020-05-30 17:00:00,94858,997,40431
Argentina,Argentina,2020-05-31 02:00:00,16214,528,4788
Brazil,Brazil,2020-05-31 01:00:00,498440,28834,200892
Colombia,Colombia,2020-05-31 01:00:00,28236,890,7121
Germany,Germany,2020-05-30 22:00:00,183906,8701,164908
New York,USA,2020-05-31 03:00:00,369979,29468,31310
New Jersey,USA,2020-05-31 03:00:00,159608,11634,3781
Illinois,USA,2020-05-31 03:00:00,118917,5330,4467
California,USA,2020-05-31 03:00:00,109895,4145,18863
Massachusetts,USA,2020-05-31 03:00:00,96301,6768,24793
Pennsylvania,USA,2020-05-31 03:00:00,75697,5537,1369
Texas,USA,2020-05-31 03:00:00,62894,1657,41651
Michigan,USA,2020-05-31 03:00:00,56969,5464,33168
Florida,USA,2020-05-31 03:00:00,55424,2447,381
Maryland,USA,2020-05-31 03:00:00,52015,2509,3649
Georgia,USA,2020-05-31 03:00:00,46331,2004,340
Virginia,USA,2020-05-31 03:00:00,43611,1370,5745
Connecticut,USA,2020-05-31 03:00:00,42022,3912,63
Louisiana,USA,2020-05-31 03:00:00,39577,2786,28700
Ohio,USA,2020-05-31 03:00:00,35034,2149,4604
Indiana,USA,2020-05-31 03:00:00,34211,2125,2118
North Carolina,USA,2020-05-31 03:00:00,27795,929,14954
Colorado,USA,2020-05-31 03:00:00,26113,1443,2072
Minnesota,USA,2020-05-31 03:00:00,24190,1036,17864
Tennessee,USA,2020-05-31 03:00:00,22566,364,15193
Washington,USA,2020-05-31 03:00:00,22036,1122,4810
Arizona,USA,2020-05-31 03:00:00,19258,904,6
Iowa,USA,2020-05-31 03:00:00,19244,531,11047
Wisconsin,USA,2020-05-31 03:00:00,18230,588,11338
Alabama,USA,2020-05-31 03:00:00,17359,618,9355
Mississippi,USA,2020-05-31 03:00:00,15229,723,9401
Rhode Island,USA,2020-05-31 03:00:00,14819,711,1225
Nebraska,USA,2020-05-31 03:00:00,13905,170,592
Veteran Affair,USA,2020-05-31 03:00:00,13657,1200,0
Missouri,USA,2020-05-31 03:00:00,13298,774,3185
South Carolina,USA,2020-05-31 03:00:00,11394,487,5076
Kentucky,USA,2020-05-31 03:00:00,9704,431,3231
Kansas,USA,2020-05-31 03:00:00,9690,215,4379
Utah,USA,2020-05-31 03:00:00,9533,112,4006
US Military,USA,2020-05-31 03:00:00,9449,36,5316
Delaware,USA,2020-05-31 03:00:00,9422,361,5205
District of Columbia,USA,2020-05-31 03:00:00,8717,462,1100
Nevada,USA,2020-05-31 03:00:00,8517,417,6304
New Mexico,USA,2020-05-31 03:00:00,7624,351,2835
Arkansas,USA,2020-05-31 03:00:00,7013,133,5166
Oklahoma,USA,2020-05-31 03:00:00,6418,334,5438
Federal Bureau of Prisons,USA,2020-05-31 03:00:00,5909,66,4002
Navajo Nation,USA,2020-05-31 03:00:00,5145,231,930
South Dakota,USA,2020-05-31 03:00:00,4960,62,3805
New Hampshire,USA,2020-05-31 03:00:00,4492,238,2802
Oregon,USA,2020-05-31 03:00:00,4185,153,1894
Puerto Rico,USA,2020-05-31 03:00:00,3718,133,850
Idaho,USA,2020-05-31 03:00:00,2803,82,2225
North Dakota,USA,2020-05-31 03:00:00,2554,60,1943
Maine,USA,2020-05-31 03:00:00,2282,89,1505
West Virginia,USA,2020-05-31 03:00:00,1989,75,1299
Vermont,USA,2020-05-31 03:00:00,977,55,865
Wyoming,USA,2020-05-31 03:00:00,898,16,658
Hawaii,USA,2020-05-31 03:00:00,661,17,606
Montana,USA,2020-05-31 03:00:00,505,17,448
Alaska,USA,2020-05-31 03:00:00,434,10,368
Guam,USA,2020-05-31 03:00:00,172,5,143
Grand Princess,USA,2020-05-31 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-31 03:00:00,69,6,61
Diamond Princess,USA,2020-05-31 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-31 03:00:00,22,2,15
Wuhan Evacuee,USA,2020-05-31 03:00:00,4,0,0
