name,Region,Last Update,Confirmed,Deaths,Recovered
Ecuador,Ecuador,2020-06-05 23:00:00,40966,3486,
Egypt,Egypt,2020-06-05 23:00:00,29767,1126,
El Salvador,El Salvador,2020-06-05 23:00:00,2781,52,
Equatorial Guinea,Equatorial Guinea,2020-06-05 23:00:00,1043,12,
Eritrea,Eritrea,2020-06-05 23:00:00,41,0,
Estonia,Estonia,2020-06-05 23:00:00,1890,69,
eSwatini,eSwatini,2020-06-05 23:00:00,300,3,
Ethiopia,Ethiopia,2020-06-05 23:00:00,1636,18,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-05 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-06-05 23:00:00,187,0,
Fiji,Fiji,2020-06-05 23:00:00,18,0,
Finland,Finland,2020-06-05 23:00:00,6911,322,
France,France,2020-06-05 23:00:00,148941,29007,
French Guiana,French Guiana,2020-06-05 23:00:00,556,1,
French Polynesia,French Polynesia,2020-06-05 23:00:00,60,0,
Gabon,Gabon,2020-06-05 23:00:00,2955,21,
Gambia,Gambia,2020-06-05 23:00:00,26,1,
Georgia (country),Georgia,2020-06-05 23:00:00,806,13,
Ghana,Ghana,2020-06-05 23:00:00,8885,38,
Gibraltar,Gibraltar,2020-06-05 23:00:00,173,0,
Greenland,Greenland,2020-06-05 23:00:00,13,0,
Grenada,Grenada,2020-06-05 23:00:00,23,0,
Guadeloupe,Guadeloupe,2020-06-05 23:00:00,162,14,
Guatemala,Guatemala,2020-06-05 23:00:00,5760,143,
Guernsey,Guernsey,2020-06-05 23:00:00,252,13,
Guinea,Guinea,2020-06-05 23:00:00,3991,23,
Guinea-Bissau,Guinea-Bissau,2020-06-05 23:00:00,1346,9,
Guyana,Guyana,2020-06-05 23:00:00,153,12,
Haiti,Haiti,2020-06-05 23:00:00,2604,50,
Vatican City,Vatican City,2020-06-05 23:00:00,12,0,
Honduras,Honduras,2020-06-05 23:00:00,5690,234,
Hungary,Hungary,2020-06-05 23:00:00,3954,539,
Iceland,Iceland,2020-06-05 23:00:00,1806,10,
Indonesia,Indonesia,2020-06-05 23:00:00,28818,1721,
Iran,Iran,2020-06-05 23:00:00,164270,8071,
Iraq,Iraq,2020-06-05 23:00:00,8840,271,
Ireland,Ireland,2020-06-05 23:00:00,25142,1664,
Isle of Man,Isle of Man,2020-06-05 23:00:00,336,24,
Israel,Israel,2020-06-05 23:00:00,17495,291,
Jamaica,Jamaica,2020-06-05 23:00:00,590,9,
Japan,Japan,2020-06-05 23:00:00,17064,907,
Jersey,Jersey,2020-06-05 23:00:00,309,30,
Jordan,Jordan,2020-06-05 23:00:00,765,9,
Kazakhstan,Kazakhstan,2020-06-05 23:00:00,12312,48,
Kenya,Kenya,2020-06-05 23:00:00,2340,78,
Kosovo,Kosovo,2020-06-05 23:00:00,1142,30,
Kuwait,Kuwait,2020-06-05 23:00:00,29921,236,
Kyrgyzstan,Kyrgyzstan,2020-06-05 23:00:00,1936,22,
Laos,Laos,2020-06-05 23:00:00,19,0,
Latvia,Latvia,2020-06-05 23:00:00,1082,25,
Lebanon,Lebanon,2020-06-05 23:00:00,1306,28,
Lesotho,Lesotho,2020-06-05 23:00:00,4,0,
Liberia,Liberia,2020-06-05 23:00:00,321,28,
Libya,Libya,2020-06-05 23:00:00,196,5,
Liechtenstein,Liechtenstein,2020-06-05 23:00:00,83,1,
Lithuania,Lithuania,2020-06-05 23:00:00,1687,71,
Luxembourg,Luxembourg,2020-06-05 23:00:00,4027,110,
Madagascar,Madagascar,2020-06-05 23:00:00,957,7,
Malawi,Malawi,2020-06-05 23:00:00,393,4,
Malaysia,Malaysia,2020-06-05 23:00:00,8247,115,
Maldives,Maldives,2020-06-05 23:00:00,1872,7,
Mali,Mali,2020-06-05 23:00:00,1461,85,
Malta,Malta,2020-06-05 23:00:00,622,9,
Martinique,Martinique,2020-06-05 23:00:00,200,14,
Mauritania,Mauritania,2020-06-05 23:00:00,784,39,
Mauritius,Mauritius,2020-06-05 23:00:00,335,10,
Mayotte,Mayotte,2020-06-05 23:00:00,2058,25,
Monaco,Monaco,2020-06-05 23:00:00,98,1,
Mongolia,Mongolia,2020-06-05 23:00:00,186,0,
Montenegro,Montenegro,2020-06-05 23:00:00,324,9,
Montserrat,Montserrat,2020-06-05 23:00:00,11,1,
Morocco,Morocco,2020-06-05 23:00:00,8003,208,
Mozambique,Mozambique,2020-06-05 23:00:00,352,2,
Myanmar,Myanmar,2020-06-05 23:00:00,236,6,
Namibia,Namibia,2020-06-05 23:00:00,25,0,
Nepal,Nepal,2020-06-05 23:00:00,2634,10,
Netherlands,Netherlands,2020-06-05 23:00:00,46942,5990,
New Caledonia,New Caledonia,2020-06-05 23:00:00,20,0,
New Zealand,New Zealand,2020-06-05 23:00:00,1154,22,
Nicaragua,Nicaragua,2020-06-05 23:00:00,1309,46,
Niger,Niger,2020-06-05 23:00:00,963,65,
Nigeria,Nigeria,2020-06-05 23:00:00,11516,323,
North Macedonia,North Macedonia,2020-06-05 23:00:00,2612,147,
Norway,Norway,2020-06-05 23:00:00,8477,238,
Palestine,Palestine,2020-06-05 23:00:00,643,5,
Oman,Oman,2020-06-05 23:00:00,14316,67,
Others,Japan (Diamond Princess),2020-06-05 23:00:00,741,13,
Pakistan,Pakistan,2020-06-05 23:00:00,89249,1838,
Panama,Panama,2020-06-05 23:00:00,14609,357,
Papua New Guinea,Papua New Guinea,2020-06-05 23:00:00,8,0,
Paraguay,Paraguay,2020-06-05 23:00:00,1086,11,
Philippines,Philippines,2020-06-05 23:00:00,20382,984,
Poland,Poland,2020-06-05 23:00:00,25048,1117,
Qatar,Qatar,2020-06-05 23:00:00,63741,45,
Moldova,Moldova,2020-06-05 23:00:00,9018,315,
Reunion,Reunion,2020-06-05 23:00:00,479,1,
Romania,Romania,2020-06-05 23:00:00,19907,1299,
Russia,Russia,2020-06-05 23:00:00,449834,5528,
Rwanda,Rwanda,2020-06-05 23:00:00,410,2,
Saint Barthelemy,Saint Barthelemy,2020-06-05 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-05 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-06-05 23:00:00,18,0,
Saint Martin,Saint Martin,2020-06-05 23:00:00,41,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-05 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-05 23:00:00,26,0,
San Marino,San Marino,2020-06-05 23:00:00,695,42,
Sao Tome and Principe,Sao Tome and Principe,2020-06-05 23:00:00,295,10,
Senegal,Senegal,2020-06-05 23:00:00,4021,45,
Serbia,Serbia,2020-06-05 23:00:00,11571,246,
Seychelles,Seychelles,2020-06-05 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-06-05 23:00:00,914,47,
Singapore,Singapore,2020-06-05 23:00:00,36922,24,
Sint Maarten,Sint Maarten,2020-06-05 23:00:00,77,15,
Slovakia,Slovakia,2020-06-05 23:00:00,1526,28,
Slovenia,Slovenia,2020-06-05 23:00:00,1479,108,
Somalia,Somalia,2020-06-05 23:00:00,2204,79,
South Africa,South Africa,2020-06-05 23:00:00,40792,848,
South Sudan,South Sudan,2020-06-05 23:00:00,1317,14,
Spain,Spain,2020-06-05 23:00:00,240660,27133,
Sri Lanka,Sri Lanka,2020-06-05 23:00:00,1797,11,
Sudan,Sudan,2020-06-05 23:00:00,5714,333,
Suriname,Suriname,2020-06-05 23:00:00,82,1,
Syria,Syria,2020-06-05 23:00:00,124,6,
Tajikistan,Tajikistan,2020-06-05 23:00:00,4289,48,
Thailand,Thailand,2020-06-05 23:00:00,3102,58,
United Kingdom,United Kingdom,2020-06-05 23:00:00,281665,39904,
Timor-Leste,Timor-Leste,2020-06-05 23:00:00,24,0,
Togo,Togo,2020-06-05 23:00:00,465,13,
Trinidad and Tobago,Trinidad and Tobago,2020-06-05 23:00:00,117,8,
Tunisia,Tunisia,2020-06-05 23:00:00,1087,49,
Turkey,Turkey,2020-06-05 23:00:00,167410,4630,
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-05 23:00:00,12,1,
Uganda,Uganda,2020-06-05 23:00:00,651,0,
Ukraine,Ukraine,2020-06-05 23:00:00,25964,762,
United Arab Emirates,United Arab Emirates,2020-06-05 23:00:00,37018,273,
Tanzania,Tanzania,2020-06-05 23:00:00,509,21,
Uruguay,Uruguay,2020-06-05 23:00:00,828,23,
Uzbekistan,Uzbekistan,2020-06-05 23:00:00,3965,16,
Venezuela,Venezuela,2020-06-05 23:00:00,1952,20,
Vietnam,Vietnam,2020-06-05 23:00:00,328,0,
Yemen,Yemen,2020-06-05 23:00:00,457,104,
Zambia,Zambia,2020-06-05 23:00:00,1111,7,
Zimbabwe,Zimbabwe,2020-06-05 23:00:00,222,4,
Hubei,Mainland China,2020-06-06 02:00:00,68135,4512,63623
Guangdong,Mainland China,2020-06-06 02:00:00,1601,8,1584
Henan,Mainland China,2020-06-06 02:00:00,1276,22,1254
Zhejiang,Mainland China,2020-06-06 02:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-06-06 02:00:00,1102,4,1045
Hunan,Mainland China,2020-06-06 02:00:00,1019,4,1015
Anhui,Mainland China,2020-06-06 02:00:00,991,6,985
Jiangxi,Mainland China,2020-06-03 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-06-06 02:00:00,947,13,934
Shandong,Mainland China,2020-06-06 02:00:00,792,7,780
Jiangsu,Mainland China,2020-06-06 02:00:00,653,0,653
Chongqing,Mainland China,2020-06-06 02:00:00,579,6,573
Beijing,Mainland China,2020-06-06 02:00:00,594,9,583
Shanghai,Mainland China,2020-06-06 02:00:00,677,7,663
Sichuan,Mainland China,2020-06-06 02:00:00,578,3,558
Taiwan,Taiwan,2020-06-06 02:00:00,443,7,429
Fujian,Mainland China,2020-06-06 02:00:00,358,1,356
Hebei,Mainland China,2020-06-06 02:00:00,328,6,322
Shaanxi,Mainland China,2020-06-06 02:00:00,309,3,305
Guangxi,Mainland China,2020-06-06 02:00:00,254,2,252
Nei Mongol,Mainland China,2020-06-06 02:00:00,235,1,213
Shanxi,Mainland China,2020-06-06 02:00:00,198,0,198
Tianjin,Mainland China,2020-06-06 02:00:00,192,3,189
Yunnan,Mainland China,2020-06-06 02:00:00,185,2,183
Hainan,Mainland China,2020-06-06 02:00:00,169,6,163
Guizhou,Mainland China,2020-06-06 02:00:00,147,2,145
Liaoning,Mainland China,2020-06-06 02:00:00,149,2,147
Gansu,Mainland China,2020-06-06 02:00:00,139,2,137
Jilin,Mainland China,2020-06-06 02:00:00,155,2,150
Xinjiang Uygur,Mainland China,2020-06-06 02:00:00,76,3,73
Ningxia,Mainland China,2020-06-06 02:00:00,75,0,75
Macau,Macau,2020-06-06 02:00:00,45,0,45
Qinghai,Mainland China,2020-06-06 02:00:00,18,0,18
Xizang,Mainland China,2020-06-06 02:00:00,1,0,1
India,India,2020-06-06 03:00:00,236197,6649,113233
Canada,Canada,2020-06-06 03:00:00,94335,7703,52568
Greece,Greece,2020-06-06 03:00:00,2967,180,1442
Colombia,Colombia,2020-06-06 03:00:00,35120,1087,12921
Argentina,Argentina,2020-06-06 03:00:00,21024,632,6075
Austria,Austria,2020-06-06 03:00:00,16843,672,15742
Belgium,Belgium,2020-06-06 03:00:00,58907,9566,16112
Brazil,Brazil,2020-06-06 03:00:00,646006,35047,288652
Chile,Chile,2020-06-06 03:00:00,122499,1448,44946
Germany,Germany,2020-06-06 03:00:00,185413,8763,168395
Italy,Italy,2020-06-06 03:00:00,234531,33774,163781
Mexico,Mexico,2020-06-06 03:00:00,110026,13170,78590
Peru,Peru,2020-06-06 03:00:00,187400,5162,79214
Portugal,Portugal,2020-06-06 03:00:00,33969,1465,20526
Saudi Arabia,Saudi Arabia,2020-06-06 03:00:00,95748,642,70616
South Korea,South Korea,2020-06-06 03:00:00,11668,273,10506
Sweden,Sweden,2020-06-06 03:00:00,42939,4639,4971
Switzerland,Switzerland,2020-06-06 03:00:00,30936,1660,28600
New York,USA,2020-06-06 12:00:00,376003,30059,33256
New Jersey,USA,2020-06-06 12:00:00,163336,12049,3847
California,USA,2020-06-06 12:00:00,126196,4541,21601
Illinois,USA,2020-06-06 12:00:00,125915,5795,4594
Massachusetts,USA,2020-06-06 12:00:00,102557,7235,30377
Pennsylvania,USA,2020-06-06 12:00:00,78815,5898,1369
Texas,USA,2020-06-06 12:00:00,72548,1812,47865
Florida,USA,2020-06-06 12:00:00,61488,2660,381
Michigan,USA,2020-06-06 12:00:00,58525,5613,38099
Maryland,USA,2020-06-06 12:00:00,56770,2702,4159
Georgia,USA,2020-06-06 12:00:00,50621,2174,340
Virginia,USA,2020-06-06 12:00:00,48532,1454,6392
Connecticut,USA,2020-06-06 12:00:00,43460,4038,63
Louisiana,USA,2020-06-06 12:00:00,41989,2912,31728
Ohio,USA,2020-06-06 12:00:00,37759,2357,5090
Indiana,USA,2020-06-06 12:00:00,36578,2258,2159
North Carolina,USA,2020-06-06 12:00:00,33296,1015,18860
Colorado,USA,2020-06-06 12:00:00,27641,1524,2319
Minnesota,USA,2020-06-06 12:00:00,26980,1159,21864
Tennessee,USA,2020-06-06 12:00:00,25664,408,16904
Arizona,USA,2020-06-06 12:00:00,24439,1015,174
Washington,USA,2020-06-06 12:00:00,23868,1153,5090
Iowa,USA,2020-06-06 12:00:00,21154,593,12649
Wisconsin,USA,2020-06-06 12:00:00,20249,633,13337
Alabama,USA,2020-06-06 12:00:00,19387,676,11395
Mississippi,USA,2020-06-06 12:00:00,16769,803,11203
Veteran Affair,USA,2020-06-06 12:00:00,15555,1337,0
Rhode Island,USA,2020-06-06 12:00:00,15441,772,1336
Nebraska,USA,2020-06-06 12:00:00,15406,187,7598
Missouri,USA,2020-06-06 12:00:00,14572,805,3449
South Carolina,USA,2020-06-06 12:00:00,13453,539,5076
Utah,USA,2020-06-06 12:00:00,11252,120,4006
Kentucky,USA,2020-06-06 12:00:00,10977,466,3283
Kansas,USA,2020-06-06 12:00:00,10306,232,4825
US Military,USA,2020-06-06 12:00:00,10285,36,5803
Delaware,USA,2020-06-06 12:00:00,9773,388,5631
Nevada,USA,2020-06-06 12:00:00,9309,436,6959
District of Columbia,USA,2020-06-06 12:00:00,9199,479,1138
New Mexico,USA,2020-06-06 12:00:00,8672,387,3206
Arkansas,USA,2020-06-06 12:00:00,8651,152,6077
Oklahoma,USA,2020-06-06 12:00:00,7007,345,5872
Federal Bureau of Prisons,USA,2020-06-06 12:00:00,6477,77,4237
Navajo Nation,USA,2020-06-06 12:00:00,5730,264,930
South Dakota,USA,2020-06-06 12:00:00,5277,64,4179
New Hampshire,USA,2020-06-06 12:00:00,4953,278,3247
Puerto Rico,USA,2020-06-06 12:00:00,4620,141,850
Oregon,USA,2020-06-06 12:00:00,4570,161,1894
Idaho,USA,2020-06-06 12:00:00,3111,83,2408
North Dakota,USA,2020-06-06 12:00:00,2745,71,2242
Maine,USA,2020-06-06 12:00:00,2482,98,1797
West Virginia,USA,2020-06-06 12:00:00,2119,84,1445
Vermont,USA,2020-06-06 12:00:00,1027,55,882
Wyoming,USA,2020-06-06 12:00:00,933,17,755
Hawaii,USA,2020-06-06 12:00:00,664,17,614
Montana,USA,2020-06-06 12:00:00,541,18,470
Alaska,USA,2020-06-06 12:00:00,524,10,380
Guam,USA,2020-06-06 12:00:00,179,5,143
Grand Princess,USA,2020-06-06 12:00:00,103,3,0
United States Virgin Islands,USA,2020-06-06 12:00:00,71,6,62
Diamond Princess,USA,2020-06-06 12:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-06 03:00:00,26,2,16
Wuhan Evacuee,USA,2020-06-06 12:00:00,4,0,0
