name,Region,Last Update,Confirmed,Deaths,Recovered
United Arab Emirates,United Arab Emirates,2020-07-28 03:00:00,59177,345,52510
Netherlands,Netherlands,2020-07-28 03:00:00,53151,6141,
Singapore,Singapore,2020-07-28 03:00:00,50838,27,45521
Portugal,Portugal,2020-07-28 03:00:00,50299,1719,35375
Romania,Romania,2020-07-28 03:00:00,45902,2206,25794
Guatemala,Guatemala,2020-07-28 03:00:00,45309,1761,32455
Poland,Poland,2020-07-28 03:00:00,43402,1676,32856
Nigeria,Nigeria,2020-07-28 03:00:00,41180,860,18203
Bahrain,Bahrain,2020-07-28 03:00:00,39482,141,36110
Honduras,Honduras,2020-07-28 03:00:00,39276,1116,4922
Armenia,Armenia,2020-07-28 03:00:00,37390,711,26665
Afghanistan,Afghanistan,2020-07-28 03:00:00,36263,1269,25198
Switzerland,Switzerland,2020-07-28 03:00:00,34477,1701,30800
Ghana,Ghana,2020-07-28 03:00:00,33624,168,29801
Kyrgyzstan,Kyrgyzstan,2020-07-28 03:00:00,33296,1301,21205
Azerbaijan,Azerbaijan,2020-07-28 03:00:00,30446,423,23242
Japan,Japan,2020-07-28 03:00:00,29989,996,22116
Algeria,Algeria,2020-07-28 03:00:00,27973,1163,18837
Ireland,Ireland,2020-07-28 03:00:00,25892,1764,23364
Serbia,Serbia,2020-07-28 03:00:00,24141,543,19027
Moldova,Moldova,2020-07-28 03:00:00,23154,748,16154
Uzbekistan,Uzbekistan,2020-07-28 03:00:00,21209,121,11674
Morocco,Morocco,2020-07-28 03:00:00,20887,316,16553
Austria,Austria,2020-07-28 03:00:00,20558,713,18246
Nepal,Nepal,2020-07-28 03:00:00,18752,48,13754
Cameroon,Cameroon,2020-07-28 03:00:00,17110,391,14539
Kenya,Kenya,2020-07-28 03:00:00,17975,285,7833
Costa Rica,Costa Rica,2020-07-28 03:00:00,15841,115,3824
Cote d'Ivoire,Cote d'Ivoire,2020-07-28 03:00:00,15655,96,10361
Czech Republic,Czech Republic,2020-07-28 03:00:00,15516,373,11315
Venezuela,Venezuela,2020-07-28 03:00:00,15463,142,9746
El Salvador,El Salvador,2020-07-28 03:00:00,15035,408,7778
Australia,Australia,2020-07-28 03:00:00,14935,161,9311
Ethiopia,Ethiopia,2020-07-28 03:00:00,14547,228,6386
South Korea,South Korea,2020-07-28 03:00:00,14203,300,13007
Denmark,Denmark,2020-07-28 03:00:00,13547,613,12417
Sudan,Sudan,2020-07-28 03:00:00,11424,720,5939
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-28 03:00:00,10498,294,4930
Palestine,Palestine,2020-07-28 03:00:00,13125,79,3282
Bulgaria,Bulgaria,2020-07-28 03:00:00,10427,340,5355
North Macedonia,North Macedonia,2020-07-28 03:00:00,10213,466,5564
Senegal,Senegal,2020-07-28 03:00:00,9764,191,6477
Madagascar,Madagascar,2020-07-28 03:00:00,9690,91,6260
Norway,Norway,2020-07-28 03:00:00,9132,255,8674
Malaysia,Malaysia,2020-07-28 03:00:00,8904,124,8601
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-28 03:00:00,8844,208,5700
Kosovo,Kosovo,2020-07-28 03:00:00,7413,185,4027
Finland,Finland,2020-07-28 03:00:00,7398,329,6920
Haiti,Haiti,2020-07-28 03:00:00,7315,157,4365
Tajikistan,Tajikistan,2020-07-28 03:00:00,7235,60,6028
Gabon,Gabon,2020-07-28 03:00:00,7189,49,4682
Guinea,Guinea,2020-07-28 03:00:00,7055,45,6257
Luxembourg,Luxembourg,2020-07-28 03:00:00,6321,112,4825
Mauritania,Mauritania,2020-07-28 03:00:00,6208,156,4563
Djibouti,Djibouti,2020-07-28 03:00:00,5059,58,4977
Croatia,Croatia,2020-07-28 03:00:00,4881,139,3936
Albania,Albania,2020-07-28 03:00:00,4880,144,2745
Central African Republic,Central African Republic,2020-07-28 03:00:00,4599,59,1546
Zambia,Zambia,2020-07-28 03:00:00,4552,140,2815
Paraguay,Paraguay,2020-07-28 03:00:00,4548,43,2905
Hungary,Hungary,2020-07-28 03:00:00,4448,596,3329
Lebanon,Lebanon,2020-07-28 03:00:00,3882,51,1709
Malawi,Malawi,2020-07-28 03:00:00,3709,103,1667
Nicaragua,Nicaragua,2020-07-28 03:00:00,3439,108,2492
Maldives,Maldives,2020-07-28 03:00:00,3369,15,2547
Thailand,Thailand,2020-07-28 03:00:00,3295,58,3111
Republic of the Congo,Republic of the Congo,2020-07-28 03:00:00,3200,54,829
Somalia,Somalia,2020-07-28 03:00:00,3196,93,1543
Equatorial Guinea,Equatorial Guinea,2020-07-28 03:00:00,3071,51,842
Montenegro,Montenegro,2020-07-28 03:00:00,2893,45,809
Libya,Libya,2020-07-28 03:00:00,2827,64,577
Sri Lanka,Sri Lanka,2020-07-28 03:00:00,2805,11,2121
Hong Kong,Hong Kong,2020-07-28 03:00:00,2779,22,1495
Zimbabwe,Zimbabwe,2020-07-28 03:00:00,2704,36,542
Cuba,Cuba,2020-07-28 03:00:00,2532,87,2351
Mali,Mali,2020-07-28 03:00:00,2513,124,1913
Cabo Verde,Cabo Verde,2020-07-28 03:00:00,2328,22,1550
eSwatini,eSwatini,2020-07-28 03:00:00,2316,34,1025
South Sudan,South Sudan,2020-07-28 03:00:00,2305,46,1175
Slovakia,Slovakia,2020-07-28 03:00:00,2181,28,1616
Slovenia,Slovenia,2020-07-28 03:00:00,2087,116,1678
Estonia,Estonia,2020-07-28 03:00:00,2034,69,1922
Lithuania,Lithuania,2020-07-28 03:00:00,2019,80,1620
Guinea-Bissau,Guinea-Bissau,2020-07-28 03:00:00,1954,26,803
Rwanda,Rwanda,2020-07-28 03:00:00,1879,5,975
Iceland,Iceland,2020-07-28 03:00:00,1854,10,1823
Namibia,Namibia,2020-07-28 03:00:00,1843,8,101
Sierra Leone,Sierra Leone,2020-07-28 03:00:00,1783,66,1317
Benin,Benin,2020-07-28 03:00:00,1770,35,1036
Mozambique,Mozambique,2020-07-28 03:00:00,1701,11,596
Yemen,Yemen,2020-07-28 03:00:00,1691,483,833
Suriname,Suriname,2020-07-28 03:00:00,1483,24,925
Tunisia,Tunisia,2020-07-28 03:00:00,1455,50,1157
Latvia,Latvia,2020-07-28 03:00:00,1219,31,1045
New Zealand,New Zealand,2020-07-28 03:00:00,1206,22,1163
Uruguay,Uruguay,2020-07-28 03:00:00,1202,35,951
Jordan,Jordan,2020-07-28 03:00:00,1176,11,1041
Liberia,Liberia,2020-07-28 03:00:00,1167,72,646
Georgia (country),Georgia,2020-07-28 03:00:00,1137,16,922
Niger,Niger,2020-07-28 03:00:00,1132,69,1027
Uganda,Uganda,2020-07-28 03:00:00,1128,2,986
Burkina Faso,Burkina Faso,2020-07-28 03:00:00,1100,53,926
Cyprus,Cyprus,2020-07-28 03:00:00,1060,19,852
Angola,Angola,2020-07-28 03:00:00,950,41,242
Chad,Chad,2020-07-28 03:00:00,922,75,810
Andorra,Andorra,2020-07-28 03:00:00,907,52,803
Togo,Togo,2020-07-28 03:00:00,874,18,607
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-28 03:00:00,865,14,734
Jamaica,Jamaica,2020-07-28 03:00:00,842,10,714
Botswana,Botswana,2020-07-28 03:00:00,739,2,63
Others,Japan (Diamond Princess),2020-07-28 03:00:00,712,14,653
Malta,Malta,2020-07-28 03:00:00,701,9,665
San Marino,San Marino,2020-07-28 03:00:00,716,42,656
Syria,Syria,2020-07-28 03:00:00,674,40,210
Lesotho,Lesotho,2020-07-28 03:00:00,505,12,128
Taiwan,Taiwan,2020-07-28 03:00:00,462,7,440
Vietnam,Vietnam,2020-07-28 03:00:00,431,0,365
Bahamas,Bahamas,2020-07-28 03:00:00,382,11,91
Burundi,Burundi,2020-07-28 03:00:00,378,1,301
Guyana,Guyana,2020-07-28 03:00:00,370,20,181
Comoros,Comoros,2020-07-28 03:00:00,354,7,328
Myanmar,Myanmar,2020-07-28 03:00:00,350,6,292
Mauritius,Mauritius,2020-07-28 03:00:00,344,10,332
Isle of Man,Isle of Man,2020-07-28 03:00:00,336,24,312
Jersey,Jersey,2020-07-28 03:00:00,332,31,
Gambia,Gambia,2020-07-28 03:00:00,326,8,66
Mongolia,Mongolia,2020-07-28 03:00:00,288,0,217
Eritrea,Eritrea,2020-07-28 03:00:00,265,0,191
Guernsey,Guernsey,2020-07-28 03:00:00,252,13,238
Cambodia,Cambodia,2020-07-28 03:00:00,226,0,147
Faroe Islands,Faroe Islands,2020-07-28 03:00:00,214,0,188
Cayman Islands,Cayman Islands,2020-07-28 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-07-28 03:00:00,185,0,180
Bermuda,Bermuda,2020-07-28 03:00:00,154,9,141
Trinidad and Tobago,Trinidad and Tobago,2020-07-28 03:00:00,148,8,128
Brunei,Brunei,2020-07-28 03:00:00,141,3,138
Aruba,Aruba,2020-07-28 03:00:00,119,3,102
Monaco,Monaco,2020-07-28 03:00:00,116,4,104
Sint Maarten,Sint Maarten,2020-07-28 03:00:00,114,15,63
Seychelles,Seychelles,2020-07-28 03:00:00,114,0,69
Barbados,Barbados,2020-07-28 03:00:00,108,7,94
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-28 03:00:00,99,2,36
Bhutan,Bhutan,2020-07-28 03:00:00,95,0,85
Antigua and Barbuda,Antigua and Barbuda,2020-07-28 03:00:00,86,3,65
Liechtenstein,Liechtenstein,2020-07-28 03:00:00,87,1,81
French Polynesia,French Polynesia,2020-07-28 03:00:00,62,0,60
Papua New Guinea,Papua New Guinea,2020-07-28 03:00:00,62,1,11
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-28 03:00:00,52,0,39
Belize,Belize,2020-07-28 03:00:00,48,2,26
Macau,Macau,2020-07-28 03:00:00,46,0,46
Curacao,Curacao,2020-07-28 03:00:00,29,1,27
Fiji,Fiji,2020-07-28 03:00:00,27,0,18
Saint Lucia,Saint Lucia,2020-07-28 03:00:00,24,0,22
Timor-Leste,Timor-Leste,2020-07-28 03:00:00,24,0,24
Grenada,Grenada,2020-07-28 03:00:00,23,0,23
New Caledonia,New Caledonia,2020-07-28 03:00:00,22,0,22
Laos,Laos,2020-07-28 03:00:00,20,0,19
Dominica,Dominica,2020-07-28 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-28 03:00:00,17,0,15
Greenland,Greenland,2020-07-28 03:00:00,14,0,13
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-28 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-28 03:00:00,13,1,10
Vatican City,Vatican City,2020-07-28 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-28 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-28 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-28 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-28 03:00:00,7514,42,6047
Guadeloupe,Guadeloupe,2020-07-28 03:00:00,203,14,
Martinique,Martinique,2020-07-28 03:00:00,269,15,
Mayotte,Mayotte,2020-07-28 03:00:00,2900,38,2672
Saint Barthelemy,Saint Barthelemy,2020-07-28 03:00:00,7,0,6
Saint Martin,Saint Martin,2020-07-28 03:00:00,49,3,41
Reunion,Reunion,2020-07-28 03:00:00,657,3,472
Tanzania,Tanzania,2020-07-28 03:00:00,509,21,183
India,India,2020-07-28 03:00:00,1482503,33448,953189
Canada,Canada,2020-07-28 03:00:00,114597,8901,99860
Greece,Greece,2020-07-28 03:00:00,4227,202,
California,USA,2020-07-28 04:00:00,462632,8541,132613
Florida,USA,2020-07-28 04:00:00,432747,5931,381
New York,USA,2020-07-28 04:00:00,412661,32599,59827
Texas,USA,2020-07-28 04:00:00,400336,5713,230181
New Jersey,USA,2020-07-28 04:00:00,179812,15896,3993
Illinois,USA,2020-07-28 04:00:00,172652,7417,77607
Georgia,USA,2020-07-28 04:00:00,170843,3509,340
Arizona,USA,2020-07-28 04:00:00,163827,3304,174
Massachusetts,USA,2020-07-28 04:00:00,115926,8536,94347
North Carolina,USA,2020-07-28 04:00:00,114335,1790,78707
Pennsylvania,USA,2020-07-28 04:00:00,112946,7128,1369
Louisiana,USA,2020-07-28 04:00:00,109917,3786,61456
Tennessee,USA,2020-07-28 04:00:00,96489,980,57239
Michigan,USA,2020-07-28 04:00:00,87173,6405,57502
Virginia,USA,2020-07-28 04:00:00,86072,2082,10940
Ohio,USA,2020-07-28 04:00:00,85178,3345,7630
Maryland,USA,2020-07-28 04:00:00,84876,3447,5434
South Carolina,USA,2020-07-28 04:00:00,82071,1452,5076
Alabama,USA,2020-07-28 04:00:00,81115,1491,32510
Indiana,USA,2020-07-28 04:00:00,62909,2906,3169
Washington,USA,2020-07-28 04:00:00,53558,1513,5492
Mississippi,USA,2020-07-28 04:00:00,52957,1501,30315
Minnesota,USA,2020-07-28 04:00:00,51803,1616,45198
Wisconsin,USA,2020-07-28 04:00:00,49417,894,38633
Connecticut,USA,2020-07-28 04:00:00,48983,4418,63
Colorado,USA,2020-07-28 04:00:00,44585,1799,3671
Missouri,USA,2020-07-28 04:00:00,44442,1246,4102
Nevada,USA,2020-07-28 04:00:00,43889,739,33187
Iowa,USA,2020-07-28 04:00:00,42531,833,29826
Arkansas,USA,2020-07-28 04:00:00,39447,408,32365
Utah,USA,2020-07-28 04:00:00,38409,281,4006
US Military,USA,2020-07-28 04:00:00,36659,56,15122
Veteran Affair,USA,2020-07-28 04:00:00,36480,1999,13019
Oklahoma,USA,2020-07-28 04:00:00,32536,496,25219
Kentucky,USA,2020-07-28 04:00:00,27586,709,7466
Kansas,USA,2020-07-28 04:00:00,25812,334,14800
Nebraska,USA,2020-07-28 04:00:00,24858,319,17499
New Mexico,USA,2020-07-28 04:00:00,19502,619,7459
Idaho,USA,2020-07-28 04:00:00,18691,152,3022
Rhode Island,USA,2020-07-28 04:00:00,18224,1002,1683
Oregon,USA,2020-07-28 04:00:00,17088,289,1885
Puerto Rico,USA,2020-07-28 04:00:00,15431,201,850
Delaware,USA,2020-07-28 04:00:00,14406,579,8035
District of Columbia,USA,2020-07-28 04:00:00,11858,582,9639
Federal Bureau of Prisons,USA,2020-07-28 04:00:00,11490,102,6943
Navajo Nation,USA,2020-07-28 04:00:00,8837,441,930
South Dakota,USA,2020-07-28 04:00:00,8444,123,7404
New Hampshire,USA,2020-07-28 04:00:00,6441,409,5652
West Virginia,USA,2020-07-28 04:00:00,5999,104,4194
North Dakota,USA,2020-07-28 04:00:00,5986,100,4829
Maine,USA,2020-07-28 04:00:00,3832,119,3292
Montana,USA,2020-07-28 04:00:00,3381,47,2090
Alaska,USA,2020-07-28 04:00:00,2623,20,798
Wyoming,USA,2020-07-28 04:00:00,2520,25,1915
Hawaii,USA,2020-07-28 04:00:00,1711,26,1191
Vermont,USA,2020-07-28 04:00:00,1402,56,1182
United States Virgin Islands,USA,2020-07-28 04:00:00,364,7,250
Guam,USA,2020-07-28 04:00:00,337,5,143
Grand Princess,USA,2020-07-28 04:00:00,103,3,0
Diamond Princess,USA,2020-07-28 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-28 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-28 04:00:00,4,0,0
