name,Region,Last Update,Confirmed,Deaths,Recovered
Liberia,Liberia,2020-05-16 23:00:00,219,20,
Libya,Libya,2020-05-16 23:00:00,64,3,
Liechtenstein,Liechtenstein,2020-05-16 23:00:00,83,1,
Lithuania,Lithuania,2020-05-16 23:00:00,1523,54,
Luxembourg,Luxembourg,2020-05-16 23:00:00,3923,104,
Madagascar,Madagascar,2020-05-16 23:00:00,238,0,
Malawi,Malawi,2020-05-16 23:00:00,63,3,
Malaysia,Malaysia,2020-05-16 23:00:00,6855,112,
Maldives,Maldives,2020-05-16 23:00:00,1078,4,
Mali,Mali,2020-05-16 23:00:00,806,46,
Malta,Malta,2020-05-16 23:00:00,532,6,
Martinique,Martinique,2020-05-16 23:00:00,189,14,
Mauritania,Mauritania,2020-05-16 23:00:00,29,3,
Mauritius,Mauritius,2020-05-16 23:00:00,332,10,
Mayotte,Mayotte,2020-05-16 23:00:00,1258,16,
Mexico,Mexico,2020-05-16 23:00:00,42595,4477,
Monaco,Monaco,2020-05-16 23:00:00,96,1,
Mongolia,Mongolia,2020-05-16 23:00:00,135,0,
Montenegro,Montenegro,2020-05-16 23:00:00,324,9,
Montserrat,Montserrat,2020-05-16 23:00:00,11,1,
Morocco,Morocco,2020-05-16 23:00:00,6681,192,
Mozambique,Mozambique,2020-05-16 23:00:00,119,0,
Myanmar,Myanmar,2020-05-16 23:00:00,182,6,
Namibia,Namibia,2020-05-16 23:00:00,16,0,
Nepal,Nepal,2020-05-16 23:00:00,281,1,
Netherlands,Netherlands,2020-05-16 23:00:00,43681,5643,
New Caledonia,New Caledonia,2020-05-16 23:00:00,18,0,
New Zealand,New Zealand,2020-05-16 23:00:00,1148,21,
Nicaragua,Nicaragua,2020-05-16 23:00:00,25,8,
Niger,Niger,2020-05-16 23:00:00,885,51,
Nigeria,Nigeria,2020-05-16 23:00:00,5450,171,
North Macedonia,North Macedonia,2020-05-16 23:00:00,1740,97,
Norway,Norway,2020-05-16 23:00:00,8197,232,
Palestine,Palestine,2020-05-16 23:00:00,554,4,
Oman,Oman,2020-05-16 23:00:00,5029,21,
Others,Japan (Diamond Princess),2020-05-16 23:00:00,712,13,
Pakistan,Pakistan,2020-05-16 23:00:00,38799,834,
Panama,Panama,2020-05-16 23:00:00,9118,260,
Papua New Guinea,Papua New Guinea,2020-05-16 23:00:00,8,0,
Paraguay,Paraguay,2020-05-16 23:00:00,759,11,
Philippines,Philippines,2020-05-16 23:00:00,12305,817,
Poland,Poland,2020-05-16 23:00:00,18016,907,
Portugal,Portugal,2020-05-16 23:00:00,28583,1190,
Qatar,Qatar,2020-05-16 23:00:00,30972,15,
Moldova,Moldova,2020-05-16 23:00:00,5745,204,
Reunion,Reunion,2020-05-16 23:00:00,441,0,
Romania,Romania,2020-05-16 23:00:00,16437,1056,
Russia,Russia,2020-05-16 23:00:00,272043,2537,
Rwanda,Rwanda,2020-05-16 23:00:00,287,0,
Saint Barthelemy,Saint Barthelemy,2020-05-16 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-16 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-16 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-16 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-16 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-16 23:00:00,17,0,
San Marino,San Marino,2020-05-16 23:00:00,652,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-16 23:00:00,166,7,
Saudi Arabia,Saudi Arabia,2020-05-16 23:00:00,52016,302,
Senegal,Senegal,2020-05-16 23:00:00,2310,23,
Serbia,Serbia,2020-05-16 23:00:00,10438,225,
Seychelles,Seychelles,2020-05-16 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-16 23:00:00,447,27,
Singapore,Singapore,2020-05-16 23:00:00,26891,21,
Sint Maarten,Sint Maarten,2020-05-16 23:00:00,78,15,
Slovakia,Slovakia,2020-05-16 23:00:00,1480,27,
Slovenia,Slovenia,2020-05-16 23:00:00,1465,103,
Somalia,Somalia,2020-05-16 23:00:00,1357,55,
South Africa,South Africa,2020-05-16 23:00:00,13524,247,
South Sudan,South Sudan,2020-05-16 23:00:00,231,1,
Spain,Spain,2020-05-16 23:00:00,230183,27459,
Sri Lanka,Sri Lanka,2020-05-16 23:00:00,949,9,
Sudan,Sudan,2020-05-16 23:00:00,1964,91,
Suriname,Suriname,2020-05-16 23:00:00,10,1,
Sweden,Sweden,2020-05-16 23:00:00,29207,3646,
Switzerland,Switzerland,2020-05-16 23:00:00,30431,1594,
Syria,Syria,2020-05-16 23:00:00,50,3,
Tajikistan,Tajikistan,2020-05-16 23:00:00,1118,36,
Thailand,Thailand,2020-05-16 23:00:00,3025,56,
United Kingdom,United Kingdom,2020-05-16 23:00:00,236715,33998,
Timor-Leste,Timor-Leste,2020-05-16 23:00:00,24,0,
Togo,Togo,2020-05-16 23:00:00,263,11,
Trinidad and Tobago,Trinidad and Tobago,2020-05-16 23:00:00,116,8,
Tunisia,Tunisia,2020-05-16 23:00:00,1035,45,
Turkey,Turkey,2020-05-16 23:00:00,146457,4055,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-16 23:00:00,12,1,
Uganda,Uganda,2020-05-16 23:00:00,203,0,
Ukraine,Ukraine,2020-05-16 23:00:00,17858,497,
United Arab Emirates,United Arab Emirates,2020-05-16 23:00:00,21831,210,
Tanzania,Tanzania,2020-05-16 23:00:00,509,21,
Uruguay,Uruguay,2020-05-16 23:00:00,724,19,
Uzbekistan,Uzbekistan,2020-05-16 23:00:00,2691,11,
Venezuela,Venezuela,2020-05-16 23:00:00,455,10,
Vietnam,Vietnam,2020-05-16 23:00:00,318,0,
Yemen,Yemen,2020-05-16 23:00:00,124,19,
Zambia,Zambia,2020-05-16 23:00:00,668,7,
Zimbabwe,Zimbabwe,2020-05-16 23:00:00,42,4,
Hubei,Mainland China,2020-05-17 03:00:00,68134,4512,63616
Guangdong,Mainland China,2020-05-17 03:00:00,1590,8,1579
Henan,Mainland China,2020-05-17 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-17 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-17 03:00:00,1052,4,1022
Hunan,Mainland China,2020-05-17 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-17 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-17 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-17 03:00:00,945,13,932
Shandong,Mainland China,2020-05-17 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-17 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-17 03:00:00,579,6,573
Beijing,Mainland China,2020-05-17 03:00:00,593,9,577
Shanghai,Mainland China,2020-05-17 03:00:00,665,7,641
Sichuan,Mainland China,2020-05-17 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-17 03:00:00,440,7,389
Fujian,Mainland China,2020-05-17 03:00:00,356,1,355
Hebei,Mainland China,2020-05-17 03:00:00,328,6,321
Shaanxi,Mainland China,2020-05-17 03:00:00,308,3,301
Guangxi,Mainland China,2020-05-17 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-17 03:00:00,209,1,196
Shanxi,Mainland China,2020-05-17 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-17 03:00:00,192,3,187
Yunnan,Mainland China,2020-05-17 03:00:00,185,2,183
Hainan,Mainland China,2020-05-17 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-17 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-17 03:00:00,149,2,144
Gansu,Mainland China,2020-05-17 03:00:00,139,2,137
Jilin,Mainland China,2020-05-17 03:00:00,144,2,113
Xinjiang Uygur,Mainland China,2020-05-17 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-17 03:00:00,75,0,75
Macau,Macau,2020-05-17 03:00:00,45,0,44
Qinghai,Mainland China,2020-05-17 03:00:00,18,0,18
Xizang,Mainland China,2020-05-17 03:00:00,1,0,1
India,India,2020-05-16 20:00:00,90648,2871,34224
Canada,Canada,2020-05-17 01:00:00,75864,5679,37286
Austria,Austria,2020-05-16 12:00:00,16135,628,14471
Belgium,Belgium,2020-05-16 17:00:00,54989,9005,14460
Italy,Italy,2020-05-16 20:00:00,224760,31763,122810
South Korea,South Korea,2020-05-16 12:00:00,11037,262,9851
Greece,Greece,2020-05-16 20:00:00,2819,162,1442
Chile,Chile,2020-05-16 17:00:00,41428,424,18014
Peru,Peru,2020-05-16 21:00:00,88541,2523,28272
Argentina,Argentina,2020-05-17 01:00:00,7805,363,2534
Brazil,Brazil,2020-05-17 01:00:00,233142,14919,89672
Colombia,Colombia,2020-05-17 01:00:00,14939,562,3587
Germany,Germany,2020-05-17 01:00:00,176851,8150,152600
New York,USA,2020-05-17 03:00:00,348770,27574,27121
New Jersey,USA,2020-05-17 03:00:00,145089,10261,3295
Illinois,USA,2020-05-17 03:00:00,92457,4129,2168
Massachusetts,USA,2020-05-17 03:00:00,84933,5705,14121
California,USA,2020-05-17 03:00:00,78789,3208,11954
Pennsylvania,USA,2020-05-17 03:00:00,65185,4480,1120
Michigan,USA,2020-05-17 03:00:00,50538,4881,28234
Texas,USA,2020-05-17 03:00:00,47452,1318,26252
Florida,USA,2020-05-17 03:00:00,44811,1964,381
Maryland,USA,2020-05-17 03:00:00,37968,1957,2806
Georgia,USA,2020-05-17 03:00:00,37212,1598,340
Connecticut,USA,2020-05-17 03:00:00,36703,3339,63
Louisiana,USA,2020-05-17 03:00:00,34117,2479,22608
Virginia,USA,2020-05-17 03:00:00,29683,1003,3909
Ohio,USA,2020-05-17 03:00:00,27474,1610,4529
Indiana,USA,2020-05-17 03:00:00,27280,1741,1883
Colorado,USA,2020-05-17 03:00:00,21633,1193,1491
Washington,USA,2020-05-17 03:00:00,18876,1005,4410
North Carolina,USA,2020-05-17 03:00:00,18130,676,9115
Tennessee,USA,2020-05-17 03:00:00,17263,295,9534
Minnesota,USA,2020-05-17 03:00:00,14969,709,10271
Iowa,USA,2020-05-17 03:00:00,14328,346,6927
Arizona,USA,2020-05-17 03:00:00,13666,679,6
Rhode Island,USA,2020-05-17 03:00:00,12434,489,947
Wisconsin,USA,2020-05-17 03:00:00,12187,453,6580
Veteran Affair,USA,2020-05-17 03:00:00,12007,1000,0
Alabama,USA,2020-05-17 03:00:00,11674,485,0
Mississippi,USA,2020-05-17 03:00:00,11123,510,6268
Missouri,USA,2020-05-17 03:00:00,10959,594,2807
Nebraska,USA,2020-05-17 03:00:00,10220,123,349
South Carolina,USA,2020-05-17 03:00:00,8661,380,5076
US Military,USA,2020-05-17 03:00:00,8374,27,3950
Kansas,USA,2020-05-17 03:00:00,7939,195,2571
Kentucky,USA,2020-05-17 03:00:00,7688,334,2739
Delaware,USA,2020-05-17 03:00:00,7547,286,3367
Utah,USA,2020-05-17 03:00:00,7068,78,1952
District of Columbia,USA,2020-05-17 03:00:00,7042,375,998
Nevada,USA,2020-05-17 03:00:00,6813,347,5057
New Mexico,USA,2020-05-17 03:00:00,5847,259,1739
Oklahoma,USA,2020-05-17 03:00:00,5237,288,3947
Arkansas,USA,2020-05-17 03:00:00,4578,98,3472
South Dakota,USA,2020-05-17 03:00:00,3959,44,2673
Navajo Nation,USA,2020-05-17 03:00:00,3632,140,0
Oregon,USA,2020-05-17 03:00:00,3612,137,1406
New Hampshire,USA,2020-05-17 03:00:00,3556,171,1258
Puerto Rico,USA,2020-05-17 03:00:00,2589,122,850
Federal Bureau of Prisons,USA,2020-05-17 03:00:00,3744,56,2237
Idaho,USA,2020-05-17 03:00:00,2419,73,1612
North Dakota,USA,2020-05-17 03:00:00,1848,42,1111
Maine,USA,2020-05-17 03:00:00,1648,70,1012
West Virginia,USA,2020-05-17 03:00:00,1470,64,919
Vermont,USA,2020-05-17 03:00:00,934,53,796
Wyoming,USA,2020-05-17 03:00:00,741,7,498
Hawaii,USA,2020-05-17 03:00:00,648,17,572
Montana,USA,2020-05-17 03:00:00,468,16,431
Alaska,USA,2020-05-17 03:00:00,388,10,343
Guam,USA,2020-05-17 03:00:00,154,5,128
Grand Princess,USA,2020-05-17 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-17 03:00:00,69,6,61
Diamond Princess,USA,2020-05-17 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-17 03:00:00,21,2,12
Wuhan Evacuee,USA,2020-05-17 03:00:00,4,0,0
