name,Region,Last Update,Confirmed,Deaths,Recovered
Ecuador,Ecuador,2020-08-18 03:00:00,101542,6070,87022
Bolivia,Bolivia,2020-08-18 03:00:00,101223,4123,37471
Egypt,Egypt,2020-08-18 03:00:00,96475,5160,59743
Israel,Israel,2020-08-18 03:00:00,94751,692,70291
Ukraine,Ukraine,2020-08-18 03:00:00,92820,2089,48164
Dominican Republic,Dominican Republic,2020-08-18 03:00:00,86737,1481,54108
Sweden,Sweden,2020-08-18 03:00:00,85045,5787,
Oman,Oman,2020-08-18 03:00:00,83226,588,77812
Panama,Panama,2020-08-18 03:00:00,82543,1788,55845
Belgium,Belgium,2020-08-18 03:00:00,78230,9939,18618
Kuwait,Kuwait,2020-08-18 03:00:00,76827,502,68633
Romania,Romania,2020-08-18 03:00:00,70461,2991,32587
Belarus,Belarus,2020-08-18 03:00:00,69589,613,67149
United Arab Emirates,United Arab Emirates,2020-08-18 03:00:00,64312,364,57694
Netherlands,Netherlands,2020-08-18 03:00:00,63002,6172,
Guatemala,Guatemala,2020-08-18 03:00:00,62944,2389,51530
Poland,Poland,2020-08-18 03:00:00,56684,1877,39130
Singapore,Singapore,2020-08-18 03:00:00,55747,27,51983
Japan,Japan,2020-08-18 03:00:00,55667,1099,41196
Portugal,Portugal,2020-08-18 03:00:00,54234,1779,39800
Honduras,Honduras,2020-08-18 03:00:00,50502,1575,7339
Nigeria,Nigeria,2020-08-18 03:00:00,49485,977,36834
Bahrain,Bahrain,2020-08-18 03:00:00,46835,170,43128
Morocco,Morocco,2020-08-18 03:00:00,43588,681,29941
Ghana,Ghana,2020-08-18 03:00:00,42653,239,40567
Kyrgyzstan,Kyrgyzstan,2020-08-18 03:00:00,41991,1496,34276
Armenia,Armenia,2020-08-18 03:00:00,41701,824,34584
Algeria,Algeria,2020-08-18 03:00:00,39025,1379,27347
Switzerland,Switzerland,2020-08-18 03:00:00,38124,1716,33300
Afghanistan,Afghanistan,2020-08-18 03:00:00,37596,1375,27166
Uzbekistan,Uzbekistan,2020-08-18 03:00:00,35702,236,31384
Venezuela,Venezuela,2020-08-18 03:00:00,34802,288,23575
Azerbaijan,Azerbaijan,2020-08-18 03:00:00,34219,506,31875
Moldova,Moldova,2020-08-18 03:00:00,30183,896,21220
Kenya,Kenya,2020-08-18 03:00:00,30120,474,16656
Ethiopia,Ethiopia,2020-08-18 03:00:00,29876,528,12359
Serbia,Serbia,2020-08-18 03:00:00,29682,674,22299
Costa Rica,Costa Rica,2020-08-18 03:00:00,29084,303,9233
Ireland,Ireland,2020-08-18 03:00:00,27313,1774,24000
Nepal,Nepal,2020-08-18 03:00:00,27241,107,17495
Australia,Australia,2020-08-18 03:00:00,23599,421,14533
Austria,Austria,2020-08-18 03:00:00,23534,729,20765
El Salvador,El Salvador,2020-08-18 03:00:00,23193,618,10977
Czech Republic,Czech Republic,2020-08-18 03:00:00,20202,399,14622
Cameroon,Cameroon,2020-08-18 03:00:00,18582,403,16538
Cote d'Ivoire,Cote d'Ivoire,2020-08-18 03:00:00,17031,110,13947
Palestine,Palestine,2020-08-18 03:00:00,21935,121,9838
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-18 03:00:00,16035,475,9619
South Korea,South Korea,2020-08-18 03:00:00,15761,306,13934
Denmark,Denmark,2020-08-18 03:00:00,15617,621,13216
Bulgaria,Bulgaria,2020-08-18 03:00:00,14365,498,9186
Madagascar,Madagascar,2020-08-18 03:00:00,13827,170,12424
North Macedonia,North Macedonia,2020-08-18 03:00:00,12739,544,9174
Sudan,Sudan,2020-08-18 03:00:00,12410,803,6350
Senegal,Senegal,2020-08-18 03:00:00,12162,253,7677
Kosovo,Kosovo,2020-08-18 03:00:00,11373,391,6961
Norway,Norway,2020-08-18 03:00:00,10005,261,8857
Paraguay,Paraguay,2020-08-18 03:00:00,10135,141,6210
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-18 03:00:00,9676,240,8705
Zambia,Zambia,2020-08-18 03:00:00,9343,260,8412
Malaysia,Malaysia,2020-08-18 03:00:00,9212,125,8876
Lebanon,Lebanon,2020-08-18 03:00:00,8881,103,2724
Guinea,Guinea,2020-08-18 03:00:00,8482,51,7364
Gabon,Gabon,2020-08-18 03:00:00,8225,51,6277
Tajikistan,Tajikistan,2020-08-18 03:00:00,8065,64,6855
Haiti,Haiti,2020-08-18 03:00:00,7879,196,5235
Libya,Libya,2020-08-18 03:00:00,8172,153,894
Finland,Finland,2020-08-18 03:00:00,7731,333,7050
Luxembourg,Luxembourg,2020-08-18 03:00:00,7458,123,6500
Albania,Albania,2020-08-18 03:00:00,7380,228,3794
Mauritania,Mauritania,2020-08-18 03:00:00,6701,157,5985
Croatia,Croatia,2020-08-18 03:00:00,6571,166,5220
Maldives,Maldives,2020-08-18 03:00:00,5785,22,3349
Djibouti,Djibouti,2020-08-18 03:00:00,5369,59,5202
Zimbabwe,Zimbabwe,2020-08-18 03:00:00,5261,132,2047
Malawi,Malawi,2020-08-18 03:00:00,5072,161,2626
Hungary,Hungary,2020-08-18 03:00:00,4946,608,3630
Equatorial Guinea,Equatorial Guinea,2020-08-18 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-18 03:00:00,4652,61,1728
Hong Kong,Hong Kong,2020-08-18 03:00:00,4481,69,3548
Namibia,Namibia,2020-08-18 03:00:00,4344,36,2379
Nicaragua,Nicaragua,2020-08-18 03:00:00,4115,128,2913
Montenegro,Montenegro,2020-08-18 03:00:00,4058,78,2910
eSwatini,eSwatini,2020-08-18 03:00:00,3839,70,2268
Republic of the Congo,Republic of the Congo,2020-08-18 03:00:00,3831,76,1625
Thailand,Thailand,2020-08-18 03:00:00,3378,58,3194
Cuba,Cuba,2020-08-18 03:00:00,3316,88,2620
Somalia,Somalia,2020-08-18 03:00:00,3256,93,2374
Cabo Verde,Cabo Verde,2020-08-18 03:00:00,3179,35,2317
Suriname,Suriname,2020-08-18 03:00:00,3016,47,2036
Slovakia,Slovakia,2020-08-18 03:00:00,2902,31,1969
Sri Lanka,Sri Lanka,2020-08-18 03:00:00,2893,11,2670
Mozambique,Mozambique,2020-08-18 03:00:00,2855,19,1163
Mali,Mali,2020-08-18 03:00:00,2640,125,1987
South Sudan,South Sudan,2020-08-18 03:00:00,2490,47,1175
Rwanda,Rwanda,2020-08-18 03:00:00,2453,8,1648
Lithuania,Lithuania,2020-08-18 03:00:00,2436,81,1705
Slovenia,Slovenia,2020-08-18 03:00:00,2416,129,2051
Estonia,Estonia,2020-08-18 03:00:00,2192,63,2017
Tunisia,Tunisia,2020-08-18 03:00:00,2107,54,1358
Guinea-Bissau,Guinea-Bissau,2020-08-18 03:00:00,2117,33,1015
Benin,Benin,2020-08-18 03:00:00,2063,39,1690
Iceland,Iceland,2020-08-18 03:00:00,2011,10,1880
Sierra Leone,Sierra Leone,2020-08-18 03:00:00,1956,69,1506
Angola,Angola,2020-08-18 03:00:00,1906,88,628
Gambia,Gambia,2020-08-18 03:00:00,1872,63,401
Yemen,Yemen,2020-08-18 03:00:00,1873,531,1013
Syria,Syria,2020-08-18 03:00:00,1677,64,417
Uganda,Uganda,2020-08-18 03:00:00,1500,13,1142
Uruguay,Uruguay,2020-08-18 03:00:00,1457,40,1205
Jordan,Jordan,2020-08-18 03:00:00,1378,11,1236
Cyprus,Cyprus,2020-08-18 03:00:00,1339,20,870
Georgia (country),Georgia,2020-08-18 03:00:00,1336,17,1088
Latvia,Latvia,2020-08-18 03:00:00,1322,32,1078
Bahamas,Bahamas,2020-08-18 03:00:00,1315,18,189
Malta,Malta,2020-08-18 03:00:00,1306,9,749
New Zealand,New Zealand,2020-08-18 03:00:00,1280,22,1180
Burkina Faso,Burkina Faso,2020-08-18 03:00:00,1267,55,1013
Liberia,Liberia,2020-08-18 03:00:00,1257,82,788
Niger,Niger,2020-08-18 03:00:00,1167,69,1078
Togo,Togo,2020-08-18 03:00:00,1147,27,843
Aruba,Aruba,2020-08-18 03:00:00,1121,4,212
Jamaica,Jamaica,2020-08-18 03:00:00,1113,14,764
Andorra,Andorra,2020-08-18 03:00:00,1005,53,863
Vietnam,Vietnam,2020-08-18 03:00:00,983,24,492
Chad,Chad,2020-08-18 03:00:00,956,76,865
Lesotho,Lesotho,2020-08-18 03:00:00,946,30,423
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-18 03:00:00,885,15,815
Others,Japan (Diamond Princess),2020-08-18 03:00:00,712,14,653
Guyana,Guyana,2020-08-18 03:00:00,709,23,349
San Marino,San Marino,2020-08-18 03:00:00,719,42,656
Trinidad and Tobago,Trinidad and Tobago,2020-08-18 03:00:00,588,12,140
Taiwan,Taiwan,2020-08-18 03:00:00,485,7,450
Belize,Belize,2020-08-18 03:00:00,452,3,35
Burundi,Burundi,2020-08-18 03:00:00,413,1,315
Comoros,Comoros,2020-08-18 03:00:00,405,7,379
Myanmar,Myanmar,2020-08-18 03:00:00,376,6,331
Faroe Islands,Faroe Islands,2020-08-18 03:00:00,372,0,225
Botswana,Botswana,2020-08-18 03:00:00,1214,3,120
Jersey,Jersey,2020-08-18 03:00:00,356,31,
Mauritius,Mauritius,2020-08-18 03:00:00,346,10,334
Isle of Man,Isle of Man,2020-08-18 03:00:00,336,24,312
Papua New Guinea,Papua New Guinea,2020-08-18 03:00:00,323,3,110
Sint Maarten,Sint Maarten,2020-08-18 03:00:00,317,17,107
Mongolia,Mongolia,2020-08-18 03:00:00,298,0,272
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-18 03:00:00,298,2,55
Eritrea,Eritrea,2020-08-18 03:00:00,285,0,248
Cambodia,Cambodia,2020-08-18 03:00:00,273,0,238
Guernsey,Guernsey,2020-08-18 03:00:00,252,13,238
Gibraltar,Gibraltar,2020-08-18 03:00:00,215,0,190
French Polynesia,French Polynesia,2020-08-18 03:00:00,214,0,68
Cayman Islands,Cayman Islands,2020-08-18 03:00:00,203,1,202
Bermuda,Bermuda,2020-08-18 03:00:00,162,9,147
Barbados,Barbados,2020-08-18 03:00:00,151,7,122
Monaco,Monaco,2020-08-18 03:00:00,148,4,114
Brunei,Brunei,2020-08-18 03:00:00,142,3,138
Bhutan,Bhutan,2020-08-18 03:00:00,141,0,103
Seychelles,Seychelles,2020-08-18 03:00:00,127,0,126
Antigua and Barbuda,Antigua and Barbuda,2020-08-18 03:00:00,93,3,83
Liechtenstein,Liechtenstein,2020-08-18 03:00:00,93,1,87
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-18 03:00:00,57,0,55
Macau,Macau,2020-08-18 03:00:00,46,0,46
MS Roald Amundsen,MS Roald Amundsen,2020-08-18 03:00:00,36,0,0
Curacao,Curacao,2020-08-18 03:00:00,34,1,31
Fiji,Fiji,2020-08-18 03:00:00,28,1,20
Timor-Leste,Timor-Leste,2020-08-18 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-18 03:00:00,25,0,25
Grenada,Grenada,2020-08-18 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-18 03:00:00,23,0,22
Laos,Laos,2020-08-18 03:00:00,22,0,19
Dominica,Dominica,2020-08-18 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-18 03:00:00,17,0,17
Greenland,Greenland,2020-08-18 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-18 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-18 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-18 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-18 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-18 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-18 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-18 03:00:00,8622,53,7985
Guadeloupe,Guadeloupe,2020-08-18 03:00:00,446,14,
Martinique,Martinique,2020-08-18 03:00:00,336,16,
Mayotte,Mayotte,2020-08-18 03:00:00,3160,39,2964
Saint Barthelemy,Saint Barthelemy,2020-08-18 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-18 03:00:00,109,5,49
Reunion,Reunion,2020-08-18 03:00:00,855,5,472
Tanzania,Tanzania,2020-08-18 03:00:00,509,21,183
India,India,2020-08-18 03:00:00,2701604,51925,1976248
Canada,Canada,2020-08-18 03:00:00,122872,9032,109059
Greece,Greece,2020-08-18 03:00:00,7075,228,
California,USA,2020-08-18 04:00:00,634252,11349,236089
Florida,USA,2020-08-18 04:00:00,576095,9539,381
Texas,USA,2020-08-18 04:00:00,559565,9952,404700
New York,USA,2020-08-18 04:00:00,426204,32808,62908
Georgia,USA,2020-08-18 04:00:00,238861,4727,927
Illinois,USA,2020-08-18 04:00:00,207853,7756,79803
Arizona,USA,2020-08-18 04:00:00,194005,4506,174
New Jersey,USA,2020-08-18 04:00:00,187855,16028,4074
North Carolina,USA,2020-08-18 04:00:00,145556,2352,116969
Louisiana,USA,2020-08-18 04:00:00,138485,4526,103512
Tennessee,USA,2020-08-18 04:00:00,134744,1387,94819
Pennsylvania,USA,2020-08-18 04:00:00,129620,7468,1369
Massachusetts,USA,2020-08-18 04:00:00,123593,8838,94347
Ohio,USA,2020-08-18 04:00:00,109063,3833,83642
Alabama,USA,2020-08-18 04:00:00,109004,1925,41523
Virginia,USA,2020-08-18 04:00:00,107426,2385,13477
South Carolina,USA,2020-08-18 04:00:00,106957,2288,5076
Michigan,USA,2020-08-18 04:00:00,102752,6597,67778
Maryland,USA,2020-08-18 04:00:00,100715,3641,6008
Indiana,USA,2020-08-18 04:00:00,81006,3135,3664
Mississippi,USA,2020-08-18 04:00:00,72411,2095,49836
Missouri,USA,2020-08-18 04:00:00,69436,1485,4102
Washington,USA,2020-08-18 04:00:00,67868,1781,6347
Wisconsin,USA,2020-08-18 04:00:00,66196,1040,56602
Minnesota,USA,2020-08-18 04:00:00,65716,1758,58859
Nevada,USA,2020-08-18 04:00:00,62015,1074,52188
Colorado,USA,2020-08-18 04:00:00,53389,1898,5591
Arkansas,USA,2020-08-18 04:00:00,53077,606,46133
Iowa,USA,2020-08-18 04:00:00,52740,981,40814
Connecticut,USA,2020-08-18 04:00:00,51267,4456,63
US Military,USA,2020-08-18 04:00:00,49068,74,26674
Oklahoma,USA,2020-08-18 04:00:00,48738,665,40536
Veteran Affair,USA,2020-08-18 04:00:00,46701,2448,13019
Utah,USA,2020-08-18 04:00:00,46680,363,0
Kentucky,USA,2020-08-18 04:00:00,39691,818,9091
Kansas,USA,2020-08-18 04:00:00,34147,408,22335
Nebraska,USA,2020-08-18 04:00:00,30828,362,22647
Idaho,USA,2020-08-18 04:00:00,27943,273,3022
Puerto Rico,USA,2020-08-18 04:00:00,26760,335,850
New Mexico,USA,2020-08-18 04:00:00,23500,718,10602
Oregon,USA,2020-08-18 04:00:00,23451,388,1885
Rhode Island,USA,2020-08-18 04:00:00,20572,1023,1683
Delaware,USA,2020-08-18 04:00:00,16536,593,8713
District of Columbia,USA,2020-08-18 04:00:00,13273,597,10521
Federal Bureau of Prisons,USA,2020-08-18 04:00:00,12828,115,10804
South Dakota,USA,2020-08-18 04:00:00,10360,153,9013
Navajo Nation,USA,2020-08-18 04:00:00,9469,480,930
North Dakota,USA,2020-08-18 04:00:00,8647,126,7343
West Virginia,USA,2020-08-18 04:00:00,8641,160,6534
New Hampshire,USA,2020-08-18 04:00:00,7004,423,6302
Montana,USA,2020-08-18 04:00:00,5792,82,4162
Hawaii,USA,2020-08-18 04:00:00,5215,40,1868
Alaska,USA,2020-08-18 04:00:00,4309,28,1250
Maine,USA,2020-08-18 04:00:00,4197,127,3638
Wyoming,USA,2020-08-18 04:00:00,3331,30,2668
Vermont,USA,2020-08-18 04:00:00,1527,58,1343
United States Virgin Islands,USA,2020-08-18 04:00:00,760,9,525
Guam,USA,2020-08-18 04:00:00,558,5,143
Grand Princess,USA,2020-08-18 04:00:00,103,3,0
Diamond Princess,USA,2020-08-18 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-18 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-18 04:00:00,4,0,0
Unassigned,USA,2020-08-18 04:00:00,0,0,824220
