name,Region,Last Update,Confirmed,Deaths,Recovered
Belarus,Belarus,2020-06-23 03:00:00,59023,351,37923
Sweden,Sweden,2020-06-23 03:00:00,58932,5122,
Egypt,Egypt,2020-06-23 03:00:00,56809,2278,15133
Ecuador,Ecuador,2020-06-23 03:00:00,50640,4223,5040
Netherlands,Netherlands,2020-06-23 03:00:00,49658,6090,
Indonesia,Indonesia,2020-06-23 03:00:00,46845,2500,18735
United Arab Emirates,United Arab Emirates,2020-06-23 03:00:00,45303,303,33046
Argentina,Argentina,2020-06-23 03:00:00,44918,1043,13140
Singapore,Singapore,2020-06-23 03:00:00,42313,26,35590
Kuwait,Kuwait,2020-06-23 03:00:00,40291,330,31770
Portugal,Portugal,2020-06-23 03:00:00,39392,1534,25548
Ukraine,Ukraine,2020-06-23 03:00:00,37241,1012,16642
Iraq,Iraq,2020-06-23 03:00:00,32676,1167,14785
Poland,Poland,2020-06-23 03:00:00,32310,1680,17076
Switzerland,Switzerland,2020-06-23 03:00:00,31292,1680,29000
Oman,Oman,2020-06-23 03:00:00,31076,137,16408
Philippines,Philippines,2020-06-23 03:00:00,30682,1177,8143
Afghanistan,Afghanistan,2020-06-23 03:00:00,29157,598,8841
Dominican Republic,Dominican Republic,2020-06-23 03:00:00,27370,669,15338
Panama,Panama,2020-06-23 03:00:00,26030,501,14359
Ireland,Ireland,2020-06-23 03:00:00,25383,1717,23308
Bolivia,Bolivia,2020-06-23 03:00:00,24388,773,5454
Romania,Romania,2020-06-23 03:00:00,24291,1523,17031
Bahrain,Bahrain,2020-06-23 03:00:00,22407,65,16862
Israel,Israel,2020-06-23 03:00:00,21082,307,15768
Nigeria,Nigeria,2020-06-23 03:00:00,20919,525,6109
Armenia,Armenia,2020-06-23 03:00:00,20588,360,9131
Japan,Japan,2020-06-23 03:00:00,17916,953,16133
Kazakhstan,Kazakhstan,2020-06-23 03:00:00,19251,127,11158
Austria,Austria,2020-06-23 03:00:00,17380,690,16241
Moldova,Moldova,2020-06-23 03:00:00,14363,480,8019
Ghana,Ghana,2020-06-23 03:00:00,14154,85,10473
Azerbaijan,Azerbaijan,2020-06-23 03:00:00,13207,161,7168
Guatemala,Guatemala,2020-06-23 03:00:00,13769,547,2818
Serbia,Serbia,2020-06-23 03:00:00,12990,262,11348
Honduras,Honduras,2020-06-23 03:00:00,12772,363,1293
Denmark,Denmark,2020-06-23 03:00:00,12527,602,11347
South Korea,South Korea,2020-06-23 03:00:00,12484,281,10908
Algeria,Algeria,2020-06-23 03:00:00,11920,852,8559
Cameroon,Cameroon,2020-06-23 03:00:00,12041,308,7740
Czech Republic,Czech Republic,2020-06-23 03:00:00,10561,336,7539
Morocco,Morocco,2020-06-23 03:00:00,10172,214,8366
Nepal,Nepal,2020-06-23 03:00:00,9561,23,1148
Norway,Norway,2020-06-23 03:00:00,8751,248,8138
Sudan,Sudan,2020-06-23 03:00:00,8698,533,3460
Malaysia,Malaysia,2020-06-23 03:00:00,8587,121,8177
Cote d'Ivoire,Cote d'Ivoire,2020-06-23 03:00:00,7677,56,3128
Australia,Australia,2020-06-23 03:00:00,7472,102,6903
Finland,Finland,2020-06-23 03:00:00,7144,327,6400
Uzbekistan,Uzbekistan,2020-06-23 03:00:00,6461,19,4450
Senegal,Senegal,2020-06-23 03:00:00,5970,84,3953
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-23 03:00:00,5924,135,856
Tajikistan,Tajikistan,2020-06-23 03:00:00,5513,52,4039
Haiti,Haiti,2020-06-23 03:00:00,5211,88,24
North Macedonia,North Macedonia,2020-06-23 03:00:00,5196,247,1974
Guinea,Guinea,2020-06-23 03:00:00,4988,28,3669
El Salvador,El Salvador,2020-06-23 03:00:00,4808,107,2670
Kenya,Kenya,2020-06-23 03:00:00,4797,125,1680
Gabon,Gabon,2020-06-23 03:00:00,4739,39,2002
Ethiopia,Ethiopia,2020-06-23 03:00:00,4663,75,1297
Djibouti,Djibouti,2020-06-23 03:00:00,4599,48,3952
Luxembourg,Luxembourg,2020-06-23 03:00:00,4121,110,3959
Hungary,Hungary,2020-06-23 03:00:00,4102,572,2590
Venezuela,Venezuela,2020-06-23 03:00:00,3918,33,835
Bulgaria,Bulgaria,2020-06-23 03:00:00,3905,199,2074
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-23 03:00:00,3525,171,2270
Kyrgyzstan,Kyrgyzstan,2020-06-23 03:00:00,3356,40,2021
Thailand,Thailand,2020-06-23 03:00:00,3151,58,3022
Mauritania,Mauritania,2020-06-23 03:00:00,3121,112,905
Central African Republic,Central African Republic,2020-06-23 03:00:00,2963,30,495
Somalia,Somalia,2020-06-23 03:00:00,2812,90,818
Croatia,Croatia,2020-06-23 03:00:00,2336,107,2142
Cuba,Cuba,2020-06-23 03:00:00,2315,85,2113
Costa Rica,Costa Rica,2020-06-23 03:00:00,2277,12,1043
Maldives,Maldives,2020-06-23 03:00:00,2217,8,1803
Kosovo,Kosovo,2020-06-23 03:00:00,2169,37,1047
Albania,Albania,2020-06-23 03:00:00,1995,44,1159
Estonia,Estonia,2020-06-23 03:00:00,1981,69,1765
Mali,Mali,2020-06-23 03:00:00,1961,111,1266
Sri Lanka,Sri Lanka,2020-06-23 03:00:00,1951,11,1526
South Sudan,South Sudan,2020-06-23 03:00:00,1916,35,190
Iceland,Iceland,2020-06-23 03:00:00,1823,10,1805
Nicaragua,Nicaragua,2020-06-23 03:00:00,2014,64,1238
Lithuania,Lithuania,2020-06-23 03:00:00,1801,76,1475
Equatorial Guinea,Equatorial Guinea,2020-06-23 03:00:00,1664,32,515
Madagascar,Madagascar,2020-06-23 03:00:00,1640,15,659
Lebanon,Lebanon,2020-06-23 03:00:00,1603,32,1077
Slovakia,Slovakia,2020-06-23 03:00:00,1588,28,1447
Guinea-Bissau,Guinea-Bissau,2020-06-23 03:00:00,1556,19,191
Slovenia,Slovenia,2020-06-23 03:00:00,1521,109,1376
Zambia,Zambia,2020-06-23 03:00:00,1430,11,1194
Paraguay,Paraguay,2020-06-23 03:00:00,1392,13,903
Sierra Leone,Sierra Leone,2020-06-23 03:00:00,1340,55,788
New Zealand,New Zealand,2020-06-23 03:00:00,1165,22,1133
Hong Kong,Hong Kong,2020-06-23 03:00:00,1162,5,1078
Tunisia,Tunisia,2020-06-23 03:00:00,1159,50,1020
Latvia,Latvia,2020-06-23 03:00:00,1111,30,903
Republic of the Congo,Republic of the Congo,2020-06-23 03:00:00,1087,37,456
Niger,Niger,2020-06-23 03:00:00,1046,67,913
Jordan,Jordan,2020-06-23 03:00:00,1042,9,751
Palestine,Palestine,2020-06-23 03:00:00,1028,5,442
Cyprus,Cyprus,2020-06-23 03:00:00,988,19,824
Yemen,Yemen,2020-06-23 03:00:00,967,257,350
Cabo Verde,Cabo Verde,2020-06-23 03:00:00,944,8,419
Georgia (country),Georgia,2020-06-23 03:00:00,908,14,761
Burkina Faso,Burkina Faso,2020-06-23 03:00:00,903,53,814
Uruguay,Uruguay,2020-06-23 03:00:00,882,25,815
Chad,Chad,2020-06-23 03:00:00,858,74,755
Andorra,Andorra,2020-06-23 03:00:00,855,52,796
Benin,Benin,2020-06-23 03:00:00,807,13,253
Rwanda,Rwanda,2020-06-23 03:00:00,787,2,370
Uganda,Uganda,2020-06-23 03:00:00,774,0,631
Malawi,Malawi,2020-06-23 03:00:00,749,11,258
Mozambique,Mozambique,2020-06-23 03:00:00,737,5,181
Others,Japan (Diamond Princess),2020-06-23 03:00:00,712,14,653
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-23 03:00:00,702,12,203
San Marino,San Marino,2020-06-23 03:00:00,713,42,627
Jamaica,Jamaica,2020-06-23 03:00:00,665,10,516
Malta,Malta,2020-06-23 03:00:00,665,9,617
Liberia,Liberia,2020-06-23 03:00:00,650,34,260
eSwatini,eSwatini,2020-06-23 03:00:00,643,6,291
Libya,Libya,2020-06-23 03:00:00,595,10,116
Togo,Togo,2020-06-23 03:00:00,569,13,380
Zimbabwe,Zimbabwe,2020-06-23 03:00:00,512,6,64
Tanzania,Tanzania,2020-06-23 03:00:00,509,21,183
Taiwan,Taiwan,2020-06-23 03:00:00,446,7,435
Montenegro,Montenegro,2020-06-23 03:00:00,367,9,315
Vietnam,Vietnam,2020-06-23 03:00:00,349,0,328
Mauritius,Mauritius,2020-06-23 03:00:00,340,10,326
Isle of Man,Isle of Man,2020-06-23 03:00:00,336,24,312
Suriname,Suriname,2020-06-23 03:00:00,319,8,106
Jersey,Jersey,2020-06-23 03:00:00,318,31,
Myanmar,Myanmar,2020-06-23 03:00:00,290,6,200
Guernsey,Guernsey,2020-06-23 03:00:00,252,13,238
Comoros,Comoros,2020-06-23 03:00:00,247,5,159
Syria,Syria,2020-06-23 03:00:00,219,7,83
Mongolia,Mongolia,2020-06-23 03:00:00,213,0,153
Guyana,Guyana,2020-06-23 03:00:00,205,12,103
Cayman Islands,Cayman Islands,2020-06-23 03:00:00,195,1,146
Faroe Islands,Faroe Islands,2020-06-23 03:00:00,187,0,187
Angola,Angola,2020-06-23 03:00:00,186,10,77
Gibraltar,Gibraltar,2020-06-23 03:00:00,176,0,176
Bermuda,Bermuda,2020-06-23 03:00:00,146,9,132
Burundi,Burundi,2020-06-23 03:00:00,144,1,93
Eritrea,Eritrea,2020-06-23 03:00:00,143,0,39
Brunei,Brunei,2020-06-23 03:00:00,141,3,138
Cambodia,Cambodia,2020-06-23 03:00:00,130,0,127
Trinidad and Tobago,Trinidad and Tobago,2020-06-23 03:00:00,123,8,109
Bahamas,Bahamas,2020-06-23 03:00:00,104,11,77
Aruba,Aruba,2020-06-23 03:00:00,101,3,98
Monaco,Monaco,2020-06-23 03:00:00,101,4,94
Barbados,Barbados,2020-06-23 03:00:00,97,7,85
Botswana,Botswana,2020-06-23 03:00:00,89,1,25
Liechtenstein,Liechtenstein,2020-06-23 03:00:00,83,1,69
Sint Maarten,Sint Maarten,2020-06-23 03:00:00,77,15,62
Bhutan,Bhutan,2020-06-23 03:00:00,68,0,32
Namibia,Namibia,2020-06-23 03:00:00,63,0,21
French Polynesia,French Polynesia,2020-06-23 03:00:00,60,0,60
Macau,Macau,2020-06-23 03:00:00,45,0,45
Gambia,Gambia,2020-06-23 03:00:00,41,2,26
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-23 03:00:00,29,0,26
Antigua and Barbuda,Antigua and Barbuda,2020-06-23 03:00:00,26,3,22
Timor-Leste,Timor-Leste,2020-06-23 03:00:00,24,0,24
Curacao,Curacao,2020-06-23 03:00:00,23,1,19
Grenada,Grenada,2020-06-23 03:00:00,23,0,23
Belize,Belize,2020-06-23 03:00:00,22,2,17
New Caledonia,New Caledonia,2020-06-23 03:00:00,21,0,21
Laos,Laos,2020-06-23 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-23 03:00:00,19,0,18
Dominica,Dominica,2020-06-23 03:00:00,18,0,18
Fiji,Fiji,2020-06-23 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-23 03:00:00,15,0,15
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-23 03:00:00,14,1,11
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-23 03:00:00,13,0,13
Greenland,Greenland,2020-06-23 03:00:00,13,0,13
Lesotho,Lesotho,2020-06-23 03:00:00,12,0,2
Vatican City,Vatican City,2020-06-23 03:00:00,12,0,12
Montserrat,Montserrat,2020-06-23 03:00:00,11,1,10
Seychelles,Seychelles,2020-06-23 03:00:00,11,0,11
Papua New Guinea,Papua New Guinea,2020-06-23 03:00:00,9,0,8
British Virgin Islands,British Virgin Islands,2020-06-23 03:00:00,8,1,7
Anguilla,Anguilla,2020-06-23 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-23 03:00:00,1,0,1
French Guiana,French Guiana,2020-06-23 03:00:00,2441,6,
Guadeloupe,Guadeloupe,2020-06-23 03:00:00,174,14,
Martinique,Martinique,2020-06-23 03:00:00,236,14,
Mayotte,Mayotte,2020-06-23 03:00:00,2404,31,
Saint Barthelemy,Saint Barthelemy,2020-06-23 03:00:00,6,0,
Saint Martin,Saint Martin,2020-06-23 03:00:00,42,3,
Reunion,Reunion,2020-06-23 03:00:00,506,1,460
India,India,2020-06-23 03:00:00,440452,14015,248140
Canada,Canada,2020-06-23 03:00:00,101637,8436,64334
Greece,Greece,2020-06-23 03:00:00,3287,190,
New York,USA,2020-06-23 04:00:00,388943,31116,51706
California,USA,2020-06-23 04:00:00,184765,5567,46508
New Jersey,USA,2020-06-23 04:00:00,169415,12974,3906
Illinois,USA,2020-06-23 04:00:00,137224,6671,74284
Texas,USA,2020-06-23 04:00:00,117790,2207,69174
Massachusetts,USA,2020-06-23 04:00:00,107210,7874,88725
Florida,USA,2020-06-23 04:00:00,100217,3173,381
Pennsylvania,USA,2020-06-23 04:00:00,86576,6426,1369
Michigan,USA,2020-06-23 04:00:00,67959,6098,49290
Georgia,USA,2020-06-23 04:00:00,65928,2648,340
Maryland,USA,2020-06-23 04:00:00,64603,3074,4776
Virginia,USA,2020-06-23 04:00:00,58465,1621,7663
Arizona,USA,2020-06-23 04:00:00,54599,1351,174
North Carolina,USA,2020-06-23 04:00:00,53615,1224,29219
Louisiana,USA,2020-06-23 04:00:00,50239,3117,39792
Connecticut,USA,2020-06-23 04:00:00,45782,4263,63
Ohio,USA,2020-06-23 04:00:00,45538,2704,5090
Indiana,USA,2020-06-23 04:00:00,42633,2553,2526
Tennessee,USA,2020-06-23 04:00:00,35555,531,23568
Minnesota,USA,2020-06-23 04:00:00,33227,1416,29065
Colorado,USA,2020-06-23 04:00:00,30719,1651,2680
Alabama,USA,2020-06-23 04:00:00,30454,841,15974
Washington,USA,2020-06-23 04:00:00,28994,1269,5286
Iowa,USA,2020-06-23 04:00:00,26146,686,16377
South Carolina,USA,2020-06-23 04:00:00,25666,659,5076
Wisconsin,USA,2020-06-23 04:00:00,25068,745,19543
Mississippi,USA,2020-06-23 04:00:00,22329,978,15323
Veteran Affair,USA,2020-06-23 04:00:00,19002,1520,13019
Missouri,USA,2020-06-23 04:00:00,18416,947,4010
Nebraska,USA,2020-06-23 04:00:00,17963,249,11565
Utah,USA,2020-06-23 04:00:00,17906,158,4006
Rhode Island,USA,2020-06-23 04:00:00,16459,903,1554
Arkansas,USA,2020-06-23 04:00:00,16083,227,10793
US Military,USA,2020-06-23 04:00:00,14073,36,7882
Kentucky,USA,2020-06-23 04:00:00,13839,526,3530
Nevada,USA,2020-06-23 04:00:00,13528,489,9545
Kansas,USA,2020-06-23 04:00:00,12428,258,7614
Delaware,USA,2020-06-23 04:00:00,10820,435,6459
Oklahoma,USA,2020-06-23 04:00:00,10734,369,7653
New Mexico,USA,2020-06-23 04:00:00,10694,469,4742
District of Columbia,USA,2020-06-23 04:00:00,10058,535,1182
Oregon,USA,2020-06-23 04:00:00,7083,192,1885
Federal Bureau of Prisons,USA,2020-06-23 04:00:00,7077,88,5486
Navajo Nation,USA,2020-06-23 04:00:00,6990,335,930
Puerto Rico,USA,2020-06-23 04:00:00,6564,149,850
South Dakota,USA,2020-06-23 04:00:00,6326,81,5437
New Hampshire,USA,2020-06-23 04:00:00,5558,339,4290
Idaho,USA,2020-06-23 04:00:00,4254,89,3405
North Dakota,USA,2020-06-23 04:00:00,3313,77,2952
Maine,USA,2020-06-23 04:00:00,2971,102,2409
West Virginia,USA,2020-06-23 04:00:00,2552,89,1681
Wyoming,USA,2020-06-23 04:00:00,1230,20,931
Vermont,USA,2020-06-23 04:00:00,1163,56,922
Hawaii,USA,2020-06-23 04:00:00,816,17,669
Alaska,USA,2020-06-23 04:00:00,761,12,491
Montana,USA,2020-06-23 04:00:00,734,21,550
Guam,USA,2020-06-23 04:00:00,222,5,143
Grand Princess,USA,2020-06-23 04:00:00,103,3,0
United States Virgin Islands,USA,2020-06-23 04:00:00,76,6,64
Diamond Princess,USA,2020-06-23 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-23 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-23 04:00:00,4,0,0
