name,Region,Last Update,Confirmed,Deaths,Recovered
Singapore,Singapore,2020-06-17 03:00:00,40969,26,31163
Indonesia,Indonesia,2020-06-17 03:00:00,40400,2231,15703
Portugal,Portugal,2020-06-17 03:00:00,37336,1522,23212
Kuwait,Kuwait,2020-06-17 03:00:00,36958,303,28206
Argentina,Argentina,2020-06-17 03:00:00,34146,878,10161
Ukraine,Ukraine,2020-06-17 03:00:00,32476,913,14528
Switzerland,Switzerland,2020-06-17 03:00:00,31146,1679,28900
Poland,Poland,2020-06-17 03:00:00,30195,1272,14654
Philippines,Philippines,2020-06-17 03:00:00,26781,1103,6552
Afghanistan,Afghanistan,2020-06-17 03:00:00,26310,491,5508
Ireland,Ireland,2020-06-17 03:00:00,25334,1709,23213
Oman,Oman,2020-06-17 03:00:00,25269,114,11089
Dominican Republic,Dominican Republic,2020-06-17 03:00:00,23686,615,14133
Iraq,Iraq,2020-06-17 03:00:00,22700,712,9862
Romania,Romania,2020-06-17 03:00:00,22415,1437,16071
Panama,Panama,2020-06-17 03:00:00,21422,457,13766
Israel,Israel,2020-06-17 03:00:00,19338,302,15438
Bolivia,Bolivia,2020-06-17 03:00:00,19073,632,3430
Bahrain,Bahrain,2020-06-17 03:00:00,19553,47,13866
Japan,Japan,2020-06-17 03:00:00,17587,927,15701
Armenia,Armenia,2020-06-17 03:00:00,17489,293,6571
Austria,Austria,2020-06-17 03:00:00,17189,681,16089
Nigeria,Nigeria,2020-06-17 03:00:00,17148,455,5623
Kazakhstan,Kazakhstan,2020-06-17 03:00:00,15192,88,9647
Serbia,Serbia,2020-06-17 03:00:00,12426,256,11348
Moldova,Moldova,2020-06-17 03:00:00,12254,423,6901
Denmark,Denmark,2020-06-17 03:00:00,12250,598,11125
South Korea,South Korea,2020-06-17 03:00:00,12198,279,10774
Ghana,Ghana,2020-06-17 03:00:00,12193,58,4326
Algeria,Algeria,2020-06-17 03:00:00,11147,788,7842
Azerbaijan,Azerbaijan,2020-06-17 03:00:00,10662,126,5948
Guatemala,Guatemala,2020-06-17 03:00:00,10272,399,1966
Czech Republic,Czech Republic,2020-06-17 03:00:00,10111,331,7358
Cameroon,Cameroon,2020-06-17 03:00:00,9864,276,5570
Honduras,Honduras,2020-06-17 03:00:00,9178,322,1025
Morocco,Morocco,2020-06-17 03:00:00,8931,212,7937
Norway,Norway,2020-06-17 03:00:00,8660,242,8138
Malaysia,Malaysia,2020-06-17 03:00:00,8505,121,7733
Sudan,Sudan,2020-06-17 03:00:00,7740,477,2820
Australia,Australia,2020-06-17 03:00:00,7345,102,6856
Finland,Finland,2020-06-17 03:00:00,7112,326,6200
Cote d'Ivoire,Cote d'Ivoire,2020-06-17 03:00:00,5679,46,2637
Nepal,Nepal,2020-06-17 03:00:00,6591,19,1158
Uzbekistan,Uzbekistan,2020-06-17 03:00:00,5493,19,4096
Senegal,Senegal,2020-06-17 03:00:00,5247,60,3525
Tajikistan,Tajikistan,2020-06-17 03:00:00,5160,50,3624
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-17 03:00:00,4974,112,628
Guinea,Guinea,2020-06-17 03:00:00,4639,26,3327
Djibouti,Djibouti,2020-06-17 03:00:00,4539,43,3324
Haiti,Haiti,2020-06-17 03:00:00,4441,76,24
North Macedonia,North Macedonia,2020-06-17 03:00:00,4289,201,1757
Gabon,Gabon,2020-06-17 03:00:00,4114,29,1432
Hungary,Hungary,2020-06-17 03:00:00,4077,565,2516
Luxembourg,Luxembourg,2020-06-17 03:00:00,4075,110,3933
El Salvador,El Salvador,2020-06-17 03:00:00,3941,76,2041
Kenya,Kenya,2020-06-17 03:00:00,3860,105,1328
Ethiopia,Ethiopia,2020-06-17 03:00:00,3630,61,738
Bulgaria,Bulgaria,2020-06-17 03:00:00,3341,176,1784
Venezuela,Venezuela,2020-06-17 03:00:00,3150,27,835
Greece,Greece,2020-06-17 03:00:00,3148,185,1442
Thailand,Thailand,2020-06-17 03:00:00,3135,58,2993
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-17 03:00:00,3085,168,2178
Somalia,Somalia,2020-06-17 03:00:00,2658,88,649
Kyrgyzstan,Kyrgyzstan,2020-06-17 03:00:00,2472,29,1847
Central African Republic,Central African Republic,2020-06-17 03:00:00,2289,10,382
Cuba,Cuba,2020-06-17 03:00:00,2273,84,1994
Croatia,Croatia,2020-06-17 03:00:00,2255,107,2140
Maldives,Maldives,2020-06-17 03:00:00,2094,8,1670
Mauritania,Mauritania,2020-06-17 03:00:00,2057,93,373
Estonia,Estonia,2020-06-17 03:00:00,1975,69,1728
Sri Lanka,Sri Lanka,2020-06-17 03:00:00,1915,11,1371
Mali,Mali,2020-06-17 03:00:00,1885,104,1145
Nicaragua,Nicaragua,2020-06-17 03:00:00,1823,64,1238
Iceland,Iceland,2020-06-17 03:00:00,1812,10,1796
Costa Rica,Costa Rica,2020-06-17 03:00:00,1796,12,794
Lithuania,Lithuania,2020-06-17 03:00:00,1776,76,1441
South Sudan,South Sudan,2020-06-17 03:00:00,1776,30,58
Albania,Albania,2020-06-17 03:00:00,1672,37,1064
Slovakia,Slovakia,2020-06-17 03:00:00,1552,28,1426
Slovenia,Slovenia,2020-06-17 03:00:00,1499,109,1359
Guinea-Bissau,Guinea-Bissau,2020-06-17 03:00:00,1492,15,153
Kosovo,Kosovo,2020-06-17 03:00:00,1572,33,953
Lebanon,Lebanon,2020-06-17 03:00:00,1473,32,889
Zambia,Zambia,2020-06-17 03:00:00,1405,11,1142
Madagascar,Madagascar,2020-06-17 03:00:00,1317,12,417
Equatorial Guinea,Equatorial Guinea,2020-06-17 03:00:00,1306,12,200
Paraguay,Paraguay,2020-06-17 03:00:00,1303,12,699
Sierra Leone,Sierra Leone,2020-06-17 03:00:00,1225,51,686
New Zealand,New Zealand,2020-06-17 03:00:00,1156,22,1132
Tunisia,Tunisia,2020-06-17 03:00:00,1125,49,1002
Hong Kong,Hong Kong,2020-06-17 03:00:00,1113,4,1069
Latvia,Latvia,2020-06-17 03:00:00,1098,28,875
Niger,Niger,2020-06-17 03:00:00,1016,66,885
Cyprus,Cyprus,2020-06-17 03:00:00,985,18,816
Jordan,Jordan,2020-06-17 03:00:00,981,9,693
Burkina Faso,Burkina Faso,2020-06-17 03:00:00,895,53,807
Yemen,Yemen,2020-06-17 03:00:00,885,214,91
Georgia (country),Georgia,2020-06-17 03:00:00,879,14,704
Andorra,Andorra,2020-06-17 03:00:00,854,52,789
Chad,Chad,2020-06-17 03:00:00,853,74,720
Uruguay,Uruguay,2020-06-17 03:00:00,849,24,801
Cabo Verde,Cabo Verde,2020-06-17 03:00:00,781,7,354
Republic of the Congo,Republic of the Congo,2020-06-17 03:00:00,728,24,221
Uganda,Uganda,2020-06-17 03:00:00,823,0,351
Others,Japan (Diamond Princess),2020-06-17 03:00:00,712,14,653
San Marino,San Marino,2020-06-17 03:00:00,695,42,590
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-17 03:00:00,671,12,182
Malta,Malta,2020-06-17 03:00:00,656,9,608
Mozambique,Mozambique,2020-06-17 03:00:00,638,4,160
Rwanda,Rwanda,2020-06-17 03:00:00,636,2,338
Jamaica,Jamaica,2020-06-17 03:00:00,621,10,430
Malawi,Malawi,2020-06-17 03:00:00,564,6,73
Togo,Togo,2020-06-17 03:00:00,537,13,344
Benin,Benin,2020-06-17 03:00:00,532,9,236
eSwatini,eSwatini,2020-06-17 03:00:00,520,4,259
Palestine,Palestine,2020-06-17 03:00:00,689,5,415
Liberia,Liberia,2020-06-17 03:00:00,509,33,222
Tanzania,Tanzania,2020-06-17 03:00:00,509,21,183
Libya,Libya,2020-06-17 03:00:00,484,10,76
Taiwan,Taiwan,2020-06-17 03:00:00,445,7,433
Zimbabwe,Zimbabwe,2020-06-17 03:00:00,391,4,62
Mauritius,Mauritius,2020-06-17 03:00:00,337,10,325
Isle of Man,Isle of Man,2020-06-17 03:00:00,336,24,312
Vietnam,Vietnam,2020-06-17 03:00:00,334,0,325
Montenegro,Montenegro,2020-06-17 03:00:00,326,9,315
Jersey,Jersey,2020-06-17 03:00:00,316,30,
Myanmar,Myanmar,2020-06-17 03:00:00,262,6,179
Guernsey,Guernsey,2020-06-17 03:00:00,252,13,238
Suriname,Suriname,2020-06-17 03:00:00,236,6,48
Comoros,Comoros,2020-06-17 03:00:00,197,3,127
Mongolia,Mongolia,2020-06-17 03:00:00,197,0,109
Cayman Islands,Cayman Islands,2020-06-17 03:00:00,193,1,123
Faroe Islands,Faroe Islands,2020-06-17 03:00:00,187,0,187
Syria,Syria,2020-06-17 03:00:00,177,6,78
Gibraltar,Gibraltar,2020-06-17 03:00:00,176,0,172
Guyana,Guyana,2020-06-17 03:00:00,171,12,99
Angola,Angola,2020-06-17 03:00:00,148,6,64
Bermuda,Bermuda,2020-06-17 03:00:00,144,9,127
Brunei,Brunei,2020-06-17 03:00:00,141,3,138
Cambodia,Cambodia,2020-06-17 03:00:00,128,0,126
Eritrea,Eritrea,2020-06-17 03:00:00,121,0,39
Trinidad and Tobago,Trinidad and Tobago,2020-06-17 03:00:00,123,8,109
Bahamas,Bahamas,2020-06-17 03:00:00,104,11,72
Burundi,Burundi,2020-06-17 03:00:00,104,1,75
Aruba,Aruba,2020-06-17 03:00:00,101,3,98
Monaco,Monaco,2020-06-17 03:00:00,99,4,93
Barbados,Barbados,2020-06-17 03:00:00,97,7,83
Liechtenstein,Liechtenstein,2020-06-17 03:00:00,83,1,55
Sint Maarten,Sint Maarten,2020-06-17 03:00:00,77,15,62
Bhutan,Bhutan,2020-06-17 03:00:00,67,0,22
French Polynesia,French Polynesia,2020-06-17 03:00:00,60,0,60
Botswana,Botswana,2020-06-17 03:00:00,60,1,24
Macau,Macau,2020-06-17 03:00:00,45,0,45
Namibia,Namibia,2020-06-17 03:00:00,34,0,18
Gambia,Gambia,2020-06-17 03:00:00,33,1,24
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-17 03:00:00,29,0,25
Antigua and Barbuda,Antigua and Barbuda,2020-06-17 03:00:00,26,3,20
Timor-Leste,Timor-Leste,2020-06-17 03:00:00,24,0,24
Curacao,Curacao,2020-06-17 03:00:00,23,1,19
Grenada,Grenada,2020-06-17 03:00:00,23,0,22
Belize,Belize,2020-06-17 03:00:00,21,2,16
New Caledonia,New Caledonia,2020-06-17 03:00:00,21,0,20
Laos,Laos,2020-06-17 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-17 03:00:00,19,0,18
Fiji,Fiji,2020-06-17 03:00:00,18,0,18
Dominica,Dominica,2020-06-17 03:00:00,18,0,16
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-17 03:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-17 03:00:00,13,0,13
Greenland,Greenland,2020-06-17 03:00:00,13,0,13
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-17 03:00:00,12,1,10
Vatican City,Vatican City,2020-06-17 03:00:00,12,0,12
Montserrat,Montserrat,2020-06-17 03:00:00,11,1,10
Seychelles,Seychelles,2020-06-17 03:00:00,11,0,11
British Virgin Islands,British Virgin Islands,2020-06-17 03:00:00,8,1,7
Papua New Guinea,Papua New Guinea,2020-06-17 03:00:00,8,0,8
Lesotho,Lesotho,2020-06-17 03:00:00,4,0,2
Anguilla,Anguilla,2020-06-17 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-17 03:00:00,1,0,1
French Guiana,French Guiana,2020-06-17 03:00:00,1326,3,
Guadeloupe,Guadeloupe,2020-06-17 03:00:00,171,14,
Martinique,Martinique,2020-06-17 03:00:00,202,14,
Mayotte,Mayotte,2020-06-17 03:00:00,2310,29,
Saint Barthelemy,Saint Barthelemy,2020-06-17 03:00:00,6,0,
Saint Martin,Saint Martin,2020-06-17 03:00:00,41,3,
Reunion,Reunion,2020-06-17 03:00:00,496,1,447
New York,USA,2020-06-17 00:00:00,384820,30793,36986
New Jersey,USA,2020-06-17 00:00:00,167426,12792,3879
California,USA,2020-06-17 00:00:00,156517,5140,39292
Illinois,USA,2020-06-17 00:00:00,133639,6398,70558
Massachusetts,USA,2020-06-17 00:00:00,105885,7665,84621
Texas,USA,2020-06-17 00:00:00,93569,2049,60681
Pennsylvania,USA,2020-06-17 00:00:00,83978,6276,1369
Florida,USA,2020-06-17 00:00:00,80109,2994,381
Michigan,USA,2020-06-17 00:00:00,66348,6034,44964
Maryland,USA,2020-06-17 00:00:00,62409,2982,4579
Georgia,USA,2020-06-17 00:00:00,59237,2529,340
Virginia,USA,2020-06-17 00:00:00,55331,1571,7341
Louisiana,USA,2020-06-17 00:00:00,47706,3042,37017
North Carolina,USA,2020-06-17 00:00:00,45908,1169,29219
Connecticut,USA,2020-06-17 00:00:00,45349,4210,63
Ohio,USA,2020-06-17 00:00:00,42010,2599,5090
Indiana,USA,2020-06-17 00:00:00,40786,2447,2365
Arizona,USA,2020-06-17 00:00:00,39185,1228,174
Tennessee,USA,2020-06-17 00:00:00,31758,492,20694
Minnesota,USA,2020-06-17 00:00:00,30882,1344,27006
Colorado,USA,2020-06-17 00:00:00,29449,1618,2569
Alabama,USA,2020-06-17 00:00:00,26912,785,13508
Washington,USA,2020-06-17 00:00:00,26587,1233,5204
Iowa,USA,2020-06-17 00:00:00,24179,665,14974
Wisconsin,USA,2020-06-17 00:00:00,23198,703,17122
Mississippi,USA,2020-06-17 00:00:00,20155,915,15323
South Carolina,USA,2020-06-17 00:00:00,19990,607,5076
Veteran Affair,USA,2020-06-17 00:00:00,17293,1478,13019
Nebraska,USA,2020-06-17 00:00:00,17038,231,10351
Missouri,USA,2020-06-17 00:00:00,16689,877,3793
Rhode Island,USA,2020-06-17 00:00:00,16164,865,1479
Utah,USA,2020-06-17 00:00:00,14937,145,4006
Arkansas,USA,2020-06-17 00:00:00,13191,188,8665
Kentucky,USA,2020-06-17 00:00:00,12647,505,3409
US Military,USA,2020-06-17 00:00:00,12152,36,7028
Nevada,USA,2020-06-17 00:00:00,11671,467,8421
Kansas,USA,2020-06-17 00:00:00,11415,246,6714
Delaware,USA,2020-06-17 00:00:00,10403,424,6256
New Mexico,USA,2020-06-17 00:00:00,9933,447,4217
District of Columbia,USA,2020-06-17 00:00:00,9818,520,1155
Oklahoma,USA,2020-06-17 00:00:00,8652,363,6770
Federal Bureau of Prisons,USA,2020-06-17 00:00:00,6905,86,5442
Navajo Nation,USA,2020-06-17 00:00:00,6611,311,930
Oregon,USA,2020-06-17 00:00:00,6098,182,1894
South Dakota,USA,2020-06-17 00:00:00,5966,77,5069
Puerto Rico,USA,2020-06-17 00:00:00,5951,147,850
New Hampshire,USA,2020-06-17 00:00:00,5364,326,4067
Idaho,USA,2020-06-17 00:00:00,3462,88,2877
North Dakota,USA,2020-06-17 00:00:00,3124,74,2720
Maine,USA,2020-06-17 00:00:00,2819,101,2233
West Virginia,USA,2020-06-17 00:00:00,2332,88,1621
Vermont,USA,2020-06-17 00:00:00,1131,55,914
Wyoming,USA,2020-06-17 00:00:00,1089,18,852
Hawaii,USA,2020-06-17 00:00:00,736,17,629
Alaska,USA,2020-06-17 00:00:00,676,12,429
Montana,USA,2020-06-17 00:00:00,614,19,535
Guam,USA,2020-06-17 00:00:00,186,5,143
Grand Princess,USA,2020-06-17 00:00:00,103,3,0
United States Virgin Islands,USA,2020-06-17 00:00:00,72,6,64
Diamond Princess,USA,2020-06-17 00:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-17 00:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-17 00:00:00,4,0,0
