name,Region,Last Update,Confirmed,Deaths,Recovered
Cuba,Cuba,2020-04-11 23:00:00,564,15,
Curacao,Curacao,2020-04-11 23:00:00,14,1,
Cyprus,Cyprus,2020-04-11 23:00:00,595,15,
Czech Republic,Czech Republic,2020-04-11 23:00:00,5732,119,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-04-11 23:00:00,215,20,
Denmark,Denmark,2020-04-11 23:00:00,5819,247,
Djibouti,Djibouti,2020-04-11 23:00:00,187,2,
Dominica,Dominica,2020-04-11 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-04-11 23:00:00,2349,118,
Ecuador,Ecuador,2020-04-11 23:00:00,7161,297,
Egypt,Egypt,2020-04-11 23:00:00,1794,135,
El Salvador,El Salvador,2020-04-11 23:00:00,117,6,
Equatorial Guinea,Equatorial Guinea,2020-04-11 23:00:00,18,0,
Eritrea,Eritrea,2020-04-11 23:00:00,33,0,
Estonia,Estonia,2020-04-11 23:00:00,1258,24,
eSwatini,eSwatini,2020-04-11 23:00:00,12,0,
Ethiopia,Ethiopia,2020-04-11 23:00:00,65,2,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-04-11 23:00:00,5,0,
Faroe Islands,Faroe Islands,2020-04-11 23:00:00,184,0,
Fiji,Fiji,2020-04-11 23:00:00,16,0,
Finland,Finland,2020-04-11 23:00:00,2769,48,
France,France,2020-04-11 23:00:00,89683,13179,
French Guiana,French Guiana,2020-04-11 23:00:00,84,0,
French Polynesia,French Polynesia,2020-04-11 23:00:00,51,0,
Gabon,Gabon,2020-04-11 23:00:00,44,1,
Gambia,Gambia,2020-04-11 23:00:00,4,1,
Georgia (country),Georgia,2020-04-11 23:00:00,233,3,
Ghana,Ghana,2020-04-11 23:00:00,378,6,
Gibraltar,Gibraltar,2020-04-11 23:00:00,113,0,
Greenland,Greenland,2020-04-11 23:00:00,11,0,
Grenada,Grenada,2020-04-11 23:00:00,12,0,
Guadeloupe,Guadeloupe,2020-04-11 23:00:00,143,8,
Guatemala,Guatemala,2020-04-11 23:00:00,126,3,
Guernsey,Guernsey,2020-04-11 23:00:00,191,5,
Guinea,Guinea,2020-04-11 23:00:00,194,0,
Guinea-Bissau,Guinea-Bissau,2020-04-11 23:00:00,35,0,
Guyana,Guyana,2020-04-11 23:00:00,37,6,
Haiti,Haiti,2020-04-11 23:00:00,30,2,
Vatican City,Vatican City,2020-04-11 23:00:00,8,0,
Honduras,Honduras,2020-04-11 23:00:00,382,23,
Hungary,Hungary,2020-04-11 23:00:00,1310,85,
Iceland,Iceland,2020-04-11 23:00:00,1675,7,
Indonesia,Indonesia,2020-04-11 23:00:00,3842,327,
Iran,Iran,2020-04-11 23:00:00,70029,4357,
Iraq,Iraq,2020-04-11 23:00:00,1318,72,
Ireland,Ireland,2020-04-11 23:00:00,8089,287,
Isle of Man,Isle of Man,2020-04-11 23:00:00,190,1,
Israel,Israel,2020-04-11 23:00:00,10095,92,
Italy,Italy,2020-04-11 23:00:00,147577,18851,
Jamaica,Jamaica,2020-04-11 23:00:00,63,4,
Japan,Japan,2020-04-11 23:00:00,6005,94,
Jersey,Jersey,2020-04-11 23:00:00,183,4,
Jordan,Jordan,2020-04-11 23:00:00,372,7,
Kazakhstan,Kazakhstan,2020-04-11 23:00:00,859,10,
Kenya,Kenya,2020-04-11 23:00:00,189,7,
Kosovo,Kosovo,2020-04-11 23:00:00,250,7,
Kuwait,Kuwait,2020-04-11 23:00:00,1154,1,
Kyrgyzstan,Kyrgyzstan,2020-04-11 23:00:00,339,5,
Laos,Laos,2020-04-11 23:00:00,16,0,
Latvia,Latvia,2020-04-11 23:00:00,612,2,
Lebanon,Lebanon,2020-04-11 23:00:00,619,20,
Liberia,Liberia,2020-04-11 23:00:00,37,5,
Libya,Libya,2020-04-11 23:00:00,24,1,
Liechtenstein,Liechtenstein,2020-04-11 23:00:00,80,1,
Lithuania,Lithuania,2020-04-11 23:00:00,999,17,
Luxembourg,Luxembourg,2020-04-11 23:00:00,3223,54,
Madagascar,Madagascar,2020-04-11 23:00:00,95,0,
Malawi,Malawi,2020-04-11 23:00:00,9,1,
Malaysia,Malaysia,2020-04-11 23:00:00,4346,70,
Maldives,Maldives,2020-04-11 23:00:00,19,0,
Mali,Mali,2020-04-11 23:00:00,74,7,
Malta,Malta,2020-04-11 23:00:00,350,2,
Martinique,Martinique,2020-04-11 23:00:00,154,6,
Mauritania,Mauritania,2020-04-11 23:00:00,7,1,
Mauritius,Mauritius,2020-04-11 23:00:00,318,9,
Mayotte,Mayotte,2020-04-11 23:00:00,191,2,
Mexico,Mexico,2020-04-11 23:00:00,3441,194,
Monaco,Monaco,2020-04-11 23:00:00,54,0,
Mongolia,Mongolia,2020-04-11 23:00:00,16,0,
Montenegro,Montenegro,2020-04-11 23:00:00,255,2,
Montserrat,Montserrat,2020-04-11 23:00:00,9,0,
Morocco,Morocco,2020-04-11 23:00:00,1527,110,
Mozambique,Mozambique,2020-04-11 23:00:00,20,0,
Myanmar,Myanmar,2020-04-11 23:00:00,28,3,
Namibia,Namibia,2020-04-11 23:00:00,16,0,
Nepal,Nepal,2020-04-11 23:00:00,9,0,
Netherlands,Netherlands,2020-04-11 23:00:00,23097,2511,
New Caledonia,New Caledonia,2020-04-11 23:00:00,18,0,
New Zealand,New Zealand,2020-04-11 23:00:00,1035,4,
Nicaragua,Nicaragua,2020-04-11 23:00:00,7,1,
Niger,Niger,2020-04-11 23:00:00,438,11,
Nigeria,Nigeria,2020-04-11 23:00:00,305,7,
North Macedonia,North Macedonia,2020-04-11 23:00:00,711,32,
Norway,Norway,2020-04-11 23:00:00,6244,92,
Palestine,Palestine,2020-04-11 23:00:00,268,2,
Oman,Oman,2020-04-11 23:00:00,546,3,
Others,Japan (Diamond Princess),2020-04-11 23:00:00,712,11,
Pakistan,Pakistan,2020-04-11 23:00:00,4970,77,
Panama,Panama,2020-04-11 23:00:00,2752,66,
Papua New Guinea,Papua New Guinea,2020-04-11 23:00:00,2,0,
Paraguay,Paraguay,2020-04-11 23:00:00,129,6,
Philippines,Philippines,2020-04-11 23:00:00,4428,247,
Poland,Poland,2020-04-11 23:00:00,5955,181,
Portugal,Portugal,2020-04-11 23:00:00,15472,435,
Qatar,Qatar,2020-04-11 23:00:00,2728,6,
South Korea,South Korea,2020-04-11 23:00:00,10480,211,
Moldova,Moldova,2020-04-11 23:00:00,1438,29,
Reunion,Reunion,2020-04-11 23:00:00,382,0,
Romania,Romania,2020-04-11 23:00:00,5467,257,
Russia,Russia,2020-04-11 23:00:00,13584,106,
Rwanda,Rwanda,2020-04-11 23:00:00,118,0,
Saint Barthelemy,Saint Barthelemy,2020-04-11 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-11 23:00:00,11,0,
Saint Lucia,Saint Lucia,2020-04-11 23:00:00,14,0,
Saint Martin,Saint Martin,2020-04-11 23:00:00,32,2,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-04-11 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-11 23:00:00,12,0,
San Marino,San Marino,2020-04-11 23:00:00,344,34,
Sao Tome and Principe,Sao Tome and Principe,2020-04-11 23:00:00,4,0,
Saudi Arabia,Saudi Arabia,2020-04-11 23:00:00,4033,52,
Senegal,Senegal,2020-04-11 23:00:00,265,2,
Serbia,Serbia,2020-04-11 23:00:00,3105,71,
Seychelles,Seychelles,2020-04-11 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-11 23:00:00,7,0,
Singapore,Singapore,2020-04-11 23:00:00,2108,7,
Sint Maarten,Sint Maarten,2020-04-11 23:00:00,50,9,
Slovakia,Slovakia,2020-04-11 23:00:00,715,2,
Slovenia,Slovenia,2020-04-11 23:00:00,1160,45,
Somalia,Somalia,2020-04-11 23:00:00,21,1,
South Africa,South Africa,2020-04-11 23:00:00,2003,24,
South Sudan,South Sudan,2020-04-11 23:00:00,3,0,
Spain,Spain,2020-04-11 23:00:00,157022,15843,
Sri Lanka,Sri Lanka,2020-04-11 23:00:00,197,7,
Sudan,Sudan,2020-04-11 23:00:00,19,2,
Suriname,Suriname,2020-04-11 23:00:00,10,1,
Sweden,Sweden,2020-04-11 23:00:00,9685,870,
Switzerland,Switzerland,2020-04-11 23:00:00,24228,805,
Syria,Syria,2020-04-11 23:00:00,25,2,
Thailand,Thailand,2020-04-11 23:00:00,2518,35,
United Kingdom,United Kingdom,2020-04-11 23:00:00,70276,8958,
Timor-Leste,Timor-Leste,2020-04-11 23:00:00,2,0,
Togo,Togo,2020-04-11 23:00:00,73,3,
Trinidad and Tobago,Trinidad and Tobago,2020-04-11 23:00:00,109,8,
Tunisia,Tunisia,2020-04-11 23:00:00,671,25,
Turkey,Turkey,2020-04-11 23:00:00,47029,1006,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-11 23:00:00,8,1,
Uganda,Uganda,2020-04-11 23:00:00,53,0,
Ukraine,Ukraine,2020-04-11 23:00:00,2511,73,
United Arab Emirates,United Arab Emirates,2020-04-11 23:00:00,3736,20,
Tanzania,Tanzania,2020-04-11 23:00:00,32,3,
Uruguay,Uruguay,2020-04-11 23:00:00,453,7,
Uzbekistan,Uzbekistan,2020-04-11 23:00:00,624,3,
Venezuela,Venezuela,2020-04-11 23:00:00,171,9,
Vietnam,Vietnam,2020-04-11 23:00:00,257,0,
Yemen,Yemen,2020-04-11 23:00:00,1,0,
Zambia,Zambia,2020-04-11 23:00:00,40,2,
Zimbabwe,Zimbabwe,2020-04-11 23:00:00,11,3,
Hubei,Mainland China,2020-04-04 02:00:00,67803,3207,63762
Guangdong,Mainland China,2020-04-11 02:00:00,1548,8,1437
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-04-09 02:00:00,1267,1,1235
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-04-09 02:00:00,991,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-11 01:00:00,784,7,757
Jiangsu,Mainland China,2020-04-11 01:00:00,652,0,636
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-07 02:00:00,560,3,541
Beijing,Mainland China,2020-04-11 01:00:00,589,8,474
Heilongjiang,Mainland China,2020-04-11 01:00:00,661,13,470
Shanghai,Mainland China,2020-04-10 09:00:00,555,7,435
Hebei,Mainland China,2020-04-05 02:00:00,327,6,310
Hong Kong,Hong Kong,2020-04-11 09:00:00,1000,4,336
Fujian,Mainland China,2020-04-07 01:00:00,351,1,305
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-04 02:00:00,256,3,245
Yunnan,Mainland China,2020-04-03 00:00:00,184,2,172
Taiwan,Taiwan,2020-04-11 09:00:00,385,6,99
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-10 15:00:00,183,3,158
Gansu,Mainland China,2020-04-06 03:00:00,139,2,132
Shanxi,Mainland China,2020-04-11 01:00:00,172,0,135
Liaoning,Mainland China,2020-04-11 01:00:00,145,2,133
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-11 03:00:00,155,1,79
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-08 10:00:00,45,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
India,India,2020-04-11 21:00:00,8453,289,972
Canada,Canada,2020-04-11 21:00:00,23318,653,6639
Argentina,Argentina,2020-04-12 02:00:00,2142,89,440
Peru,Peru,2020-04-11 19:00:00,6848,181,1739
Chile,Chile,2020-04-11 17:00:00,6927,73,1864
Brazil,Brazil,2020-04-12 02:00:00,20727,1124,127
Colombia,Colombia,2020-04-12 02:00:00,2709,100,214
Germany,Germany,2020-04-12 02:00:00,125824,2915,57400
Greece,Greece,2020-04-11 21:00:00,2081,93,269
New York,USA,2020-04-12 09:00:00,181392,8363,2823
New Jersey,USA,2020-04-12 09:00:00,58151,2183,355
Michigan,USA,2020-04-12 09:00:00,23993,1392,443
Massachusetts,USA,2020-04-12 09:00:00,22860,686,729
California,USA,2020-04-12 09:00:00,22416,634,942
Pennsylvania,USA,2020-04-12 09:00:00,21942,530,179
Louisiana,USA,2020-04-12 09:00:00,20014,806,0
Illinois,USA,2020-04-12 09:00:00,19180,677,216
Florida,USA,2020-04-12 09:00:00,18986,446,0
Texas,USA,2020-04-12 09:00:00,13354,273,1888
Georgia,USA,2020-04-12 09:00:00,12261,433,340
Connecticut,USA,2020-04-12 09:00:00,11510,494,34
Washington,USA,2020-04-12 09:00:00,10416,496,1287
Maryland,USA,2020-04-12 09:00:00,7694,206,288
Indiana,USA,2020-04-12 09:00:00,7435,330,58
Colorado ,USA,2020-04-12 09:00:00,6893,274,108
Ohio,USA,2020-04-12 09:00:00,6250,247,12
Tennessee,USA,2020-04-12 09:00:00,5132,106,1386
Virginia,USA,2020-04-12 09:00:00,5077,130,2
North Carolina,USA,2020-04-12 09:00:00,4401,89,313
Missouri,USA,2020-04-12 09:00:00,4161,116,184
Arizona,USA,2020-04-12 09:00:00,3393,108,3
US Military,USA,2020-04-12 09:00:00,3366,13,299
Alabama,USA,2020-04-12 09:00:00,3262,93,0
Wisconsin,USA,2020-04-12 09:00:00,3213,137,84
South Carolina,USA,2020-04-12 09:00:00,3211,80,0
Nevada,USA,2020-04-12 09:00:00,2747,111,994
Mississippi,USA,2020-04-12 09:00:00,2642,93,0
Rhode Island,USA,2020-04-12 09:00:00,2349,56,0
Utah,USA,2020-04-12 09:00:00,2207,18,26
Oklahoma,USA,2020-04-12 09:00:00,1868,94,409
Kentucky,USA,2020-04-12 09:00:00,1840,94,306
District of Columbia,USA,2020-04-12 09:00:00,1778,47,447
Iowa,USA,2020-04-12 09:00:00,1510,34,585
Delaware,USA,2020-04-12 09:00:00,1479,33,191
Oregon,USA,2020-04-12 09:00:00,1447,51,0
Minnesota,USA,2020-04-12 09:00:00,1427,64,732
Idaho,USA,2020-04-12 09:00:00,1407,27,0
Kansas,USA,2020-04-12 09:00:00,1275,55,53
Arkansas,USA,2020-04-12 09:00:00,1228,25,346
New Mexico,USA,2020-04-12 09:00:00,1174,20,235
New Hampshire,USA,2020-04-12 09:00:00,929,23,234
Puerto Rico,USA,2020-04-12 09:00:00,788,42,0
Vermont,USA,2020-04-12 09:00:00,711,25,0
Nebraska,USA,2020-04-12 09:00:00,704,17,0
South Dakota,USA,2020-04-12 09:00:00,626,6,189
Maine,USA,2020-04-12 09:00:00,616,19,256
Navajo Nation,USA,2020-04-12 09:00:00,597,22,0
West Virginia,USA,2020-04-12 09:00:00,591,6,57
Hawaii,USA,2020-04-12 09:00:00,486,8,251
Montana,USA,2020-04-12 09:00:00,377,6,165
North Dakota,USA,2020-04-12 09:00:00,293,7,119
Wyoming,USA,2020-04-12 09:00:00,261,0,137
Alaska,USA,2020-04-12 09:00:00,257,8,55
Guam,USA,2020-04-12 09:00:00,133,5,41
Grand Princess,USA,2020-04-12 09:00:00,103,3,0
United States Virgin Islands,USA,2020-04-12 09:00:00,51,1,43
Diamond Princess,USA,2020-04-12 09:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-12 09:00:00,11,2,0
Wuhan Evacuee,USA,2020-04-12 09:00:00,4,0,0
