name,Region,Last Update,Confirmed,Deaths,Recovered
Jamaica,Jamaica,2020-07-23 03:00:00,810,10,709
Togo,Togo,2020-07-23 03:00:00,806,16,578
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-23 03:00:00,747,14,601
Others,Japan (Diamond Princess),2020-07-23 03:00:00,712,14,653
San Marino,San Marino,2020-07-23 03:00:00,716,42,656
Malta,Malta,2020-07-23 03:00:00,679,9,665
Syria,Syria,2020-07-23 03:00:00,561,32,165
Botswana,Botswana,2020-07-23 03:00:00,522,1,48
Taiwan,Taiwan,2020-07-23 03:00:00,455,7,440
Vietnam,Vietnam,2020-07-23 03:00:00,408,0,365
Lesotho,Lesotho,2020-07-23 03:00:00,359,6,69
Guyana,Guyana,2020-07-23 03:00:00,350,19,165
Mauritius,Mauritius,2020-07-23 03:00:00,343,10,331
Myanmar,Myanmar,2020-07-23 03:00:00,343,6,280
Comoros,Comoros,2020-07-23 03:00:00,337,7,319
Isle of Man,Isle of Man,2020-07-23 03:00:00,336,24,312
Burundi,Burundi,2020-07-23 03:00:00,328,1,207
Jersey,Jersey,2020-07-23 03:00:00,331,31,
Mongolia,Mongolia,2020-07-23 03:00:00,287,0,211
Eritrea,Eritrea,2020-07-23 03:00:00,251,0,155
Guernsey,Guernsey,2020-07-23 03:00:00,252,13,238
Cayman Islands,Cayman Islands,2020-07-23 03:00:00,204,1,200
Cambodia,Cambodia,2020-07-23 03:00:00,197,0,140
Bahamas,Bahamas,2020-07-23 03:00:00,194,11,91
Faroe Islands,Faroe Islands,2020-07-23 03:00:00,191,0,188
Gibraltar,Gibraltar,2020-07-23 03:00:00,180,0,180
Bermuda,Bermuda,2020-07-23 03:00:00,153,9,137
Gambia,Gambia,2020-07-23 03:00:00,146,5,57
Brunei,Brunei,2020-07-23 03:00:00,141,3,138
Trinidad and Tobago,Trinidad and Tobago,2020-07-23 03:00:00,141,8,127
Aruba,Aruba,2020-07-23 03:00:00,117,3,100
Monaco,Monaco,2020-07-23 03:00:00,112,4,100
Seychelles,Seychelles,2020-07-23 03:00:00,108,0,27
Barbados,Barbados,2020-07-23 03:00:00,106,7,94
Bhutan,Bhutan,2020-07-23 03:00:00,92,0,83
Liechtenstein,Liechtenstein,2020-07-23 03:00:00,87,1,81
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-23 03:00:00,82,2,22
Sint Maarten,Sint Maarten,2020-07-23 03:00:00,80,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-23 03:00:00,76,3,57
French Polynesia,French Polynesia,2020-07-23 03:00:00,62,0,60
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-23 03:00:00,50,0,29
Macau,Macau,2020-07-23 03:00:00,46,0,46
Belize,Belize,2020-07-23 03:00:00,43,2,23
Papua New Guinea,Papua New Guinea,2020-07-23 03:00:00,30,1,8
Curacao,Curacao,2020-07-23 03:00:00,28,1,25
Fiji,Fiji,2020-07-23 03:00:00,27,0,18
Timor-Leste,Timor-Leste,2020-07-23 03:00:00,24,0,24
Grenada,Grenada,2020-07-23 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-23 03:00:00,23,0,19
New Caledonia,New Caledonia,2020-07-23 03:00:00,22,0,21
Laos,Laos,2020-07-23 03:00:00,19,0,19
Dominica,Dominica,2020-07-23 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-23 03:00:00,17,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-23 03:00:00,13,0,13
Greenland,Greenland,2020-07-23 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-23 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-23 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-23 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-23 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-23 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-23 03:00:00,6883,39,5277
Guadeloupe,Guadeloupe,2020-07-23 03:00:00,195,14,
Martinique,Martinique,2020-07-23 03:00:00,262,15,
Mayotte,Mayotte,2020-07-23 03:00:00,2824,38,2614
Saint Barthelemy,Saint Barthelemy,2020-07-23 03:00:00,6,0,6
Saint Martin,Saint Martin,2020-07-23 03:00:00,46,3,
Reunion,Reunion,2020-07-23 03:00:00,639,3,472
Tanzania,Tanzania,2020-07-23 03:00:00,509,21,183
India,India,2020-07-23 03:00:00,1239684,29890,784267
Canada,Canada,2020-07-23 03:00:00,112240,8870,98142
Greece,Greece,2020-07-23 03:00:00,4077,200,
California,USA,2020-07-23 04:00:00,421286,8049,115500
New York,USA,2020-07-23 04:00:00,409217,32523,59198
Florida,USA,2020-07-23 04:00:00,379619,5324,381
Texas,USA,2020-07-23 04:00:00,363709,4453,195315
New Jersey,USA,2020-07-23 04:00:00,177645,15796,3980
Illinois,USA,2020-07-23 04:00:00,165301,7348,75880
Georgia,USA,2020-07-23 04:00:00,152302,3335,340
Arizona,USA,2020-07-23 04:00:00,150609,2974,174
Massachusetts,USA,2020-07-23 04:00:00,114320,8468,94347
Pennsylvania,USA,2020-07-23 04:00:00,108178,7072,1369
North Carolina,USA,2020-07-23 04:00:00,104999,1698,78707
Louisiana,USA,2020-07-23 04:00:00,99354,3670,61456
Tennessee,USA,2020-07-23 04:00:00,84418,888,49748
Michigan,USA,2020-07-23 04:00:00,83730,6388,55162
Maryland,USA,2020-07-23 04:00:00,80172,3405,5434
Virginia,USA,2020-07-23 04:00:00,80393,2051,10331
Ohio,USA,2020-07-23 04:00:00,78743,3236,7630
South Carolina,USA,2020-07-23 04:00:00,74761,1242,5076
Alabama,USA,2020-07-23 04:00:00,71813,1364,29736
Indiana,USA,2020-07-23 04:00:00,58673,2863,3169
Washington,USA,2020-07-23 04:00:00,49436,1478,5488
Connecticut,USA,2020-07-23 04:00:00,48223,4406,63
Minnesota,USA,2020-07-23 04:00:00,47961,1592,42234
Mississippi,USA,2020-07-23 04:00:00,47071,1423,30315
Wisconsin,USA,2020-07-23 04:00:00,44847,866,34682
Colorado,USA,2020-07-23 04:00:00,41709,1771,3671
Iowa,USA,2020-07-23 04:00:00,40085,811,28680
Nevada,USA,2020-07-23 04:00:00,38765,705,27356
Missouri,USA,2020-07-23 04:00:00,38410,1196,4102
Utah,USA,2020-07-23 04:00:00,35578,260,4006
Arkansas,USA,2020-07-23 04:00:00,35246,380,27990
Veteran Affair,USA,2020-07-23 04:00:00,34043,1944,13019
US Military,USA,2020-07-23 04:00:00,32728,51,13088
Oklahoma,USA,2020-07-23 04:00:00,28122,474,21596
Kentucky,USA,2020-07-23 04:00:00,24540,677,7000
Kansas,USA,2020-07-23 04:00:00,23481,321,13488
Nebraska,USA,2020-07-23 04:00:00,23459,317,14641
Rhode Island,USA,2020-07-23 04:00:00,18062,997,1683
New Mexico,USA,2020-07-23 04:00:00,17828,591,6974
Idaho,USA,2020-07-23 04:00:00,16321,135,3022
Oregon,USA,2020-07-23 04:00:00,15393,271,1885
Delaware,USA,2020-07-23 04:00:00,13792,527,7859
Puerto Rico,USA,2020-07-23 04:00:00,13038,185,850
District of Columbia,USA,2020-07-23 04:00:00,11529,580,1974
Federal Bureau of Prisons,USA,2020-07-23 04:00:00,11033,99,6302
Navajo Nation,USA,2020-07-23 04:00:00,8639,431,930
South Dakota,USA,2020-07-23 04:00:00,8077,119,7159
New Hampshire,USA,2020-07-23 04:00:00,6295,402,5341
North Dakota,USA,2020-07-23 04:00:00,5367,96,4407
West Virginia,USA,2020-07-23 04:00:00,5212,101,3625
Maine,USA,2020-07-23 04:00:00,3723,118,3217
Montana,USA,2020-07-23 04:00:00,2813,42,1543
Wyoming,USA,2020-07-23 04:00:00,2288,25,1745
Alaska,USA,2020-07-23 04:00:00,2131,19,737
Hawaii,USA,2020-07-23 04:00:00,1435,25,1113
Vermont,USA,2020-07-23 04:00:00,1366,56,1152
Guam,USA,2020-07-23 04:00:00,330,5,143
United States Virgin Islands,USA,2020-07-23 04:00:00,320,7,172
Grand Princess,USA,2020-07-23 04:00:00,103,3,0
Diamond Princess,USA,2020-07-23 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-23 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-23 04:00:00,4,0,0
