name,Region,Last Update,Confirmed,Deaths,Recovered
Dominican Republic,Dominican Republic,2020-06-02 23:00:00,17572,502,
Ecuador,Ecuador,2020-06-02 23:00:00,39098,3358,
Egypt,Egypt,2020-06-02 23:00:00,26384,1005,
El Salvador,El Salvador,2020-06-02 23:00:00,2582,46,
Equatorial Guinea,Equatorial Guinea,2020-06-02 23:00:00,1043,12,
Eritrea,Eritrea,2020-06-02 23:00:00,39,0,
Estonia,Estonia,2020-06-02 23:00:00,1870,68,
eSwatini,eSwatini,2020-06-02 23:00:00,293,3,
Ethiopia,Ethiopia,2020-06-02 23:00:00,1257,12,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-02 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-06-02 23:00:00,187,0,
Fiji,Fiji,2020-06-02 23:00:00,18,0,
Finland,Finland,2020-06-02 23:00:00,6885,320,
France,France,2020-06-02 23:00:00,148775,28776,
French Guiana,French Guiana,2020-06-02 23:00:00,499,1,
French Polynesia,French Polynesia,2020-06-02 23:00:00,60,0,
Gabon,Gabon,2020-06-02 23:00:00,2655,17,
Gambia,Gambia,2020-06-02 23:00:00,25,1,
Georgia (country),Georgia,2020-06-02 23:00:00,796,12,
Ghana,Ghana,2020-06-02 23:00:00,8070,36,
Gibraltar,Gibraltar,2020-06-02 23:00:00,170,0,
Greenland,Greenland,2020-06-02 23:00:00,13,0,
Grenada,Grenada,2020-06-02 23:00:00,23,0,
Guadeloupe,Guadeloupe,2020-06-02 23:00:00,162,14,
Guatemala,Guatemala,2020-06-02 23:00:00,5087,108,
Guernsey,Guernsey,2020-06-02 23:00:00,252,13,
Guinea,Guinea,2020-06-02 23:00:00,3844,23,
Guinea-Bissau,Guinea-Bissau,2020-06-02 23:00:00,1339,8,
Guyana,Guyana,2020-06-02 23:00:00,153,12,
Haiti,Haiti,2020-06-02 23:00:00,2124,44,
Vatican City,Vatican City,2020-06-02 23:00:00,12,0,
Honduras,Honduras,2020-06-02 23:00:00,5202,212,
Hungary,Hungary,2020-06-02 23:00:00,3921,532,
Iceland,Iceland,2020-06-02 23:00:00,1806,10,
Indonesia,Indonesia,2020-06-02 23:00:00,26940,1641,
Iran,Iran,2020-06-02 23:00:00,154445,7878,
Iraq,Iraq,2020-06-02 23:00:00,6868,215,
Ireland,Ireland,2020-06-02 23:00:00,25062,1650,
Isle of Man,Isle of Man,2020-06-02 23:00:00,336,24,
Israel,Israel,2020-06-02 23:00:00,17219,287,
Jamaica,Jamaica,2020-06-02 23:00:00,581,9,
Japan,Japan,2020-06-02 23:00:00,16930,894,
Jersey,Jersey,2020-06-02 23:00:00,308,29,
Jordan,Jordan,2020-06-02 23:00:00,746,9,
Kazakhstan,Kazakhstan,2020-06-02 23:00:00,11571,41,
Kenya,Kenya,2020-06-02 23:00:00,2021,69,
Kosovo,Kosovo,2020-06-02 23:00:00,1067,30,
Kuwait,Kuwait,2020-06-02 23:00:00,27762,220,
Kyrgyzstan,Kyrgyzstan,2020-06-02 23:00:00,1845,17,
Laos,Laos,2020-06-02 23:00:00,19,0,
Latvia,Latvia,2020-06-02 23:00:00,1071,24,
Lebanon,Lebanon,2020-06-02 23:00:00,1233,27,
Lesotho,Lesotho,2020-06-02 23:00:00,2,0,
Liberia,Liberia,2020-06-02 23:00:00,296,27,
Libya,Libya,2020-06-02 23:00:00,168,5,
Liechtenstein,Liechtenstein,2020-06-02 23:00:00,83,1,
Lithuania,Lithuania,2020-06-02 23:00:00,1678,70,
Luxembourg,Luxembourg,2020-06-02 23:00:00,4019,110,
Madagascar,Madagascar,2020-06-02 23:00:00,826,6,
Malawi,Malawi,2020-06-02 23:00:00,336,4,
Malaysia,Malaysia,2020-06-02 23:00:00,7857,115,
Maldives,Maldives,2020-06-02 23:00:00,1829,6,
Mali,Mali,2020-06-02 23:00:00,1315,78,
Malta,Malta,2020-06-02 23:00:00,619,9,
Martinique,Martinique,2020-06-02 23:00:00,200,14,
Mauritania,Mauritania,2020-06-02 23:00:00,530,23,
Mauritius,Mauritius,2020-06-02 23:00:00,335,10,
Mayotte,Mayotte,2020-06-02 23:00:00,1934,24,
Mexico,Mexico,2020-06-02 23:00:00,90664,9930,
Monaco,Monaco,2020-06-02 23:00:00,98,1,
Mongolia,Mongolia,2020-06-02 23:00:00,185,0,
Montenegro,Montenegro,2020-06-02 23:00:00,324,9,
Montserrat,Montserrat,2020-06-02 23:00:00,11,1,
Morocco,Morocco,2020-06-02 23:00:00,7833,205,
Mozambique,Mozambique,2020-06-02 23:00:00,254,2,
Myanmar,Myanmar,2020-06-02 23:00:00,228,6,
Namibia,Namibia,2020-06-02 23:00:00,25,0,
Nepal,Nepal,2020-06-02 23:00:00,1811,8,
Netherlands,Netherlands,2020-06-02 23:00:00,46545,5962,
New Caledonia,New Caledonia,2020-06-02 23:00:00,19,0,
New Zealand,New Zealand,2020-06-02 23:00:00,1154,22,
Nicaragua,Nicaragua,2020-06-02 23:00:00,885,35,
Niger,Niger,2020-06-02 23:00:00,958,64,
Nigeria,Nigeria,2020-06-02 23:00:00,10578,299,
North Macedonia,North Macedonia,2020-06-02 23:00:00,2315,140,
Norway,Norway,2020-06-02 23:00:00,8411,236,
Palestine,Palestine,2020-06-02 23:00:00,628,5,
Oman,Oman,2020-06-02 23:00:00,12223,50,
Others,Japan (Diamond Princess),2020-06-02 23:00:00,741,13,
Pakistan,Pakistan,2020-06-02 23:00:00,76398,1621,
Panama,Panama,2020-06-02 23:00:00,13463,336,
Papua New Guinea,Papua New Guinea,2020-06-02 23:00:00,8,0,
Paraguay,Paraguay,2020-06-02 23:00:00,995,11,
Philippines,Philippines,2020-06-02 23:00:00,18638,960,
Poland,Poland,2020-06-02 23:00:00,24165,1074,
Portugal,Portugal,2020-06-02 23:00:00,32700,1424,
Qatar,Qatar,2020-06-02 23:00:00,58433,40,
Moldova,Moldova,2020-06-02 23:00:00,8360,307,
Reunion,Reunion,2020-06-02 23:00:00,473,1,
Romania,Romania,2020-06-02 23:00:00,19398,1279,
Russia,Russia,2020-06-02 23:00:00,423741,5037,
Rwanda,Rwanda,2020-06-02 23:00:00,377,1,
Saint Barthelemy,Saint Barthelemy,2020-06-02 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-02 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-06-02 23:00:00,18,0,
Saint Martin,Saint Martin,2020-06-02 23:00:00,41,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-02 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-02 23:00:00,26,0,
San Marino,San Marino,2020-06-02 23:00:00,687,42,
Sao Tome and Principe,Sao Tome and Principe,2020-06-02 23:00:00,295,10,
Saudi Arabia,Saudi Arabia,2020-06-02 23:00:00,87142,525,
Senegal,Senegal,2020-06-02 23:00:00,3739,42,
Serbia,Serbia,2020-06-02 23:00:00,11430,244,
Seychelles,Seychelles,2020-06-02 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-06-02 23:00:00,865,46,
Singapore,Singapore,2020-06-02 23:00:00,35292,24,
Sint Maarten,Sint Maarten,2020-06-02 23:00:00,77,15,
Slovakia,Slovakia,2020-06-02 23:00:00,1522,28,
Slovenia,Slovenia,2020-06-02 23:00:00,1475,108,
Somalia,Somalia,2020-06-02 23:00:00,2023,79,
South Africa,South Africa,2020-06-02 23:00:00,34357,705,
South Sudan,South Sudan,2020-06-02 23:00:00,994,10,
Spain,Spain,2020-06-02 23:00:00,239638,27127,
Sri Lanka,Sri Lanka,2020-06-02 23:00:00,1643,11,
Sudan,Sudan,2020-06-02 23:00:00,5173,298,
Suriname,Suriname,2020-06-02 23:00:00,27,1,
Sweden,Sweden,2020-06-02 23:00:00,37814,4403,
Switzerland,Switzerland,2020-06-02 23:00:00,30788,1656,
Syria,Syria,2020-06-02 23:00:00,123,5,
Tajikistan,Tajikistan,2020-06-02 23:00:00,4013,47,
Thailand,Thailand,2020-06-02 23:00:00,3083,58,
United Kingdom,United Kingdom,2020-06-02 23:00:00,276336,39045,
Timor-Leste,Timor-Leste,2020-06-02 23:00:00,24,0,
Togo,Togo,2020-06-02 23:00:00,443,13,
Trinidad and Tobago,Trinidad and Tobago,2020-06-02 23:00:00,117,8,
Tunisia,Tunisia,2020-06-02 23:00:00,1084,48,
Turkey,Turkey,2020-06-02 23:00:00,164769,4563,
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-02 23:00:00,12,1,
Uganda,Uganda,2020-06-02 23:00:00,458,0,
Ukraine,Ukraine,2020-06-02 23:00:00,24340,727,
United Arab Emirates,United Arab Emirates,2020-06-02 23:00:00,35192,266,
Tanzania,Tanzania,2020-06-02 23:00:00,509,21,
Uruguay,Uruguay,2020-06-02 23:00:00,823,22,
Uzbekistan,Uzbekistan,2020-06-02 23:00:00,3718,15,
Venezuela,Venezuela,2020-06-02 23:00:00,1510,14,
Vietnam,Vietnam,2020-06-02 23:00:00,328,0,
Yemen,Yemen,2020-06-02 23:00:00,358,85,
Zambia,Zambia,2020-06-02 23:00:00,1089,7,
Zimbabwe,Zimbabwe,2020-06-02 23:00:00,178,4,
Hubei,Mainland China,2020-06-03 03:00:00,68135,4512,63620
Guangdong,Mainland China,2020-06-03 03:00:00,1597,8,1583
Henan,Mainland China,2020-06-03 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-06-03 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-06-03 03:00:00,1093,4,1038
Hunan,Mainland China,2020-06-03 03:00:00,1019,4,1015
Anhui,Mainland China,2020-06-03 03:00:00,991,6,985
Jiangxi,Mainland China,2020-06-03 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-06-03 03:00:00,945,13,932
Shandong,Mainland China,2020-06-03 03:00:00,792,7,780
Jiangsu,Mainland China,2020-06-03 03:00:00,653,0,653
Chongqing,Mainland China,2020-06-03 03:00:00,579,6,573
Beijing,Mainland China,2020-06-03 03:00:00,593,9,581
Shanghai,Mainland China,2020-06-03 03:00:00,673,7,661
Sichuan,Mainland China,2020-06-03 03:00:00,577,3,558
Taiwan,Taiwan,2020-06-03 03:00:00,443,7,427
Fujian,Mainland China,2020-06-03 03:00:00,358,1,356
Hebei,Mainland China,2020-06-03 03:00:00,328,6,322
Shaanxi,Mainland China,2020-06-03 03:00:00,309,3,305
Guangxi,Mainland China,2020-06-03 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-06-03 03:00:00,235,1,209
Shanxi,Mainland China,2020-06-03 03:00:00,198,0,198
Tianjin,Mainland China,2020-06-03 03:00:00,192,3,188
Yunnan,Mainland China,2020-06-03 03:00:00,185,2,183
Hainan,Mainland China,2020-06-03 03:00:00,169,6,163
Guizhou,Mainland China,2020-06-03 03:00:00,147,2,145
Liaoning,Mainland China,2020-06-03 03:00:00,149,2,147
Gansu,Mainland China,2020-06-03 03:00:00,139,2,137
Jilin,Mainland China,2020-06-03 03:00:00,155,2,147
Xinjiang Uygur,Mainland China,2020-06-03 03:00:00,76,3,73
Ningxia,Mainland China,2020-06-03 03:00:00,75,0,75
Macau,Macau,2020-06-03 03:00:00,45,0,45
Qinghai,Mainland China,2020-06-03 03:00:00,18,0,18
Xizang,Mainland China,2020-06-03 03:00:00,1,0,1
India,India,2020-06-03 00:00:00,207191,5829,100285
Canada,Canada,2020-06-03 00:00:00,92410,7395,50357
South Korea,South Korea,2020-06-02 12:00:00,11541,272,10446
Belgium,Belgium,2020-06-02 12:00:00,58615,9505,15934
Austria,Austria,2020-06-03 00:00:00,16759,669,15629
Italy,Italy,2020-06-03 00:00:00,233515,33530,160092
Peru,Peru,2020-06-03 03:00:00,174884,4767,69257
Greece,Greece,2020-05-31 22:00:00,2917,177,1442
Chile,Chile,2020-06-02 17:00:00,108686,1188,44946
Argentina,Argentina,2020-06-03 02:00:00,18319,569,5709
Brazil,Brazil,2020-06-03 00:00:00,555383,31199,223638
Colombia,Colombia,2020-06-03 00:00:00,31833,1009,11142
Germany,Germany,2020-06-02 23:00:00,184681,8748,166609
New York,USA,2020-06-03 03:00:00,372683,29743,31968
New Jersey,USA,2020-06-03 03:00:00,161545,11771,3822
Illinois,USA,2020-06-03 03:00:00,122848,5525,4467
California,USA,2020-06-03 03:00:00,117215,4306,20972
Massachusetts,USA,2020-06-03 03:00:00,101163,7085,27299
Pennsylvania,USA,2020-06-03 03:00:00,77225,5667,1369
Texas,USA,2020-06-03 03:00:00,67310,1716,44517
Michigan,USA,2020-06-03 03:00:00,57731,5553,38099
Florida,USA,2020-06-03 03:00:00,57447,2530,381
Maryland,USA,2020-06-03 03:00:00,54175,2597,3855
Georgia,USA,2020-06-03 03:00:00,48207,2102,340
Virginia,USA,2020-06-03 03:00:00,46239,1407,6011
Connecticut,USA,2020-06-03 03:00:00,42979,3972,63
Louisiana,USA,2020-06-03 03:00:00,40746,2835,31728
Ohio,USA,2020-06-03 03:00:00,36351,2259,4604
Indiana,USA,2020-06-03 03:00:00,35237,2197,2118
North Carolina,USA,2020-06-03 03:00:00,30024,961,18860
Colorado,USA,2020-06-03 03:00:00,26814,1475,2179
Minnesota,USA,2020-06-03 03:00:00,25508,1082,20381
Tennessee,USA,2020-06-03 03:00:00,24342,381,15913
Washington,USA,2020-06-03 03:00:00,22957,1134,4988
Arizona,USA,2020-06-03 03:00:00,21264,943,6
Iowa,USA,2020-06-03 03:00:00,20019,561,11705
Wisconsin,USA,2020-06-03 03:00:00,18917,607,12172
Alabama,USA,2020-06-03 03:00:00,18766,653,9355
Mississippi,USA,2020-06-03 03:00:00,16041,767,11203
Rhode Island,USA,2020-06-03 03:00:00,15112,732,1302
Nebraska,USA,2020-06-03 03:00:00,14616,170,592
Veteran Affair,USA,2020-06-03 03:00:00,14537,1256,0
Missouri,USA,2020-06-03 03:00:00,14015,786,3318
South Carolina,USA,2020-06-03 03:00:00,12415,501,5076
Utah,USA,2020-06-03 03:00:00,10202,113,4006
Kentucky,USA,2020-06-03 03:00:00,10185,442,3275
Kansas,USA,2020-06-03 03:00:00,9965,223,4562
US Military,USA,2020-06-03 03:00:00,9885,36,5508
Delaware,USA,2020-06-03 03:00:00,9685,373,5442
District of Columbia,USA,2020-06-03 03:00:00,8886,470,1137
Nevada,USA,2020-06-03 03:00:00,8858,417,6607
New Mexico,USA,2020-06-03 03:00:00,8024,367,2960
Arkansas,USA,2020-06-03 03:00:00,7818,136,5567
Oklahoma,USA,2020-06-03 03:00:00,6692,339,5602
Federal Bureau of Prisons,USA,2020-06-03 03:00:00,6229,71,4079
Navajo Nation,USA,2020-06-03 03:00:00,5479,248,930
South Dakota,USA,2020-06-03 03:00:00,5067,62,3990
New Hampshire,USA,2020-06-03 03:00:00,4749,256,3071
Oregon,USA,2020-06-03 03:00:00,4335,157,1894
Puerto Rico,USA,2020-06-03 03:00:00,3935,138,850
Idaho,USA,2020-06-03 03:00:00,2933,83,2266
North Dakota,USA,2020-06-03 03:00:00,2646,65,2127
Maine,USA,2020-06-03 03:00:00,2377,94,1646
West Virginia,USA,2020-06-03 03:00:00,2056,78,1373
Vermont,USA,2020-06-03 03:00:00,988,55,879
Wyoming,USA,2020-06-03 03:00:00,912,17,692
Hawaii,USA,2020-06-03 03:00:00,663,17,609
Montana,USA,2020-06-03 03:00:00,523,17,462
Alaska,USA,2020-06-03 03:00:00,487,10,371
Guam,USA,2020-06-03 03:00:00,175,5,143
Grand Princess,USA,2020-06-03 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-03 03:00:00,70,6,62
Diamond Princess,USA,2020-06-03 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-03 03:00:00,23,2,16
Wuhan Evacuee,USA,2020-06-03 03:00:00,4,0,0
