name,Region,Last Update,Confirmed,Deaths,Recovered
Yemen,Yemen,2020-07-18 03:00:00,1556,439,694
Libya,Libya,2020-07-18 03:00:00,1652,46,379
eSwatini,eSwatini,2020-07-18 03:00:00,1552,21,736
New Zealand,New Zealand,2020-07-18 03:00:00,1549,22,1506
Benin,Benin,2020-07-18 03:00:00,1463,28,557
Rwanda,Rwanda,2020-07-18 03:00:00,1473,4,770
Mozambique,Mozambique,2020-07-18 03:00:00,1383,9,375
Zimbabwe,Zimbabwe,2020-07-18 03:00:00,1362,23,425
Tunisia,Tunisia,2020-07-18 03:00:00,1327,50,1093
Montenegro,Montenegro,2020-07-18 03:00:00,1582,26,330
Jordan,Jordan,2020-07-18 03:00:00,1206,10,1019
Latvia,Latvia,2020-07-18 03:00:00,1185,31,1022
Niger,Niger,2020-07-18 03:00:00,1102,69,993
Namibia,Namibia,2020-07-18 03:00:00,1078,2,32
Liberia,Liberia,2020-07-18 03:00:00,1070,68,486
Uganda,Uganda,2020-07-18 03:00:00,1051,0,1014
Burkina Faso,Burkina Faso,2020-07-18 03:00:00,1038,53,882
Cyprus,Cyprus,2020-07-18 03:00:00,1031,19,839
Uruguay,Uruguay,2020-07-18 03:00:00,1009,31,909
Georgia (country),Georgia,2020-07-18 03:00:00,981,15,851
Suriname,Suriname,2020-07-18 03:00:00,943,19,600
Chad,Chad,2020-07-18 03:00:00,886,75,789
Andorra,Andorra,2020-07-18 03:00:00,877,52,803
Jamaica,Jamaica,2020-07-18 03:00:00,765,10,647
Togo,Togo,2020-07-18 03:00:00,749,15,543
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-18 03:00:00,740,14,325
Others,Japan (Diamond Princess),2020-07-18 03:00:00,712,14,653
San Marino,San Marino,2020-07-18 03:00:00,716,42,656
Malta,Malta,2020-07-18 03:00:00,674,9,658
Angola,Angola,2020-07-18 03:00:00,607,28,124
Botswana,Botswana,2020-07-18 03:00:00,522,1,48
Taiwan,Taiwan,2020-07-18 03:00:00,451,7,438
Syria,Syria,2020-07-18 03:00:00,477,22,126
Vietnam,Vietnam,2020-07-18 03:00:00,370,0,350
Mauritius,Mauritius,2020-07-18 03:00:00,343,10,331
Myanmar,Myanmar,2020-07-18 03:00:00,339,6,270
Isle of Man,Isle of Man,2020-07-18 03:00:00,336,24,312
Comoros,Comoros,2020-07-18 03:00:00,328,7,311
Jersey,Jersey,2020-07-18 03:00:00,329,31,
Guyana,Guyana,2020-07-18 03:00:00,315,19,156
Lesotho,Lesotho,2020-07-18 03:00:00,311,6,69
Burundi,Burundi,2020-07-18 03:00:00,310,1,207
Mongolia,Mongolia,2020-07-18 03:00:00,262,0,211
Eritrea,Eritrea,2020-07-18 03:00:00,251,0,155
Guernsey,Guernsey,2020-07-18 03:00:00,252,13,238
Cayman Islands,Cayman Islands,2020-07-18 03:00:00,203,1,200
Faroe Islands,Faroe Islands,2020-07-18 03:00:00,188,0,188
Gibraltar,Gibraltar,2020-07-18 03:00:00,180,0,180
Cambodia,Cambodia,2020-07-18 03:00:00,171,0,133
Bermuda,Bermuda,2020-07-18 03:00:00,152,9,137
Brunei,Brunei,2020-07-18 03:00:00,141,3,138
Trinidad and Tobago,Trinidad and Tobago,2020-07-18 03:00:00,133,8,117
Bahamas,Bahamas,2020-07-18 03:00:00,124,11,91
Aruba,Aruba,2020-07-18 03:00:00,111,3,100
Monaco,Monaco,2020-07-18 03:00:00,109,4,98
Seychelles,Seychelles,2020-07-18 03:00:00,108,0,27
Barbados,Barbados,2020-07-18 03:00:00,104,7,90
Bhutan,Bhutan,2020-07-18 03:00:00,86,0,78
Liechtenstein,Liechtenstein,2020-07-18 03:00:00,85,1,81
Sint Maarten,Sint Maarten,2020-07-18 03:00:00,79,15,63
Gambia,Gambia,2020-07-18 03:00:00,78,3,34
Antigua and Barbuda,Antigua and Barbuda,2020-07-18 03:00:00,74,3,57
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-18 03:00:00,74,2,12
French Polynesia,French Polynesia,2020-07-18 03:00:00,62,0,60
Macau,Macau,2020-07-18 03:00:00,46,0,45
Belize,Belize,2020-07-18 03:00:00,40,2,22
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-18 03:00:00,35,0,29
Curacao,Curacao,2020-07-18 03:00:00,27,1,24
Fiji,Fiji,2020-07-18 03:00:00,26,0,18
Timor-Leste,Timor-Leste,2020-07-18 03:00:00,24,0,24
Grenada,Grenada,2020-07-18 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-18 03:00:00,23,0,19
New Caledonia,New Caledonia,2020-07-18 03:00:00,22,0,21
Laos,Laos,2020-07-18 03:00:00,19,0,19
Dominica,Dominica,2020-07-18 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-18 03:00:00,17,0,15
Papua New Guinea,Papua New Guinea,2020-07-18 03:00:00,15,0,8
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-18 03:00:00,13,0,13
Greenland,Greenland,2020-07-18 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-18 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-18 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-18 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-18 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-18 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-18 03:00:00,6509,34,
Guadeloupe,Guadeloupe,2020-07-18 03:00:00,190,14,
Martinique,Martinique,2020-07-18 03:00:00,255,15,
Mayotte,Mayotte,2020-07-18 03:00:00,2782,37,
Saint Barthelemy,Saint Barthelemy,2020-07-18 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-18 03:00:00,44,3,
Reunion,Reunion,2020-07-18 03:00:00,614,3,472
Tanzania,Tanzania,2020-07-18 03:00:00,509,21,183
India,India,2020-07-18 03:00:00,1040457,26285,654078
Canada,Canada,2020-07-18 03:00:00,109669,8839,96689
Greece,Greece,2020-07-18 03:00:00,3964,194,
New York,USA,2020-07-18 04:00:00,405688,32421,57693
California,USA,2020-07-18 04:00:00,373259,7605,97658
Florida,USA,2020-07-18 04:00:00,327241,4805,381
Texas,USA,2020-07-18 04:00:00,317768,3820,164700
New Jersey,USA,2020-07-18 04:00:00,176574,15776,3969
Illinois,USA,2020-07-18 04:00:00,159356,7272,75880
Arizona,USA,2020-07-18 04:00:00,138523,2583,174
Georgia,USA,2020-07-18 04:00:00,135192,3132,340
Massachusetts,USA,2020-07-18 04:00:00,112879,8402,94347
Pennsylvania,USA,2020-07-18 04:00:00,104079,7004,1369
North Carolina,USA,2020-07-18 04:00:00,95478,1606,67124
Louisiana,USA,2020-07-18 04:00:00,88590,3509,53288
Michigan,USA,2020-07-18 04:00:00,80593,6355,53867
Maryland,USA,2020-07-18 04:00:00,76371,3359,5286
Virginia,USA,2020-07-18 04:00:00,75433,2014,9883
Tennessee,USA,2020-07-18 04:00:00,73819,815,42737
Ohio,USA,2020-07-18 04:00:00,72281,3112,7358
South Carolina,USA,2020-07-18 04:00:00,65857,1078,5076
Alabama,USA,2020-07-18 04:00:00,63091,1265,29736
Indiana,USA,2020-07-18 04:00:00,54813,2803,2896
Connecticut,USA,2020-07-18 04:00:00,47893,4396,63
Washington,USA,2020-07-18 04:00:00,45313,1434,5484
Minnesota,USA,2020-07-18 04:00:00,45013,1573,38568
Mississippi,USA,2020-07-18 04:00:00,40829,1332,25932
Wisconsin,USA,2020-07-18 04:00:00,40507,833,31258
Colorado,USA,2020-07-18 04:00:00,39354,1751,3478
Iowa,USA,2020-07-18 04:00:00,37903,785,27633
Missouri,USA,2020-07-18 04:00:00,33909,1159,4102
Nevada,USA,2020-07-18 04:00:00,33373,638,22922
Utah,USA,2020-07-18 04:00:00,32572,235,4006
Veteran Affair,USA,2020-07-18 04:00:00,31858,1860,13019
Arkansas,USA,2020-07-18 04:00:00,31762,353,24776
US Military,USA,2020-07-18 04:00:00,27088,44,11066
Oklahoma,USA,2020-07-18 04:00:00,24140,445,18769
Nebraska,USA,2020-07-18 04:00:00,22345,302,14641
Kentucky,USA,2020-07-18 04:00:00,21605,658,6772
Kansas,USA,2020-07-18 04:00:00,21388,306,12360
Rhode Island,USA,2020-07-18 04:00:00,17793,990,1683
New Mexico,USA,2020-07-18 04:00:00,16456,565,6654
Oregon,USA,2020-07-18 04:00:00,13802,254,1885
Idaho,USA,2020-07-18 04:00:00,13752,118,3022
Delaware,USA,2020-07-18 04:00:00,13337,521,7315
Puerto Rico,USA,2020-07-18 04:00:00,11120,177,850
District of Columbia,USA,2020-07-18 04:00:00,11115,577,1863
Federal Bureau of Prisons,USA,2020-07-18 04:00:00,10069,98,6065
Navajo Nation,USA,2020-07-18 04:00:00,8486,407,930
South Dakota,USA,2020-07-18 04:00:00,7789,116,6808
New Hampshire,USA,2020-07-18 04:00:00,6165,395,5188
North Dakota,USA,2020-07-18 04:00:00,4792,90,3903
West Virginia,USA,2020-07-18 04:00:00,4783,100,3267
Maine,USA,2020-07-18 04:00:00,3636,115,3114
Montana,USA,2020-07-18 04:00:00,2366,37,992
Wyoming,USA,2020-07-18 04:00:00,2069,24,1590
Alaska,USA,2020-07-18 04:00:00,1734,17,688
Vermont,USA,2020-07-18 04:00:00,1334,56,1049
Hawaii,USA,2020-07-18 04:00:00,1334,23,994
Guam,USA,2020-07-18 04:00:00,314,5,143
United States Virgin Islands,USA,2020-07-18 04:00:00,263,6,126
Grand Princess,USA,2020-07-18 04:00:00,103,3,0
Diamond Princess,USA,2020-07-18 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-18 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-18 04:00:00,4,0,0
