name,Region,Last Update,Confirmed,Deaths,Recovered
Iraq,Iraq,2020-07-06 03:00:00,60479,2473,33017
United Arab Emirates,United Arab Emirates,2020-07-06 03:00:00,51540,323,40297
Netherlands,Netherlands,2020-07-06 03:00:00,50621,6127,
Kuwait,Kuwait,2020-07-06 03:00:00,49941,368,40463
Ukraine,Ukraine,2020-07-06 03:00:00,48500,1249,21376
Kazakhstan,Kazakhstan,2020-07-06 03:00:00,47171,242,15556
Oman,Oman,2020-07-06 03:00:00,46178,213,27917
Singapore,Singapore,2020-07-06 03:00:00,44800,26,40441
Philippines,Philippines,2020-07-06 03:00:00,44254,1297,11942
Portugal,Portugal,2020-07-06 03:00:00,43897,1614,29017
Bolivia,Bolivia,2020-07-06 03:00:00,38071,1378,11272
Dominican Republic,Dominican Republic,2020-07-06 03:00:00,37425,794,18943
Panama,Panama,2020-07-06 03:00:00,36983,720,17761
Poland,Poland,2020-07-06 03:00:00,35950,1517,23746
Afghanistan,Afghanistan,2020-07-06 03:00:00,32951,864,19366
Switzerland,Switzerland,2020-07-06 03:00:00,32268,1686,29200
Israel,Israel,2020-07-06 03:00:00,29958,331,17950
Bahrain,Bahrain,2020-07-06 03:00:00,29367,97,24649
Romania,Romania,2020-07-06 03:00:00,28973,1750,20026
Nigeria,Nigeria,2020-07-06 03:00:00,28711,645,11665
Armenia,Armenia,2020-07-06 03:00:00,28606,484,16140
Ireland,Ireland,2020-07-06 03:00:00,25527,1741,23349
Guatemala,Guatemala,2020-07-06 03:00:00,23248,947,3382
Honduras,Honduras,2020-07-06 03:00:00,22921,629,2387
Azerbaijan,Azerbaijan,2020-07-06 03:00:00,20324,250,11742
Ghana,Ghana,2020-07-06 03:00:00,20085,122,14870
Japan,Japan,2020-07-06 03:00:00,19522,977,17050
Austria,Austria,2020-07-06 03:00:00,18280,706,16615
Moldova,Moldova,2020-07-06 03:00:00,17814,585,10718
Serbia,Serbia,2020-07-06 03:00:00,16131,311,13064
Algeria,Algeria,2020-07-06 03:00:00,15941,952,11492
Nepal,Nepal,2020-07-06 03:00:00,15784,34,6547
Morocco,Morocco,2020-07-06 03:00:00,14215,235,9725
Cameroon,Cameroon,2020-07-06 03:00:00,13711,328,11114
South Korea,South Korea,2020-07-06 03:00:00,13137,284,11848
Denmark,Denmark,2020-07-06 03:00:00,12832,606,11817
Czech Republic,Czech Republic,2020-07-06 03:00:00,12515,351,7864
Cote d'Ivoire,Cote d'Ivoire,2020-07-06 03:00:00,10772,74,5067
Uzbekistan,Uzbekistan,2020-07-06 03:00:00,10020,34,6584
Sudan,Sudan,2020-07-06 03:00:00,9767,608,4673
Norway,Norway,2020-07-06 03:00:00,8930,251,8138
Malaysia,Malaysia,2020-07-06 03:00:00,8663,121,8465
Australia,Australia,2020-07-06 03:00:00,8362,104,7399
Kenya,Kenya,2020-07-06 03:00:00,7886,160,2287
El Salvador,El Salvador,2020-07-06 03:00:00,7777,217,4573
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-06 03:00:00,7411,182,3184
Senegal,Senegal,2020-07-06 03:00:00,7400,129,4870
Kyrgyzstan,Kyrgyzstan,2020-07-06 03:00:00,7377,78,2802
Finland,Finland,2020-07-06 03:00:00,7270,328,6700
North Macedonia,North Macedonia,2020-07-06 03:00:00,7046,341,3027
Venezuela,Venezuela,2020-07-06 03:00:00,6750,62,2100
Haiti,Haiti,2020-07-06 03:00:00,6294,113,1408
Tajikistan,Tajikistan,2020-07-06 03:00:00,6213,53,4858
Ethiopia,Ethiopia,2020-07-06 03:00:00,6386,116,2430
Bulgaria,Bulgaria,2020-07-06 03:00:00,5677,241,2898
Gabon,Gabon,2020-07-06 03:00:00,5620,44,2555
Guinea,Guinea,2020-07-06 03:00:00,5610,34,4522
Costa Rica,Costa Rica,2020-07-06 03:00:00,4996,19,1745
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-06 03:00:00,5249,191,2550
Mauritania,Mauritania,2020-07-06 03:00:00,4879,130,1844
Djibouti,Djibouti,2020-07-06 03:00:00,4792,55,4593
Luxembourg,Luxembourg,2020-07-06 03:00:00,4522,110,4016
Palestine,Palestine,2020-07-06 03:00:00,4277,19,491
Hungary,Hungary,2020-07-06 03:00:00,4183,589,2811
Central African Republic,Central African Republic,2020-07-06 03:00:00,3969,48,914
Kosovo,Kosovo,2020-07-06 03:00:00,3356,66,1874
Thailand,Thailand,2020-07-06 03:00:00,3190,58,3071
Croatia,Croatia,2020-07-06 03:00:00,3151,113,2196
Equatorial Guinea,Equatorial Guinea,2020-07-06 03:00:00,3071,51,842
Somalia,Somalia,2020-07-06 03:00:00,2997,92,1014
Madagascar,Madagascar,2020-07-06 03:00:00,2941,32,1108
Albania,Albania,2020-07-06 03:00:00,2893,76,1657
Maldives,Maldives,2020-07-06 03:00:00,2469,10,2030
Paraguay,Paraguay,2020-07-06 03:00:00,2427,20,1166
Cuba,Cuba,2020-07-06 03:00:00,2372,86,2229
Mali,Mali,2020-07-06 03:00:00,2330,119,1527
Nicaragua,Nicaragua,2020-07-06 03:00:00,2519,83,1750
Sri Lanka,Sri Lanka,2020-07-06 03:00:00,2076,11,1903
South Sudan,South Sudan,2020-07-06 03:00:00,2058,38,333
Estonia,Estonia,2020-07-06 03:00:00,1993,69,1874
Lebanon,Lebanon,2020-07-06 03:00:00,1873,36,1311
Iceland,Iceland,2020-07-06 03:00:00,1863,10,1833
Lithuania,Lithuania,2020-07-06 03:00:00,1836,79,1545
Guinea-Bissau,Guinea-Bissau,2020-07-06 03:00:00,1765,25,676
Slovakia,Slovakia,2020-07-06 03:00:00,1764,28,1466
Slovenia,Slovenia,2020-07-06 03:00:00,1700,111,1376
Zambia,Zambia,2020-07-06 03:00:00,1632,30,1348
Malawi,Malawi,2020-07-06 03:00:00,1613,17,317
Republic of the Congo,Republic of the Congo,2020-07-06 03:00:00,1557,44,501
Sierra Leone,Sierra Leone,2020-07-06 03:00:00,1542,62,1062
Cabo Verde,Cabo Verde,2020-07-06 03:00:00,1451,17,655
Hong Kong,Hong Kong,2020-07-06 03:00:00,1269,7,1156
Yemen,Yemen,2020-07-06 03:00:00,1265,338,552
Benin,Benin,2020-07-06 03:00:00,1199,21,333
Tunisia,Tunisia,2020-07-06 03:00:00,1188,50,1048
New Zealand,New Zealand,2020-07-06 03:00:00,1183,22,1140
Jordan,Jordan,2020-07-06 03:00:00,1164,10,942
Latvia,Latvia,2020-07-06 03:00:00,1124,30,1000
Rwanda,Rwanda,2020-07-06 03:00:00,1092,3,523
Niger,Niger,2020-07-06 03:00:00,1088,68,965
Libya,Libya,2020-07-06 03:00:00,1046,32,261
Cyprus,Cyprus,2020-07-06 03:00:00,1003,19,839
eSwatini,eSwatini,2020-07-06 03:00:00,988,13,547
Burkina Faso,Burkina Faso,2020-07-06 03:00:00,987,53,852
Mozambique,Mozambique,2020-07-06 03:00:00,987,7,270
Uruguay,Uruguay,2020-07-06 03:00:00,956,28,849
Georgia (country),Georgia,2020-07-06 03:00:00,951,15,828
Uganda,Uganda,2020-07-06 03:00:00,939,0,891
Liberia,Liberia,2020-07-06 03:00:00,874,37,377
Chad,Chad,2020-07-06 03:00:00,872,74,787
Andorra,Andorra,2020-07-06 03:00:00,855,52,800
Montenegro,Montenegro,2020-07-06 03:00:00,781,14,315
Jamaica,Jamaica,2020-07-06 03:00:00,728,10,569
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-06 03:00:00,720,13,268
Zimbabwe,Zimbabwe,2020-07-06 03:00:00,716,8,181
Others,Japan (Diamond Princess),2020-07-06 03:00:00,712,14,653
San Marino,San Marino,2020-07-06 03:00:00,713,42,656
Togo,Togo,2020-07-06 03:00:00,680,15,447
Malta,Malta,2020-07-06 03:00:00,672,9,652
Suriname,Suriname,2020-07-06 03:00:00,594,14,292
Taiwan,Taiwan,2020-07-06 03:00:00,449,7,438
Namibia,Namibia,2020-07-06 03:00:00,412,0,25
Syria,Syria,2020-07-06 03:00:00,358,13,126
Vietnam,Vietnam,2020-07-06 03:00:00,355,0,340
Angola,Angola,2020-07-06 03:00:00,353,19,108
Mauritius,Mauritius,2020-07-06 03:00:00,341,10,330
Isle of Man,Isle of Man,2020-07-06 03:00:00,336,24,312
Jersey,Jersey,2020-07-06 03:00:00,320,31,
Myanmar,Myanmar,2020-07-06 03:00:00,313,6,241
Comoros,Comoros,2020-07-06 03:00:00,311,7,266
Botswana,Botswana,2020-07-06 03:00:00,275,1,29
Guyana,Guyana,2020-07-06 03:00:00,272,14,120
Guernsey,Guernsey,2020-07-06 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-06 03:00:00,220,0,175
Eritrea,Eritrea,2020-07-06 03:00:00,215,0,56
Cayman Islands,Cayman Islands,2020-07-06 03:00:00,201,1,194
Burundi,Burundi,2020-07-06 03:00:00,191,1,118
Faroe Islands,Faroe Islands,2020-07-06 03:00:00,187,0,187
Gibraltar,Gibraltar,2020-07-06 03:00:00,179,0,176
Bermuda,Bermuda,2020-07-06 03:00:00,146,9,134
Brunei,Brunei,2020-07-06 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-06 03:00:00,141,0,131
Trinidad and Tobago,Trinidad and Tobago,2020-07-06 03:00:00,131,8,115
Monaco,Monaco,2020-07-06 03:00:00,108,4,95
Aruba,Aruba,2020-07-06 03:00:00,105,3,98
Bahamas,Bahamas,2020-07-06 03:00:00,104,11,77
Barbados,Barbados,2020-07-06 03:00:00,98,7,90
Liechtenstein,Liechtenstein,2020-07-06 03:00:00,84,1,80
Seychelles,Seychelles,2020-07-06 03:00:00,81,0,11
Lesotho,Lesotho,2020-07-06 03:00:00,79,0,11
Bhutan,Bhutan,2020-07-06 03:00:00,78,0,51
Sint Maarten,Sint Maarten,2020-07-06 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-06 03:00:00,69,3,22
French Polynesia,French Polynesia,2020-07-06 03:00:00,62,0,60
Gambia,Gambia,2020-07-06 03:00:00,57,2,27
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-06 03:00:00,47,2,11
Macau,Macau,2020-07-06 03:00:00,46,0,45
Belize,Belize,2020-07-06 03:00:00,30,2,19
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-06 03:00:00,29,0,29
Curacao,Curacao,2020-07-06 03:00:00,25,1,23
Timor-Leste,Timor-Leste,2020-07-06 03:00:00,24,0,24
Grenada,Grenada,2020-07-06 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-06 03:00:00,22,0,19
New Caledonia,New Caledonia,2020-07-06 03:00:00,21,0,21
Laos,Laos,2020-07-06 03:00:00,19,0,19
Dominica,Dominica,2020-07-06 03:00:00,18,0,18
Fiji,Fiji,2020-07-06 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-06 03:00:00,16,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-06 03:00:00,13,0,13
Greenland,Greenland,2020-07-06 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-06 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-06 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-06 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-06 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-06 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-06 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-06 03:00:00,4913,16,1866
Guadeloupe,Guadeloupe,2020-07-06 03:00:00,184,16,
Martinique,Martinique,2020-07-06 03:00:00,249,14,
Mayotte,Mayotte,2020-07-06 03:00:00,2668,36,
Saint Barthelemy,Saint Barthelemy,2020-07-06 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-06 03:00:00,44,3,
Reunion,Reunion,2020-07-06 03:00:00,536,2,472
Tanzania,Tanzania,2020-07-06 03:00:00,509,21,183
India,India,2020-07-06 02:00:00,697836,19700,424891
Canada,Canada,2020-07-06 02:00:00,105536,8684,69239
Greece,Greece,2020-07-06 02:00:00,3519,192,
New York,USA,2020-07-06 04:00:00,397155,32119,56167
California,USA,2020-07-06 04:00:00,264703,6375,66295
Florida,USA,2020-07-06 04:00:00,200111,3731,381
Texas,USA,2020-07-06 04:00:00,194932,2628,100843
New Jersey,USA,2020-07-06 04:00:00,173402,15296,3930
Illinois,USA,2020-07-06 04:00:00,147251,7020,75345
Massachusetts,USA,2020-07-06 04:00:00,109974,8183,93157
Arizona,USA,2020-07-06 04:00:00,98103,1825,174
Georgia,USA,2020-07-06 04:00:00,95516,2860,340
Pennsylvania,USA,2020-07-06 04:00:00,94403,6753,1369
North Carolina,USA,2020-07-06 04:00:00,72988,1408,45538
Michigan,USA,2020-07-06 04:00:00,72941,6218,51099
Maryland,USA,2020-07-06 04:00:00,69632,3243,5029
Virginia,USA,2020-07-06 04:00:00,65748,1854,8784
Louisiana,USA,2020-07-06 04:00:00,65226,3288,43026
Ohio,USA,2020-07-06 04:00:00,57151,2911,7194
Tennessee,USA,2020-07-06 04:00:00,51149,646,30239
Indiana,USA,2020-07-06 04:00:00,48008,2693,2657
Connecticut,USA,2020-07-06 04:00:00,46717,4335,63
South Carolina,USA,2020-07-06 04:00:00,44717,813,5076
Alabama,USA,2020-07-06 04:00:00,43953,1007,22082
Minnesota,USA,2020-07-06 04:00:00,38136,1508,33408
Washington,USA,2020-07-06 04:00:00,35572,1347,5355
Colorado,USA,2020-07-06 04:00:00,34116,1703,3027
Wisconsin,USA,2020-07-06 04:00:00,31577,796,24899
Iowa,USA,2020-07-06 04:00:00,31433,721,24806
Mississippi,USA,2020-07-06 04:00:00,30900,1111,19388
Utah,USA,2020-07-06 04:00:00,24952,184,4006
Veteran Affair,USA,2020-07-06 04:00:00,24681,1688,13019
Missouri,USA,2020-07-06 04:00:00,24450,1073,4102
Arkansas,USA,2020-07-06 04:00:00,23814,287,17133
Nevada,USA,2020-07-06 04:00:00,22517,537,13592
Nebraska,USA,2020-07-06 04:00:00,19929,284,14641
US Military,USA,2020-07-06 04:00:00,18071,38,8683
Rhode Island,USA,2020-07-06 04:00:00,16991,960,1657
Kentucky,USA,2020-07-06 04:00:00,16376,585,4726
Kansas,USA,2020-07-06 04:00:00,16081,284,10141
Oklahoma,USA,2020-07-06 04:00:00,15931,399,12248
New Mexico,USA,2020-07-06 04:00:00,13256,513,5860
Delaware,USA,2020-07-06 04:00:00,12128,512,6740
District of Columbia,USA,2020-07-06 04:00:00,10482,559,1542
Oregon,USA,2020-07-06 04:00:00,9930,213,1885
Federal Bureau of Prisons,USA,2020-07-06 04:00:00,7925,95,5722
Puerto Rico,USA,2020-07-06 04:00:00,7916,155,850
Navajo Nation,USA,2020-07-06 04:00:00,7804,377,930
Idaho,USA,2020-07-06 04:00:00,7733,93,2858
South Dakota,USA,2020-07-06 04:00:00,7063,97,6063
New Hampshire,USA,2020-07-06 04:00:00,5897,381,4684
North Dakota,USA,2020-07-06 04:00:00,3816,80,3324
Maine,USA,2020-07-06 04:00:00,3415,109,2772
West Virginia,USA,2020-07-06 04:00:00,3262,94,2421
Wyoming,USA,2020-07-06 04:00:00,1634,20,1169
Vermont,USA,2020-07-06 04:00:00,1249,56,922
Montana,USA,2020-07-06 04:00:00,1212,23,678
Alaska,USA,2020-07-06 04:00:00,1138,16,539
Hawaii,USA,2020-07-06 04:00:00,1023,19,777
Guam,USA,2020-07-06 04:00:00,280,5,143
United States Virgin Islands,USA,2020-07-06 04:00:00,111,6,76
Grand Princess,USA,2020-07-06 04:00:00,103,3,0
Diamond Princess,USA,2020-07-06 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-06 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-06 04:00:00,4,0,0
