name,Region,Last Update,Confirmed,Deaths,Recovered
Portugal,Portugal,2020-08-09 03:00:00,52537,1750,38364
Poland,Poland,2020-08-09 03:00:00,51167,1800,36403
Honduras,Honduras,2020-08-09 03:00:00,46365,1465,6355
Nigeria,Nigeria,2020-08-09 03:00:00,46140,942,33044
Japan,Japan,2020-08-09 03:00:00,45439,1039,31307
Bahrain,Bahrain,2020-08-09 03:00:00,43629,161,40549
Ghana,Ghana,2020-08-09 03:00:00,40533,206,37702
Armenia,Armenia,2020-08-09 03:00:00,40185,785,32395
Kyrgyzstan,Kyrgyzstan,2020-08-09 03:00:00,39587,1460,31062
Afghanistan,Afghanistan,2020-08-09 03:00:00,37054,1312,25960
Switzerland,Switzerland,2020-08-09 03:00:00,36451,1712,32000
Algeria,Algeria,2020-08-09 03:00:00,34693,1293,24083
Azerbaijan,Azerbaijan,2020-08-09 03:00:00,33481,488,30056
Morocco,Morocco,2020-08-09 03:00:00,32007,480,22190
Uzbekistan,Uzbekistan,2020-08-09 03:00:00,29652,187,21006
Serbia,Serbia,2020-08-09 03:00:00,27863,632,22299
Moldova,Moldova,2020-08-09 03:00:00,27443,841,19100
Ireland,Ireland,2020-08-09 03:00:00,26644,1772,24000
Kenya,Kenya,2020-08-09 03:00:00,25837,418,11899
Venezuela,Venezuela,2020-08-09 03:00:00,24166,208,12470
Costa Rica,Costa Rica,2020-08-09 03:00:00,22802,228,7589
Nepal,Nepal,2020-08-09 03:00:00,22592,73,16313
Ethiopia,Ethiopia,2020-08-09 03:00:00,22253,390,9707
Austria,Austria,2020-08-09 03:00:00,21919,721,19812
Australia,Australia,2020-08-09 03:00:00,20698,278,11555
El Salvador,El Salvador,2020-08-09 03:00:00,19978,536,9515
Czech Republic,Czech Republic,2020-08-09 03:00:00,18235,389,12765
Cameroon,Cameroon,2020-08-09 03:00:00,18042,395,15996
Cote d'Ivoire,Cote d'Ivoire,2020-08-09 03:00:00,16620,104,12893
South Korea,South Korea,2020-08-09 03:00:00,14562,304,13629
Denmark,Denmark,2020-08-09 03:00:00,14442,617,12840
Palestine,Palestine,2020-08-09 03:00:00,17948,97,7706
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-09 03:00:00,13687,394,7373
Bulgaria,Bulgaria,2020-08-09 03:00:00,13209,442,7622
Madagascar,Madagascar,2020-08-09 03:00:00,12922,141,10604
Sudan,Sudan,2020-08-09 03:00:00,11894,773,6243
North Macedonia,North Macedonia,2020-08-09 03:00:00,11754,523,7622
Senegal,Senegal,2020-08-09 03:00:00,11033,225,7329
Kosovo,Kosovo,2020-08-09 03:00:00,9869,303,5480
Norway,Norway,2020-08-09 03:00:00,9599,256,8857
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-09 03:00:00,9436,218,8275
Malaysia,Malaysia,2020-08-09 03:00:00,9070,125,8775
Gabon,Gabon,2020-08-09 03:00:00,7923,51,5704
Zambia,Zambia,2020-08-09 03:00:00,7903,203,6431
Guinea,Guinea,2020-08-09 03:00:00,7875,50,6828
Tajikistan,Tajikistan,2020-08-09 03:00:00,7745,62,6528
Haiti,Haiti,2020-08-09 03:00:00,7599,177,4832
Finland,Finland,2020-08-09 03:00:00,7568,331,6980
Luxembourg,Luxembourg,2020-08-09 03:00:00,7169,120,5848
Paraguay,Paraguay,2020-08-09 03:00:00,6705,72,5181
Mauritania,Mauritania,2020-08-09 03:00:00,6498,157,5443
Albania,Albania,2020-08-09 03:00:00,6275,193,3268
Lebanon,Lebanon,2020-08-09 03:00:00,6223,78,2043
Croatia,Croatia,2020-08-09 03:00:00,5543,157,4817
Djibouti,Djibouti,2020-08-09 03:00:00,5338,59,5083
Libya,Libya,2020-08-09 03:00:00,5232,113,691
Equatorial Guinea,Equatorial Guinea,2020-08-09 03:00:00,4821,83,2182
Maldives,Maldives,2020-08-09 03:00:00,4769,19,2754
Hungary,Hungary,2020-08-09 03:00:00,4653,602,3491
Central African Republic,Central African Republic,2020-08-09 03:00:00,4641,59,1716
Malawi,Malawi,2020-08-09 03:00:00,4624,143,2329
Zimbabwe,Zimbabwe,2020-08-09 03:00:00,4575,102,1416
Hong Kong,Hong Kong,2020-08-09 03:00:00,4008,47,2755
Nicaragua,Nicaragua,2020-08-09 03:00:00,3902,123,2913
Montenegro,Montenegro,2020-08-09 03:00:00,3588,62,2407
Republic of the Congo,Republic of the Congo,2020-08-09 03:00:00,3546,58,1589
Thailand,Thailand,2020-08-09 03:00:00,3348,58,3150
Somalia,Somalia,2020-08-09 03:00:00,3227,93,1599
eSwatini,eSwatini,2020-08-09 03:00:00,3128,56,1565
Cuba,Cuba,2020-08-09 03:00:00,2888,88,2442
Namibia,Namibia,2020-08-09 03:00:00,2852,16,640
Sri Lanka,Sri Lanka,2020-08-09 03:00:00,2841,11,2576
Cabo Verde,Cabo Verde,2020-08-09 03:00:00,2835,32,2073
Slovakia,Slovakia,2020-08-09 03:00:00,2566,31,1861
Mali,Mali,2020-08-09 03:00:00,2565,125,1960
South Sudan,South Sudan,2020-08-09 03:00:00,2463,47,1175
Suriname,Suriname,2020-08-09 03:00:00,2306,29,1558
Slovenia,Slovenia,2020-08-09 03:00:00,2247,126,1927
Mozambique,Mozambique,2020-08-09 03:00:00,2241,16,832
Lithuania,Lithuania,2020-08-09 03:00:00,2231,81,1668
Estonia,Estonia,2020-08-09 03:00:00,2147,63,1970
Rwanda,Rwanda,2020-08-09 03:00:00,2134,6,1300
Guinea-Bissau,Guinea-Bissau,2020-08-09 03:00:00,2052,29,944
Iceland,Iceland,2020-08-09 03:00:00,1955,10,1833
Benin,Benin,2020-08-09 03:00:00,1936,38,1600
Sierra Leone,Sierra Leone,2020-08-09 03:00:00,1895,68,1442
Yemen,Yemen,2020-08-09 03:00:00,1800,513,910
Tunisia,Tunisia,2020-08-09 03:00:00,1678,51,1259
Angola,Angola,2020-08-09 03:00:00,1572,70,564
Uruguay,Uruguay,2020-08-09 03:00:00,1335,37,1112
Latvia,Latvia,2020-08-09 03:00:00,1288,32,1070
Uganda,Uganda,2020-08-09 03:00:00,1267,6,1115
Jordan,Jordan,2020-08-09 03:00:00,1246,11,1178
Liberia,Liberia,2020-08-09 03:00:00,1234,79,714
Cyprus,Cyprus,2020-08-09 03:00:00,1233,19,856
New Zealand,New Zealand,2020-08-09 03:00:00,1219,22,1174
Georgia (country),Georgia,2020-08-09 03:00:00,1216,17,996
Burkina Faso,Burkina Faso,2020-08-09 03:00:00,1175,54,974
Niger,Niger,2020-08-09 03:00:00,1157,69,1057
Syria,Syria,2020-08-09 03:00:00,1125,50,311
Gambia,Gambia,2020-08-09 03:00:00,1090,19,146
Togo,Togo,2020-08-09 03:00:00,1046,22,721
Malta,Malta,2020-08-09 03:00:00,1035,9,675
Jamaica,Jamaica,2020-08-09 03:00:00,987,13,745
Andorra,Andorra,2020-08-09 03:00:00,956,52,839
Chad,Chad,2020-08-09 03:00:00,942,76,839
Bahamas,Bahamas,2020-08-09 03:00:00,878,14,99
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-09 03:00:00,878,15,800
Vietnam,Vietnam,2020-08-09 03:00:00,812,10,395
Lesotho,Lesotho,2020-08-09 03:00:00,742,23,175
Others,Japan (Diamond Princess),2020-08-09 03:00:00,712,14,653
San Marino,San Marino,2020-08-09 03:00:00,717,42,656
Guyana,Guyana,2020-08-09 03:00:00,554,22,189
Aruba,Aruba,2020-08-09 03:00:00,509,3,114
Taiwan,Taiwan,2020-08-09 03:00:00,479,7,443
Burundi,Burundi,2020-08-09 03:00:00,405,1,312
Comoros,Comoros,2020-08-09 03:00:00,399,7,369
Myanmar,Myanmar,2020-08-09 03:00:00,359,6,311
Jersey,Jersey,2020-08-09 03:00:00,345,31,
Mauritius,Mauritius,2020-08-09 03:00:00,344,10,334
Isle of Man,Isle of Man,2020-08-09 03:00:00,336,24,312
Faroe Islands,Faroe Islands,2020-08-09 03:00:00,295,0,193
Mongolia,Mongolia,2020-08-09 03:00:00,293,0,260
Eritrea,Eritrea,2020-08-09 03:00:00,285,0,245
Trinidad and Tobago,Trinidad and Tobago,2020-08-09 03:00:00,275,8,135
Guernsey,Guernsey,2020-08-09 03:00:00,252,13,238
Cambodia,Cambodia,2020-08-09 03:00:00,246,0,215
Cayman Islands,Cayman Islands,2020-08-09 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-09 03:00:00,197,0,184
Papua New Guinea,Papua New Guinea,2020-08-09 03:00:00,188,3,53
Sint Maarten,Sint Maarten,2020-08-09 03:00:00,177,17,86
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-09 03:00:00,170,2,40
Bermuda,Bermuda,2020-08-09 03:00:00,157,9,144
Belize,Belize,2020-08-09 03:00:00,146,2,32
Brunei,Brunei,2020-08-09 03:00:00,142,3,138
Botswana,Botswana,2020-08-09 03:00:00,804,2,63
Barbados,Barbados,2020-08-09 03:00:00,138,7,108
Monaco,Monaco,2020-08-09 03:00:00,131,4,112
Seychelles,Seychelles,2020-08-09 03:00:00,126,0,125
Bhutan,Bhutan,2020-08-09 03:00:00,108,0,96
Antigua and Barbuda,Antigua and Barbuda,2020-08-09 03:00:00,92,3,75
Liechtenstein,Liechtenstein,2020-08-09 03:00:00,89,1,85
French Polynesia,French Polynesia,2020-08-09 03:00:00,69,0,62
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-09 03:00:00,56,0,46
Macau,Macau,2020-08-09 03:00:00,46,0,46
Curacao,Curacao,2020-08-09 03:00:00,31,1,30
Fiji,Fiji,2020-08-09 03:00:00,27,1,19
Timor-Leste,Timor-Leste,2020-08-09 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-09 03:00:00,25,0,24
Grenada,Grenada,2020-08-09 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-09 03:00:00,23,0,22
Laos,Laos,2020-08-09 03:00:00,20,0,19
Dominica,Dominica,2020-08-09 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-09 03:00:00,17,0,16
Greenland,Greenland,2020-08-09 03:00:00,14,0,13
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-09 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-09 03:00:00,13,1,11
Vatican City,Vatican City,2020-08-09 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-09 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-09 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-09 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-09 03:00:00,8267,48,7501
Guadeloupe,Guadeloupe,2020-08-09 03:00:00,279,14,
Martinique,Martinique,2020-08-09 03:00:00,276,15,
Mayotte,Mayotte,2020-08-09 03:00:00,3068,39,2835
Saint Barthelemy,Saint Barthelemy,2020-08-09 03:00:00,10,0,6
Saint Martin,Saint Martin,2020-08-09 03:00:00,62,3,43
Reunion,Reunion,2020-08-09 03:00:00,675,5,472
Tanzania,Tanzania,2020-08-09 03:00:00,509,21,183
India,India,2020-08-09 03:00:00,2154028,43465,1481473
Canada,Canada,2020-08-09 03:00:00,119221,8976,103566
Greece,Greece,2020-08-09 03:00:00,5421,211,
California,USA,2020-08-09 04:00:00,554388,10309,195972
Florida,USA,2020-08-09 04:00:00,526577,8109,381
Texas,USA,2020-08-09 04:00:00,496695,8343,338343
New York,USA,2020-08-09 04:00:00,420535,32728,61526
Georgia,USA,2020-08-09 04:00:00,213427,4188,927
Illinois,USA,2020-08-09 04:00:00,192710,7631,79803
Arizona,USA,2020-08-09 04:00:00,186107,4137,174
New Jersey,USA,2020-08-09 04:00:00,184429,15932,4047
North Carolina,USA,2020-08-09 04:00:00,134770,2164,105093
Louisiana,USA,2020-08-09 04:00:00,128746,4207,89083
Pennsylvania,USA,2020-08-09 04:00:00,122647,7313,1369
Massachusetts,USA,2020-08-09 04:00:00,120711,8721,94347
Tennessee,USA,2020-08-09 04:00:00,120584,1216,80345
Alabama,USA,2020-08-09 04:00:00,100173,1755,37923
Ohio,USA,2020-08-09 04:00:00,99970,3669,8745
South Carolina,USA,2020-08-09 04:00:00,99460,2007,5076
Virginia,USA,2020-08-09 04:00:00,99189,2322,12843
Michigan,USA,2020-08-09 04:00:00,96194,6521,57502
Maryland,USA,2020-08-09 04:00:00,94581,3577,5899
Indiana,USA,2020-08-09 04:00:00,73287,3036,3664
Mississippi,USA,2020-08-09 04:00:00,66671,1872,35071
Washington,USA,2020-08-09 04:00:00,62602,1687,5952
Minnesota,USA,2020-08-09 04:00:00,60101,1689,52768
Wisconsin,USA,2020-08-09 04:00:00,59933,997,49283
Missouri,USA,2020-08-09 04:00:00,58346,1386,4102
Nevada,USA,2020-08-09 04:00:00,55460,949,46177
Colorado,USA,2020-08-09 04:00:00,50342,1858,4788
Connecticut,USA,2020-08-09 04:00:00,50320,4441,63
Arkansas,USA,2020-08-09 04:00:00,48811,535,40977
Iowa,USA,2020-08-09 04:00:00,48311,926,36894
Utah,USA,2020-08-09 04:00:00,43751,335,4006
US Military,USA,2020-08-09 04:00:00,43634,72,22235
Oklahoma,USA,2020-08-09 04:00:00,43096,603,35750
Veteran Affair,USA,2020-08-09 04:00:00,42176,2247,13019
Kentucky,USA,2020-08-09 04:00:00,34578,772,8674
Kansas,USA,2020-08-09 04:00:00,30463,380,18734
Nebraska,USA,2020-08-09 04:00:00,28219,339,19885
Idaho,USA,2020-08-09 04:00:00,24496,235,3022
New Mexico,USA,2020-08-09 04:00:00,22115,681,9262
Puerto Rico,USA,2020-08-09 04:00:00,21424,274,850
Oregon,USA,2020-08-09 04:00:00,21010,355,1885
Rhode Island,USA,2020-08-09 04:00:00,19738,1014,1683
Delaware,USA,2020-08-09 04:00:00,15502,590,8416
District of Columbia,USA,2020-08-09 04:00:00,12653,590,10124
Federal Bureau of Prisons,USA,2020-08-09 04:00:00,12293,112,10208
South Dakota,USA,2020-08-09 04:00:00,9477,146,8307
Navajo Nation,USA,2020-08-09 04:00:00,9257,470,930
West Virginia,USA,2020-08-09 04:00:00,7563,131,5609
North Dakota,USA,2020-08-09 04:00:00,7508,112,6268
New Hampshire,USA,2020-08-09 04:00:00,6818,419,6049
Montana,USA,2020-08-09 04:00:00,4889,75,3255
Maine,USA,2020-08-09 04:00:00,4026,125,3501
Alaska,USA,2020-08-09 04:00:00,3394,25,987
Hawaii,USA,2020-08-09 04:00:00,3346,31,1511
Wyoming,USA,2020-08-09 04:00:00,3015,28,2462
Vermont,USA,2020-08-09 04:00:00,1454,58,1254
United States Virgin Islands,USA,2020-08-09 04:00:00,528,9,404
Guam,USA,2020-08-09 04:00:00,411,5,143
Grand Princess,USA,2020-08-09 04:00:00,103,3,0
Diamond Princess,USA,2020-08-09 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-09 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-09 04:00:00,4,0,0
Unassigned,USA,2020-08-09 04:00:00,0,0,824220
