name,Region,Last Update,Confirmed,Deaths,Recovered
California,USA,2020-06-10 03:00:00,137060,4753,22258
Illinois,USA,2020-06-10 03:00:00,129212,6018,70558
Massachusetts,USA,2020-06-10 03:00:00,103889,7408,78108
Pennsylvania,USA,2020-06-10 03:00:00,80870,6014,1369
Texas,USA,2020-06-10 03:00:00,78130,1867,51140
Florida,USA,2020-06-10 03:00:00,66000,2766,381
Michigan,USA,2020-06-10 03:00:00,64998,5943,42041
Maryland,USA,2020-06-10 03:00:00,58904,2811,4279
Georgia,USA,2020-06-10 03:00:00,53249,2285,340
Virginia,USA,2020-06-10 03:00:00,51738,1497,6677
Connecticut,USA,2020-06-10 03:00:00,44179,4097,63
Louisiana,USA,2020-06-10 03:00:00,43612,2957,33904
Ohio,USA,2020-06-10 03:00:00,39163,2423,5090
Indiana,USA,2020-06-10 03:00:00,38033,2339,2159
North Carolina,USA,2020-06-10 03:00:00,37228,1068,23653
Minnesota,USA,2020-06-10 03:00:00,28523,1228,24221
Colorado,USA,2020-06-10 03:00:00,28354,1554,2404
Arizona,USA,2020-06-10 03:00:00,28296,1076,174
Tennessee,USA,2020-06-10 03:00:00,27575,435,18017
Washington,USA,2020-06-10 03:00:00,25048,1175,5156
Iowa,USA,2020-06-10 03:00:00,22236,628,13514
Alabama,USA,2020-06-10 03:00:00,21422,729,11395
Wisconsin,USA,2020-06-10 03:00:00,21308,661,14583
Mississippi,USA,2020-06-10 03:00:00,18123,847,11203
Veteran Affair,USA,2020-06-10 03:00:00,16296,1403,13019
Nebraska,USA,2020-06-10 03:00:00,15918,189,7598
Rhode Island,USA,2020-06-10 03:00:00,15691,808,1398
Missouri,USA,2020-06-10 03:00:00,15352,845,3511
South Carolina,USA,2020-06-10 03:00:00,15228,568,5076
Utah,USA,2020-06-10 03:00:00,12559,127,4006
Kentucky,USA,2020-06-10 03:00:00,11708,477,3359
US Military,USA,2020-06-10 03:00:00,10822,36,6328
Kansas,USA,2020-06-10 03:00:00,10609,237,5578
Arkansas,USA,2020-06-10 03:00:00,10080,161,6875
Nevada,USA,2020-06-10 03:00:00,10045,446,7381
Delaware,USA,2020-06-10 03:00:00,10020,410,5888
District of Columbia,USA,2020-06-10 03:00:00,9474,495,1143
New Mexico,USA,2020-06-10 03:00:00,9105,404,3699
Oklahoma,USA,2020-06-10 03:00:00,7363,354,6080
Federal Bureau of Prisons,USA,2020-06-10 03:00:00,6822,79,4428
Navajo Nation,USA,2020-06-10 03:00:00,6150,285,930
South Dakota,USA,2020-06-10 03:00:00,5523,68,4483
Puerto Rico,USA,2020-06-10 03:00:00,5185,142,850
New Hampshire,USA,2020-06-10 03:00:00,5132,294,3501
Oregon,USA,2020-06-10 03:00:00,4988,169,1894
Idaho,USA,2020-06-10 03:00:00,3221,85,2509
North Dakota,USA,2020-06-10 03:00:00,2901,72,2450
Maine,USA,2020-06-10 03:00:00,2606,100,1992
West Virginia,USA,2020-06-10 03:00:00,2179,84,1482
Vermont,USA,2020-06-10 03:00:00,1084,55,901
Wyoming,USA,2020-06-10 03:00:00,970,17,789
Hawaii,USA,2020-06-10 03:00:00,682,17,621
Alaska,USA,2020-06-10 03:00:00,573,11,389
Montana,USA,2020-06-10 03:00:00,554,18,485
Guam,USA,2020-06-10 03:00:00,180,5,143
Grand Princess,USA,2020-06-10 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-10 03:00:00,71,6,63
Diamond Princess,USA,2020-06-10 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-10 03:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-10 03:00:00,4,0,0
