name,Region,Last Update,Confirmed,Deaths,Recovered
Costa Rica,Costa Rica,2020-04-06 23:00:00,435,2,
Cote d'Ivoire,Cote d'Ivoire,2020-04-06 23:00:00,261,2,
Croatia,Croatia,2020-04-06 23:00:00,1182,15,
Cuba,Cuba,2020-04-06 23:00:00,320,8,
Curacao,Curacao,2020-04-06 23:00:00,11,1,
Cyprus,Cyprus,2020-04-06 23:00:00,446,14,
Czech Republic,Czech Republic,2020-04-06 23:00:00,4587,67,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-04-06 23:00:00,161,18,
Denmark,Denmark,2020-04-06 23:00:00,4369,179,
Djibouti,Djibouti,2020-04-06 23:00:00,90,0,
Dominica,Dominica,2020-04-06 23:00:00,11,0,
Dominican Republic,Dominican Republic,2020-04-06 23:00:00,1488,68,
Ecuador,Ecuador,2020-04-06 23:00:00,3465,172,
Egypt,Egypt,2020-04-06 23:00:00,1173,78,
El Salvador,El Salvador,2020-04-06 23:00:00,62,3,
Equatorial Guinea,Equatorial Guinea,2020-04-06 23:00:00,16,0,
Eritrea,Eritrea,2020-04-06 23:00:00,29,0,
Estonia,Estonia,2020-04-06 23:00:00,1097,15,
eSwatini,eSwatini,2020-04-06 23:00:00,9,0,
Ethiopia,Ethiopia,2020-04-06 23:00:00,43,1,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-04-06 23:00:00,2,0,
Faroe Islands,Faroe Islands,2020-04-06 23:00:00,181,0,
Fiji,Fiji,2020-04-06 23:00:00,14,0,
Finland,Finland,2020-04-06 23:00:00,1927,28,
France,France,2020-04-06 23:00:00,69607,8064,
French Guiana,French Guiana,2020-04-06 23:00:00,66,0,
French Polynesia,French Polynesia,2020-04-06 23:00:00,41,0,
Gabon,Gabon,2020-04-06 23:00:00,21,1,
Gambia,Gambia,2020-04-06 23:00:00,4,1,
Georgia (country),Georgia,2020-04-06 23:00:00,188,2,
Ghana,Ghana,2020-04-06 23:00:00,214,5,
Gibraltar,Gibraltar,2020-04-06 23:00:00,103,0,
Greenland,Greenland,2020-04-06 23:00:00,11,0,
Grenada,Grenada,2020-04-06 23:00:00,12,0,
Guadeloupe,Guadeloupe,2020-04-06 23:00:00,134,7,
Guatemala,Guatemala,2020-04-06 23:00:00,61,2,
Guernsey,Guernsey,2020-04-06 23:00:00,154,3,
Guinea,Guinea,2020-04-06 23:00:00,111,0,
Guinea-Bissau,Guinea-Bissau,2020-04-06 23:00:00,18,0,
Guyana,Guyana,2020-04-06 23:00:00,24,4,
Haiti,Haiti,2020-04-06 23:00:00,21,0,
Vatican City,Vatican City,2020-04-06 23:00:00,7,0,
Honduras,Honduras,2020-04-06 23:00:00,268,22,
Hungary,Hungary,2020-04-06 23:00:00,744,38,
Iceland,Iceland,2020-04-06 23:00:00,1486,4,
Indonesia,Indonesia,2020-04-06 23:00:00,2491,209,
Iran,Iran,2020-04-06 23:00:00,60500,3739,
Iraq,Iraq,2020-04-06 23:00:00,1031,64,
Ireland,Ireland,2020-04-06 23:00:00,5111,158,
Isle of Man,Isle of Man,2020-04-06 23:00:00,127,1,
Israel,Israel,2020-04-06 23:00:00,8018,46,
Italy,Italy,2020-04-06 23:00:00,128948,15889,
Jamaica,Jamaica,2020-04-06 23:00:00,55,3,
Japan,Japan,2020-04-06 23:00:00,3654,73,
Jersey,Jersey,2020-04-06 23:00:00,155,3,
Jordan,Jordan,2020-04-06 23:00:00,345,5,
Kazakhstan,Kazakhstan,2020-04-06 23:00:00,604,5,
Kenya,Kenya,2020-04-06 23:00:00,142,4,
Kosovo,Kosovo,2020-04-06 23:00:00,145,1,
Kuwait,Kuwait,2020-04-06 23:00:00,665,1,
Kyrgyzstan,Kyrgyzstan,2020-04-06 23:00:00,216,4,
Laos,Laos,2020-04-06 23:00:00,11,0,
Latvia,Latvia,2020-04-06 23:00:00,533,1,
Lebanon,Lebanon,2020-04-06 23:00:00,541,19,
Liberia,Liberia,2020-04-06 23:00:00,13,3,
Libya,Libya,2020-04-06 23:00:00,18,1,
Liechtenstein,Liechtenstein,2020-04-06 23:00:00,78,1,
Lithuania,Lithuania,2020-04-06 23:00:00,811,13,
Luxembourg,Luxembourg,2020-04-06 23:00:00,2804,36,
Madagascar,Madagascar,2020-04-06 23:00:00,77,0,
Malawi,Malawi,2020-04-06 23:00:00,4,0,
Malaysia,Malaysia,2020-04-06 23:00:00,3662,61,
Maldives,Maldives,2020-04-06 23:00:00,19,0,
Mali,Mali,2020-04-06 23:00:00,39,4,
Malta,Malta,2020-04-06 23:00:00,234,0,
Martinique,Martinique,2020-04-06 23:00:00,145,3,
Mauritania,Mauritania,2020-04-06 23:00:00,6,1,
Mauritius,Mauritius,2020-04-06 23:00:00,227,7,
Mayotte,Mayotte,2020-04-06 23:00:00,147,2,
Mexico,Mexico,2020-04-06 23:00:00,1890,79,
Monaco,Monaco,2020-04-06 23:00:00,37,0,
Mongolia,Mongolia,2020-04-06 23:00:00,15,0,
Montenegro,Montenegro,2020-04-06 23:00:00,203,2,
Montserrat,Montserrat,2020-04-06 23:00:00,6,0,
Morocco,Morocco,2020-04-06 23:00:00,1113,71,
Mozambique,Mozambique,2020-04-06 23:00:00,10,0,
Myanmar,Myanmar,2020-04-06 23:00:00,21,1,
Namibia,Namibia,2020-04-06 23:00:00,16,0,
Nepal,Nepal,2020-04-06 23:00:00,9,0,
Netherlands,Netherlands,2020-04-06 23:00:00,17851,1766,
New Caledonia,New Caledonia,2020-04-06 23:00:00,18,0,
New Zealand,New Zealand,2020-04-06 23:00:00,911,1,
Nicaragua,Nicaragua,2020-04-06 23:00:00,5,1,
Niger,Niger,2020-04-06 23:00:00,184,10,
Nigeria,Nigeria,2020-04-06 23:00:00,232,5,
North Macedonia,North Macedonia,2020-04-06 23:00:00,555,18,
Norway,Norway,2020-04-06 23:00:00,5640,58,
Palestine,Palestine,2020-04-06 23:00:00,253,1,
Oman,Oman,2020-04-06 23:00:00,331,2,
Others,Japan (Diamond Princess),2020-04-06 23:00:00,712,11,
Pakistan,Pakistan,2020-04-06 23:00:00,3424,50,
Panama,Panama,2020-04-06 23:00:00,1801,46,
Papua New Guinea,Papua New Guinea,2020-04-06 23:00:00,1,0,
Paraguay,Paraguay,2020-04-06 23:00:00,104,3,
Philippines,Philippines,2020-04-06 23:00:00,3246,152,
Poland,Poland,2020-04-06 23:00:00,4102,94,
Portugal,Portugal,2020-04-06 23:00:00,11278,295,
Qatar,Qatar,2020-04-06 23:00:00,1604,4,
South Korea,South Korea,2020-04-06 23:00:00,10284,186,
Moldova,Moldova,2020-04-06 23:00:00,864,15,
Reunion,Reunion,2020-04-06 23:00:00,344,0,
Romania,Romania,2020-04-06 23:00:00,3864,148,
Russia,Russia,2020-04-06 23:00:00,5389,45,
Rwanda,Rwanda,2020-04-06 23:00:00,102,0,
Saint Barthelemy,Saint Barthelemy,2020-04-06 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-06 23:00:00,9,0,
Saint Lucia,Saint Lucia,2020-04-06 23:00:00,14,0,
Saint Martin,Saint Martin,2020-04-06 23:00:00,29,2,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-06 23:00:00,3,0,
San Marino,San Marino,2020-04-06 23:00:00,266,32,
Sao Tome and Principe,Sao Tome and Principe,2020-04-06 23:00:00,4,0,
Saudi Arabia,Saudi Arabia,2020-04-06 23:00:00,2523,38,
Senegal,Senegal,2020-04-06 23:00:00,226,2,
Serbia,Serbia,2020-04-06 23:00:00,1908,51,
Seychelles,Seychelles,2020-04-06 23:00:00,10,0,
Sierra Leone,Sierra Leone,2020-04-06 23:00:00,6,0,
Singapore,Singapore,2020-04-06 23:00:00,1309,6,
Sint Maarten,Sint Maarten,2020-04-06 23:00:00,23,2,
Slovakia,Slovakia,2020-04-06 23:00:00,485,0,
Slovenia,Slovenia,2020-04-06 23:00:00,997,28,
Somalia,Somalia,2020-04-06 23:00:00,7,0,
South Africa,South Africa,2020-04-06 23:00:00,1655,11,
South Sudan,South Sudan,2020-04-06 23:00:00,1,0,
Spain,Spain,2020-04-06 23:00:00,130759,12418,
Sri Lanka,Sri Lanka,2020-04-06 23:00:00,176,5,
Sudan,Sudan,2020-04-06 23:00:00,12,2,
Suriname,Suriname,2020-04-06 23:00:00,10,0,
Sweden,Sweden,2020-04-06 23:00:00,6830,401,
Switzerland,Switzerland,2020-04-06 23:00:00,21065,641,
Syria,Syria,2020-04-06 23:00:00,19,2,
Thailand,Thailand,2020-04-06 23:00:00,2220,26,
United Kingdom,United Kingdom,2020-04-06 23:00:00,47810,4934,
Timor-Leste,Timor-Leste,2020-04-06 23:00:00,1,0,
Togo,Togo,2020-04-06 23:00:00,44,3,
Trinidad and Tobago,Trinidad and Tobago,2020-04-06 23:00:00,103,6,
Tunisia,Tunisia,2020-04-06 23:00:00,574,22,
Turkey,Turkey,2020-04-06 23:00:00,27069,574,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-06 23:00:00,5,1,
Uganda,Uganda,2020-04-06 23:00:00,48,0,
Ukraine,Ukraine,2020-04-06 23:00:00,1319,38,
United Arab Emirates,United Arab Emirates,2020-04-06 23:00:00,2076,11,
Tanzania,Tanzania,2020-04-06 23:00:00,22,1,
Uruguay,Uruguay,2020-04-06 23:00:00,400,5,
Uzbekistan,Uzbekistan,2020-04-06 23:00:00,390,2,
Venezuela,Venezuela,2020-04-06 23:00:00,144,3,
Vietnam,Vietnam,2020-04-06 23:00:00,241,0,
Zambia,Zambia,2020-04-06 23:00:00,39,1,
Zimbabwe,Zimbabwe,2020-04-06 23:00:00,9,1,
Hubei,Mainland China,2020-04-04 02:00:00,67803,3207,63762
Guangdong,Mainland China,2020-04-06 03:00:00,1532,8,1395
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-04-06 03:00:00,1264,1,1230
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-06 01:00:00,780,7,755
Jiangsu,Mainland China,2020-04-03 04:00:00,651,0,632
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-06 02:00:00,559,3,540
Beijing,Mainland China,2020-04-06 02:00:00,587,8,443
Heilongjiang,Mainland China,2020-04-06 01:00:00,524,13,469
Shanghai,Mainland China,2020-04-06 06:00:00,536,6,389
Hebei,Mainland China,2020-04-05 02:00:00,327,6,310
Hong Kong,Hong Kong,2020-04-06 10:00:00,914,4,216
Fujian,Mainland China,2020-04-04 02:00:00,350,1,301
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-04 02:00:00,256,3,245
Yunnan,Mainland China,2020-04-03 00:00:00,184,2,172
Taiwan,Taiwan,2020-04-06 07:00:00,373,5,57
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-03 10:00:00,180,3,140
Gansu,Mainland China,2020-04-06 03:00:00,139,2,132
Shanxi,Mainland China,2020-04-05 01:00:00,138,0,133
Liaoning,Mainland China,2020-04-05 02:00:00,142,2,126
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-06 01:00:00,118,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-05 03:00:00,44,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
India,India,2020-04-07 01:00:00,4778,133,382
Canada,Canada,2020-04-07 01:00:00,16667,323,3616
Argentina,Argentina,2020-04-07 02:00:00,1628,53,325
Brazil,Brazil,2020-04-07 02:00:00,12056,553,127
Chile,Chile,2020-04-06 17:00:00,4815,37,728
Colombia,Colombia,2020-04-07 02:00:00,1579,46,88
Germany,Germany,2020-04-07 01:00:00,103489,1820,28700
Greece,Greece,2020-04-06 17:00:00,1755,79,269
Peru,Peru,2020-04-06 19:00:00,2561,92,989
USA (Aggregate Recovered),USA,2020-04-07 03:00:00,0,0,19919
New York,USA,2020-04-07 03:00:00,131812,4527,1121
New Jersey,USA,2020-04-07 03:00:00,41090,1003,0
Michigan,USA,2020-04-07 03:00:00,17221,727,0
California,USA,2020-04-07 03:00:00,16349,388,0
Louisiana,USA,2020-04-07 03:00:00,14867,512,0
Massachusetts,USA,2020-04-07 03:00:00,13837,260,0
Florida,USA,2020-04-07 03:00:00,13629,254,0
Pennsylvania,USA,2020-04-07 03:00:00,13206,179,0
Illinois,USA,2020-04-07 03:00:00,12264,308,0
Washington,USA,2020-04-07 03:00:00,8384,383,0
Texas,USA,2020-04-07 03:00:00,8157,153,0
Georgia,USA,2020-04-07 03:00:00,7558,294,0
Connecticut,USA,2020-04-07 03:00:00,6906,206,0
Colorado,USA,2020-04-07 03:00:00,5183,150,0
Indiana,USA,2020-04-07 03:00:00,4956,143,0
Ohio,USA,2020-04-07 03:00:00,4453,142,0
Maryland,USA,2020-04-07 03:00:00,4045,91,0
Tennessee,USA,2020-04-07 03:00:00,3802,65,0
North Carolina,USA,2020-04-07 03:00:00,3054,50,0
Virginia,USA,2020-04-07 03:00:00,2878,66,0
Missouri,USA,2020-04-07 03:00:00,2868,65,0
Wisconsin,USA,2020-04-07 03:00:00,2511,85,0
Arizona,USA,2020-04-07 03:00:00,2456,65,0
South Carolina,USA,2020-04-07 03:00:00,2232,48,0
Alabama,USA,2020-04-07 03:00:00,2006,53,0
Nevada,USA,2020-04-07 03:00:00,1970,46,0
Mississippi,USA,2020-04-07 03:00:00,1738,51,0
Utah,USA,2020-04-07 03:00:00,1680,13,0
Oklahoma,USA,2020-04-07 03:00:00,1329,51,0
Idaho,USA,2020-04-07 03:00:00,1170,13,0
Oregon,USA,2020-04-07 03:00:00,1132,29,0
District of Columbia,USA,2020-04-07 03:00:00,1097,24,0
Rhode Island,USA,2020-04-07 03:00:00,1082,27,0
Kentucky,USA,2020-04-07 03:00:00,1008,60,0
Minnesota,USA,2020-04-07 03:00:00,986,30,0
Iowa,USA,2020-04-07 03:00:00,946,24,0
Arkansas,USA,2020-04-07 03:00:00,927,16,0
Kansas,USA,2020-04-07 03:00:00,849,25,0
Delaware,USA,2020-04-07 03:00:00,783,15,0
New Hampshire,USA,2020-04-07 03:00:00,715,9,0
New Mexico,USA,2020-04-07 03:00:00,686,12,0
Vermont,USA,2020-04-07 03:00:00,543,23,0
Puerto Rico,USA,2020-04-07 03:00:00,513,21,0
Maine,USA,2020-04-07 03:00:00,499,10,0
Nebraska,USA,2020-04-07 03:00:00,417,9,0
Hawaii,USA,2020-04-07 03:00:00,387,5,0
Navajo Nation,USA,2020-04-07 03:00:00,354,14,0
West Virginia,USA,2020-04-07 03:00:00,345,4,0
Montana,USA,2020-04-07 03:00:00,319,6,0
South Dakota,USA,2020-04-07 03:00:00,288,4,0
North Dakota,USA,2020-04-07 03:00:00,225,3,0
Wyoming,USA,2020-04-07 03:00:00,212,0,0
Alaska,USA,2020-04-07 03:00:00,191,6,0
Guam,USA,2020-04-07 03:00:00,113,4,0
Grand Princess,USA,2020-04-07 03:00:00,103,3,0
Diamond Princess,USA,2020-04-07 03:00:00,49,0,0
United States Virgin Islands,USA,2020-04-07 03:00:00,43,1,0
Northern Mariana Islands,USA,2020-04-07 03:00:00,8,1,0
Wuhan Evacuee,USA,2020-04-07 03:00:00,4,0,0
