name,Region,Last Update,Confirmed,Deaths,Recovered
Bolivia,Bolivia,2020-06-18 00:00:00,19883,659,3752
Israel,Israel,2020-06-18 00:00:00,19637,303,15459
Armenia,Armenia,2020-06-18 00:00:00,18033,302,6814
Nigeria,Nigeria,2020-06-18 00:00:00,17735,469,5967
Japan,Japan,2020-06-18 00:00:00,17628,931,15850
Austria,Austria,2020-06-18 00:00:00,17203,687,16099
Kazakhstan,Kazakhstan,2020-06-18 00:00:00,15542,97,9902
Moldova,Moldova,2020-06-18 00:00:00,12732,433,7077
Ghana,Ghana,2020-06-18 00:00:00,12590,66,4410
Serbia,Serbia,2020-06-18 00:00:00,12522,257,11348
Denmark,Denmark,2020-06-18 00:00:00,12294,598,11185
South Korea,South Korea,2020-06-18 00:00:00,12198,279,10774
Algeria,Algeria,2020-06-18 00:00:00,11268,799,7943
Guatemala,Guatemala,2020-06-18 00:00:00,10706,418,2096
Azerbaijan,Azerbaijan,2020-06-18 00:00:00,10991,133,6075
Czech Republic,Czech Republic,2020-06-18 00:00:00,10162,333,7399
Cameroon,Cameroon,2020-06-18 00:00:00,9864,276,5570
Honduras,Honduras,2020-06-18 00:00:00,9656,330,1075
Morocco,Morocco,2020-06-18 00:00:00,8997,212,7993
Norway,Norway,2020-06-18 00:00:00,8692,243,8138
Malaysia,Malaysia,2020-06-18 00:00:00,8515,121,7873
Sudan,Sudan,2020-06-18 00:00:00,8020,487,2966
Australia,Australia,2020-06-18 00:00:00,7367,102,6870
Nepal,Nepal,2020-06-18 00:00:00,7177,20,1167
Finland,Finland,2020-06-18 00:00:00,7117,326,6200
Cote d'Ivoire,Cote d'Ivoire,2020-06-18 00:00:00,6063,48,2749
Uzbekistan,Uzbekistan,2020-06-18 00:00:00,5682,19,4131
Senegal,Senegal,2020-06-18 00:00:00,5369,73,3606
Tajikistan,Tajikistan,2020-06-18 00:00:00,5221,51,3700
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-18 00:00:00,5100,115,640
Guinea,Guinea,2020-06-18 00:00:00,4668,26,3364
Haiti,Haiti,2020-06-18 00:00:00,4547,80,24
Djibouti,Djibouti,2020-06-18 00:00:00,4545,43,3411
North Macedonia,North Macedonia,2020-06-18 00:00:00,4482,210,1803
Gabon,Gabon,2020-06-18 00:00:00,4229,30,1505
Luxembourg,Luxembourg,2020-06-18 00:00:00,4085,110,3935
Hungary,Hungary,2020-06-18 00:00:00,4078,567,2547
El Salvador,El Salvador,2020-06-18 00:00:00,4066,78,2137
Kenya,Kenya,2020-06-18 00:00:00,4044,107,1353
Ethiopia,Ethiopia,2020-06-18 00:00:00,3759,63,849
Bulgaria,Bulgaria,2020-06-18 00:00:00,3453,181,1817
Venezuela,Venezuela,2020-06-18 00:00:00,3386,28,835
Thailand,Thailand,2020-06-18 00:00:00,3135,58,2996
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-18 00:00:00,3141,168,2197
Somalia,Somalia,2020-06-18 00:00:00,2696,88,685
Central African Republic,Central African Republic,2020-06-18 00:00:00,2564,18,402
Kyrgyzstan,Kyrgyzstan,2020-06-18 00:00:00,2562,30,1902
Cuba,Cuba,2020-06-18 00:00:00,2280,84,1999
Croatia,Croatia,2020-06-18 00:00:00,2258,107,2141
Mauritania,Mauritania,2020-06-18 00:00:00,2223,95,427
Maldives,Maldives,2020-06-18 00:00:00,2120,8,1677
Estonia,Estonia,2020-06-18 00:00:00,1977,69,1743
Sri Lanka,Sri Lanka,2020-06-18 00:00:00,1924,11,1397
Mali,Mali,2020-06-18 00:00:00,1890,107,1168
Costa Rica,Costa Rica,2020-06-18 00:00:00,1871,12,899
Nicaragua,Nicaragua,2020-06-18 00:00:00,1823,64,1238
Iceland,Iceland,2020-06-18 00:00:00,1815,10,1797
Lithuania,Lithuania,2020-06-18 00:00:00,1778,76,1447
South Sudan,South Sudan,2020-06-18 00:00:00,1776,30,58
Albania,Albania,2020-06-18 00:00:00,1722,38,1077
Equatorial Guinea,Equatorial Guinea,2020-06-18 00:00:00,1664,32,515
Slovakia,Slovakia,2020-06-18 00:00:00,1561,28,1437
Slovenia,Slovenia,2020-06-18 00:00:00,1503,109,1359
Guinea-Bissau,Guinea-Bissau,2020-06-18 00:00:00,1492,15,153
Kosovo,Kosovo,2020-06-18 00:00:00,1713,33,953
Lebanon,Lebanon,2020-06-18 00:00:00,1489,32,907
Zambia,Zambia,2020-06-18 00:00:00,1412,11,1142
Madagascar,Madagascar,2020-06-18 00:00:00,1378,12,450
Paraguay,Paraguay,2020-06-18 00:00:00,1308,13,711
Sierra Leone,Sierra Leone,2020-06-18 00:00:00,1249,51,707
New Zealand,New Zealand,2020-06-18 00:00:00,1156,22,1132
Tunisia,Tunisia,2020-06-18 00:00:00,1128,50,1004
Hong Kong,Hong Kong,2020-06-18 00:00:00,1121,4,1071
Latvia,Latvia,2020-06-18 00:00:00,1104,30,875
Niger,Niger,2020-06-18 00:00:00,1020,67,893
Jordan,Jordan,2020-06-18 00:00:00,987,9,693
Cyprus,Cyprus,2020-06-18 00:00:00,985,18,816
Yemen,Yemen,2020-06-18 00:00:00,902,244,271
Burkina Faso,Burkina Faso,2020-06-18 00:00:00,899,53,809
Georgia (country),Georgia,2020-06-18 00:00:00,888,14,731
Republic of the Congo,Republic of the Congo,2020-06-18 00:00:00,883,27,391
Andorra,Andorra,2020-06-18 00:00:00,854,52,791
Chad,Chad,2020-06-18 00:00:00,854,74,721
Uruguay,Uruguay,2020-06-18 00:00:00,849,24,801
Cabo Verde,Cabo Verde,2020-06-18 00:00:00,791,7,354
Uganda,Uganda,2020-06-18 00:00:00,823,0,420
Others,Japan (Diamond Princess),2020-06-18 00:00:00,712,14,653
San Marino,San Marino,2020-06-18 00:00:00,696,42,591
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-18 00:00:00,683,12,188
Malta,Malta,2020-06-18 00:00:00,662,9,610
Mozambique,Mozambique,2020-06-18 00:00:00,651,4,169
Rwanda,Rwanda,2020-06-18 00:00:00,639,2,347
Jamaica,Jamaica,2020-06-18 00:00:00,621,10,449
Benin,Benin,2020-06-18 00:00:00,572,9,237
Malawi,Malawi,2020-06-18 00:00:00,572,6,73
eSwatini,eSwatini,2020-06-18 00:00:00,563,4,262
Palestine,Palestine,2020-06-18 00:00:00,695,5,415
Togo,Togo,2020-06-18 00:00:00,544,13,353
Liberia,Liberia,2020-06-18 00:00:00,516,33,240
Tanzania,Tanzania,2020-06-18 00:00:00,509,21,183
Libya,Libya,2020-06-18 00:00:00,500,10,78
Taiwan,Taiwan,2020-06-18 00:00:00,445,7,434
Zimbabwe,Zimbabwe,2020-06-18 00:00:00,401,4,63
Mauritius,Mauritius,2020-06-18 00:00:00,337,10,325
Isle of Man,Isle of Man,2020-06-18 00:00:00,336,24,312
Vietnam,Vietnam,2020-06-18 00:00:00,335,0,325
Montenegro,Montenegro,2020-06-18 00:00:00,333,9,315
Jersey,Jersey,2020-06-18 00:00:00,318,30,
Myanmar,Myanmar,2020-06-18 00:00:00,262,6,185
Suriname,Suriname,2020-06-18 00:00:00,261,6,48
Guernsey,Guernsey,2020-06-18 00:00:00,252,13,238
Comoros,Comoros,2020-06-18 00:00:00,197,3,127
Mongolia,Mongolia,2020-06-18 00:00:00,197,0,111
Cayman Islands,Cayman Islands,2020-06-18 00:00:00,193,1,123
Faroe Islands,Faroe Islands,2020-06-18 00:00:00,187,0,187
Syria,Syria,2020-06-18 00:00:00,178,7,78
Gibraltar,Gibraltar,2020-06-18 00:00:00,176,0,174
Guyana,Guyana,2020-06-18 00:00:00,171,12,102
Angola,Angola,2020-06-18 00:00:00,155,6,64
Bermuda,Bermuda,2020-06-18 00:00:00,144,9,128
Brunei,Brunei,2020-06-18 00:00:00,141,3,138
Eritrea,Eritrea,2020-06-18 00:00:00,131,0,39
Cambodia,Cambodia,2020-06-18 00:00:00,128,0,126
Trinidad and Tobago,Trinidad and Tobago,2020-06-18 00:00:00,123,8,109
Bahamas,Bahamas,2020-06-18 00:00:00,104,11,72
Burundi,Burundi,2020-06-18 00:00:00,104,1,75
Aruba,Aruba,2020-06-18 00:00:00,101,3,98
Monaco,Monaco,2020-06-18 00:00:00,99,4,94
Barbados,Barbados,2020-06-18 00:00:00,97,7,85
Liechtenstein,Liechtenstein,2020-06-18 00:00:00,83,1,55
Botswana,Botswana,2020-06-18 00:00:00,79,1,25
Sint Maarten,Sint Maarten,2020-06-18 00:00:00,77,15,62
Bhutan,Bhutan,2020-06-18 00:00:00,67,0,24
French Polynesia,French Polynesia,2020-06-18 00:00:00,60,0,60
Macau,Macau,2020-06-18 00:00:00,45,0,45
Namibia,Namibia,2020-06-18 00:00:00,36,0,19
Gambia,Gambia,2020-06-18 00:00:00,34,1,24
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-18 00:00:00,29,0,25
Antigua and Barbuda,Antigua and Barbuda,2020-06-18 00:00:00,26,3,22
Timor-Leste,Timor-Leste,2020-06-18 00:00:00,24,0,24
Curacao,Curacao,2020-06-18 00:00:00,23,1,19
Grenada,Grenada,2020-06-18 00:00:00,23,0,22
Belize,Belize,2020-06-18 00:00:00,22,2,17
New Caledonia,New Caledonia,2020-06-18 00:00:00,21,0,21
Laos,Laos,2020-06-18 00:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-18 00:00:00,19,0,18
Fiji,Fiji,2020-06-18 00:00:00,18,0,18
Dominica,Dominica,2020-06-18 00:00:00,18,0,16
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-18 00:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-18 00:00:00,13,0,13
Greenland,Greenland,2020-06-18 00:00:00,13,0,13
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-18 00:00:00,12,1,11
Vatican City,Vatican City,2020-06-18 00:00:00,12,0,12
Montserrat,Montserrat,2020-06-18 00:00:00,11,1,10
Seychelles,Seychelles,2020-06-18 00:00:00,11,0,11
British Virgin Islands,British Virgin Islands,2020-06-18 00:00:00,8,1,7
Papua New Guinea,Papua New Guinea,2020-06-18 00:00:00,8,0,8
Lesotho,Lesotho,2020-06-18 00:00:00,4,0,2
Anguilla,Anguilla,2020-06-18 00:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-18 00:00:00,1,0,1
French Guiana,French Guiana,2020-06-18 00:00:00,1421,5,
Guadeloupe,Guadeloupe,2020-06-18 00:00:00,171,14,
Martinique,Martinique,2020-06-18 00:00:00,202,14,
Mayotte,Mayotte,2020-06-18 00:00:00,2333,29,
Saint Barthelemy,Saint Barthelemy,2020-06-18 00:00:00,6,0,
Saint Martin,Saint Martin,2020-06-18 00:00:00,42,3,
Reunion,Reunion,2020-06-18 00:00:00,495,1,460
India,India,2020-06-18 00:00:00,367264,12263,194438
Canada,Canada,2020-06-18 00:00:00,99853,8254,62017
Greece,Greece,2020-06-18 00:00:00,3203,187,
New York,USA,2020-06-18 00:00:00,385460,30863,37418
New Jersey,USA,2020-06-18 00:00:00,167703,12835,3887
California,USA,2020-06-18 00:00:00,159991,5225,40636
Illinois,USA,2020-06-18 00:00:00,134251,6486,70558
Massachusetts,USA,2020-06-18 00:00:00,106151,7665,84621
Texas,USA,2020-06-18 00:00:00,96552,2075,62076
Pennsylvania,USA,2020-06-18 00:00:00,84289,6319,1369
Florida,USA,2020-06-18 00:00:00,82719,3019,381
Michigan,USA,2020-06-18 00:00:00,66502,6036,44964
Maryland,USA,2020-06-18 00:00:00,62969,2996,4596
Georgia,USA,2020-06-18 00:00:00,60042,2578,340
Virginia,USA,2020-06-18 00:00:00,55775,1584,7429
Louisiana,USA,2020-06-18 00:00:00,48634,3062,37017
North Carolina,USA,2020-06-18 00:00:00,46935,1181,29219
Connecticut,USA,2020-06-18 00:00:00,45429,4219,63
Ohio,USA,2020-06-18 00:00:00,42426,2614,5090
Indiana,USA,2020-06-18 00:00:00,41016,2471,2365
Arizona,USA,2020-06-18 00:00:00,40937,1249,174
Tennessee,USA,2020-06-18 00:00:00,32116,498,21242
Minnesota,USA,2020-06-18 00:00:00,31296,1357,27404
Colorado,USA,2020-06-18 00:00:00,29449,1618,2569
Alabama,USA,2020-06-18 00:00:00,27312,790,15974
Washington,USA,2020-06-18 00:00:00,26652,1226,5204
Iowa,USA,2020-06-18 00:00:00,24379,671,15126
Wisconsin,USA,2020-06-18 00:00:00,23456,713,17122
Mississippi,USA,2020-06-18 00:00:00,20642,935,15323
South Carolina,USA,2020-06-18 00:00:00,20556,617,5076
Veteran Affair,USA,2020-06-18 00:00:00,17634,1487,13019
Nebraska,USA,2020-06-18 00:00:00,17038,231,10351
Missouri,USA,2020-06-18 00:00:00,16908,896,3793
Rhode Island,USA,2020-06-18 00:00:00,16213,876,1489
Utah,USA,2020-06-18 00:00:00,15344,149,4006
Arkansas,USA,2020-06-18 00:00:00,13606,197,8996
Kentucky,USA,2020-06-18 00:00:00,12995,518,3444
US Military,USA,2020-06-18 00:00:00,12606,36,7292
Nevada,USA,2020-06-18 00:00:00,11852,473,8591
Kansas,USA,2020-06-18 00:00:00,11609,247,6798
Delaware,USA,2020-06-18 00:00:00,10444,426,6305
New Mexico,USA,2020-06-18 00:00:00,9933,447,4217
District of Columbia,USA,2020-06-18 00:00:00,9847,523,1155
Oklahoma,USA,2020-06-18 00:00:00,8909,364,6903
Federal Bureau of Prisons,USA,2020-06-18 00:00:00,6918,86,5472
Navajo Nation,USA,2020-06-18 00:00:00,6672,319,930
Oregon,USA,2020-06-18 00:00:00,6220,183,1894
South Dakota,USA,2020-06-18 00:00:00,6050,78,5143
Puerto Rico,USA,2020-06-18 00:00:00,6003,147,850
New Hampshire,USA,2020-06-18 00:00:00,5364,326,4067
Idaho,USA,2020-06-18 00:00:00,3540,88,2921
North Dakota,USA,2020-06-18 00:00:00,3166,74,2756
Maine,USA,2020-06-18 00:00:00,2836,102,2275
West Virginia,USA,2020-06-18 00:00:00,2358,88,1639
Vermont,USA,2020-06-18 00:00:00,1130,55,915
Wyoming,USA,2020-06-18 00:00:00,1114,18,852
Hawaii,USA,2020-06-18 00:00:00,740,17,629
Alaska,USA,2020-06-18 00:00:00,696,12,438
Montana,USA,2020-06-18 00:00:00,630,20,538
Guam,USA,2020-06-18 00:00:00,188,5,143
Grand Princess,USA,2020-06-18 00:00:00,103,3,0
United States Virgin Islands,USA,2020-06-18 00:00:00,73,6,64
Diamond Princess,USA,2020-06-18 00:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-18 00:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-18 00:00:00,4,0,0
