name,Region,Last Update,Confirmed,Deaths,Recovered
Moldova,Moldova,2020-07-07 03:00:00,17906,595,11047
Serbia,Serbia,2020-07-07 03:00:00,16420,317,13064
Algeria,Algeria,2020-07-07 03:00:00,16404,959,11884
Nepal,Nepal,2020-07-07 03:00:00,15964,35,6811
Morocco,Morocco,2020-07-07 03:00:00,14379,237,10173
Cameroon,Cameroon,2020-07-07 03:00:00,14037,330,11114
South Korea,South Korea,2020-07-07 03:00:00,13181,285,11914
Denmark,Denmark,2020-07-07 03:00:00,12878,607,11935
Czech Republic,Czech Republic,2020-07-07 03:00:00,12566,350,7873
Cote d'Ivoire,Cote d'Ivoire,2020-07-07 03:00:00,10966,75,5384
Uzbekistan,Uzbekistan,2020-07-07 03:00:00,10362,37,6628
Sudan,Sudan,2020-07-07 03:00:00,9894,616,4899
Norway,Norway,2020-07-07 03:00:00,8936,251,8138
Malaysia,Malaysia,2020-07-07 03:00:00,8668,121,8476
Australia,Australia,2020-07-07 03:00:00,8586,106,7420
Kenya,Kenya,2020-07-07 03:00:00,8067,164,2414
El Salvador,El Salvador,2020-07-07 03:00:00,8027,223,4730
Kyrgyzstan,Kyrgyzstan,2020-07-07 03:00:00,7691,92,2843
Senegal,Senegal,2020-07-07 03:00:00,7478,133,4909
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-07 03:00:00,7432,182,3226
Venezuela,Venezuela,2020-07-07 03:00:00,7411,68,2100
Finland,Finland,2020-07-07 03:00:00,7272,328,6700
North Macedonia,North Macedonia,2020-07-07 03:00:00,7124,346,3199
Haiti,Haiti,2020-07-07 03:00:00,6333,113,1549
Tajikistan,Tajikistan,2020-07-07 03:00:00,6262,53,4914
Ethiopia,Ethiopia,2020-07-07 03:00:00,6386,116,2430
Gabon,Gabon,2020-07-07 03:00:00,5743,46,2574
Bulgaria,Bulgaria,2020-07-07 03:00:00,5740,246,2915
Guinea,Guinea,2020-07-07 03:00:00,5610,34,4522
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-07 03:00:00,5458,199,2598
Costa Rica,Costa Rica,2020-07-07 03:00:00,5241,23,1776
Mauritania,Mauritania,2020-07-07 03:00:00,4948,133,1896
Djibouti,Djibouti,2020-07-07 03:00:00,4822,55,4610
Luxembourg,Luxembourg,2020-07-07 03:00:00,4542,110,4016
Palestine,Palestine,2020-07-07 03:00:00,4722,20,491
Hungary,Hungary,2020-07-07 03:00:00,4189,589,2860
Central African Republic,Central African Republic,2020-07-07 03:00:00,4033,52,970
Kosovo,Kosovo,2020-07-07 03:00:00,3508,75,1902
Madagascar,Madagascar,2020-07-07 03:00:00,3250,33,1135
Croatia,Croatia,2020-07-07 03:00:00,3220,113,2210
Thailand,Thailand,2020-07-07 03:00:00,3195,58,3072
Equatorial Guinea,Equatorial Guinea,2020-07-07 03:00:00,3071,51,842
Somalia,Somalia,2020-07-07 03:00:00,3006,92,763
Albania,Albania,2020-07-07 03:00:00,2964,79,1702
Maldives,Maldives,2020-07-07 03:00:00,2491,12,2113
Paraguay,Paraguay,2020-07-07 03:00:00,2456,20,1180
Cuba,Cuba,2020-07-07 03:00:00,2380,86,2234
Mali,Mali,2020-07-07 03:00:00,2331,119,1547
Nicaragua,Nicaragua,2020-07-07 03:00:00,2182,83,1750
Sri Lanka,Sri Lanka,2020-07-07 03:00:00,2077,11,1917
South Sudan,South Sudan,2020-07-07 03:00:00,2093,40,333
Estonia,Estonia,2020-07-07 03:00:00,1994,69,1875
Lebanon,Lebanon,2020-07-07 03:00:00,1885,36,1311
Iceland,Iceland,2020-07-07 03:00:00,1866,10,1840
Lithuania,Lithuania,2020-07-07 03:00:00,1841,79,1547
Guinea-Bissau,Guinea-Bissau,2020-07-07 03:00:00,1790,25,760
Slovakia,Slovakia,2020-07-07 03:00:00,1765,28,1466
Malawi,Malawi,2020-07-07 03:00:00,1742,19,317
Slovenia,Slovenia,2020-07-07 03:00:00,1716,111,1384
Zambia,Zambia,2020-07-07 03:00:00,1632,30,1348
Republic of the Congo,Republic of the Congo,2020-07-07 03:00:00,1557,44,501
Sierra Leone,Sierra Leone,2020-07-07 03:00:00,1547,62,1086
Cabo Verde,Cabo Verde,2020-07-07 03:00:00,1463,17,722
Yemen,Yemen,2020-07-07 03:00:00,1290,345,572
Hong Kong,Hong Kong,2020-07-07 03:00:00,1286,7,1157
Benin,Benin,2020-07-07 03:00:00,1199,21,333
Tunisia,Tunisia,2020-07-07 03:00:00,1199,50,1049
New Zealand,New Zealand,2020-07-07 03:00:00,1184,22,1140
Jordan,Jordan,2020-07-07 03:00:00,1167,10,957
Latvia,Latvia,2020-07-07 03:00:00,1127,30,1000
Libya,Libya,2020-07-07 03:00:00,1117,34,269
Rwanda,Rwanda,2020-07-07 03:00:00,1113,3,575
Niger,Niger,2020-07-07 03:00:00,1093,68,968
Mozambique,Mozambique,2020-07-07 03:00:00,1012,8,277
eSwatini,eSwatini,2020-07-07 03:00:00,1011,13,564
Cyprus,Cyprus,2020-07-07 03:00:00,1004,19,839
Burkina Faso,Burkina Faso,2020-07-07 03:00:00,1000,53,858
Uruguay,Uruguay,2020-07-07 03:00:00,960,29,858
Georgia (country),Georgia,2020-07-07 03:00:00,953,15,830
Uganda,Uganda,2020-07-07 03:00:00,953,0,892
Liberia,Liberia,2020-07-07 03:00:00,891,39,377
Chad,Chad,2020-07-07 03:00:00,872,74,787
Andorra,Andorra,2020-07-07 03:00:00,855,52,800
Montenegro,Montenegro,2020-07-07 03:00:00,841,14,315
Zimbabwe,Zimbabwe,2020-07-07 03:00:00,734,9,197
Jamaica,Jamaica,2020-07-07 03:00:00,732,10,584
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-07 03:00:00,721,13,269
Others,Japan (Diamond Princess),2020-07-07 03:00:00,712,14,653
San Marino,San Marino,2020-07-07 03:00:00,713,42,656
Togo,Togo,2020-07-07 03:00:00,680,15,450
Malta,Malta,2020-07-07 03:00:00,672,9,652
Suriname,Suriname,2020-07-07 03:00:00,604,14,315
Namibia,Namibia,2020-07-07 03:00:00,485,0,25
Taiwan,Taiwan,2020-07-07 03:00:00,449,7,438
Syria,Syria,2020-07-07 03:00:00,372,14,126
Vietnam,Vietnam,2020-07-07 03:00:00,369,0,341
Angola,Angola,2020-07-07 03:00:00,353,19,108
Mauritius,Mauritius,2020-07-07 03:00:00,342,10,330
Isle of Man,Isle of Man,2020-07-07 03:00:00,336,24,312
Jersey,Jersey,2020-07-07 03:00:00,325,31,
Myanmar,Myanmar,2020-07-07 03:00:00,316,6,245
Botswana,Botswana,2020-07-07 03:00:00,314,1,31
Comoros,Comoros,2020-07-07 03:00:00,311,7,266
Guyana,Guyana,2020-07-07 03:00:00,273,15,120
Guernsey,Guernsey,2020-07-07 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-07 03:00:00,220,0,175
Eritrea,Eritrea,2020-07-07 03:00:00,215,0,56
Cayman Islands,Cayman Islands,2020-07-07 03:00:00,201,1,194
Burundi,Burundi,2020-07-07 03:00:00,191,1,118
Faroe Islands,Faroe Islands,2020-07-07 03:00:00,188,0,187
Gibraltar,Gibraltar,2020-07-07 03:00:00,179,0,176
Bermuda,Bermuda,2020-07-07 03:00:00,146,9,137
Brunei,Brunei,2020-07-07 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-07 03:00:00,141,0,131
Trinidad and Tobago,Trinidad and Tobago,2020-07-07 03:00:00,131,8,115
Monaco,Monaco,2020-07-07 03:00:00,108,4,95
Aruba,Aruba,2020-07-07 03:00:00,105,3,98
Bahamas,Bahamas,2020-07-07 03:00:00,104,11,89
Barbados,Barbados,2020-07-07 03:00:00,98,7,90
Lesotho,Lesotho,2020-07-07 03:00:00,91,0,11
Liechtenstein,Liechtenstein,2020-07-07 03:00:00,84,1,81
Seychelles,Seychelles,2020-07-07 03:00:00,81,0,11
Bhutan,Bhutan,2020-07-07 03:00:00,80,0,53
Sint Maarten,Sint Maarten,2020-07-07 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-07 03:00:00,70,3,23
French Polynesia,French Polynesia,2020-07-07 03:00:00,62,0,60
Gambia,Gambia,2020-07-07 03:00:00,61,3,27
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-07 03:00:00,48,2,11
Macau,Macau,2020-07-07 03:00:00,46,0,45
Belize,Belize,2020-07-07 03:00:00,30,2,19
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-07 03:00:00,29,0,29
Curacao,Curacao,2020-07-07 03:00:00,25,1,23
Timor-Leste,Timor-Leste,2020-07-07 03:00:00,24,0,24
Grenada,Grenada,2020-07-07 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-07 03:00:00,22,0,19
Fiji,Fiji,2020-07-07 03:00:00,21,0,18
New Caledonia,New Caledonia,2020-07-07 03:00:00,21,0,21
Laos,Laos,2020-07-07 03:00:00,19,0,19
Dominica,Dominica,2020-07-07 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-07 03:00:00,16,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-07 03:00:00,13,0,13
Greenland,Greenland,2020-07-07 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-07 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-07 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-07 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-07 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-07 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-07 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-07 03:00:00,5054,20,
Guadeloupe,Guadeloupe,2020-07-07 03:00:00,184,14,
Martinique,Martinique,2020-07-07 03:00:00,249,14,
Mayotte,Mayotte,2020-07-07 03:00:00,2679,36,
Saint Barthelemy,Saint Barthelemy,2020-07-07 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-07 03:00:00,44,3,
Reunion,Reunion,2020-07-07 03:00:00,547,2,472
Tanzania,Tanzania,2020-07-07 03:00:00,509,21,183
India,India,2020-07-07 03:00:00,720346,20174,440150
Canada,Canada,2020-07-07 03:00:00,105935,8693,69570
Greece,Greece,2020-07-07 03:00:00,3562,192,
New York,USA,2020-07-07 04:00:00,398005,32171,56167
California,USA,2020-07-07 04:00:00,273577,6464,69262
Florida,USA,2020-07-07 04:00:00,206447,3778,381
Texas,USA,2020-07-07 04:00:00,205642,2677,103782
New Jersey,USA,2020-07-07 04:00:00,173611,15316,3930
Illinois,USA,2020-07-07 04:00:00,147865,7026,75345
Massachusetts,USA,2020-07-07 04:00:00,110137,8198,93157
Arizona,USA,2020-07-07 04:00:00,101455,1829,174
Georgia,USA,2020-07-07 04:00:00,97064,2878,340
Pennsylvania,USA,2020-07-07 04:00:00,95100,6754,1369
North Carolina,USA,2020-07-07 04:00:00,74530,1410,55318
Michigan,USA,2020-07-07 04:00:00,73267,6222,51099
Maryland,USA,2020-07-07 04:00:00,69904,3246,5029
Louisiana,USA,2020-07-07 04:00:00,66327,3296,43026
Virginia,USA,2020-07-07 04:00:00,66102,1854,8809
Ohio,USA,2020-07-07 04:00:00,57957,2927,7194
Tennessee,USA,2020-07-07 04:00:00,51860,654,30982
Indiana,USA,2020-07-07 04:00:00,48331,2698,2657
Connecticut,USA,2020-07-07 04:00:00,46976,4338,63
South Carolina,USA,2020-07-07 04:00:00,46247,819,5076
Alabama,USA,2020-07-07 04:00:00,44878,1007,22082
Minnesota,USA,2020-07-07 04:00:00,38569,1511,33907
Washington,USA,2020-07-07 04:00:00,36041,1349,5355
Colorado,USA,2020-07-07 04:00:00,34275,1705,3027
Wisconsin,USA,2020-07-07 04:00:00,32061,796,25242
Iowa,USA,2020-07-07 04:00:00,31705,723,25267
Mississippi,USA,2020-07-07 04:00:00,31257,1114,19388
Utah,USA,2020-07-07 04:00:00,25469,190,4006
Veteran Affair,USA,2020-07-07 04:00:00,25050,1693,13019
Missouri,USA,2020-07-07 04:00:00,24450,1073,4102
Arkansas,USA,2020-07-07 04:00:00,24253,292,17834
Nevada,USA,2020-07-07 04:00:00,22925,537,13871
US Military,USA,2020-07-07 04:00:00,21493,40,9316
Nebraska,USA,2020-07-07 04:00:00,20053,285,14641
Kentucky,USA,2020-07-07 04:00:00,17152,593,4785
Rhode Island,USA,2020-07-07 04:00:00,16991,960,1657
Kansas,USA,2020-07-07 04:00:00,16638,285,10448
Oklahoma,USA,2020-07-07 04:00:00,16362,399,12434
New Mexico,USA,2020-07-07 04:00:00,13507,515,5902
Delaware,USA,2020-07-07 04:00:00,12293,512,6776
District of Columbia,USA,2020-07-07 04:00:00,10515,561,1553
Oregon,USA,2020-07-07 04:00:00,10395,215,1885
Puerto Rico,USA,2020-07-07 04:00:00,8585,155,850
Idaho,USA,2020-07-07 04:00:00,8052,94,2858
Federal Bureau of Prisons,USA,2020-07-07 04:00:00,7987,95,5741
Navajo Nation,USA,2020-07-07 04:00:00,7840,378,930
South Dakota,USA,2020-07-07 04:00:00,7105,97,6063
New Hampshire,USA,2020-07-07 04:00:00,5914,382,4706
North Dakota,USA,2020-07-07 04:00:00,3849,80,3350
West Virginia,USA,2020-07-07 04:00:00,3442,95,2518
Maine,USA,2020-07-07 04:00:00,3423,109,2787
Wyoming,USA,2020-07-07 04:00:00,1675,20,1234
Vermont,USA,2020-07-07 04:00:00,1251,56,922
Montana,USA,2020-07-07 04:00:00,1249,23,678
Alaska,USA,2020-07-07 04:00:00,1166,16,539
Hawaii,USA,2020-07-07 04:00:00,1030,19,781
Guam,USA,2020-07-07 04:00:00,301,5,143
United States Virgin Islands,USA,2020-07-07 04:00:00,112,6,79
Grand Princess,USA,2020-07-07 04:00:00,103,3,0
Diamond Princess,USA,2020-07-07 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-07 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-07 04:00:00,4,0,0
