name,Region,Last Update,Confirmed,Deaths,Recovered
French Polynesia,French Polynesia,2020-05-07 23:00:00,60,0,
Gabon,Gabon,2020-05-07 23:00:00,397,6,
Gambia,Gambia,2020-05-07 23:00:00,17,1,
Georgia (country),Georgia,2020-05-07 23:00:00,614,9,
Ghana,Ghana,2020-05-07 23:00:00,2719,18,
Gibraltar,Gibraltar,2020-05-07 23:00:00,144,0,
Greenland,Greenland,2020-05-07 23:00:00,11,0,
Grenada,Grenada,2020-05-07 23:00:00,21,0,
Guadeloupe,Guadeloupe,2020-05-07 23:00:00,153,13,
Guatemala,Guatemala,2020-05-07 23:00:00,763,19,
Guernsey,Guernsey,2020-05-07 23:00:00,252,13,
Guinea,Guinea,2020-05-07 23:00:00,1856,11,
Guinea-Bissau,Guinea-Bissau,2020-05-07 23:00:00,508,2,
Guyana,Guyana,2020-05-07 23:00:00,93,10,
Haiti,Haiti,2020-05-07 23:00:00,101,12,
Vatican City,Vatican City,2020-05-07 23:00:00,12,0,
Honduras,Honduras,2020-05-07 23:00:00,1270,93,
Hungary,Hungary,2020-05-07 23:00:00,3150,383,
Iceland,Iceland,2020-05-07 23:00:00,1799,10,
Indonesia,Indonesia,2020-05-07 23:00:00,12776,930,
Iran,Iran,2020-05-07 23:00:00,103135,6486,
Iraq,Iraq,2020-05-07 23:00:00,2480,102,
Ireland,Ireland,2020-05-07 23:00:00,22248,1375,
Isle of Man,Isle of Man,2020-05-07 23:00:00,326,23,
Israel,Israel,2020-05-07 23:00:00,16314,238,
Jamaica,Jamaica,2020-05-07 23:00:00,473,9,
Japan,Japan,2020-05-07 23:00:00,15463,551,
Jersey,Jersey,2020-05-07 23:00:00,293,24,
Jordan,Jordan,2020-05-07 23:00:00,484,9,
Kazakhstan,Kazakhstan,2020-05-07 23:00:00,4509,30,
Kenya,Kenya,2020-05-07 23:00:00,582,26,
Kosovo,Kosovo,2020-05-07 23:00:00,860,27,
Kuwait,Kuwait,2020-05-07 23:00:00,6567,44,
Kyrgyzstan,Kyrgyzstan,2020-05-07 23:00:00,895,12,
Laos,Laos,2020-05-07 23:00:00,19,0,
Latvia,Latvia,2020-05-07 23:00:00,900,17,
Lebanon,Lebanon,2020-05-07 23:00:00,784,25,
Liberia,Liberia,2020-05-07 23:00:00,178,20,
Libya,Libya,2020-05-07 23:00:00,64,3,
Liechtenstein,Liechtenstein,2020-05-07 23:00:00,83,1,
Lithuania,Lithuania,2020-05-07 23:00:00,1428,48,
Luxembourg,Luxembourg,2020-05-07 23:00:00,3851,98,
Madagascar,Madagascar,2020-05-07 23:00:00,158,0,
Malawi,Malawi,2020-05-07 23:00:00,43,3,
Malaysia,Malaysia,2020-05-07 23:00:00,6428,107,
Maldives,Maldives,2020-05-07 23:00:00,618,2,
Mali,Mali,2020-05-07 23:00:00,631,32,
Malta,Malta,2020-05-07 23:00:00,484,5,
Martinique,Martinique,2020-05-07 23:00:00,182,14,
Mauritania,Mauritania,2020-05-07 23:00:00,8,1,
Mauritius,Mauritius,2020-05-07 23:00:00,332,10,
Mayotte,Mayotte,2020-05-07 23:00:00,739,9,
Mexico,Mexico,2020-05-07 23:00:00,26025,2507,
Monaco,Monaco,2020-05-07 23:00:00,95,1,
Mongolia,Mongolia,2020-05-07 23:00:00,41,0,
Montenegro,Montenegro,2020-05-07 23:00:00,324,8,
Montserrat,Montserrat,2020-05-07 23:00:00,11,1,
Morocco,Morocco,2020-05-07 23:00:00,5505,183,
Mozambique,Mozambique,2020-05-07 23:00:00,81,0,
Myanmar,Myanmar,2020-05-07 23:00:00,162,6,
Namibia,Namibia,2020-05-07 23:00:00,16,0,
Nepal,Nepal,2020-05-07 23:00:00,99,0,
Netherlands,Netherlands,2020-05-07 23:00:00,41319,5204,
New Caledonia,New Caledonia,2020-05-07 23:00:00,18,0,
New Zealand,New Zealand,2020-05-07 23:00:00,1139,21,
Nicaragua,Nicaragua,2020-05-07 23:00:00,16,5,
Niger,Niger,2020-05-07 23:00:00,770,38,
Nigeria,Nigeria,2020-05-07 23:00:00,3145,103,
North Macedonia,North Macedonia,2020-05-07 23:00:00,1539,88,
Norway,Norway,2020-05-07 23:00:00,7953,209,
Palestine,Palestine,2020-05-07 23:00:00,547,4,
Oman,Oman,2020-05-07 23:00:00,2958,14,
Others,Japan (Diamond Princess),2020-05-07 23:00:00,712,13,
Pakistan,Pakistan,2020-05-07 23:00:00,24644,585,
Panama,Panama,2020-05-07 23:00:00,7523,210,
Papua New Guinea,Papua New Guinea,2020-05-07 23:00:00,8,0,
Paraguay,Paraguay,2020-05-07 23:00:00,440,10,
Philippines,Philippines,2020-05-07 23:00:00,10004,658,
Poland,Poland,2020-05-07 23:00:00,14740,733,
Portugal,Portugal,2020-05-07 23:00:00,26182,1089,
Qatar,Qatar,2020-05-07 23:00:00,18890,12,
Moldova,Moldova,2020-05-07 23:00:00,4476,143,
Reunion,Reunion,2020-05-07 23:00:00,425,0,
Romania,Romania,2020-05-07 23:00:00,14107,858,
Russia,Russia,2020-05-07 23:00:00,177160,1625,
Rwanda,Rwanda,2020-05-07 23:00:00,268,0,
Saint Barthelemy,Saint Barthelemy,2020-05-07 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-07 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-07 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-07 23:00:00,38,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-07 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-07 23:00:00,17,0,
San Marino,San Marino,2020-05-07 23:00:00,608,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-07 23:00:00,174,3,
Saudi Arabia,Saudi Arabia,2020-05-07 23:00:00,33731,219,
Senegal,Senegal,2020-05-07 23:00:00,1433,12,
Serbia,Serbia,2020-05-07 23:00:00,9791,203,
Seychelles,Seychelles,2020-05-07 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-07 23:00:00,225,14,
Singapore,Singapore,2020-05-07 23:00:00,20198,20,
Sint Maarten,Sint Maarten,2020-05-07 23:00:00,76,14,
Slovakia,Slovakia,2020-05-07 23:00:00,1429,25,
Slovenia,Slovenia,2020-05-07 23:00:00,1449,99,
Somalia,Somalia,2020-05-07 23:00:00,928,44,
South Africa,South Africa,2020-05-07 23:00:00,7808,153,
South Sudan,South Sudan,2020-05-07 23:00:00,58,0,
Spain,Spain,2020-05-07 23:00:00,220325,25857,
Sri Lanka,Sri Lanka,2020-05-07 23:00:00,797,9,
Sudan,Sudan,2020-05-07 23:00:00,930,52,
Suriname,Suriname,2020-05-07 23:00:00,10,1,
Sweden,Sweden,2020-05-07 23:00:00,23918,2941,
Switzerland,Switzerland,2020-05-07 23:00:00,29977,1504,
Syria,Syria,2020-05-07 23:00:00,45,3,
Tajikistan,Tajikistan,2020-05-07 23:00:00,379,9,
Thailand,Thailand,2020-05-07 23:00:00,2992,55,
United Kingdom,United Kingdom,2020-05-07 23:00:00,201205,30076,
Timor-Leste,Timor-Leste,2020-05-07 23:00:00,24,0,
Togo,Togo,2020-05-07 23:00:00,128,9,
Trinidad and Tobago,Trinidad and Tobago,2020-05-07 23:00:00,116,8,
Tunisia,Tunisia,2020-05-07 23:00:00,1025,43,
Turkey,Turkey,2020-05-07 23:00:00,131744,3584,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-07 23:00:00,12,1,
Uganda,Uganda,2020-05-07 23:00:00,98,0,
Ukraine,Ukraine,2020-05-07 23:00:00,13691,340,
United Arab Emirates,United Arab Emirates,2020-05-07 23:00:00,16240,165,
Tanzania,Tanzania,2020-05-07 23:00:00,480,18,
Uruguay,Uruguay,2020-05-07 23:00:00,670,17,
Uzbekistan,Uzbekistan,2020-05-07 23:00:00,2266,10,
Venezuela,Venezuela,2020-05-07 23:00:00,367,10,
Vietnam,Vietnam,2020-05-07 23:00:00,288,0,
Yemen,Yemen,2020-05-07 23:00:00,26,6,
Zambia,Zambia,2020-05-07 23:00:00,139,4,
Zimbabwe,Zimbabwe,2020-05-07 23:00:00,34,4,
Hubei,Mainland China,2020-05-08 03:00:00,68128,4512,63616
Guangdong,Mainland China,2020-05-08 03:00:00,1589,8,1575
Henan,Mainland China,2020-05-08 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-08 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-08 03:00:00,1044,4,944
Hunan,Mainland China,2020-05-08 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-08 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-08 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-08 03:00:00,944,13,815
Shandong,Mainland China,2020-05-08 03:00:00,788,7,776
Jiangsu,Mainland China,2020-05-08 03:00:00,653,0,652
Chongqing,Mainland China,2020-05-08 03:00:00,579,6,573
Beijing,Mainland China,2020-05-08 03:00:00,593,9,560
Shanghai,Mainland China,2020-05-08 03:00:00,657,7,623
Sichuan,Mainland China,2020-05-08 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-08 03:00:00,440,6,347
Fujian,Mainland China,2020-05-08 03:00:00,356,1,354
Hebei,Mainland China,2020-05-08 03:00:00,328,6,320
Shaanxi,Mainland China,2020-05-08 03:00:00,308,3,268
Guangxi,Mainland China,2020-05-08 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-08 03:00:00,201,1,172
Shanxi,Mainland China,2020-05-08 03:00:00,198,0,195
Tianjin,Mainland China,2020-05-08 03:00:00,190,3,186
Yunnan,Mainland China,2020-05-08 03:00:00,185,2,182
Hainan,Mainland China,2020-05-08 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-08 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-08 03:00:00,146,2,144
Gansu,Mainland China,2020-05-08 03:00:00,139,2,137
Jilin,Mainland China,2020-05-08 03:00:00,113,1,104
Xinjiang Uygur,Mainland China,2020-05-08 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-08 03:00:00,75,0,75
Macau,Macau,2020-05-08 03:00:00,45,0,40
Qinghai,Mainland China,2020-05-08 03:00:00,18,0,18
Xizang,Mainland China,2020-05-08 03:00:00,1,0,1
India,India,2020-05-08 00:00:00,56351,1889,16776
Canada,Canada,2020-05-08 00:00:00,64922,4408,28171
Italy,Italy,2020-05-08 00:00:00,215858,29958,96276
South Korea,South Korea,2020-05-08 00:00:00,10810,256,9419
Austria,Austria,2020-05-08 00:00:00,15673,609,13698
Belgium,Belgium,2020-05-08 00:00:00,51420,8415,12980
Greece,Greece,2020-05-07 17:00:00,2678,148,1442
Chile,Chile,2020-05-07 17:00:00,24581,285,11664
Peru,Peru,2020-05-07 21:00:00,58526,1627,18388
Argentina,Argentina,2020-05-08 03:00:00,5371,282,1601
Brazil,Brazil,2020-05-08 00:00:00,135106,9146,55350
Colombia,Colombia,2020-05-08 00:00:00,9456,407,2300
Germany,Germany,2020-05-07 13:00:00,169098,7429,139900
New York,USA,2020-05-08 03:00:00,328728,25040,23013
New Jersey,USA,2020-05-08 03:00:00,133991,8807,730
Massachusetts,USA,2020-05-08 03:00:00,73721,4552,6587
Illinois,USA,2020-05-08 03:00:00,70871,3111,715
California,USA,2020-05-08 03:00:00,62360,2546,4071
Pennsylvania,USA,2020-05-08 03:00:00,55956,3589,1080
Michigan,USA,2020-05-08 03:00:00,45745,4345,15674
Florida,USA,2020-05-08 03:00:00,38828,1600,174
Texas,USA,2020-05-08 03:00:00,36047,985,14866
Connecticut,USA,2020-05-08 03:00:00,31784,2797,63
Georgia,USA,2020-05-08 03:00:00,31603,1352,340
Louisiana,USA,2020-05-08 03:00:00,30652,2208,20316
Maryland,USA,2020-05-08 03:00:00,29374,1503,1903
Indiana,USA,2020-05-08 03:00:00,22503,1414,1559
Ohio,USA,2020-05-08 03:00:00,22131,1271,448
Virginia,USA,2020-05-08 03:00:00,21570,769,2825
Colorado,USA,2020-05-08 03:00:00,18370,944,567
Washington,USA,2020-05-08 03:00:00,16847,899,2100
Tennessee,USA,2020-05-08 03:00:00,14096,238,6793
North Carolina,USA,2020-05-08 03:00:00,13540,513,1802
Iowa,USA,2020-05-08 03:00:00,11059,231,4266
Rhode Island,USA,2020-05-08 03:00:00,10530,388,696
Veteran Affair,USA,2020-05-08 03:00:00,10452,813,0
Arizona,USA,2020-05-08 03:00:00,9954,450,6
Missouri,USA,2020-05-08 03:00:00,9581,449,2123
Minnesota,USA,2020-05-08 03:00:00,9365,508,5308
Wisconsin,USA,2020-05-08 03:00:00,9215,374,4520
Alabama,USA,2020-05-08 03:00:00,9046,369,0
Mississippi,USA,2020-05-08 03:00:00,8686,396,4421
US Military,USA,2020-05-08 03:00:00,7702,27,3061
South Carolina,USA,2020-05-08 03:00:00,7142,316,3252
Nebraska,USA,2020-05-08 03:00:00,7066,91,0
Kansas,USA,2020-05-08 03:00:00,6332,165,1425
Kentucky,USA,2020-05-08 03:00:00,6129,294,1675
Delaware,USA,2020-05-08 03:00:00,5939,202,2110
Nevada,USA,2020-05-08 03:00:00,5855,297,4324
Utah,USA,2020-05-08 03:00:00,5724,61,1952
District of Columbia,USA,2020-05-08 03:00:00,5654,285,825
New Mexico,USA,2020-05-08 03:00:00,4493,172,1125
Oklahoma,USA,2020-05-08 03:00:00,4330,260,2988
Arkansas,USA,2020-05-08 03:00:00,3694,88,2159
Federal Bureau of Prisons,USA,2020-05-08 03:00:00,3011,44,869
Oregon,USA,2020-05-08 03:00:00,2989,121,1125
South Dakota,USA,2020-05-08 03:00:00,2906,31,2028
New Hampshire,USA,2020-05-08 03:00:00,2843,114,1165
Navajo Nation,USA,2020-05-08 03:00:00,2757,88,0
Idaho,USA,2020-05-08 03:00:00,2178,67,867
Puerto Rico,USA,2020-05-08 03:00:00,2031,102,0
North Dakota,USA,2020-05-08 03:00:00,1371,31,601
Maine,USA,2020-05-08 03:00:00,1330,62,787
West Virginia,USA,2020-05-08 03:00:00,1287,51,667
Vermont,USA,2020-05-08 03:00:00,916,53,0
Wyoming,USA,2020-05-08 03:00:00,635,7,416
Hawaii,USA,2020-05-08 03:00:00,629,17,565
Montana,USA,2020-05-08 03:00:00,457,16,410
Alaska,USA,2020-05-08 03:00:00,374,10,292
Guam,USA,2020-05-08 03:00:00,149,5,128
Grand Princess,USA,2020-05-08 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-08 03:00:00,66,4,54
Diamond Princess,USA,2020-05-08 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-08 03:00:00,15,2,12
Wuhan Evacuee,USA,2020-05-08 03:00:00,4,0,0
