name,Region,Last Update,Confirmed,Deaths,Recovered
Louisiana,USA,2020-07-17 04:00:00,86411,3485,53288
Michigan,USA,2020-07-17 04:00:00,79839,6348,53867
Maryland,USA,2020-07-17 04:00:00,75664,3347,5286
Virginia,USA,2020-07-17 04:00:00,74431,2007,9644
Tennessee,USA,2020-07-17 04:00:00,71540,797,41254
Ohio,USA,2020-07-17 04:00:00,70602,3103,7358
South Carolina,USA,2020-07-17 04:00:00,63880,1053,5076
Alabama,USA,2020-07-17 04:00:00,61000,1228,29736
Indiana,USA,2020-07-17 04:00:00,54080,2795,2896
Connecticut,USA,2020-07-17 04:00:00,47750,4389,63
Washington,USA,2020-07-17 04:00:00,44395,1426,5382
Minnesota,USA,2020-07-17 04:00:00,44347,1566,38290
Mississippi,USA,2020-07-17 04:00:00,39797,1308,25932
Wisconsin,USA,2020-07-17 04:00:00,39627,831,30555
Colorado,USA,2020-07-17 04:00:00,38824,1746,3478
Iowa,USA,2020-07-17 04:00:00,37216,780,27419
Missouri,USA,2020-07-17 04:00:00,32160,1152,4102
Nevada,USA,2020-07-17 04:00:00,32033,627,21740
Utah,USA,2020-07-17 04:00:00,31845,234,4006
Veteran Affair,USA,2020-07-17 04:00:00,31162,1843,13019
Arkansas,USA,2020-07-17 04:00:00,31114,341,24195
US Military,USA,2020-07-17 04:00:00,27088,44,11066
Oklahoma,USA,2020-07-17 04:00:00,23440,438,18096
Nebraska,USA,2020-07-17 04:00:00,22120,301,14641
Kentucky,USA,2020-07-17 04:00:00,21083,650,5475
Kansas,USA,2020-07-17 04:00:00,20817,305,12117
Rhode Island,USA,2020-07-17 04:00:00,17711,988,1683
New Mexico,USA,2020-07-17 04:00:00,16138,562,6578
Oregon,USA,2020-07-17 04:00:00,13509,249,1885
Idaho,USA,2020-07-17 04:00:00,13133,114,3022
Delaware,USA,2020-07-17 04:00:00,13050,521,7236
District of Columbia,USA,2020-07-17 04:00:00,11076,574,1843
Puerto Rico,USA,2020-07-17 04:00:00,10574,172,850
Federal Bureau of Prisons,USA,2020-07-17 04:00:00,9875,96,6001
Navajo Nation,USA,2020-07-17 04:00:00,8370,405,930
South Dakota,USA,2020-07-17 04:00:00,7694,115,6737
New Hampshire,USA,2020-07-17 04:00:00,6139,395,5136
North Dakota,USA,2020-07-17 04:00:00,4668,89,3796
West Virginia,USA,2020-07-17 04:00:00,4657,99,3128
Maine,USA,2020-07-17 04:00:00,3598,114,3096
Montana,USA,2020-07-17 04:00:00,2231,35,970
Wyoming,USA,2020-07-17 04:00:00,2026,24,1540
Alaska,USA,2020-07-17 04:00:00,1693,17,688
Vermont,USA,2020-07-17 04:00:00,1325,56,1049
Hawaii,USA,2020-07-17 04:00:00,1311,22,975
Guam,USA,2020-07-17 04:00:00,314,5,143
United States Virgin Islands,USA,2020-07-17 04:00:00,249,6,120
Grand Princess,USA,2020-07-17 04:00:00,103,3,0
Diamond Princess,USA,2020-07-17 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-17 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-17 04:00:00,4,0,0
