name,Region,Last Update,Confirmed,Deaths,Recovered
Czech Republic,Czech Republic,2020-04-15 23:00:00,6141,161,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-04-15 23:00:00,254,21,
Denmark,Denmark,2020-04-15 23:00:00,6511,299,
Djibouti,Djibouti,2020-04-15 23:00:00,435,2,
Dominica,Dominica,2020-04-15 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-04-15 23:00:00,3286,183,
Ecuador,Ecuador,2020-04-15 23:00:00,7603,369,
Egypt,Egypt,2020-04-15 23:00:00,2350,178,
El Salvador,El Salvador,2020-04-15 23:00:00,149,6,
Equatorial Guinea,Equatorial Guinea,2020-04-15 23:00:00,41,0,
Eritrea,Eritrea,2020-04-15 23:00:00,34,0,
Estonia,Estonia,2020-04-15 23:00:00,1373,31,
eSwatini,eSwatini,2020-04-15 23:00:00,15,0,
Ethiopia,Ethiopia,2020-04-15 23:00:00,82,3,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-04-15 23:00:00,11,0,
Faroe Islands,Faroe Islands,2020-04-15 23:00:00,184,0,
Fiji,Fiji,2020-04-15 23:00:00,16,0,
Finland,Finland,2020-04-15 23:00:00,3161,64,
France,France,2020-04-15 23:00:00,102533,15708,
French Guiana,French Guiana,2020-04-15 23:00:00,88,0,
French Polynesia,French Polynesia,2020-04-15 23:00:00,55,0,
Gabon,Gabon,2020-04-15 23:00:00,80,1,
Gambia,Gambia,2020-04-15 23:00:00,9,1,
Georgia (country),Georgia,2020-04-15 23:00:00,306,3,
Ghana,Ghana,2020-04-15 23:00:00,636,8,
Gibraltar,Gibraltar,2020-04-15 23:00:00,129,0,
Greenland,Greenland,2020-04-15 23:00:00,11,0,
Grenada,Grenada,2020-04-15 23:00:00,13,0,
Guadeloupe,Guadeloupe,2020-04-15 23:00:00,145,8,
Guatemala,Guatemala,2020-04-15 23:00:00,167,5,
Guernsey,Guernsey,2020-04-15 23:00:00,219,6,
Guinea,Guinea,2020-04-15 23:00:00,363,0,
Guinea-Bissau,Guinea-Bissau,2020-04-15 23:00:00,40,0,
Guyana,Guyana,2020-04-15 23:00:00,47,6,
Haiti,Haiti,2020-04-15 23:00:00,40,3,
Vatican City,Vatican City,2020-04-15 23:00:00,8,0,
Honduras,Honduras,2020-04-15 23:00:00,407,26,
Hungary,Hungary,2020-04-15 23:00:00,1579,134,
Iceland,Iceland,2020-04-15 23:00:00,1720,8,
Indonesia,Indonesia,2020-04-15 23:00:00,5136,469,
Iran,Iran,2020-04-15 23:00:00,76389,4777,
Iraq,Iraq,2020-04-15 23:00:00,1415,79,
Ireland,Ireland,2020-04-15 23:00:00,11479,406,
Isle of Man,Isle of Man,2020-04-15 23:00:00,242,2,
Israel,Israel,2020-04-15 23:00:00,11868,117,
Jamaica,Jamaica,2020-04-15 23:00:00,73,4,
Japan,Japan,2020-04-15 23:00:00,8100,119,
Jersey,Jersey,2020-04-15 23:00:00,217,4,
Jordan,Jordan,2020-04-15 23:00:00,397,7,
Kazakhstan,Kazakhstan,2020-04-15 23:00:00,1275,12,
Kenya,Kenya,2020-04-15 23:00:00,216,9,
Kosovo,Kosovo,2020-04-15 23:00:00,387,8,
Kuwait,Kuwait,2020-04-15 23:00:00,1405,3,
Kyrgyzstan,Kyrgyzstan,2020-04-15 23:00:00,449,5,
Laos,Laos,2020-04-15 23:00:00,19,0,
Latvia,Latvia,2020-04-15 23:00:00,657,5,
Lebanon,Lebanon,2020-04-15 23:00:00,658,21,
Liberia,Liberia,2020-04-15 23:00:00,59,6,
Libya,Libya,2020-04-15 23:00:00,35,1,
Liechtenstein,Liechtenstein,2020-04-15 23:00:00,81,1,
Lithuania,Lithuania,2020-04-15 23:00:00,1070,24,
Luxembourg,Luxembourg,2020-04-15 23:00:00,3307,69,
Madagascar,Madagascar,2020-04-15 23:00:00,110,0,
Malawi,Malawi,2020-04-15 23:00:00,16,2,
Malaysia,Malaysia,2020-04-15 23:00:00,4987,82,
Maldives,Maldives,2020-04-15 23:00:00,21,0,
Mali,Mali,2020-04-15 23:00:00,123,10,
Malta,Malta,2020-04-15 23:00:00,393,3,
Martinique,Martinique,2020-04-15 23:00:00,157,8,
Mauritania,Mauritania,2020-04-15 23:00:00,7,1,
Mauritius,Mauritius,2020-04-15 23:00:00,324,9,
Mayotte,Mayotte,2020-04-15 23:00:00,217,3,
Mexico,Mexico,2020-04-15 23:00:00,5014,332,
Monaco,Monaco,2020-04-15 23:00:00,68,0,
Mongolia,Mongolia,2020-04-15 23:00:00,30,0,
Montenegro,Montenegro,2020-04-15 23:00:00,288,4,
Montserrat,Montserrat,2020-04-15 23:00:00,11,0,
Morocco,Morocco,2020-04-15 23:00:00,1988,127,
Mozambique,Mozambique,2020-04-15 23:00:00,28,0,
Myanmar,Myanmar,2020-04-15 23:00:00,74,4,
Namibia,Namibia,2020-04-15 23:00:00,16,0,
Nepal,Nepal,2020-04-15 23:00:00,16,0,
Netherlands,Netherlands,2020-04-15 23:00:00,27419,2945,
New Caledonia,New Caledonia,2020-04-15 23:00:00,18,0,
New Zealand,New Zealand,2020-04-15 23:00:00,1078,9,
Nicaragua,Nicaragua,2020-04-15 23:00:00,9,1,
Niger,Niger,2020-04-15 23:00:00,570,14,
Nigeria,Nigeria,2020-04-15 23:00:00,343,10,
North Macedonia,North Macedonia,2020-04-15 23:00:00,908,44,
Norway,Norway,2020-04-15 23:00:00,6566,127,
Palestine,Palestine,2020-04-15 23:00:00,291,2,
Oman,Oman,2020-04-15 23:00:00,910,4,
Others,Japan (Diamond Princess),2020-04-15 23:00:00,712,12,
Pakistan,Pakistan,2020-04-15 23:00:00,5988,107,
Panama,Panama,2020-04-15 23:00:00,3472,94,
Papua New Guinea,Papua New Guinea,2020-04-15 23:00:00,2,0,
Paraguay,Paraguay,2020-04-15 23:00:00,159,7,
Philippines,Philippines,2020-04-15 23:00:00,5223,335,
Poland,Poland,2020-04-15 23:00:00,7202,263,
Portugal,Portugal,2020-04-15 23:00:00,17448,567,
Qatar,Qatar,2020-04-15 23:00:00,3711,7,
Moldova,Moldova,2020-04-15 23:00:00,1934,41,
Reunion,Reunion,2020-04-15 23:00:00,390,0,
Romania,Romania,2020-04-15 23:00:00,6879,344,
Russia,Russia,2020-04-15 23:00:00,24490,198,
Rwanda,Rwanda,2020-04-15 23:00:00,134,0,
Saint Barthelemy,Saint Barthelemy,2020-04-15 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-15 23:00:00,12,0,
Saint Lucia,Saint Lucia,2020-04-15 23:00:00,15,0,
Saint Martin,Saint Martin,2020-04-15 23:00:00,35,2,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-04-15 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-15 23:00:00,12,0,
San Marino,San Marino,2020-04-15 23:00:00,372,36,
Sao Tome and Principe,Sao Tome and Principe,2020-04-15 23:00:00,4,0,
Saudi Arabia,Saudi Arabia,2020-04-15 23:00:00,5862,79,
Senegal,Senegal,2020-04-15 23:00:00,299,2,
Serbia,Serbia,2020-04-15 23:00:00,4465,94,
Seychelles,Seychelles,2020-04-15 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-15 23:00:00,11,0,
Singapore,Singapore,2020-04-15 23:00:00,3252,10,
Sint Maarten,Sint Maarten,2020-04-15 23:00:00,52,9,
Slovakia,Slovakia,2020-04-15 23:00:00,835,2,
Slovenia,Slovenia,2020-04-15 23:00:00,1220,56,
Somalia,Somalia,2020-04-15 23:00:00,60,2,
South Africa,South Africa,2020-04-15 23:00:00,2415,27,
South Sudan,South Sudan,2020-04-15 23:00:00,4,0,
Spain,Spain,2020-04-15 23:00:00,176034,18056,
Sri Lanka,Sri Lanka,2020-04-15 23:00:00,233,7,
Sudan,Sudan,2020-04-15 23:00:00,32,5,
Suriname,Suriname,2020-04-15 23:00:00,10,1,
Sweden,Sweden,2020-04-15 23:00:00,11445,1033,
Switzerland,Switzerland,2020-04-15 23:00:00,25753,900,
Syria,Syria,2020-04-15 23:00:00,29,2,
Thailand,Thailand,2020-04-15 23:00:00,2643,43,
United Kingdom,United Kingdom,2020-04-15 23:00:00,93877,12107,
Timor-Leste,Timor-Leste,2020-04-15 23:00:00,6,0,
Togo,Togo,2020-04-15 23:00:00,77,3,
Trinidad and Tobago,Trinidad and Tobago,2020-04-15 23:00:00,113,8,
Tunisia,Tunisia,2020-04-15 23:00:00,747,34,
Turkey,Turkey,2020-04-15 23:00:00,65111,1403,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-15 23:00:00,10,1,
Uganda,Uganda,2020-04-15 23:00:00,54,0,
Ukraine,Ukraine,2020-04-15 23:00:00,3764,108,
United Arab Emirates,United Arab Emirates,2020-04-15 23:00:00,4933,28,
Tanzania,Tanzania,2020-04-15 23:00:00,53,3,
Uruguay,Uruguay,2020-04-15 23:00:00,483,8,
Uzbekistan,Uzbekistan,2020-04-15 23:00:00,1214,4,
Venezuela,Venezuela,2020-04-15 23:00:00,181,9,
Vietnam,Vietnam,2020-04-15 23:00:00,267,0,
Yemen,Yemen,2020-04-15 23:00:00,1,0,
Zambia,Zambia,2020-04-15 23:00:00,45,2,
Zimbabwe,Zimbabwe,2020-04-15 23:00:00,18,3,
Hubei,Mainland China,2020-04-04 02:00:00,67803,3207,63762
Guangdong,Mainland China,2020-04-15 02:00:00,1566,8,1462
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-04-15 03:00:00,1268,1,1244
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-04-09 02:00:00,991,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-11 01:00:00,784,7,757
Jiangsu,Mainland China,2020-04-12 03:00:00,653,0,638
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-07 02:00:00,560,3,541
Beijing,Mainland China,2020-04-15 02:00:00,590,8,495
Heilongjiang,Mainland China,2020-04-15 01:00:00,841,13,470
Shanghai,Mainland China,2020-04-15 07:00:00,622,7,485
Hebei,Mainland China,2020-04-05 02:00:00,327,6,310
Hong Kong,Hong Kong,2020-04-15 15:00:00,1017,4,459
Fujian,Mainland China,2020-04-14 01:00:00,353,1,325
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-04 02:00:00,256,3,245
Yunnan,Mainland China,2020-04-03 00:00:00,184,2,172
Taiwan,Taiwan,2020-04-15 09:00:00,395,6,124
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-14 06:00:00,185,3,164
Gansu,Mainland China,2020-04-06 03:00:00,139,2,132
Shanxi,Mainland China,2020-04-16 01:00:00,194,0,135
Liaoning,Mainland China,2020-04-11 01:00:00,145,2,133
Jilin,Mainland China,2020-04-15 01:00:00,102,1,96
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-16 01:00:00,193,1,94
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-08 10:00:00,45,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
India,India,2020-04-15 19:00:00,12370,422,1509
Canada,Canada,2020-04-16 01:00:00,28381,1010,8948
Chile,Chile,2020-04-15 17:00:00,8273,94,2937
Italy,Italy,2020-04-15 17:00:00,165155,21645,38092
South Korea,South Korea,2020-04-15 11:00:00,10591,225,7616
Peru,Peru,2020-04-16 01:00:00,11475,254,3108
Greece,Greece,2020-04-15 22:00:00,2192,102,269
Argentina,Argentina,2020-04-16 01:00:00,2571,113,596
Brazil,Brazil,2020-04-16 02:00:00,28320,1736,14026
Colombia,Colombia,2020-04-16 02:00:00,3105,131,452
Germany,Germany,2020-04-16 01:00:00,135097,3840,72600
New York,USA,2020-04-16 03:00:00,214824,12825,14415
New Jersey,USA,2020-04-16 03:00:00,71030,3156,470
Massachusetts,USA,2020-04-16 03:00:00,29918,1108,729
Michigan,USA,2020-04-16 03:00:00,28059,1921,502
California,USA,2020-04-16 03:00:00,27098,890,1258
Pennsylvania,USA,2020-04-16 03:00:00,26804,787,264
Illinois,USA,2020-04-16 03:00:00,24593,949,429
Florida,USA,2020-04-16 03:00:00,22519,614,174
Louisiana,USA,2020-04-16 03:00:00,21951,1103,0
Texas,USA,2020-04-16 03:00:00,16289,391,3150
Georgia,USA,2020-04-16 03:00:00,15267,576,340
Connecticut,USA,2020-04-16 03:00:00,14755,868,63
Washington,USA,2020-04-16 03:00:00,10976,565,1507
Maryland,USA,2020-04-16 03:00:00,10032,347,607
Indiana,USA,2020-04-16 03:00:00,8960,436,146
Colorado ,USA,2020-04-16 03:00:00,8280,356,510
Ohio,USA,2020-04-16 03:00:00,7794,362,367
Virginia,USA,2020-04-16 03:00:00,6500,195,721
Tennessee,USA,2020-04-16 03:00:00,6288,135,2196
North Carolina,USA,2020-04-16 03:00:00,5424,138,900
Missouri,USA,2020-04-16 03:00:00,5004,166,443
US Military,USA,2020-04-16 03:00:00,4769,17,648
Alabama,USA,2020-04-16 03:00:00,4241,123,0
Arizona,USA,2020-04-16 03:00:00,3968,143,6
Wisconsin,USA,2020-04-16 03:00:00,3721,183,87
South Carolina,USA,2020-04-16 03:00:00,3656,107,0
Rhode Island,USA,2020-04-16 03:00:00,3529,87,0
Mississippi,USA,2020-04-16 03:00:00,3360,122,0
Nevada,USA,2020-04-16 03:00:00,3214,137,1400
Utah,USA,2020-04-16 03:00:00,2548,20,219
Kentucky,USA,2020-04-16 03:00:00,2291,122,800
Oklahoma,USA,2020-04-16 03:00:00,2263,123,1060
District of Columbia,USA,2020-04-16 03:00:00,2197,72,530
Delaware,USA,2020-04-16 03:00:00,2014,46,354
Iowa,USA,2020-04-16 03:00:00,1995,53,908
Minnesota,USA,2020-04-16 03:00:00,1809,87,940
Oregon,USA,2020-04-16 03:00:00,1663,58,42
Arkansas,USA,2020-04-16 03:00:00,1599,34,489
Kansas,USA,2020-04-16 03:00:00,1526,74,293
Idaho,USA,2020-04-16 03:00:00,1508,41,0
New Mexico,USA,2020-04-16 03:00:00,1484,36,353
South Dakota,USA,2020-04-16 03:00:00,1168,6,329
New Hampshire,USA,2020-04-16 03:00:00,1139,32,365
Puerto Rico,USA,2020-04-16 03:00:00,974,51,0
Nebraska,USA,2020-04-16 03:00:00,952,21,0
Navajo Nation,USA,2020-04-16 03:00:00,921,38,0
Maine,USA,2020-04-16 03:00:00,770,24,305
Vermont,USA,2020-04-16 03:00:00,759,30,0
West Virginia,USA,2020-04-16 03:00:00,723,12,147
Hawaii,USA,2020-04-16 03:00:00,530,9,359
Montana,USA,2020-04-16 03:00:00,404,7,209
North Dakota,USA,2020-04-16 03:00:00,365,9,142
Alaska,USA,2020-04-16 03:00:00,293,9,106
Wyoming,USA,2020-04-16 03:00:00,288,2,164
Guam,USA,2020-04-16 03:00:00,135,5,66
Grand Princess,USA,2020-04-16 03:00:00,103,3,0
United States Virgin Islands,USA,2020-04-16 03:00:00,51,1,43
Diamond Princess,USA,2020-04-16 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-16 03:00:00,13,2,0
Wuhan Evacuee,USA,2020-04-16 03:00:00,4,0,0
