name,Region,Last Update,Confirmed,Deaths,Recovered
Guatemala,Guatemala,2020-05-08 23:00:00,798,21,
Guernsey,Guernsey,2020-05-08 23:00:00,252,13,
Guinea,Guinea,2020-05-08 23:00:00,1927,11,
Guinea-Bissau,Guinea-Bissau,2020-05-08 23:00:00,508,2,
Guyana,Guyana,2020-05-08 23:00:00,93,10,
Haiti,Haiti,2020-05-08 23:00:00,108,12,
Vatican City,Vatican City,2020-05-08 23:00:00,12,0,
Honduras,Honduras,2020-05-08 23:00:00,1461,99,
Hungary,Hungary,2020-05-08 23:00:00,3178,392,
Iceland,Iceland,2020-05-08 23:00:00,1801,10,
Indonesia,Indonesia,2020-05-08 23:00:00,13112,943,
Iran,Iran,2020-05-08 23:00:00,104691,6541,
Iraq,Iraq,2020-05-08 23:00:00,2543,102,
Ireland,Ireland,2020-05-08 23:00:00,22385,1403,
Isle of Man,Isle of Man,2020-05-08 23:00:00,327,23,
Israel,Israel,2020-05-08 23:00:00,16346,239,
Jamaica,Jamaica,2020-05-08 23:00:00,478,9,
Japan,Japan,2020-05-08 23:00:00,15547,557,
Jersey,Jersey,2020-05-08 23:00:00,293,25,
Jordan,Jordan,2020-05-08 23:00:00,494,9,
Kazakhstan,Kazakhstan,2020-05-08 23:00:00,4578,30,
Kenya,Kenya,2020-05-08 23:00:00,607,29,
Kosovo,Kosovo,2020-05-08 23:00:00,861,27,
Kuwait,Kuwait,2020-05-08 23:00:00,7208,47,
Kyrgyzstan,Kyrgyzstan,2020-05-08 23:00:00,906,12,
Laos,Laos,2020-05-08 23:00:00,19,0,
Latvia,Latvia,2020-05-08 23:00:00,909,18,
Lebanon,Lebanon,2020-05-08 23:00:00,796,26,
Liberia,Liberia,2020-05-08 23:00:00,189,20,
Libya,Libya,2020-05-08 23:00:00,64,3,
Liechtenstein,Liechtenstein,2020-05-08 23:00:00,83,1,
Lithuania,Lithuania,2020-05-08 23:00:00,1433,49,
Luxembourg,Luxembourg,2020-05-08 23:00:00,3859,100,
Madagascar,Madagascar,2020-05-08 23:00:00,158,0,
Malawi,Malawi,2020-05-08 23:00:00,43,3,
Malaysia,Malaysia,2020-05-08 23:00:00,6467,107,
Maldives,Maldives,2020-05-08 23:00:00,648,3,
Mali,Mali,2020-05-08 23:00:00,650,32,
Malta,Malta,2020-05-08 23:00:00,486,5,
Martinique,Martinique,2020-05-08 23:00:00,182,14,
Mauritania,Mauritania,2020-05-08 23:00:00,8,1,
Mauritius,Mauritius,2020-05-08 23:00:00,332,10,
Mayotte,Mayotte,2020-05-08 23:00:00,854,10,
Mexico,Mexico,2020-05-08 23:00:00,27634,2704,
Monaco,Monaco,2020-05-08 23:00:00,95,1,
Mongolia,Mongolia,2020-05-08 23:00:00,42,0,
Montenegro,Montenegro,2020-05-08 23:00:00,324,8,
Montserrat,Montserrat,2020-05-08 23:00:00,11,1,
Morocco,Morocco,2020-05-08 23:00:00,5661,185,
Mozambique,Mozambique,2020-05-08 23:00:00,81,0,
Myanmar,Myanmar,2020-05-08 23:00:00,176,6,
Namibia,Namibia,2020-05-08 23:00:00,16,0,
Nepal,Nepal,2020-05-08 23:00:00,102,0,
Netherlands,Netherlands,2020-05-08 23:00:00,41774,5288,
New Caledonia,New Caledonia,2020-05-08 23:00:00,18,0,
New Zealand,New Zealand,2020-05-08 23:00:00,1141,21,
Nicaragua,Nicaragua,2020-05-08 23:00:00,16,5,
Niger,Niger,2020-05-08 23:00:00,781,42,
Nigeria,Nigeria,2020-05-08 23:00:00,3526,107,
North Macedonia,North Macedonia,2020-05-08 23:00:00,1572,89,
Norway,Norway,2020-05-08 23:00:00,7995,209,
Palestine,Palestine,2020-05-08 23:00:00,547,4,
Oman,Oman,2020-05-08 23:00:00,3112,15,
Others,Japan (Diamond Princess),2020-05-08 23:00:00,712,13,
Pakistan,Pakistan,2020-05-08 23:00:00,26435,599,
Panama,Panama,2020-05-08 23:00:00,7731,218,
Papua New Guinea,Papua New Guinea,2020-05-08 23:00:00,8,0,
Paraguay,Paraguay,2020-05-08 23:00:00,462,10,
Philippines,Philippines,2020-05-08 23:00:00,10343,685,
Poland,Poland,2020-05-08 23:00:00,15047,755,
Portugal,Portugal,2020-05-08 23:00:00,26715,1105,
Qatar,Qatar,2020-05-08 23:00:00,20201,12,
Moldova,Moldova,2020-05-08 23:00:00,4605,145,
Reunion,Reunion,2020-05-08 23:00:00,427,0,
Romania,Romania,2020-05-08 23:00:00,14499,876,
Russia,Russia,2020-05-08 23:00:00,187859,1723,
Rwanda,Rwanda,2020-05-08 23:00:00,271,0,
Saint Barthelemy,Saint Barthelemy,2020-05-08 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-08 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-08 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-08 23:00:00,38,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-08 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-08 23:00:00,17,0,
San Marino,San Marino,2020-05-08 23:00:00,632,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-08 23:00:00,174,4,
Saudi Arabia,Saudi Arabia,2020-05-08 23:00:00,35432,229,
Senegal,Senegal,2020-05-08 23:00:00,1492,13,
Serbia,Serbia,2020-05-08 23:00:00,9848,206,
Seychelles,Seychelles,2020-05-08 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-08 23:00:00,231,14,
Singapore,Singapore,2020-05-08 23:00:00,20939,20,
Sint Maarten,Sint Maarten,2020-05-08 23:00:00,76,14,
Slovakia,Slovakia,2020-05-08 23:00:00,1445,26,
Slovenia,Slovenia,2020-05-08 23:00:00,1450,99,
Somalia,Somalia,2020-05-08 23:00:00,928,44,
South Africa,South Africa,2020-05-08 23:00:00,8232,161,
South Sudan,South Sudan,2020-05-08 23:00:00,90,0,
Spain,Spain,2020-05-08 23:00:00,221447,26070,
Sri Lanka,Sri Lanka,2020-05-08 23:00:00,824,9,
Sudan,Sudan,2020-05-08 23:00:00,930,52,
Suriname,Suriname,2020-05-08 23:00:00,10,1,
Sweden,Sweden,2020-05-08 23:00:00,24623,3040,
Switzerland,Switzerland,2020-05-08 23:00:00,30043,1517,
Syria,Syria,2020-05-08 23:00:00,45,3,
Tajikistan,Tajikistan,2020-05-08 23:00:00,461,16,
Thailand,Thailand,2020-05-08 23:00:00,3000,55,
United Kingdom,United Kingdom,2020-05-08 23:00:00,206719,30615,
Timor-Leste,Timor-Leste,2020-05-08 23:00:00,24,0,
Togo,Togo,2020-05-08 23:00:00,135,9,
Trinidad and Tobago,Trinidad and Tobago,2020-05-08 23:00:00,116,8,
Tunisia,Tunisia,2020-05-08 23:00:00,1026,44,
Turkey,Turkey,2020-05-08 23:00:00,133721,3641,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-08 23:00:00,12,1,
Uganda,Uganda,2020-05-08 23:00:00,101,0,
Ukraine,Ukraine,2020-05-08 23:00:00,14195,361,
United Arab Emirates,United Arab Emirates,2020-05-08 23:00:00,16793,174,
Tanzania,Tanzania,2020-05-08 23:00:00,509,21,
Uruguay,Uruguay,2020-05-08 23:00:00,673,17,
Uzbekistan,Uzbekistan,2020-05-08 23:00:00,2314,10,
Venezuela,Venezuela,2020-05-08 23:00:00,379,10,
Vietnam,Vietnam,2020-05-08 23:00:00,288,0,
Yemen,Yemen,2020-05-08 23:00:00,35,7,
Zambia,Zambia,2020-05-08 23:00:00,153,4,
Zimbabwe,Zimbabwe,2020-05-08 23:00:00,34,4,
Hubei,Mainland China,2020-05-09 03:00:00,68128,4512,63616
Guangdong,Mainland China,2020-05-09 03:00:00,1589,8,1575
Henan,Mainland China,2020-05-09 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-09 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-09 03:00:00,1044,4,960
Hunan,Mainland China,2020-05-09 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-09 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-09 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-09 03:00:00,944,13,815
Shandong,Mainland China,2020-05-09 03:00:00,788,7,776
Jiangsu,Mainland China,2020-05-09 03:00:00,653,0,652
Chongqing,Mainland China,2020-05-09 03:00:00,579,6,573
Beijing,Mainland China,2020-05-09 03:00:00,593,9,560
Shanghai,Mainland China,2020-05-09 03:00:00,657,7,623
Sichuan,Mainland China,2020-05-09 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-09 03:00:00,440,6,355
Fujian,Mainland China,2020-05-09 03:00:00,356,1,354
Hebei,Mainland China,2020-05-09 03:00:00,328,6,320
Shaanxi,Mainland China,2020-05-09 03:00:00,308,3,268
Guangxi,Mainland China,2020-05-09 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-09 03:00:00,201,1,172
Shanxi,Mainland China,2020-05-09 03:00:00,198,0,195
Tianjin,Mainland China,2020-05-09 03:00:00,191,3,186
Yunnan,Mainland China,2020-05-09 03:00:00,185,2,182
Hainan,Mainland China,2020-05-09 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-09 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-09 03:00:00,146,2,144
Gansu,Mainland China,2020-05-09 03:00:00,139,2,137
Jilin,Mainland China,2020-05-09 03:00:00,113,1,104
Xinjiang Uygur,Mainland China,2020-05-09 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-09 03:00:00,75,0,75
Macau,Macau,2020-05-09 03:00:00,45,0,40
Qinghai,Mainland China,2020-05-09 03:00:00,18,0,18
Xizang,Mainland China,2020-05-09 03:00:00,1,0,1
India,India,2020-05-08 20:00:00,59695,1985,17887
Canada,Canada,2020-05-08 23:00:00,66434,4569,28171
Italy,Italy,2020-05-08 18:00:00,217185,30201,99023
South Korea,South Korea,2020-05-08 14:00:00,10822,256,9484
Austria,Austria,2020-05-08 23:00:00,15736,614,13836
Belgium,Belgium,2020-05-08 14:00:00,52011,8552,13201
Greece,Greece,2020-05-08 17:00:00,2691,150,1442
Chile,Chile,2020-05-08 17:00:00,25972,294,12160
Peru,Peru,2020-05-08 20:00:00,61847,1714,19012
Argentina,Argentina,2020-05-09 01:00:00,5611,293,1659
Brazil,Brazil,2020-05-09 01:00:00,145328,9897,59297
Colombia,Colombia,2020-05-09 01:00:00,10051,428,2424
Germany,Germany,2020-05-08 18:00:00,170379,7529,141700
New York,USA,2020-05-09 03:00:00,331432,25426,23346
New Jersey,USA,2020-05-09 03:00:00,135840,8960,730
Massachusetts,USA,2020-05-09 03:00:00,75333,4702,7701
Illinois,USA,2020-05-09 03:00:00,73760,3241,732
California,USA,2020-05-09 03:00:00,63779,2613,4423
Pennsylvania,USA,2020-05-09 03:00:00,57371,3715,1110
Michigan,USA,2020-05-09 03:00:00,46386,4399,15696
Florida,USA,2020-05-09 03:00:00,39199,1669,174
Texas,USA,2020-05-09 03:00:00,37246,1025,15037
Connecticut,USA,2020-05-09 03:00:00,32411,2874,63
Georgia,USA,2020-05-09 03:00:00,32181,1400,340
Louisiana,USA,2020-05-09 03:00:00,30855,2227,20316
Maryland,USA,2020-05-09 03:00:00,30485,1560,2041
Indiana,USA,2020-05-09 03:00:00,23146,1447,1559
Ohio,USA,2020-05-09 03:00:00,23016,1306,448
Virginia,USA,2020-05-09 03:00:00,22342,812,2997
Colorado,USA,2020-05-09 03:00:00,18827,960,567
Washington,USA,2020-05-09 03:00:00,17065,909,2106
Tennessee,USA,2020-05-09 03:00:00,14441,242,7017
North Carolina,USA,2020-05-09 03:00:00,14006,530,1802
Iowa,USA,2020-05-09 03:00:00,11457,243,4685
Veteran Affair,USA,2020-05-09 03:00:00,10825,834,0
Rhode Island,USA,2020-05-09 03:00:00,10779,399,730
Arizona,USA,2020-05-09 03:00:00,10526,517,6
Minnesota,USA,2020-05-09 03:00:00,10088,534,5697
Missouri,USA,2020-05-09 03:00:00,9733,483,2270
Wisconsin,USA,2020-05-09 03:00:00,9590,384,4694
Alabama,USA,2020-05-09 03:00:00,9385,383,0
Mississippi,USA,2020-05-09 03:00:00,9090,409,4421
US Military,USA,2020-05-09 03:00:00,7826,27,3156
Nebraska,USA,2020-05-09 03:00:00,7694,90,0
South Carolina,USA,2020-05-09 03:00:00,7367,320,3252
Kansas,USA,2020-05-09 03:00:00,6667,168,1461
Kentucky,USA,2020-05-09 03:00:00,6288,298,1675
Delaware,USA,2020-05-09 03:00:00,6111,213,4398
Nevada,USA,2020-05-09 03:00:00,5920,294,4362
Utah,USA,2020-05-09 03:00:00,5919,61,1952
District of Columbia,USA,2020-05-09 03:00:00,5899,304,825
New Mexico,USA,2020-05-09 03:00:00,4673,181,1189
Oklahoma,USA,2020-05-09 03:00:00,4424,266,3066
Arkansas,USA,2020-05-09 03:00:00,3747,88,2968
Federal Bureau of Prisons,USA,2020-05-09 03:00:00,3447,45,898
South Dakota,USA,2020-05-09 03:00:00,3145,31,2069
Oregon,USA,2020-05-09 03:00:00,3068,124,1125
New Hampshire,USA,2020-05-09 03:00:00,2947,121,1210
Navajo Nation,USA,2020-05-09 03:00:00,2757,88,0
Idaho,USA,2020-05-09 03:00:00,2178,67,867
Puerto Rico,USA,2020-05-09 03:00:00,2156,107,0
North Dakota,USA,2020-05-09 03:00:00,1425,33,714
Maine,USA,2020-05-09 03:00:00,1374,63,836
West Virginia,USA,2020-05-09 03:00:00,1323,52,667
Vermont,USA,2020-05-09 03:00:00,919,53,737
Wyoming,USA,2020-05-09 03:00:00,644,7,438
Hawaii,USA,2020-05-09 03:00:00,629,17,566
Montana,USA,2020-05-09 03:00:00,458,16,420
Alaska,USA,2020-05-09 03:00:00,377,10,305
Guam,USA,2020-05-09 03:00:00,151,5,128
Grand Princess,USA,2020-05-09 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-09 03:00:00,68,4,57
Diamond Princess,USA,2020-05-09 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-09 03:00:00,15,2,12
Wuhan Evacuee,USA,2020-05-09 03:00:00,4,0,0
